osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
1035365361,False,2,31,Wojska Polskiego,primary,50,True,5.155,"LINESTRING (14.5612332 52.3531764, 14.5612137 52.3531316)"
165621280,False,,,Księdza Piotra Wawrzyniaka,residential,,True,114.18,"LINESTRING (14.5612332 52.3531764, 14.560913 52.353148, 14.5608614 52.353144, 14.5601146 52.3530864, 14.5595674 52.3530382)"
"[1035365361, 614890742, 169254558]",False,2,31,Wojska Polskiego,primary,50,False,172.42100000000002,"LINESTRING (14.5612332 52.3531764, 14.5612586 52.353227, 14.5613729 52.3534671, 14.5614616 52.353685, 14.5615902 52.3539957, 14.5616744 52.35418, 14.5618042 52.3545116, 14.5618723 52.3546768)"
148097606,False,,,Bolesława Chrobrego,residential,,True,166.924,"LINESTRING (14.5624584 52.3561808, 14.5622878 52.3562028, 14.5616682 52.3562431, 14.5614365 52.3562538, 14.5608594 52.3562801, 14.5602868 52.3563089, 14.5600131 52.3563245)"
195646084,False,2,31,Wojska Polskiego,primary,50,False,110.108,"LINESTRING (14.5624584 52.3561808, 14.5625159 52.3563189, 14.5628546 52.357141)"
195646084,False,2,31,Wojska Polskiego,primary,50,True,158.583,"LINESTRING (14.5624584 52.3561808, 14.5624274 52.3560994, 14.5623895 52.3560078, 14.5623432 52.3558841, 14.5622735 52.3557016, 14.5620638 52.355173, 14.5619407 52.3548679, 14.5619162 52.3547937)"
614837447,False,2,31,Wojska Polskiego,primary,50,True,6.027,"LINESTRING (14.5637061 52.3591013, 14.5636834 52.3590489)"
172950591,False,,,Mieszka I,residential,40,True,187.16400000000002,"LINESTRING (14.5637061 52.3591013, 14.5638151 52.3590848, 14.5643855 52.3590418, 14.5653929 52.3589659, 14.5661887 52.3589007, 14.566298 52.3588923, 14.5664379 52.3588817)"
140296611,False,2,31,Wojska Polskiego,primary,50,False,13.336,"LINESTRING (14.5618723 52.3546768, 14.5619162 52.3547937)"
"[1035365361, 169254558, 614890742]",False,2,31,Wojska Polskiego,primary,50,True,172.42099999999996,"LINESTRING (14.5618723 52.3546768, 14.5618042 52.3545116, 14.5616744 52.35418, 14.5615902 52.3539957, 14.5614616 52.353685, 14.5613729 52.3534671, 14.5612586 52.353227, 14.5612332 52.3531764)"
"[29500168, 165621285]",False,2,,"['Plac Wolności', 'Plac Przyjaźni']",tertiary,,True,116.764,"LINESTRING (14.5621778 52.3519533, 14.5622785 52.3520077, 14.5624417 52.35208, 14.5626085 52.352142, 14.562729 52.352181, 14.5630119 52.3522483, 14.5632905 52.3523098, 14.5634656 52.3523425, 14.563722 52.3523913)"
97360119,True,2,31,Seelowska,tertiary,,False,85.293,"LINESTRING (14.5621778 52.3519533, 14.5618925 52.3520791, 14.561248 52.3523541, 14.561156 52.352399)"
44908831,False,,,Plac Wolności,residential,,False,46.992000000000004,"LINESTRING (14.5652877 52.3526717, 14.5656635 52.3527156, 14.5659673 52.352751)"
165621285,False,2,,Plac Wolności,tertiary,,False,110.869,"LINESTRING (14.5652877 52.3526717, 14.565089 52.3526466, 14.5650136 52.3526325, 14.5648516 52.3526023, 14.5643977 52.3525175, 14.5643013 52.3524994, 14.563722 52.3523913)"
172950592,False,2,,Plac Wolności,tertiary,,True,62.926,"LINESTRING (14.5652877 52.3526717, 14.5653081 52.3528527, 14.565353 52.3532362)"
165621270,False,,,Józefa Piłsudskiego,residential,30,False,265.99899999999997,"LINESTRING (14.5657576 52.3543297, 14.5655937 52.3543482, 14.5650721 52.3544157, 14.5646335 52.3544724, 14.5639149 52.3545657, 14.5633655 52.3546334, 14.5631102 52.3546604, 14.5629694 52.3546748, 14.5620368 52.354774, 14.5619162 52.3547937)"
"[165621281, 293114338]",False,,,Plac Bohaterów,residential,,False,124.726,"LINESTRING (14.5657576 52.3543297, 14.5657126 52.3542281, 14.5656425 52.3540516, 14.5654974 52.3536644, 14.5654048 52.3534023, 14.565363 52.3532974, 14.565353 52.3532362)"
614783200,False,,,Akademicka,residential,,False,121.99199999999999,"LINESTRING (14.5657576 52.3543297, 14.5657885 52.3543849, 14.5658468 52.3545533, 14.5658449 52.3546131, 14.5658099 52.3547043, 14.5659343 52.3551982, 14.5659849 52.3554094)"
44908829,False,2,,Plac Bohaterów,tertiary,,True,31.478,"LINESTRING (14.565353 52.3532362, 14.5654122 52.3532283, 14.5655308 52.3532293, 14.5656827 52.353251, 14.5658079 52.353268)"
172950592,False,2,,Plac Wolności,tertiary,,False,62.926,"LINESTRING (14.565353 52.3532362, 14.5653081 52.3528527, 14.5652877 52.3526717)"
"[165621281, 293114338]",False,,,Plac Bohaterów,residential,,True,124.726,"LINESTRING (14.565353 52.3532362, 14.565363 52.3532974, 14.5654048 52.3534023, 14.5654974 52.3536644, 14.5656425 52.3540516, 14.5657126 52.3542281, 14.5657576 52.3543297)"
29983617,False,,,Krótka,residential,,False,203.66899999999998,"LINESTRING (14.5722327 52.3550755, 14.5722044 52.3551929, 14.5721331 52.3555465, 14.5720746 52.3558738, 14.5720585 52.3559636, 14.5720231 52.3563673, 14.572014 52.356774, 14.5720137 52.3569001)"
29983617,False,,,Krótka,residential,,True,102.953,"LINESTRING (14.5722327 52.3550755, 14.5722694 52.3549409, 14.5724603 52.3543381, 14.5724694 52.3543092, 14.5725145 52.3541658)"
51078762,False,,,Bolesława Krzywoustego,residential,,True,56.516000000000005,"LINESTRING (14.5722327 52.3550755, 14.5720631 52.3550488, 14.5714312 52.3549389)"
44908831,False,,,Plac Wolności,residential,,False,58.499,"LINESTRING (14.5659673 52.352751, 14.565844 52.3531585, 14.5658195 52.3532343, 14.5658079 52.353268)"
44908831,False,,,Plac Wolności,residential,,True,46.992000000000004,"LINESTRING (14.5659673 52.352751, 14.5656635 52.3527156, 14.5652877 52.3526717)"
699780692,False,2,,Plac Wolności,residential,,True,56.513,"LINESTRING (14.5659673 52.352751, 14.5660528 52.35238, 14.5660713 52.3522469)"
44908829,False,2,,Plac Bohaterów,tertiary,,False,31.478,"LINESTRING (14.5658079 52.353268, 14.5656827 52.353251, 14.5655308 52.3532293, 14.5654122 52.3532283, 14.565353 52.3532362)"
44908829,False,2,,Plac Bohaterów,tertiary,,True,105.15899999999999,"LINESTRING (14.5658079 52.353268, 14.5661942 52.3533184, 14.5663581 52.3533392, 14.5671309 52.3534477, 14.5673184 52.3534756)"
44908831,False,,,Plac Wolności,residential,,True,58.499,"LINESTRING (14.5658079 52.353268, 14.5658195 52.3532343, 14.565844 52.3531585, 14.5659673 52.352751)"
29983617,False,,,Krótka,residential,,True,203.66899999999998,"LINESTRING (14.5720137 52.3569001, 14.572014 52.356774, 14.5720231 52.3563673, 14.5720585 52.3559636, 14.5720746 52.3558738, 14.5721331 52.3555465, 14.5722044 52.3551929, 14.5722327 52.3550755)"
