osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
200233840,2,443,Poznańska,secondary,False,True,42.528,"LINESTRING (18.2944759 52.0765283, 18.2942787 52.0765239, 18.2941468 52.076526, 18.2940031 52.0765375, 18.2938578 52.0765551)",,
42339357,,,Plac Wolności,residential,False,False,15.45,"LINESTRING (18.2976118 52.0770203, 18.2975905 52.0770789, 18.2975625 52.0771559)",,
42339388,2,,Plac Wolności,residential,False,True,29.938,"LINESTRING (18.2976118 52.0770203, 18.2976291 52.0769673, 18.2976978 52.0767563)",50,
200233843,2,443,Plac Wolności,secondary,False,False,69.536,"LINESTRING (18.2976118 52.0770203, 18.2980588 52.0770645, 18.2982915 52.0770847, 18.2985374 52.0771054, 18.2986184 52.0771111)",,
200233843,2,443,Plac Wolności,secondary,False,True,126.812,"LINESTRING (18.2976118 52.0770203, 18.2975108 52.0770068, 18.2974278 52.0769877, 18.297317 52.0769594, 18.2971947 52.0769191, 18.2969572 52.0768178, 18.296686 52.0766936, 18.2963335 52.07653, 18.2962392 52.0764952, 18.2961662 52.076466, 18.2960377 52.0764339)",,
172136244,2,72,Kasztelana Zaremby,primary,False,False,231.14499999999998,"LINESTRING (18.2988022 52.0772553, 18.2987986 52.0772808, 18.2985392 52.0783171, 18.2983815 52.0789623, 18.2982963 52.0793106)",50,
390482070,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,True,18.932000000000002,"LINESTRING (18.2988022 52.0772553, 18.2988324 52.0771793, 18.2988736 52.0771408, 18.2989251 52.0771075)",50,
1169333701,2,443,Plac Wolności,secondary,True,False,20.595,"LINESTRING (18.2988022 52.0772553, 18.2987411 52.0771946, 18.2986949 52.0771503, 18.2986184 52.0771111)",,
42339347,,,Parkowa,residential,False,False,113.887,"LINESTRING (18.28962 52.07735, 18.289469 52.07633)",,
42339346,,,Sadowa,residential,False,True,161.80599999999998,"LINESTRING (18.28962 52.07735, 18.29015 52.0773, 18.29108 52.07722, 18.29197 52.07718)",,
42339347,,,Parkowa,residential,False,True,177.38600000000002,"LINESTRING (18.28962 52.07735, 18.2897 52.07793, 18.289631 52.0789423)",,
42339346,,,Sadowa,residential,False,False,161.806,"LINESTRING (18.29197 52.07718, 18.29108 52.07722, 18.29015 52.0773, 18.28962 52.07735)",,
42339362,,,Targowa,residential,False,False,60.855999999999995,"LINESTRING (18.29197 52.07718, 18.29197 52.07729, 18.2918855 52.0775394, 18.291786 52.0777114)",,
42339362,,,Targowa,residential,False,True,67.047,"LINESTRING (18.29197 52.07718, 18.29196 52.0766637, 18.2919079 52.0765832)",,
42339347,,,Parkowa,residential,False,False,177.38600000000002,"LINESTRING (18.289631 52.0789423, 18.2897 52.07793, 18.28962 52.07735)",,
200233802,,,Targowa,residential,False,False,118.554,"LINESTRING (18.289631 52.0789423, 18.2887761 52.0794942, 18.2885603 52.0796319, 18.2884371 52.0797158)",,
200233802,,,Targowa,residential,False,True,122.741,"LINESTRING (18.289631 52.0789423, 18.290678 52.0783279, 18.29093 52.07818)",,
42339348,,,,residential,False,False,58.727,"LINESTRING (18.29017 52.07588, 18.2900311 52.0764012)",,
42339376,,,Leśna,residential,False,False,135.662,"LINESTRING (18.29017 52.07588, 18.28839 52.07534)",,
42339376,,,Leśna,residential,False,True,100.649,"LINESTRING (18.29017 52.07588, 18.2909799 52.0760156, 18.2916126 52.0760327)",,
42339362,,,Targowa,residential,False,True,27.089,"LINESTRING (18.2916126 52.0760327, 18.2916957 52.0757945)",,
42339362,,,Targowa,residential,False,False,64.654,"LINESTRING (18.2916126 52.0760327, 18.2917739 52.0763636, 18.2918172 52.0764721, 18.2919079 52.0765832)",,
42339376,,,Leśna,residential,False,False,100.649,"LINESTRING (18.2916126 52.0760327, 18.2909799 52.0760156, 18.29017 52.07588)",,
42339350,,,Zdrojowa,residential,False,True,48.144,"LINESTRING (18.2916957 52.0757945, 18.2916221 52.0753639)",,
42339362,,,Targowa,residential,False,False,27.089,"LINESTRING (18.2916957 52.0757945, 18.2916126 52.0760327)",,
42339350,,,Zdrojowa,residential,False,False,171.06400000000002,"LINESTRING (18.2916957 52.0757945, 18.29336 52.07645, 18.2938578 52.0765551)",,
42339350,,,Zdrojowa,residential,False,False,48.144,"LINESTRING (18.2916221 52.0753639, 18.2916957 52.0757945)",,
42339378,,,Żuchalska,residential,False,False,34.963,"LINESTRING (18.2916221 52.0753639, 18.29156 52.07526, 18.291525 52.0752127, 18.2914812 52.0751707, 18.29138 52.07509)",,
42339382,,,Piaskowa,residential,False,True,129.73499999999999,"LINESTRING (18.2916221 52.0753639, 18.2916836 52.0753228, 18.2917284 52.0752792, 18.2917395 52.0752647, 18.2917559 52.0752433, 18.2917678 52.0752135, 18.2917757 52.0751616, 18.2917848 52.0751051, 18.2918009 52.0750387, 18.2918273 52.0749723, 18.2918775 52.0748649, 18.29218 52.07426)",,
372459461,,,Floriańska,residential,False,False,8.308,"LINESTRING (18.2932075 52.0775253, 18.29321 52.0776)",,
42339351,,,Floriańska,residential,False,True,99.561,"LINESTRING (18.2932075 52.0775253, 18.2932324 52.0772206, 18.2932577 52.0767561, 18.293243 52.0766309)",,
42339356,,,Plac Floriański,residential,False,True,99.495,"LINESTRING (18.2932075 52.0775253, 18.293049 52.0775294, 18.2927785 52.0775684, 18.291786 52.0777114)",,
42339352,,,Plac Floriański,residential,False,False,25.611,"LINESTRING (18.29321 52.0776, 18.29323 52.07783)",,
42339353,,,Plac Floriański,residential,False,True,25.928,"LINESTRING (18.29321 52.0776, 18.29356 52.07769)",,
372459461,,,Floriańska,residential,False,True,8.308,"LINESTRING (18.29321 52.0776, 18.2932075 52.0775253)",,
42339352,,,Plac Floriański,residential,False,True,25.611,"LINESTRING (18.29323 52.07783, 18.29321 52.0776)",,
42339354,,,Senatorska,residential,False,False,27.403,"LINESTRING (18.29323 52.07783, 18.29356 52.07769)",,
42339360,,,Górna,residential,False,False,89.981,"LINESTRING (18.29323 52.07783, 18.2926561 52.0785583)",,
42339359,,,Ochotniczej Straży Pożarnej,residential,False,False,161.92700000000002,"LINESTRING (18.29323 52.07783, 18.2912356 52.0781335, 18.29093 52.07818)",,
42339353,,,Plac Floriański,residential,False,False,25.928,"LINESTRING (18.29356 52.07769, 18.29321 52.0776)",,
42339354,,,Senatorska,residential,False,True,27.403,"LINESTRING (18.29356 52.07769, 18.29323 52.07783)",,
282752840,2,,Senatorska,residential,True,False,330.66200000000003,"LINESTRING (18.29356 52.07769, 18.2939604 52.0777394, 18.2943173 52.0778047, 18.295174 52.0779813, 18.2953991 52.0780135, 18.2956583 52.0780161, 18.2972287 52.0779692, 18.2973193 52.0779483, 18.2973646 52.0779222, 18.2974904 52.0773542)",,
200233800,,,Adama Mickiewicza,residential,True,False,77.847,"LINESTRING (18.29434 52.07745, 18.2932075 52.0775253)",,
42339355,,,Poprzeczna,residential,False,False,102.94999999999999,"LINESTRING (18.29434 52.07745, 18.2943841 52.0771028, 18.29443 52.07691, 18.2944759 52.0765283)",,
200233802,,,Targowa,residential,False,False,78.34,"LINESTRING (18.291786 52.0777114, 18.29093 52.07818)",,
42339356,,,Plac Floriański,residential,False,False,99.49499999999999,"LINESTRING (18.291786 52.0777114, 18.2927785 52.0775684, 18.293049 52.0775294, 18.2932075 52.0775253)",,
42339362,,,Targowa,residential,False,True,60.856,"LINESTRING (18.291786 52.0777114, 18.2918855 52.0775394, 18.29197 52.07729, 18.29197 52.07718)",,
42339357,,,Plac Wolności,residential,False,True,22.594,"LINESTRING (18.2974904 52.0773542, 18.2975625 52.0771559)",,
282752838,,,Plac Wolności,residential,True,False,18.951,"LINESTRING (18.2974904 52.0773542, 18.2972131 52.0773528)",,
42339360,,,Górna,residential,False,True,89.981,"LINESTRING (18.2926561 52.0785583, 18.29323 52.07783)",,
42339358,,,Bartłomieja Patrzykąta,residential,False,True,396.84299999999996,"LINESTRING (18.2926561 52.0785583, 18.2933 52.07876, 18.2940149 52.0788698, 18.2942723 52.0789058, 18.2945765 52.0789313, 18.2949409 52.078958, 18.2951734 52.0789677, 18.2955713 52.0789933, 18.2959476 52.0790254, 18.2962246 52.0790525, 18.2964367 52.0790776, 18.2966407 52.0791008, 18.2969167 52.0791423, 18.2972847 52.0791998, 18.2975253 52.0792387, 18.2978357 52.079271, 18.2981444 52.0792975, 18.2982963 52.0793106)",,
42339360,,,Górna,residential,False,False,343.081,"LINESTRING (18.2926561 52.0785583, 18.2922969 52.0789595, 18.2922606 52.079, 18.29117 52.07961, 18.2901318 52.0800911, 18.289819 52.0802361, 18.2897604 52.0802831, 18.28919 52.08074)",,
42339358,,,Bartłomieja Patrzykąta,residential,False,False,396.8430000000001,"LINESTRING (18.2982963 52.0793106, 18.2981444 52.0792975, 18.2978357 52.079271, 18.2975253 52.0792387, 18.2972847 52.0791998, 18.2969167 52.0791423, 18.2966407 52.0791008, 18.2964367 52.0790776, 18.2962246 52.0790525, 18.2959476 52.0790254, 18.2955713 52.0789933, 18.2951734 52.0789677, 18.2949409 52.078958, 18.2945765 52.0789313, 18.2942723 52.0789058, 18.2940149 52.0788698, 18.2933 52.07876, 18.2926561 52.0785583)",,
42339392,,,Haliny Oleksiak,residential,False,False,122.75099999999999,"LINESTRING (18.2982963 52.0793106, 18.2983618 52.0793171, 18.2984039 52.0793193, 18.298466 52.0793147, 18.2985266 52.0793073, 18.2985883 52.0792869, 18.2986599 52.0792565, 18.2987483 52.0792247, 18.298809 52.0792066, 18.2988499 52.0791981, 18.2988989 52.0791984, 18.2998856 52.0792895, 18.2999545 52.0792995, 18.3000209 52.0793217)",,
172136244,2,72,Kasztelana Zaremby,primary,False,True,231.145,"LINESTRING (18.2982963 52.0793106, 18.2983815 52.0789623, 18.2985392 52.0783171, 18.2987986 52.0772808, 18.2988022 52.0772553)",50,
200233802,,,Targowa,residential,False,True,78.34,"LINESTRING (18.29093 52.07818, 18.291786 52.0777114)",,
42339359,,,Ochotniczej Straży Pożarnej,residential,False,True,161.92700000000002,"LINESTRING (18.29093 52.07818, 18.2912356 52.0781335, 18.29323 52.07783)",,
200233802,,,Targowa,residential,False,False,122.741,"LINESTRING (18.29093 52.07818, 18.290678 52.0783279, 18.289631 52.0789423)",,
42339361,,,Marii Konopnickiej,residential,False,False,124.968,"LINESTRING (18.28919 52.08074, 18.2884371 52.0797158)",,
42339360,,,Górna,residential,False,True,343.08099999999996,"LINESTRING (18.28919 52.08074, 18.2897604 52.0802831, 18.289819 52.0802361, 18.2901318 52.0800911, 18.29117 52.07961, 18.2922606 52.079, 18.2922969 52.0789595, 18.2926561 52.0785583)",,
42339361,,,Marii Konopnickiej,residential,False,True,124.968,"LINESTRING (18.2884371 52.0797158, 18.28919 52.08074)",,
200233802,,,Targowa,residential,False,True,118.554,"LINESTRING (18.2884371 52.0797158, 18.2885603 52.0796319, 18.2887761 52.0794942, 18.289631 52.0789423)",,
42339374,,,,residential,False,True,51.168,"LINESTRING (18.28837 52.0758, 18.28839 52.07534)",,
42339374,,,,residential,False,False,56.126,"LINESTRING (18.28837 52.0758, 18.2883624 52.0760595, 18.2883905 52.0763041)",,
42339374,,,,residential,False,False,51.168,"LINESTRING (18.28839 52.07534, 18.28837 52.0758)",,
42339376,,,Leśna,residential,False,True,135.662,"LINESTRING (18.28839 52.07534, 18.29017 52.07588)",,
42339377,,,,residential,False,False,79.811,"LINESTRING (18.2885897 52.0742974, 18.289443 52.0738074)",,
42339375,,,Mikołaja Kopernika,residential,False,True,224.84799999999996,"LINESTRING (18.2885897 52.0742974, 18.2892537 52.0747149, 18.2894975 52.0748638, 18.2896472 52.0749363, 18.2897543 52.0749759, 18.2904402 52.0752049, 18.2905105 52.0752156, 18.2905796 52.0752206, 18.2906553 52.0752118, 18.2907228 52.0751916, 18.29121 52.07497)",,
42339378,,,Żuchalska,residential,False,True,17.693,"LINESTRING (18.29121 52.07497, 18.29138 52.07509)",,
42339375,,,Mikołaja Kopernika,residential,False,False,224.848,"LINESTRING (18.29121 52.07497, 18.2907228 52.0751916, 18.2906553 52.0752118, 18.2905796 52.0752206, 18.2905105 52.0752156, 18.2904402 52.0752049, 18.2897543 52.0749759, 18.2896472 52.0749363, 18.2894975 52.0748638, 18.2892537 52.0747149, 18.2885897 52.0742974)",,
42339378,,,Żuchalska,residential,False,False,74.624,"LINESTRING (18.29121 52.07497, 18.2909 52.0747, 18.29071 52.07438)",,
42339402,,,Jabłonna,residential,False,True,139.648,"LINESTRING (18.2878343 52.0730331, 18.289443 52.0738074)",,
42339377,,,,residential,False,True,79.811,"LINESTRING (18.289443 52.0738074, 18.2885897 52.0742974)",,
42339402,,,Jabłonna,residential,False,False,139.648,"LINESTRING (18.289443 52.0738074, 18.2878343 52.0730331)",,
42339402,,,Jabłonna,residential,False,True,107.482,"LINESTRING (18.289443 52.0738074, 18.29071 52.07438)",,
42339378,,,Żuchalska,residential,False,False,13.726,"LINESTRING (18.29071 52.07438, 18.2906277 52.0742674)",,
42339402,,,Jabłonna,residential,False,False,107.482,"LINESTRING (18.29071 52.07438, 18.289443 52.0738074)",,
42339378,,,Żuchalska,residential,False,True,74.624,"LINESTRING (18.29071 52.07438, 18.2909 52.0747, 18.29121 52.07497)",,
42339378,,,Żuchalska,residential,False,False,17.693,"LINESTRING (18.29138 52.07509, 18.29121 52.07497)",,
42339378,,,Żuchalska,residential,False,True,34.962999999999994,"LINESTRING (18.29138 52.07509, 18.2914812 52.0751707, 18.291525 52.0752127, 18.29156 52.07526, 18.2916221 52.0753639)",,
42339381,,,Polna,residential,False,False,92.34700000000001,"LINESTRING (18.29138 52.07509, 18.2913151 52.0747741, 18.2913275 52.0745607, 18.2913922 52.0742648)",,
42339381,,,Polna,residential,False,True,37.11,"LINESTRING (18.2912578 52.072686, 18.2912588 52.072747, 18.2913155 52.0730175)",,
42339383,,,Słoneczna,residential,False,True,112.263,"LINESTRING (18.2912578 52.072686, 18.2912946 52.0726974, 18.29277 52.07308)",,
42339384,,,Ignacego Paderewskiego,residential,False,False,53.845,"LINESTRING (18.29218 52.07426, 18.2913922 52.0742648)",,
42339382,,,Piaskowa,residential,False,False,129.73499999999999,"LINESTRING (18.29218 52.07426, 18.2918775 52.0748649, 18.2918273 52.0749723, 18.2918009 52.0750387, 18.2917848 52.0751051, 18.2917757 52.0751616, 18.2917678 52.0752135, 18.2917559 52.0752433, 18.2917395 52.0752647, 18.2917284 52.0752792, 18.2916836 52.0753228, 18.2916221 52.0753639)",,
42339382,,,Piaskowa,residential,False,True,137.51100000000002,"LINESTRING (18.29218 52.07426, 18.2922099 52.0741857, 18.2922313 52.0741326, 18.2922844 52.0739945, 18.292322 52.0738898, 18.2923952 52.0737226, 18.2924647 52.0735705, 18.29277 52.07308)",,
42339384,,,Ignacego Paderewskiego,residential,False,True,40.973,"LINESTRING (18.29218 52.07426, 18.2923798 52.0742372, 18.29276 52.0741685)",,
42339382,,,Piaskowa,residential,False,False,137.511,"LINESTRING (18.29277 52.07308, 18.2924647 52.0735705, 18.2923952 52.0737226, 18.292322 52.0738898, 18.2922844 52.0739945, 18.2922313 52.0741326, 18.2922099 52.0741857, 18.29218 52.07426)",,
42339383,,,Słoneczna,residential,False,False,112.263,"LINESTRING (18.29277 52.07308, 18.2912946 52.0726974, 18.2912578 52.072686)",,
42339383,,,Słoneczna,residential,False,True,176.579,"LINESTRING (18.29277 52.07308, 18.29336 52.07326, 18.29431 52.07339, 18.2951766 52.0736317)",,
42339383,,,Słoneczna,residential,False,False,176.579,"LINESTRING (18.2951766 52.0736317, 18.29431 52.07339, 18.29336 52.07326, 18.29277 52.07308)",,
42339384,,,Ignacego Paderewskiego,residential,False,False,175.679,"LINESTRING (18.2951766 52.0736317, 18.2938341 52.0739081, 18.29276 52.0741685)",,
42339384,,,Ignacego Paderewskiego,residential,False,True,131.344,"LINESTRING (18.2951766 52.0736317, 18.2953074 52.0736105, 18.2954423 52.0735913, 18.2970887 52.0735465)",,
42339384,,,Ignacego Paderewskiego,residential,False,False,131.344,"LINESTRING (18.2970887 52.0735465, 18.2954423 52.0735913, 18.2953074 52.0736105, 18.2951766 52.0736317)",,
343407301,2,,Księdza Teodora Rogozińskiego,tertiary,False,True,206.42299999999997,"LINESTRING (18.2970887 52.0735465, 18.29706 52.0736624, 18.2970145 52.0738462, 18.2969094 52.0742013, 18.2968693 52.0743417, 18.2968193 52.0744703, 18.2966921 52.0747411, 18.296579 52.0749626, 18.2963389 52.0753382)",50,
42339387,2,,Ogrodowa,tertiary,False,True,132.607,"LINESTRING (18.2963389 52.0753382, 18.2964008 52.0753533, 18.2965424 52.0753878, 18.2971278 52.0755124, 18.2981691 52.0757339)",50,
343407301,2,,Księdza Teodora Rogozińskiego,tertiary,False,False,206.423,"LINESTRING (18.2963389 52.0753382, 18.296579 52.0749626, 18.2966921 52.0747411, 18.2968193 52.0744703, 18.2968693 52.0743417, 18.2969094 52.0742013, 18.2970145 52.0738462, 18.29706 52.0736624, 18.2970887 52.0735465)",50,
42339387,2,,Ogrodowa,tertiary,False,True,9.141,"LINESTRING (18.2996397 52.07602, 18.29975 52.0760665)",50,
42339387,2,,Ogrodowa,tertiary,False,False,105.419,"LINESTRING (18.2996397 52.07602, 18.2995441 52.0760014, 18.2981691 52.0757339)",50,
42339387,2,,Ogrodowa,tertiary,False,False,132.607,"LINESTRING (18.2981691 52.0757339, 18.2971278 52.0755124, 18.2965424 52.0753878, 18.2964008 52.0753533, 18.2963389 52.0753382)",50,
42339387,2,,Ogrodowa,tertiary,False,True,105.419,"LINESTRING (18.2981691 52.0757339, 18.2995441 52.0760014, 18.2996397 52.07602)",50,
343407300,2,,1 Maja,residential,True,False,118.209,"LINESTRING (18.2981691 52.0757339, 18.29786 52.07635, 18.2976978 52.0767563)",50,
42339387,2,,Ogrodowa,tertiary,False,False,9.141,"LINESTRING (18.29975 52.0760665, 18.2996397 52.07602)",50,
390482061,2,,Plac Powstańców Styczniowych 1863 r.,residential,True,False,61.562,"LINESTRING (18.29975 52.0760665, 18.3000752 52.0762933, 18.3001896 52.0763731, 18.3003069 52.076455, 18.3003455 52.0764819)",50,
783967509,2,,Plac Powstańców Styczniowych 1863 r.,tertiary,False,True,117.521,"LINESTRING (18.29975 52.0760665, 18.2999095 52.076002, 18.3006578 52.0756996, 18.3007785 52.075664, 18.3009147 52.0756349, 18.3009206 52.0756343, 18.3010387 52.0756214, 18.3011684 52.0756252, 18.3012645 52.0756404)",50,
390482072,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,False,110.28800000000001,"LINESTRING (18.3003455 52.0764819, 18.3001702 52.0765723, 18.299773 52.0767779, 18.299612 52.0768609, 18.2994982 52.0769136, 18.2994282 52.076946, 18.299278 52.0769975, 18.2992377 52.0770088, 18.2991901 52.0770221, 18.2990492 52.0770644)",50,
691216630,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,True,79.297,"LINESTRING (18.3003455 52.0764819, 18.300558 52.0763764, 18.301248 52.0760337)",50,
390482070,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,False,9.741,"LINESTRING (18.2990492 52.0770644, 18.2989251 52.0771075)",50,
343407328,2,,Plac Powstańców Styczniowych 1863 r.,residential,True,False,121.23,"LINESTRING (18.2990492 52.0770644, 18.2991464 52.0769375, 18.2992134 52.07685, 18.2992604 52.0767758, 18.2994034 52.0765382, 18.299585 52.0762353, 18.2996178 52.0761927, 18.2996363 52.0761685, 18.29975 52.0760665)",50,
390482072,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,True,110.288,"LINESTRING (18.2990492 52.0770644, 18.2991901 52.0770221, 18.2992377 52.0770088, 18.299278 52.0769975, 18.2994282 52.076946, 18.2994982 52.0769136, 18.299612 52.0768609, 18.299773 52.0767779, 18.3001702 52.0765723, 18.3003455 52.0764819)",50,
691216630,2,72,Plac Powstańców Styczniowych 1863 r.,primary,False,False,79.297,"LINESTRING (18.301248 52.0760337, 18.300558 52.0763764, 18.3003455 52.0764819)",50,
691216635,1,72,Plac Powstańców Styczniowych 1863 r.,primary,True,False,24.974999999999998,"LINESTRING (18.301248 52.0760337, 18.3013411 52.0759476, 18.30139 52.0758803, 18.3014043 52.0758336)",50,
42339392,,,Haliny Oleksiak,residential,False,False,149.05200000000002,"LINESTRING (18.3000209 52.0793217, 18.3005895 52.0797269, 18.3006208 52.0797443, 18.3006653 52.0797623, 18.3007281 52.0797779, 18.3015305 52.0799171, 18.3018322 52.0799695)",,
42339392,,,Haliny Oleksiak,residential,False,True,122.75100000000002,"LINESTRING (18.3000209 52.0793217, 18.2999545 52.0792995, 18.2998856 52.0792895, 18.2988989 52.0791984, 18.2988499 52.0791981, 18.298809 52.0792066, 18.2987483 52.0792247, 18.2986599 52.0792565, 18.2985883 52.0792869, 18.2985266 52.0793073, 18.298466 52.0793147, 18.2984039 52.0793193, 18.2983618 52.0793171, 18.2982963 52.0793106)",,
1026670958,,,Haliny Oleksiak,residential,False,False,38.817,"LINESTRING (18.3000209 52.0793217, 18.3000501 52.0792909, 18.3000675 52.0792695, 18.3000766 52.0792584, 18.300086 52.0792271, 18.3001264 52.0789831)",,
42339362,,,Targowa,residential,False,False,67.047,"LINESTRING (18.2919079 52.0765832, 18.29196 52.0766637, 18.29197 52.07718)",,
42339362,,,Targowa,residential,False,True,64.654,"LINESTRING (18.2919079 52.0765832, 18.2918172 52.0764721, 18.2917739 52.0763636, 18.2916126 52.0760327)",,
390482062,2,443,Poznańska,secondary,False,False,91.453,"LINESTRING (18.2919079 52.0765832, 18.2925978 52.0766203, 18.2931044 52.0766328, 18.293243 52.0766309)",,
390482062,2,443,Poznańska,secondary,False,True,130.057,"LINESTRING (18.2919079 52.0765832, 18.2916602 52.0765718, 18.2914231 52.0765634, 18.2910466 52.0765282, 18.2900311 52.0764012)",,
390482062,2,443,Poznańska,secondary,False,False,22.868,"LINESTRING (18.2880708 52.0763648, 18.2883905 52.0763041)",,
42339385,2,,Księdza Teodora Rogozińskiego,tertiary,True,False,131.792,"LINESTRING (18.2956616 52.0764405, 18.2956591 52.0763631, 18.2956705 52.076322, 18.2957229 52.0762448, 18.2963389 52.0753382)",50,
200233840,2,443,Poznańska,secondary,False,True,83.06800000000001,"LINESTRING (18.2956616 52.0764405, 18.2953872 52.0765102, 18.2952977 52.0765296, 18.2951519 52.0765423, 18.2947203 52.0765353, 18.2944759 52.0765283)",,
200233843,2,443,Plac Wolności,secondary,False,False,26.143,"LINESTRING (18.2956616 52.0764405, 18.2957818 52.0764216, 18.2959014 52.076418, 18.2960377 52.0764339)",,
42339351,,,Floriańska,residential,False,False,99.561,"LINESTRING (18.293243 52.0766309, 18.2932577 52.0767561, 18.2932324 52.0772206, 18.2932075 52.0775253)",,
200233840,2,443,Poznańska,secondary,False,False,42.875,"LINESTRING (18.293243 52.0766309, 18.293419 52.0766148, 18.2938578 52.0765551)",,
390482062,2,443,Poznańska,secondary,False,True,91.453,"LINESTRING (18.293243 52.0766309, 18.2931044 52.0766328, 18.2925978 52.0766203, 18.2919079 52.0765832)",,
42339392,,,Haliny Oleksiak,residential,False,True,149.05200000000002,"LINESTRING (18.3018322 52.0799695, 18.3015305 52.0799171, 18.3007281 52.0797779, 18.3006653 52.0797623, 18.3006208 52.0797443, 18.3005895 52.0797269, 18.3000209 52.0793217)",,
525975266,,,,residential,False,False,63.967,"LINESTRING (18.3018322 52.0799695, 18.3018509 52.0800383, 18.301827 52.0805436)",,
200233843,2,443,Plac Wolności,secondary,False,False,126.81200000000001,"LINESTRING (18.2960377 52.0764339, 18.2961662 52.076466, 18.2962392 52.0764952, 18.2963335 52.07653, 18.296686 52.0766936, 18.2969572 52.0768178, 18.2971947 52.0769191, 18.297317 52.0769594, 18.2974278 52.0769877, 18.2975108 52.0770068, 18.2976118 52.0770203)",,
200233843,2,443,Plac Wolności,secondary,False,True,26.143,"LINESTRING (18.2960377 52.0764339, 18.2959014 52.076418, 18.2957818 52.0764216, 18.2956616 52.0764405)",,
536682875,,,Plac Wolności,residential,True,False,118.99300000000001,"LINESTRING (18.2960377 52.0764339, 18.2963619 52.0764931, 18.2966488 52.0765456, 18.2976978 52.0767563)",,
691216632,1,72,Łódzka,primary,True,False,37.09,"LINESTRING (18.3019755 52.0754621, 18.3019631 52.075588, 18.3019393 52.0756295, 18.3019046 52.0756789, 18.3018659 52.0757307, 18.3018551 52.0757829)",50,
42339381,,,Polna,residential,False,False,37.11,"LINESTRING (18.2913155 52.0730175, 18.2912588 52.072747, 18.2912578 52.072686)",,
42339381,,,Polna,residential,False,True,155.24200000000002,"LINESTRING (18.2913155 52.0730175, 18.2913723 52.0731676, 18.291424 52.0732244, 18.2916025 52.0733484, 18.2917466 52.07344, 18.291794 52.0734936, 18.291817 52.0735359, 18.291817 52.0735835, 18.2917998 52.0736416, 18.2913922 52.0742648)",,
282752848,,,,residential,False,False,106.519,"LINESTRING (18.2913155 52.0730175, 18.2909696 52.073317, 18.2909276 52.0733477, 18.2908669 52.0733754, 18.2907984 52.0733945, 18.2907229 52.0734132, 18.2900971 52.0735487)",,
42339378,,,Żuchalska,residential,False,True,87.771,"LINESTRING (18.2900971 52.0735487, 18.2901269 52.0735822, 18.2906277 52.0742674)",,
282752848,,,,residential,False,True,106.519,"LINESTRING (18.2900971 52.0735487, 18.2907229 52.0734132, 18.2907984 52.0733945, 18.2908669 52.0733754, 18.2909276 52.0733477, 18.2909696 52.073317, 18.2913155 52.0730175)",,
