osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
177720303,Wincentego Witosa,residential,20,False,True,109.18199999999999,"LINESTRING (22.0547666 53.6097323, 22.0547123 53.6096626, 22.0542802 53.6091083, 22.0542416 53.6090525, 22.054092 53.6088359)",
181595135,Michała Kajki,residential,,False,False,55.849,"LINESTRING (22.0547666 53.6097323, 22.0548313 53.6098538, 22.0550218 53.6102112)",
235032563,Stanisława Moniuszki,primary,50,False,True,244.335,"LINESTRING (22.0547666 53.6097323, 22.0549159 53.6096965, 22.0551405 53.6096423, 22.0553679 53.6095874, 22.0555093 53.6095533, 22.055739 53.609509, 22.0557881 53.6095011, 22.056104 53.60945, 22.0566619 53.6093581, 22.0569539 53.6093111, 22.0580107 53.6091409, 22.0580886 53.6091351, 22.0581941 53.6091351, 22.0583116 53.6091537)",58
183987109,Henryka Sienkiewicza,secondary,50,False,True,75.513,"LINESTRING (22.0608993 53.6100103, 22.0608969 53.6100588, 22.0609469 53.6102474, 22.0609827 53.6103174, 22.0610253 53.6103741, 22.0611463 53.6105267, 22.061208 53.6106015, 22.0612576 53.610645)",667
235032559,Plac Adama Mickiewicza,primary,50,False,False,49.061,"LINESTRING (22.0608993 53.6100103, 22.0607075 53.6100055, 22.0601559 53.6099986)",58
235032559,Plac Adama Mickiewicza,primary,50,False,True,80.689,"LINESTRING (22.0608993 53.6100103, 22.0618898 53.610034, 22.0619722 53.6100373, 22.0620435 53.6100445, 22.0621162 53.6100594)",58
"[177720302, 181066846]",Warszawska,tertiary,,False,"[False, True]",277.556,"LINESTRING (22.0632389 53.6137415, 22.0633391 53.6137457, 22.0634128 53.6137417, 22.0634811 53.61373, 22.0635565 53.613691, 22.0637854 53.6134377, 22.0641776 53.6121616, 22.064205 53.6120724, 22.0644412 53.6117012, 22.064695 53.611542)",
183987109,Henryka Sienkiewicza,secondary,50,False,False,163.607,"LINESTRING (22.0632389 53.6137415, 22.0633237 53.6132149, 22.0633176 53.6128897, 22.0633 53.6126936, 22.0631882 53.6122781)",667
183987109,Henryka Sienkiewicza,secondary,50,False,True,62.443000000000005,"LINESTRING (22.0632389 53.6137415, 22.0632479 53.6138611, 22.063276 53.6139693, 22.0633126 53.6140576, 22.0634364 53.6142876)",667
183987109,Henryka Sienkiewicza,secondary,50,False,False,59.57599999999999,"LINESTRING (22.0638931 53.6147465, 22.0637736 53.6146646, 22.0636812 53.6145813, 22.063559 53.6144442, 22.0634364 53.6142876)",667
235032739,Kolejowa,secondary,50,False,True,86.434,"LINESTRING (22.0638931 53.6147465, 22.0642774 53.6149649, 22.0643658 53.6150087, 22.064445 53.6150524, 22.0645033 53.6150846, 22.0648512 53.6152766)",667
