osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
176509508,2,40,Prymasa Stefana Wyszyńskiego,primary,50,False,True,179.955,"LINESTRING (17.3854604 50.316223, 17.3855227 50.3162423, 17.3856088 50.3162567, 17.3857012 50.316269, 17.386003 50.316297, 17.3864424 50.3163582, 17.3865137 50.3163707, 17.3865881 50.3163907, 17.3866417 50.3164108, 17.3866933 50.3164308, 17.3868342 50.3164981, 17.3869484 50.3165612, 17.3870538 50.3166118, 17.3871867 50.3166646, 17.387333 50.3167179, 17.387506 50.3167704, 17.3876639 50.3168092, 17.387764 50.3168302)",,
229088763,2,40,Marii Curie-Skłodowskiej,primary,50,False,False,199.69299999999998,"LINESTRING (17.3854604 50.316223, 17.3854092 50.3162006, 17.3853597 50.3161623, 17.3852219 50.3160279, 17.3848879 50.3156997, 17.384653 50.3154923, 17.3844635 50.3153495, 17.3843465 50.315277, 17.384192 50.3152097, 17.3840514 50.3151698, 17.3838841 50.3151299, 17.3837184 50.3151059, 17.3836561 50.315097, 17.3835743 50.3150907, 17.3834589 50.315092)",,
233818528,,,Prymasa Stefana Wyszyńskiego,living_street,,False,True,38.797,"LINESTRING (17.3854604 50.316223, 17.3853762 50.3162418, 17.3851425 50.3162883, 17.3849397 50.3163287)",,
791080613,,,Marii Curie-Skłodowskiej,living_street,,False,True,56.965,"LINESTRING (17.3854604 50.316223, 17.3854961 50.3163262, 17.3856025 50.3165782, 17.3856618 50.3167188)",,
296930837,,,Kościelna,living_street,,False,False,94.70699999999998,"LINESTRING (17.3856618 50.3167188, 17.3853222 50.3167889, 17.3851246 50.31682, 17.3846329 50.3168449, 17.3845344 50.3168759, 17.3844732 50.3169255, 17.3844644 50.3169708)",,
791080613,,,Marii Curie-Skłodowskiej,living_street,,False,False,56.964999999999996,"LINESTRING (17.3856618 50.3167188, 17.3856025 50.3165782, 17.3854961 50.3163262, 17.3854604 50.316223)",,
"[229088764, 791080613]",,,Marii Curie-Skłodowskiej,living_street,,False,True,199.44799999999998,"LINESTRING (17.3856618 50.3167188, 17.3856962 50.3168126, 17.3857167 50.3169594, 17.3857134 50.3170587, 17.385683 50.3172064, 17.3856122 50.3173596, 17.3854793 50.3175686, 17.3854319 50.3176414, 17.3853785 50.3177315, 17.3853184 50.317833, 17.3851637 50.3180547, 17.3849327 50.3182818, 17.3848295 50.3183811)",,
176509508,2,40,Prymasa Stefana Wyszyńskiego,primary,50,False,False,179.95499999999998,"LINESTRING (17.387764 50.3168302, 17.3876639 50.3168092, 17.387506 50.3167704, 17.387333 50.3167179, 17.3871867 50.3166646, 17.3870538 50.3166118, 17.3869484 50.3165612, 17.3868342 50.3164981, 17.3866933 50.3164308, 17.3866417 50.3164108, 17.3865881 50.3163907, 17.3865137 50.3163707, 17.3864424 50.3163582, 17.386003 50.316297, 17.3857012 50.316269, 17.3856088 50.3162567, 17.3855227 50.3162423, 17.3854604 50.316223)",,
176509508,2,40,Prymasa Stefana Wyszyńskiego,primary,50,False,True,41.370000000000005,"LINESTRING (17.387764 50.3168302, 17.3880177 50.316886, 17.3883195 50.3169421)",,
"[229088750, 229088766]",1,,"['Mikołaja Kopernika', 'Jana Matejki']","['unclassified', 'residential']",,False,False,673.3609999999999,"LINESTRING (17.387764 50.3168302, 17.3878226 50.3167616, 17.3880826 50.3164572, 17.3881309 50.3163653, 17.3881652 50.316266, 17.3883632 50.3157335, 17.3883847 50.3156802, 17.3883973 50.3156489, 17.3884337 50.3155761, 17.3885423 50.315472, 17.3888085 50.3152769, 17.388986 50.3151727, 17.389123 50.3150796, 17.3893831 50.3146979, 17.3895725 50.3144749, 17.38974 50.3143178, 17.3898679 50.3142132, 17.3899407 50.3141399, 17.3900024 50.314005, 17.3899874 50.3138758, 17.3899658 50.3138402, 17.389936 50.3138073, 17.3898761 50.3137892, 17.3896659 50.3137622, 17.3894508 50.3137522, 17.3886631 50.3135446, 17.3883198 50.3134426, 17.3881898 50.313381, 17.3880506 50.3133024, 17.3879331 50.3132524, 17.3878354 50.3132108, 17.3874191 50.3130961, 17.3873005 50.3130796, 17.3871805 50.313073, 17.3870094 50.3130713, 17.3866859 50.3130702, 17.3865403 50.3130697, 17.3864935 50.3130598, 17.386472 50.3130404, 17.3864576 50.3130107, 17.3864088 50.3129189, 17.3863296 50.3128286)",,
