osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
44874741,Ogrodowa,residential,False,True,39.258,"LINESTRING (21.4755786 50.1926528, 21.4753433 50.1929721)",,
44874736,Władysława Reymonta,residential,False,True,214.683,"LINESTRING (21.4755786 50.1926528, 21.476616 50.1927231, 21.4771343 50.1927726, 21.4773869 50.1928009, 21.477658 50.1928338, 21.4780546 50.1928607, 21.4782492 50.1928662, 21.4784397 50.1928752, 21.4785708 50.1928817)",,
44874741,Ogrodowa,residential,False,False,141.39100000000002,"LINESTRING (21.4755786 50.1926528, 21.4756805 50.1924654, 21.475729 50.1923762, 21.4758565 50.1920814, 21.4759809 50.1917358, 21.476029 50.1916589, 21.4760849 50.1915901, 21.4762108 50.1914545)",,
44874728,3 Maja,tertiary,False,True,40.11,"LINESTRING (21.4762108 50.1914545, 21.4764835 50.1915934, 21.476656 50.1916755)",,
44874741,Ogrodowa,residential,False,True,141.39100000000002,"LINESTRING (21.4762108 50.1914545, 21.4760849 50.1915901, 21.476029 50.1916589, 21.4759809 50.1917358, 21.4758565 50.1920814, 21.475729 50.1923762, 21.4756805 50.1924654, 21.4755786 50.1926528)",,
44874741,Ogrodowa,residential,False,False,39.258,"LINESTRING (21.4753433 50.1929721, 21.4755786 50.1926528)",,
44874738,Henryka Sienkiewicza,residential,False,False,220.82199999999997,"LINESTRING (21.4753433 50.1929721, 21.4756312 50.1929984, 21.4759311 50.1930163, 21.4765289 50.1930449, 21.4772609 50.1931079, 21.4779207 50.1931732, 21.478423 50.1932018)",,
44874741,Ogrodowa,residential,False,True,65.168,"LINESTRING (21.4753433 50.1929721, 21.4752581 50.1930714, 21.4751388 50.1931746, 21.4749463 50.1933274, 21.4748201 50.1934515)",,
44874728,3 Maja,tertiary,False,False,40.11,"LINESTRING (21.476656 50.1916755, 21.4764835 50.1915934, 21.4762108 50.1914545)",,
44874728,3 Maja,tertiary,False,True,193.95299999999997,"LINESTRING (21.476656 50.1916755, 21.477002 50.1918385, 21.4773206 50.1919942, 21.4776386 50.1921443, 21.4778204 50.1922279, 21.4779361 50.1922953, 21.4781051 50.1924113, 21.4782847 50.1925682, 21.4785708 50.1928817)",,
