osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
"[19749960, 19749961, 177586082]",2,Żyrardowska,tertiary,50,False,True,463.851,yes,"LINESTRING (20.5107164 51.9747733, 20.5101953 51.9749892, 20.5101628 51.9750026, 20.5099133 51.975106, 20.5092069 51.9754019, 20.5089897 51.9754929, 20.5086893 51.9756131, 20.5084114 51.9757282, 20.508194 51.9757936, 20.508132 51.9758123, 20.5070675 51.9761325, 20.5066676 51.9762976, 20.5062653 51.9765104, 20.5060066 51.9766728, 20.5059287 51.9767269, 20.5057844 51.9768435, 20.5056663 51.9769475, 20.5053846 51.9772428)",
22934884,,Księcia Ziemowita,residential,,False,False,133.376,,"LINESTRING (20.5054604 51.9697169, 20.5055561 51.9698028, 20.506157 51.9703423, 20.5065644 51.9707049)",
22934895,,Józefpolska,residential,,False,True,118.876,,"LINESTRING (20.5108446 51.9727497, 20.5093059 51.9732441)",
"[19724744, 210487192, 210487191]",,Rawska,tertiary,50,False,False,79.256,yes,"LINESTRING (20.5108446 51.9727497, 20.5112712 51.9731364, 20.5113119 51.9731699, 20.511497 51.9733383)",
19724744,,Rawska,tertiary,,False,True,247.41299999999998,,"LINESTRING (20.5108446 51.9727497, 20.5107861 51.9726965, 20.5097903 51.9717911, 20.5090696 51.9711233, 20.508938 51.9710014, 20.5088422 51.9708983)",
177921478,,Zarzeczna,residential,,False,True,134.265,,"LINESTRING (20.5108446 51.9727497, 20.5115519 51.9725286, 20.5125925 51.9722033)",
22934911,,Warszawska,tertiary,50,False,False,174.44299999999998,,"LINESTRING (20.5138171 51.9743258, 20.5139152 51.9743136, 20.51401 51.9743013, 20.5142171 51.9742819, 20.5143638 51.9742681, 20.5149061 51.9742172, 20.5149858 51.9742102, 20.5150812 51.9742016, 20.5156239 51.9741612, 20.5157559 51.974156, 20.5162207 51.9741402, 20.5163426 51.9741376)",
22934911,,Warszawska,tertiary,50,False,True,77.388,,"LINESTRING (20.5138171 51.9743258, 20.5133784 51.9743763, 20.5131287 51.9743898, 20.5129477 51.9743874, 20.5128287 51.9743844, 20.5126998 51.974365)",
177921468,,Nowy Rynek,residential,50,False,True,97.032,,"LINESTRING (20.5138171 51.9743258, 20.5137829 51.9742399, 20.5137607 51.9742009, 20.5137249 51.974154, 20.513698 51.974117, 20.5136847 51.9740969, 20.5136649 51.9740616, 20.51365 51.9740226, 20.5135039 51.9735316, 20.5134875 51.9734804)",
39076911,,Piekarska,tertiary,,False,True,71.41900000000001,,"LINESTRING (20.5114233 51.9703425, 20.5110785 51.9704508, 20.510763 51.9705402, 20.5104829 51.9706195)",
86977788,,Opłotki,residential,,False,False,220.60299999999998,,"LINESTRING (20.5114233 51.9703425, 20.5122976 51.9712008, 20.5130733 51.9718752, 20.5131136 51.9719311, 20.5131205 51.9720139)",
135036804,,Krzywa,residential,,False,False,84.435,,"LINESTRING (20.5185339 51.9714684, 20.5191325 51.9720428, 20.5191998 51.9721074)",
135036804,,Krzywa,residential,,False,True,69.05699999999999,,"LINESTRING (20.5185339 51.9714684, 20.5178424 51.9712355, 20.5177807 51.9712147, 20.5177259 51.9711289)",
135036804,,Krzywa,residential,,False,True,84.435,,"LINESTRING (20.5191998 51.9721074, 20.5191325 51.9720428, 20.5185339 51.9714684)",
177921462,,Henryka Sienkiewicza,residential,50,False,True,186.37800000000001,,"LINESTRING (20.5191998 51.9721074, 20.5190417 51.9721263, 20.5189524 51.9721488, 20.5175315 51.9725075, 20.5166669 51.9727147)",
25450353,,Grójecka,tertiary,50,False,False,225.41,,"LINESTRING (20.5148863 51.9721237, 20.5155589 51.9718118, 20.5163483 51.9715006, 20.516707 51.9713664, 20.5171615 51.9712365, 20.5177259 51.9711289)",
25450353,,Grójecka,tertiary,50,False,True,140.116,,"LINESTRING (20.5148863 51.9721237, 20.514671 51.9722242, 20.5143021 51.9723964, 20.5132543 51.9727616, 20.5131561 51.9727902)",
135036797,,Romualda Traugutta,residential,,False,False,104.39,,"LINESTRING (20.5148863 51.9721237, 20.5149763 51.9722572, 20.5154327 51.9729339, 20.5154692 51.9729911)",
"[86977784, 177921465, 177921464]",,Jana Kilińskiego,residential,,False,False,75.83,yes,"LINESTRING (20.5125925 51.9722033, 20.5128812 51.9724968, 20.5129553 51.9725755, 20.5131561 51.9727902)",
177921478,,Zarzeczna,residential,,False,False,134.265,,"LINESTRING (20.5125925 51.9722033, 20.5115519 51.9725286, 20.5108446 51.9727497)",
177921478,,Zarzeczna,residential,,False,True,42.04,,"LINESTRING (20.5125925 51.9722033, 20.5129821 51.9720773, 20.5130627 51.9720482, 20.5131205 51.9720139)",
135036801,,Gabriela Narutowicza,residential,,True,False,158.614,,"LINESTRING (20.5166669 51.9727147, 20.5166919 51.9727633, 20.5166995 51.9727904, 20.5167675 51.9732203, 20.5168804 51.9738218, 20.5169182 51.9740235, 20.5169234 51.9740858, 20.5169234 51.9741309)",
177921462,,Henryka Sienkiewicza,residential,50,False,False,186.37800000000001,,"LINESTRING (20.5166669 51.9727147, 20.5175315 51.9725075, 20.5189524 51.9721488, 20.5190417 51.9721263, 20.5191998 51.9721074)",
177921462,,Henryka Sienkiewicza,residential,50,False,True,37.627,,"LINESTRING (20.5166669 51.9727147, 20.5162954 51.9728041, 20.5161548 51.9728371)",
25450353,,Grójecka,tertiary,50,False,False,2.78,,"LINESTRING (20.5131195 51.972801, 20.5131561 51.9727902)",
25450353,,Grójecka,tertiary,50,False,True,126.181,,"LINESTRING (20.5131195 51.972801, 20.511497 51.9733383)",
177265312,,Jana Kilińskiego,residential,,False,False,79.541,,"LINESTRING (20.5131195 51.972801, 20.5135324 51.9733963, 20.5135765 51.9734586)",
177921462,,Henryka Sienkiewicza,residential,50,False,True,49.988,,"LINESTRING (20.5161548 51.9728371, 20.5154692 51.9729911)",
177921462,,Henryka Sienkiewicza,residential,50,False,False,37.627,,"LINESTRING (20.5161548 51.9728371, 20.5162954 51.9728041, 20.5166669 51.9727147)",
177921462,,Henryka Sienkiewicza,residential,50,False,False,49.988,,"LINESTRING (20.5154692 51.9729911, 20.5161548 51.9728371)",
135036797,,Romualda Traugutta,residential,,False,True,104.39,,"LINESTRING (20.5154692 51.9729911, 20.5154327 51.9729339, 20.5149763 51.9722572, 20.5148863 51.9721237)",
177921462,,Henryka Sienkiewicza,residential,50,False,True,139.682,,"LINESTRING (20.5154692 51.9729911, 20.513699 51.9734286, 20.5135765 51.9734586)",
22934895,,Józefpolska,residential,,False,False,112.98400000000001,,"LINESTRING (20.5074808 51.9738087, 20.5077136 51.9737364, 20.5086068 51.9734588, 20.5089535 51.9733511)",
22934895,,Józefpolska,residential,,False,True,74.46199999999999,,"LINESTRING (20.5074808 51.9738087, 20.5068416 51.9740035, 20.5065065 51.9741057)",
22934895,,Józefpolska,residential,,False,False,74.46199999999999,,"LINESTRING (20.5065065 51.9741057, 20.5068416 51.9740035, 20.5074808 51.9738087)",
22934911,,Warszawska,tertiary,50,False,True,10.709,,"LINESTRING (20.5170797 51.9741288, 20.5169234 51.9741309)",
177586058,,Warszawska,tertiary,50,True,False,87.583,,"LINESTRING (20.5170797 51.9741288, 20.517213 51.9741207, 20.5175554 51.9741114, 20.5176608 51.974113, 20.5180789 51.9741191, 20.5182186 51.9741222, 20.5183571 51.9741226)",
22934911,,Warszawska,tertiary,50,False,False,39.791,,"LINESTRING (20.5163426 51.9741376, 20.5169234 51.9741309)",
22934911,,Warszawska,tertiary,50,False,True,174.44299999999996,,"LINESTRING (20.5163426 51.9741376, 20.5162207 51.9741402, 20.5157559 51.974156, 20.5156239 51.9741612, 20.5150812 51.9742016, 20.5149858 51.9742102, 20.5149061 51.9742172, 20.5143638 51.9742681, 20.5142171 51.9742819, 20.51401 51.9743013, 20.5139152 51.9743136, 20.5138171 51.9743258)",
135036802,,3 Maja,residential,,True,False,145.47099999999998,,"LINESTRING (20.5163426 51.9741376, 20.516337 51.9740877, 20.5163307 51.9740319, 20.516308 51.9738503, 20.5161886 51.9728941, 20.5161811 51.972871, 20.5161548 51.9728371)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,True,42.55,,"LINESTRING (20.5126838 51.9747056, 20.5120661 51.9747461)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,False,85.136,,"LINESTRING (20.5126838 51.9747056, 20.5128219 51.9752832, 20.5128182 51.975465)",
833167612,,Księcia Józefa Poniatowskiego,residential,,True,False,28.697,,"LINESTRING (20.5126838 51.9747056, 20.512642 51.9745183, 20.5126339 51.9745064, 20.5125985 51.9744547)",
135036778,,Sportowa,residential,,False,False,120.476,,"LINESTRING (20.5194323 51.9748536, 20.5194202 51.9749169, 20.519416 51.9749388, 20.5192445 51.9758337, 20.5192261 51.9759296)",
149407558,,Warszawska,tertiary,,False,True,92.621,,"LINESTRING (20.5194323 51.9748536, 20.518921 51.9745029, 20.518829 51.9744398, 20.5187611 51.974401, 20.5186794 51.9743544, 20.5185154 51.9742705, 20.5184897 51.9742586)",
"[135036810, 177586053]",,Tadeusza Kościuszki,residential,,False,False,54.994,,"LINESTRING (20.5116647 51.9754494, 20.5117988 51.9756056, 20.5118251 51.975642, 20.5118398 51.9756702, 20.5118334 51.975696, 20.5118038 51.9757257, 20.5116025 51.9758663)",
135036810,,Tadeusza Kościuszki,residential,,False,True,99.10100000000001,,"LINESTRING (20.5116647 51.9754494, 20.5116201 51.9753807, 20.5110937 51.9747438, 20.5110182 51.9746524)",
177586048,,Młynarska,residential,,False,False,79.029,,"LINESTRING (20.5116647 51.9754494, 20.5119555 51.9754533, 20.5128182 51.975465)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,False,102.081,,"LINESTRING (20.5128182 51.975465, 20.5127673 51.9757575, 20.5127459 51.9758558, 20.5126927 51.9760379, 20.5125595 51.9763675)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,True,85.136,,"LINESTRING (20.5128182 51.975465, 20.5128219 51.9752832, 20.5126838 51.9747056)",
177586048,,Młynarska,residential,,False,True,79.029,,"LINESTRING (20.5128182 51.975465, 20.5119555 51.9754533, 20.5116647 51.9754494)",
135036819,,Bagno,residential,,False,True,66.02,,"LINESTRING (20.5131349 51.9758476, 20.513162 51.9764411)",
135036789,,Dojazd,residential,,False,False,42.072,,"LINESTRING (20.5125595 51.9763675, 20.513162 51.9764411)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,False,99.668,,"LINESTRING (20.5125595 51.9763675, 20.5125464 51.9764, 20.5122946 51.9770365, 20.512282 51.9771117, 20.5122784 51.9772438)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,True,102.081,,"LINESTRING (20.5125595 51.9763675, 20.5126927 51.9760379, 20.5127459 51.9758558, 20.5127673 51.9757575, 20.5128182 51.975465)",
135036789,,Dojazd,residential,,False,True,42.072,,"LINESTRING (20.513162 51.9764411, 20.5125595 51.9763675)",
135036819,,Bagno,residential,,False,False,66.02,,"LINESTRING (20.513162 51.9764411, 20.5131349 51.9758476)",
135036819,,Bagno,residential,,False,True,88.4,,"LINESTRING (20.513162 51.9764411, 20.5131681 51.9765799, 20.5131947 51.9771833, 20.513197 51.9772358)",
19749962,,Spokojna,residential,50,False,False,62.924,,"LINESTRING (20.513197 51.9772358, 20.5123489 51.9772432, 20.5122784 51.9772438)",
19749962,,Spokojna,residential,50,False,True,144.745,,"LINESTRING (20.513197 51.9772358, 20.5146969 51.977225, 20.5153096 51.9772412)",
135036819,,Bagno,residential,,False,False,88.4,,"LINESTRING (20.513197 51.9772358, 20.5131947 51.9771833, 20.5131681 51.9765799, 20.513162 51.9764411)",
19749962,,Spokojna,residential,50,False,False,144.745,,"LINESTRING (20.5153096 51.9772412, 20.5146969 51.977225, 20.513197 51.9772358)",
19749962,,Spokojna,residential,50,False,True,72.214,,"LINESTRING (20.5153096 51.9772412, 20.5160424 51.9772989, 20.5163554 51.9773236)",
177586059,,Zacisze,residential,,False,False,45.129,,"LINESTRING (20.5153096 51.9772412, 20.5152903 51.9771806, 20.5151831 51.9768429)",
19749962,,Spokojna,residential,50,False,True,62.924,,"LINESTRING (20.5122784 51.9772438, 20.5123489 51.9772432, 20.513197 51.9772358)",
135036782,,Księcia Józefa Poniatowskiego,residential,,False,True,99.66799999999999,,"LINESTRING (20.5122784 51.9772438, 20.512282 51.9771117, 20.5122946 51.9770365, 20.5125464 51.9764, 20.5125595 51.9763675)",
19749962,,Spokojna,residential,50,False,False,107.90100000000001,,"LINESTRING (20.5179258 51.9773903, 20.5168401 51.9773619, 20.5167378 51.9773538, 20.5167102 51.9773516, 20.5163554 51.9773236)",
19749962,,Spokojna,residential,50,False,True,84.545,,"LINESTRING (20.5179258 51.9773903, 20.5185643 51.9774099, 20.519159 51.9774227)",
177586052,,Szkolna,residential,,False,False,170.78199999999998,,"LINESTRING (20.5179258 51.9773903, 20.518017 51.9765819, 20.5180713 51.9763499, 20.5181037 51.9762114, 20.5181851 51.9758638)",
19749962,,Spokojna,residential,50,False,True,22.815,,"LINESTRING (20.519159 51.9774227, 20.5194921 51.9774222)",
19749962,,Spokojna,residential,50,False,False,84.545,,"LINESTRING (20.519159 51.9774227, 20.5185643 51.9774099, 20.5179258 51.9773903)",
135036778,,Sportowa,residential,,False,True,166.80200000000002,,"LINESTRING (20.519159 51.9774227, 20.5191831 51.9773047, 20.5192955 51.9767294, 20.5192699 51.9764855, 20.5192167 51.9759788, 20.5192261 51.9759296)",
149407561,,,tertiary,,True,False,15.511000000000003,,"LINESTRING (20.5183571 51.9741226, 20.5183928 51.9741109, 20.5184325 51.9741066, 20.5184686 51.9741093, 20.5185021 51.9741182, 20.5185303 51.9741324, 20.5185509 51.9741509)",roundabout
149407561,,,tertiary,,True,False,14.094999999999999,,"LINESTRING (20.5185509 51.9741509, 20.5185571 51.97416, 20.5185644 51.9741845, 20.518559 51.9742093, 20.5185438 51.9742296, 20.5185201 51.9742464, 20.5184897 51.9742586)",roundabout
149407560,,Warszawska,tertiary,,True,False,86.397,,"LINESTRING (20.5183247 51.9742282, 20.5182522 51.9742095, 20.5180885 51.9741837, 20.5179432 51.974172, 20.5176606 51.9741596, 20.5175635 51.9741553, 20.5172202 51.9741445, 20.5170797 51.9741288)",
149407561,,,tertiary,,True,False,13.06,,"LINESTRING (20.5183247 51.9742282, 20.5183124 51.9742121, 20.5183055 51.9741875, 20.5183112 51.9741629, 20.518329 51.9741405, 20.5183571 51.9741226)",roundabout
149407558,,Warszawska,tertiary,,False,False,92.62100000000001,,"LINESTRING (20.5184897 51.9742586, 20.5185154 51.9742705, 20.5186794 51.9743544, 20.5187611 51.974401, 20.518829 51.9744398, 20.518921 51.9745029, 20.5194323 51.9748536)",
149407561,,,tertiary,,True,False,2.1390000000000002,,"LINESTRING (20.5184897 51.9742586, 20.5184752 51.9742622, 20.5184601 51.9742646)",roundabout
177921462,,Henryka Sienkiewicza,residential,50,False,False,6.561,,"LINESTRING (20.5134875 51.9734804, 20.5135765 51.9734586)",
168112273,,Nowy Rynek,residential,50,False,True,106.734,,"LINESTRING (20.5134875 51.9734804, 20.5129988 51.9735874, 20.51232 51.9737623, 20.5122238 51.9737871, 20.5120385 51.9738326)",
177921468,,Nowy Rynek,residential,50,False,False,97.03200000000001,,"LINESTRING (20.5134875 51.9734804, 20.5135039 51.9735316, 20.51365 51.9740226, 20.5136649 51.9740616, 20.5136847 51.9740969, 20.513698 51.974117, 20.5137249 51.974154, 20.5137607 51.9742009, 20.5137829 51.9742399, 20.5138171 51.9743258)",
19724744,,Rawska,tertiary,,False,False,247.413,,"LINESTRING (20.5088422 51.9708983, 20.508938 51.9710014, 20.5090696 51.9711233, 20.5097903 51.9717911, 20.5107861 51.9726965, 20.5108446 51.9727497)",
39076911,,Piekarska,tertiary,,False,False,117.221,,"LINESTRING (20.5088422 51.9708983, 20.508979 51.9708428, 20.5097998 51.9707275, 20.5098396 51.9707217, 20.5102486 51.9706624, 20.5104829 51.9706195)",
86977788,,Opłotki,residential,,False,True,220.603,,"LINESTRING (20.5131205 51.9720139, 20.5131136 51.9719311, 20.5130733 51.9718752, 20.5122976 51.9712008, 20.5114233 51.9703425)",
177921478,,Zarzeczna,residential,,False,False,42.04,,"LINESTRING (20.5131205 51.9720139, 20.5130627 51.9720482, 20.5129821 51.9720773, 20.5125925 51.9722033)",
177921478,,Zarzeczna,residential,,False,True,83.11399999999999,,"LINESTRING (20.5131205 51.9720139, 20.5132285 51.9720039, 20.5140626 51.9717912, 20.5141183 51.9717451, 20.5140921 51.9716805)",
25450353,,Grójecka,tertiary,50,False,True,2.78,,"LINESTRING (20.5131561 51.9727902, 20.5131195 51.972801)",
25450353,,Grójecka,tertiary,50,False,False,140.11599999999999,,"LINESTRING (20.5131561 51.9727902, 20.5132543 51.9727616, 20.5143021 51.9723964, 20.514671 51.9722242, 20.5148863 51.9721237)",
"[177921464, 177921465, 86977784]",,Jana Kilińskiego,residential,,False,True,75.83,yes,"LINESTRING (20.5131561 51.9727902, 20.5129553 51.9725755, 20.5128812 51.9724968, 20.5125925 51.9722033)",
149407561,,,tertiary,,True,False,10.74,,"LINESTRING (20.5184601 51.9742646, 20.5184289 51.974266, 20.5183979 51.9742628, 20.5183692 51.974255, 20.5183443 51.9742433, 20.5183247 51.9742282)",roundabout
135036782,,Księcia Józefa Poniatowskiego,residential,,False,False,42.55,,"LINESTRING (20.5120661 51.9747461, 20.5126838 51.9747056)",
177586053,,Tadeusza Kościuszki,residential,,False,True,59.434,,"LINESTRING (20.5116047 51.9764008, 20.5116025 51.9758663)",
177586059,,Zacisze,residential,,False,True,45.129,,"LINESTRING (20.5151831 51.9768429, 20.5152903 51.9771806, 20.5153096 51.9772412)",
177586045,,Gimnazjalna,residential,,False,True,33.661,,"LINESTRING (20.5163936 51.9770218, 20.5163554 51.9773236)",
177586045,,Gimnazjalna,residential,,False,False,33.661,,"LINESTRING (20.5163554 51.9773236, 20.5163936 51.9770218)",
19749962,,Spokojna,residential,50,False,False,72.214,,"LINESTRING (20.5163554 51.9773236, 20.5160424 51.9772989, 20.5153096 51.9772412)",
19749962,,Spokojna,residential,50,False,True,107.90100000000001,,"LINESTRING (20.5163554 51.9773236, 20.5167102 51.9773516, 20.5167378 51.9773538, 20.5168401 51.9773619, 20.5179258 51.9773903)",
39076911,,Piekarska,tertiary,,False,False,71.41900000000001,,"LINESTRING (20.5104829 51.9706195, 20.510763 51.9705402, 20.5110785 51.9704508, 20.5114233 51.9703425)",
39076911,,Piekarska,tertiary,,False,True,117.221,,"LINESTRING (20.5104829 51.9706195, 20.5102486 51.9706624, 20.5098396 51.9707217, 20.5097998 51.9707275, 20.508979 51.9708428, 20.5088422 51.9708983)",
177921467,,Mariana Korpusa,residential,,False,False,165.90800000000002,,"LINESTRING (20.5104829 51.9706195, 20.5114025 51.9714864, 20.511536 51.9716425, 20.5115158 51.9717359, 20.511271 51.9718444)",
177921478,,Zarzeczna,residential,,False,False,83.11399999999999,,"LINESTRING (20.5140921 51.9716805, 20.5141183 51.9717451, 20.5140626 51.9717912, 20.5132285 51.9720039, 20.5131205 51.9720139)",
168112273,,Nowy Rynek,residential,50,False,False,106.734,,"LINESTRING (20.5120385 51.9738326, 20.5122238 51.9737871, 20.51232 51.9737623, 20.5129988 51.9735874, 20.5134875 51.9734804)",
210487191,,Rawska,tertiary,50,False,True,66.31,,"LINESTRING (20.5120385 51.9738326, 20.5119955 51.9737922, 20.5119693 51.9737676, 20.5119115 51.9737151, 20.5117287 51.9735489, 20.511497 51.9733383)",
306175479,,Plac Marszałka Józefa Piłsudskiego,tertiary,50,False,False,57.85,,"LINESTRING (20.5120385 51.9738326, 20.5121821 51.9739619, 20.5123099 51.9740768, 20.5123462 51.9741095, 20.512405 51.9741848, 20.512433 51.97422, 20.5124773 51.9742756)",
22934910,,Kościelna,residential,,False,False,70.46,,"LINESTRING (20.5101323 51.9742517, 20.5107164 51.9747733)",
25450353,,Grójecka,tertiary,50,False,False,126.181,,"LINESTRING (20.511497 51.9733383, 20.5131195 51.972801)",
210487191,,Rawska,tertiary,50,False,False,66.31,,"LINESTRING (20.511497 51.9733383, 20.5117287 51.9735489, 20.5119115 51.9737151, 20.5119693 51.9737676, 20.5119955 51.9737922, 20.5120385 51.9738326)",
"[210487192, 19724744, 210487191]",,Rawska,tertiary,50,False,True,79.256,yes,"LINESTRING (20.511497 51.9733383, 20.5113119 51.9731699, 20.5112712 51.9731364, 20.5108446 51.9727497)",
177921467,,Mariana Korpusa,residential,,False,True,165.90800000000002,,"LINESTRING (20.511271 51.9718444, 20.5115158 51.9717359, 20.511536 51.9716425, 20.5114025 51.9714864, 20.5104829 51.9706195)",
25450353,,Grójecka,tertiary,50,False,True,225.41000000000003,,"LINESTRING (20.5177259 51.9711289, 20.5171615 51.9712365, 20.516707 51.9713664, 20.5163483 51.9715006, 20.5155589 51.9718118, 20.5148863 51.9721237)",
135036804,,Krzywa,residential,,False,False,69.057,,"LINESTRING (20.5177259 51.9711289, 20.5177807 51.9712147, 20.5178424 51.9712355, 20.5185339 51.9714684)",
177586053,,Tadeusza Kościuszki,residential,,False,False,59.434,,"LINESTRING (20.5116025 51.9758663, 20.5116047 51.9764008)",
"[135036810, 177586053]",,Tadeusza Kościuszki,residential,,False,True,54.994,,"LINESTRING (20.5116025 51.9758663, 20.5118038 51.9757257, 20.5118334 51.975696, 20.5118398 51.9756702, 20.5118251 51.975642, 20.5117988 51.9756056, 20.5116647 51.9754494)",
22934911,,Warszawska,tertiary,50,False,False,10.709,,"LINESTRING (20.5169234 51.9741309, 20.5170797 51.9741288)",
22934911,,Warszawska,tertiary,50,False,True,39.791,,"LINESTRING (20.5169234 51.9741309, 20.5163426 51.9741376)",
603079924,,,residential,,False,False,71.678,,"LINESTRING (20.5181851 51.9758638, 20.5192261 51.9759296)",
177586052,,Szkolna,residential,,False,True,170.782,,"LINESTRING (20.5181851 51.9758638, 20.5181037 51.9762114, 20.5180713 51.9763499, 20.518017 51.9765819, 20.5179258 51.9773903)",
"[423634555, 852995459, 1206474908]",,Szkolna,residential,,True,False,178.91999999999996,,"LINESTRING (20.5181851 51.9758638, 20.5182431 51.9756161, 20.5183279 51.975207, 20.5183519 51.9750915, 20.518388 51.9748751, 20.5183923 51.9748494, 20.5184541 51.9744156, 20.5184604 51.9743384, 20.5184603 51.9743134, 20.5184601 51.9742646)",
603079924,,,residential,,False,True,71.678,,"LINESTRING (20.5192261 51.9759296, 20.5181851 51.9758638)",
135036778,,Sportowa,residential,,False,False,166.802,,"LINESTRING (20.5192261 51.9759296, 20.5192167 51.9759788, 20.5192699 51.9764855, 20.5192955 51.9767294, 20.5191831 51.9773047, 20.519159 51.9774227)",
135036778,,Sportowa,residential,,False,True,120.476,,"LINESTRING (20.5192261 51.9759296, 20.5192445 51.9758337, 20.519416 51.9749388, 20.5194202 51.9749169, 20.5194323 51.9748536)",
306175479,,Plac Marszałka Józefa Piłsudskiego,tertiary,50,False,True,57.85,,"LINESTRING (20.5124773 51.9742756, 20.512433 51.97422, 20.512405 51.9741848, 20.5123462 51.9741095, 20.5123099 51.9740768, 20.5121821 51.9739619, 20.5120385 51.9738326)",
833167613,1,,tertiary,,True,False,21.688,,"LINESTRING (20.5124773 51.9742756, 20.5124911 51.9742711, 20.512544 51.974266, 20.5125965 51.9742721, 20.5126427 51.9742886, 20.5126739 51.9743102, 20.5126935 51.9743364, 20.5126998 51.974365)",roundabout
19749960,2,Żyrardowska,tertiary,50,False,True,99.77400000000002,,"LINESTRING (20.5123937 51.974399, 20.5122803 51.9744131, 20.5120906 51.9744335, 20.5118895 51.9744527, 20.5118307 51.974457, 20.5116409 51.9744711, 20.5116254 51.9744722, 20.5115261 51.974491, 20.5114133 51.9745123, 20.5113747 51.9745196, 20.5112768 51.9745556, 20.5112222 51.9745764, 20.5110182 51.9746524)",
833167613,1,,tertiary,,True,False,16.423,,"LINESTRING (20.5123937 51.974399, 20.5123832 51.9743692, 20.5123881 51.9743388, 20.512408 51.9743109, 20.512444 51.9742866, 20.5124773 51.9742756)",roundabout
22934911,,Warszawska,tertiary,50,False,False,77.388,,"LINESTRING (20.5126998 51.974365, 20.5128287 51.9743844, 20.5129477 51.9743874, 20.5131287 51.9743898, 20.5133784 51.9743763, 20.5138171 51.9743258)",
833167613,1,,tertiary,,True,False,12.846,,"LINESTRING (20.5126998 51.974365, 20.5126922 51.9743935, 20.5126714 51.9744194, 20.5126392 51.9744404, 20.5125985 51.9744547)",roundabout
