osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
105023929,2,241,Pocztowa,secondary,50,False,False,353.338,"LINESTRING (17.4905782 53.3536631, 17.4905569 53.3536925, 17.4905361 53.353715, 17.4902884 53.353939, 17.4899822 53.3542061, 17.4892046 53.3548758, 17.4882697 53.3556822, 17.488187 53.3557535, 17.487876 53.3560254, 17.4877071 53.3561726, 17.4876639 53.3562349, 17.4876571 53.3562921, 17.4876555 53.3563054)"
243812085,2,,Powstańców Wielkopolskich,tertiary,50,False,True,60.652,"LINESTRING (17.4905782 53.3536631, 17.4906383 53.3536937, 17.4907063 53.3537322, 17.4907699 53.3537928, 17.4908072 53.3538306, 17.4909826 53.3540475, 17.4910303 53.3540763, 17.4910946 53.354101)"
448740887,2,241,Adama Mickiewicza,secondary,50,False,True,165.774,"LINESTRING (17.4905782 53.3536631, 17.4905911 53.3536332, 17.4905998 53.3536001, 17.4905991 53.3535644, 17.4905851 53.3535228, 17.4905516 53.3534703, 17.4904032 53.3532731, 17.4903621 53.3532225, 17.4903121 53.3531566, 17.4902538 53.3530747, 17.4901666 53.3529589, 17.4900481 53.3528015, 17.4896644 53.3522917)"
105023984,2,241,Generała Józefa Hallera,secondary,40,False,False,76.943,"LINESTRING (17.4849597 53.3484165, 17.485107 53.3485417, 17.4854443 53.3487902, 17.485678 53.3489592)"
574203752,2,189,Złotowska,secondary,40,False,True,325.796,"LINESTRING (17.4849597 53.3484165, 17.4847652 53.3484816, 17.4843491 53.3486288, 17.4837406 53.3488445, 17.4834943 53.3489402, 17.4829564 53.3491635, 17.4829171 53.3491798, 17.481469 53.3497993, 17.4808804 53.3500421)"
105023901,,,Strzelecka,residential,,False,False,57.708,"LINESTRING (17.487024 53.3488933, 17.487864 53.3487595)"
105023901,,,Strzelecka,residential,,False,True,92.588,"LINESTRING (17.487024 53.3488933, 17.4865118 53.348877, 17.4863365 53.3488669, 17.4860938 53.3488555, 17.4859041 53.3488729, 17.4857732 53.348911, 17.485678 53.3489592)"
105024118,,,Parkowa,residential,,False,True,34.992000000000004,"LINESTRING (17.487024 53.3488933, 17.4869126 53.3489585, 17.486753 53.3490449, 17.4866485 53.3491138)"
243812085,2,,Powstańców Wielkopolskich,tertiary,50,False,False,60.651999999999994,"LINESTRING (17.4910946 53.354101, 17.4910303 53.3540763, 17.4909826 53.3540475, 17.4908072 53.3538306, 17.4907699 53.3537928, 17.4907063 53.3537322, 17.4906383 53.3536937, 17.4905782 53.3536631)"
243812085,2,,Powstańców Wielkopolskich,tertiary,50,False,True,119.02799999999999,"LINESTRING (17.4910946 53.354101, 17.4912615 53.3541426, 17.491361 53.3541563, 17.4914711 53.3541732, 17.4918118 53.3542218, 17.4926225 53.3543355, 17.4928315 53.3543621)"
