osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
257134777,2,,Aleja Wolności,tertiary,50,False,False,11.637,"LINESTRING (14.6045163 52.96439, 14.6045897 52.96444, 14.6046314 52.9644684)",
257134777,2,,Aleja Wolności,tertiary,50,False,True,11.637,"LINESTRING (14.6046314 52.9644684, 14.6045897 52.96444, 14.6045163 52.96439)",
"[257134754, 408898298]",2,,Aleja Wolności,tertiary,"['40', '50']",False,False,356.0470000000001,"LINESTRING (14.6046314 52.9644684, 14.6045904 52.9646043, 14.6044973 52.9648921, 14.6041352 52.9658148, 14.6040425 52.9659749, 14.6038674 52.9662532, 14.6038289 52.9665037, 14.6038933 52.9667404, 14.6039971 52.9669155, 14.6041757 52.967109, 14.6043556 52.9672494, 14.6045449 52.9673781, 14.6046759 52.9674509)",
"[257134756, 402871694, 402871695]",,,Chojnicka,residential,30,True,False,78.624,"LINESTRING (14.605791 52.964576, 14.6056867 52.9645639, 14.6050301 52.964501, 14.6049892 52.9644993, 14.6048818 52.9644946, 14.6047497 52.9644822, 14.6046314 52.9644684)",building_passage
257134772,,,Henryka Sienkiewicza,residential,30,True,False,240.976,"LINESTRING (14.605791 52.964576, 14.6058154 52.9645108, 14.6061934 52.9634998, 14.6062331 52.9634672, 14.6063121 52.9634463, 14.606531 52.9634264, 14.6068909 52.9634131, 14.6073383 52.9634474, 14.6075837 52.9634868, 14.6077735 52.9635328, 14.6078306 52.9635473, 14.6078855 52.9635612)",
492192557,,,Henryka Sienkiewicza,residential,30,False,True,196.12,"LINESTRING (14.605791 52.964576, 14.6057678 52.9646456, 14.6055658 52.9652902, 14.6052141 52.9663051)",
257134780,,,9 Maja,residential,30,True,False,139.198,"LINESTRING (14.6072905 52.9647512, 14.6073276 52.9646568, 14.6074515 52.964342, 14.6076609 52.9638102, 14.6078043 52.9636249, 14.6078855 52.9635612)",
402850688,,,Chojnicka,residential,30,True,False,102.298,"LINESTRING (14.6072905 52.9647512, 14.6071601 52.964736, 14.6059224 52.9645914, 14.605791 52.964576)",
492192559,,,Tadeusza Kościuszki,residential,30,False,True,12.891,"LINESTRING (14.6072905 52.9647512, 14.6073198 52.9647935, 14.6073646 52.9648582)",
257134770,,,Rynek,residential,30,True,False,84.48599999999999,"LINESTRING (14.6073646 52.9648582, 14.607955 52.9649422, 14.6085923 52.9650329)",
492192559,,,Tadeusza Kościuszki,residential,30,False,False,12.891,"LINESTRING (14.6073646 52.9648582, 14.6073198 52.9647935, 14.6072905 52.9647512)",
839405263,,,2 Lutego,residential,30,True,False,44.312,"LINESTRING (14.6084332 52.9653401, 14.6082941 52.9657297)",
257134769,,,Rynek,residential,30,True,False,80.391,"LINESTRING (14.6084332 52.9653401, 14.6081542 52.9652996, 14.6078385 52.9652599, 14.6072601 52.9651872)",
175216991,,,2 Lutego,residential,30,True,False,97.138,"LINESTRING (14.6082941 52.9657297, 14.6081981 52.9660151, 14.6080154 52.9665585, 14.6080062 52.9665859)",
"[257450120, 492192542]",,,"['Wodna', 'Aleja Róż']",residential,30,False,"[False, True]",146.35500000000002,"LINESTRING (14.6082941 52.9657297, 14.6083313 52.9657348, 14.6092925 52.965866, 14.6092662 52.9659207, 14.6091787 52.9661024, 14.60906 52.9662861, 14.6089056 52.966525)",
361380389,,,Wodna,residential,30,False,False,80.63999999999999,"LINESTRING (14.6082941 52.9657297, 14.6082094 52.965721, 14.6080099 52.9657004, 14.6071949 52.9656249, 14.6071048 52.9656165)",
257134754,2,,Aleja Wolności,tertiary,40,False,False,111.592,"LINESTRING (14.6046759 52.9674509, 14.6053815 52.9679159, 14.6056598 52.9680651, 14.6058126 52.9681147, 14.6058775 52.9681364)",
"[257134754, 408898298]",2,,Aleja Wolności,tertiary,"['40', '50']",False,True,356.04699999999997,"LINESTRING (14.6046759 52.9674509, 14.6045449 52.9673781, 14.6043556 52.9672494, 14.6041757 52.967109, 14.6039971 52.9669155, 14.6038933 52.9667404, 14.6038289 52.9665037, 14.6038674 52.9662532, 14.6040425 52.9659749, 14.6041352 52.9658148, 14.6044973 52.9648921, 14.6045904 52.9646043, 14.6046314 52.9644684)",
492192557,,,Henryka Sienkiewicza,residential,30,False,False,133.016,"LINESTRING (14.6046759 52.9674509, 14.6047801 52.9673526, 14.6048202 52.9672557, 14.6052141 52.9663051)",
245352418,2,,Cmentarna,tertiary,40,False,True,7.402,"LINESTRING (14.6058775 52.9681364, 14.6058438 52.9681998)",
257134754,2,,Aleja Wolności,tertiary,40,False,True,111.592,"LINESTRING (14.6058775 52.9681364, 14.6058126 52.9681147, 14.6056598 52.9680651, 14.6053815 52.9679159, 14.6046759 52.9674509)",
609519434,,,Tadeusza Kościuszki,residential,30,False,False,33.580999999999996,"LINESTRING (14.6058775 52.9681364, 14.6059686 52.9680153, 14.6060795 52.96786)",
245352418,2,,Cmentarna,tertiary,40,False,False,7.402,"LINESTRING (14.6058438 52.9681998, 14.6058775 52.9681364)",
"[245352418, 408898300, 245352414]",2,,Cmentarna,tertiary,40,False,True,110.50900000000001,"LINESTRING (14.6058438 52.9681998, 14.605776 52.9683405, 14.6057409 52.9684068, 14.6056784 52.9685252, 14.6055657 52.9687138, 14.6055128 52.968867, 14.6054876 52.9690823, 14.6054914 52.969163)",
257134767,,,Młyńska,residential,40,False,False,145.999,"LINESTRING (14.6058438 52.9681998, 14.6059316 52.968241, 14.6069287 52.9687091, 14.6074821 52.968922, 14.6076067 52.96897)",
257134767,,,Młyńska,residential,40,False,True,145.99900000000002,"LINESTRING (14.6076067 52.96897, 14.6074821 52.968922, 14.6069287 52.9687091, 14.6059316 52.968241, 14.6058438 52.9681998)",
408898300,2,,Cmentarna,tertiary,40,False,False,72.904,"LINESTRING (14.6056301 52.9698132, 14.6055202 52.9693366, 14.6054914 52.969163)",
257450112,,,Krótka,residential,30,False,False,104.60199999999999,"LINESTRING (14.6052141 52.9663051, 14.6053172 52.9663194, 14.6065211 52.9664575, 14.6066912 52.9664735, 14.606749 52.9664785)",
492192557,,,Henryka Sienkiewicza,residential,30,False,False,196.12,"LINESTRING (14.6052141 52.9663051, 14.6055658 52.9652902, 14.6057678 52.9646456, 14.605791 52.964576)",
492192557,,,Henryka Sienkiewicza,residential,30,False,True,133.016,"LINESTRING (14.6052141 52.9663051, 14.6048202 52.9672557, 14.6047801 52.9673526, 14.6046759 52.9674509)",
257134764,,,Tadeusza Kościuszki,residential,30,False,False,98.76899999999999,"LINESTRING (14.606749 52.9664785, 14.6067765 52.966416, 14.6071048 52.9656165)",
257134764,,,Tadeusza Kościuszki,residential,30,False,True,160.08499999999998,"LINESTRING (14.606749 52.9664785, 14.6067125 52.9665613, 14.6064265 52.9671699, 14.6062689 52.9675226, 14.6061654 52.9677195, 14.6061184 52.9677963, 14.6060795 52.96786)",
257450112,,,Krótka,residential,30,False,True,104.60199999999999,"LINESTRING (14.606749 52.9664785, 14.6066912 52.9664735, 14.6065211 52.9664575, 14.6053172 52.9663194, 14.6052141 52.9663051)",
175216991,,,2 Lutego,residential,30,True,False,273.391,"LINESTRING (14.6080062 52.9665859, 14.6079733 52.9666548, 14.6078194 52.9669776, 14.6077971 52.9670244, 14.6074588 52.9679051, 14.6073909 52.9680737, 14.6073868 52.9680839, 14.6073226 52.9681458, 14.6072224 52.968182, 14.6071132 52.9681869, 14.6070268 52.9681754, 14.606162 52.9678875, 14.6060795 52.96786)",
257450110,,,Kościelna,residential,30,True,False,85.037,"LINESTRING (14.6080062 52.9665859, 14.607921 52.9665786, 14.6068952 52.9664907, 14.6068117 52.9664838, 14.606749 52.9664785)",
257134764,,,Tadeusza Kościuszki,residential,30,False,False,48.856,"LINESTRING (14.6071048 52.9656165, 14.6072293 52.9652723, 14.6072601 52.9651872)",
257134764,,,Tadeusza Kościuszki,residential,30,False,True,98.76899999999999,"LINESTRING (14.6071048 52.9656165, 14.6067765 52.966416, 14.606749 52.9664785)",
361380389,,,Wodna,residential,30,False,True,80.64,"LINESTRING (14.6071048 52.9656165, 14.6071949 52.9656249, 14.6080099 52.9657004, 14.6082094 52.965721, 14.6082941 52.9657297)",
394286834,,,Spokojna,residential,,False,True,310.278,"LINESTRING (14.6009313 52.9687455, 14.6015077 52.9688476, 14.6025611 52.9690002, 14.6035423 52.9691094, 14.6048881 52.9691519, 14.6054914 52.969163)",
394286834,,,Spokojna,residential,,False,False,310.278,"LINESTRING (14.6054914 52.969163, 14.6048881 52.9691519, 14.6035423 52.9691094, 14.6025611 52.9690002, 14.6015077 52.9688476, 14.6009313 52.9687455)",
"[245352418, 408898300, 245352414]",2,,Cmentarna,tertiary,40,False,False,110.509,"LINESTRING (14.6054914 52.969163, 14.6054876 52.9690823, 14.6055128 52.968867, 14.6055657 52.9687138, 14.6056784 52.9685252, 14.6057409 52.9684068, 14.605776 52.9683405, 14.6058438 52.9681998)",
408898300,2,,Cmentarna,tertiary,40,False,True,72.904,"LINESTRING (14.6054914 52.969163, 14.6055202 52.9693366, 14.6056301 52.9698132)",
402871692,2,26,Aleja Wolności,primary,50,False,False,54.248,"LINESTRING (14.6087317 52.9624458, 14.6095163 52.9623247)",
"[257134755, 402871692]",2,26,Aleja Wolności,primary,"['40', '50']",False,True,377.406,"LINESTRING (14.6087317 52.9624458, 14.6084282 52.9624968, 14.6081976 52.9625421, 14.6078009 52.962642, 14.60737 52.9627618, 14.6067064 52.96297, 14.6058961 52.9632448, 14.6053703 52.9634269, 14.6051257 52.9635323, 14.6049934 52.9636147, 14.6048457 52.9637599, 14.6047604 52.9639249, 14.6046809 52.9641602, 14.6046573 52.9642495, 14.604617 52.9643231, 14.6045163 52.96439)",
402871700,,,Dworcowa,residential,50,False,True,25.44,"LINESTRING (14.6094585 52.96255, 14.6095149 52.962386, 14.6095152 52.962375, 14.6095163 52.9623247)",
"[402871698, 402871699, 402871701]",,,Dworcowa,residential,30,True,False,47.35499999999999,"LINESTRING (14.6094585 52.96255, 14.6094944 52.9626132, 14.609418 52.9628532, 14.6094082 52.9628851, 14.6094048 52.9628961, 14.6093834 52.962966)",building_passage
402871708,,,,residential,50,True,False,51.622,"LINESTRING (14.6094585 52.96255, 14.6088322 52.9624999, 14.6087679 52.9624789, 14.6087317 52.9624458)",
257134773,,,Sojuszników,residential,30,True,False,241.414,"LINESTRING (14.6093834 52.962966, 14.6094845 52.9631547, 14.6094655 52.9632339, 14.6094115 52.9634593, 14.6091105 52.9641125, 14.6087179 52.9649304, 14.6086868 52.9649953, 14.6085923 52.9650329)",
"[257450120, 492192542]",,,"['Wodna', 'Aleja Róż']",residential,30,False,"[False, True]",146.355,"LINESTRING (14.6089056 52.966525, 14.60906 52.9662861, 14.6091787 52.9661024, 14.6092662 52.9659207, 14.6092925 52.965866, 14.6083313 52.9657348, 14.6082941 52.9657297)",
