osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
40038380,3,39,3 Maja,primary,50,False,False,85.947,"LINESTRING (17.466885 50.8607963, 17.4669594 50.8608529, 17.4670081 50.8608899, 17.4670453 50.8609189, 17.4671328 50.8609844, 17.4673239 50.8611274, 17.4674357 50.8612099, 17.4674671 50.8612329, 17.4675924 50.8613249, 17.4676764 50.8613861)",
47658212,4,39,Bolesława Chrobrego,primary,50,False,True,52.162,"LINESTRING (17.466885 50.8607963, 17.4670121 50.8607066, 17.4672057 50.860567, 17.4672398 50.8605424, 17.4673712 50.8604416)",
"[262761875, 262761876, 47658213, 218667891]","['2', '3']",,Bolesława Chrobrego,tertiary,"['40', '50']",False,True,288.405,"LINESTRING (17.466885 50.8607963, 17.4667931 50.8608722, 17.4667273 50.8609265, 17.4667089 50.8609417, 17.4666757 50.8609691, 17.4664788 50.8611349, 17.4659489 50.8615614, 17.4658147 50.8616807, 17.4656888 50.8617926, 17.4654429 50.8621088, 17.4653803 50.8621969, 17.4653041 50.8623558, 17.4652916 50.8624521, 17.465296 50.8625857, 17.4653086 50.862672, 17.4653376 50.8627511, 17.4653785 50.8628556, 17.4654311 50.8630228, 17.4654349 50.8630751)",
218667889,2,,Wrocławska,tertiary,50,False,False,42.641000000000005,"LINESTRING (17.4651064 50.8633891, 17.4652745 50.8632902, 17.4653741 50.863178, 17.4654349 50.8630751)",
47658212,4,39,Bolesława Chrobrego,primary,50,False,False,52.162,"LINESTRING (17.4673712 50.8604416, 17.4672398 50.8605424, 17.4672057 50.860567, 17.4670121 50.8607066, 17.466885 50.8607963)",
173634465,,,Staromiejska,residential,30,False,False,88.08,"LINESTRING (17.4673712 50.8604416, 17.4674462 50.8605007, 17.4674769 50.8605249, 17.4675542 50.8605838, 17.4679315 50.8608744, 17.468166 50.8610546)",
"[882268088, 1026320028, 944371653, 173634598]","['2', '3']",39,Armii Krajowej,primary,50,False,True,186.11100000000002,"LINESTRING (17.4673712 50.8604416, 17.4672609 50.8603427, 17.4672377 50.8603235, 17.46712 50.8602261, 17.4671 50.8602096, 17.4667959 50.8599579, 17.4666672 50.8598498, 17.4664309 50.8596506, 17.4662835 50.8595263, 17.4662494 50.8594976, 17.4662258 50.8594765, 17.4660056 50.8592802, 17.4657761 50.8591051)",
1026320023,3,,Bolesława Chrobrego,secondary,50,False,False,54.49499999999999,"LINESTRING (17.4673712 50.8604416, 17.4675217 50.8603579, 17.4675511 50.8603416, 17.4677255 50.8602446, 17.4678827 50.8601571, 17.4679551 50.8601186)",
"[262762850, 47658206, 933955127]","['2', '3']",,Piastowska,secondary,50,False,False,170.386,"LINESTRING (17.4715757 50.8590857, 17.4716837 50.859033, 17.4717777 50.8589796, 17.4718779 50.8589222, 17.4719246 50.858895, 17.4720304 50.8588513, 17.4724694 50.8585939, 17.4725341 50.858554, 17.4729317 50.8583244, 17.4730524 50.8581568, 17.4730587 50.8581368, 17.4730815 50.8580644, 17.473081 50.858008, 17.4730805 50.8579572)",
"[262763345, 47658205]",2,,Bolesława Chrobrego,secondary,50,False,True,220.98600000000002,"LINESTRING (17.4715757 50.8590857, 17.4714483 50.8590588, 17.4713208 50.8590165, 17.4711551 50.8589666, 17.4709784 50.8589241, 17.4708312 50.8588963, 17.4707309 50.8588878, 17.4706278 50.8588927, 17.4703437 50.8589268, 17.4702207 50.8589499, 17.4701502 50.8589763, 17.4700302 50.8590256, 17.4696832 50.8591984, 17.4689069 50.8595893, 17.4688625 50.8596161)",
47658220,,,Rynek,residential,30,True,False,40.274,"LINESTRING (17.4683137 50.8618862, 17.4683243 50.8618827, 17.4684211 50.8618512, 17.4684559 50.8618399, 17.468742 50.8617615, 17.4688335 50.8617332)",
241950207,2,39,Władysława Jagiełły,primary,50,False,False,68.48599999999999,"LINESTRING (17.4683137 50.8618862, 17.4683293 50.861903, 17.4683993 50.8619775, 17.4684722 50.8620574, 17.4685148 50.862104, 17.4685187 50.8621096, 17.4687297 50.8623439, 17.4687421 50.8623576, 17.4687603 50.8623768, 17.4688009 50.8624198)",
943927123,3,39,Władysława Jagiełły,primary,50,False,True,44.314,"LINESTRING (17.4683137 50.8618862, 17.4682687 50.861836, 17.4682529 50.861818, 17.4682362 50.8618051, 17.4680672 50.8616737, 17.4679307 50.8615706)",
385053407,,,Rynek,residential,,False,True,8.018,"LINESTRING (17.4688335 50.8617332, 17.4689383 50.8617045)",
47658221,1,,Wojska Polskiego,residential,30,True,False,49.209,"LINESTRING (17.4693262 50.8622252, 17.4696365 50.86257, 17.4696725 50.86261)",
173634523,,,Rynek,residential,30,True,False,42.752,"LINESTRING (17.4693262 50.8622252, 17.4690602 50.8623213, 17.4689209 50.8623742, 17.4688932 50.8623847, 17.4688009 50.8624198)",
385053406,,,Rynek,residential,,False,True,4.461,"LINESTRING (17.4693262 50.8622252, 17.4693383 50.8622197, 17.4693777 50.8622017)",
218666891,2,,Nadodrzańska,residential,,True,False,23.511000000000003,"LINESTRING (17.4705444 50.8640812, 17.4705196 50.8640912, 17.470416 50.8641328, 17.4703669 50.8641487, 17.4702993 50.8641706, 17.4702534 50.8641855)",
230222539,,,Nadodrzańska,residential,30,False,True,100.778,"LINESTRING (17.4705444 50.8640812, 17.4706615 50.8640386, 17.4717881 50.8636282)",
160675025,2,,Kardynała Stefana Wyszyńskiego,tertiary,50,True,False,29.083,"LINESTRING (17.4637228 50.8580641, 17.4638579 50.8580515, 17.4641354 50.8580437)",
173634546,1,39,Armii Krajowej,primary,,True,False,52.651999999999994,"LINESTRING (17.4641286 50.8575378, 17.4642355 50.8575925, 17.4643509 50.8576683, 17.4643874 50.8576992, 17.464467 50.8577669, 17.4645614 50.8578402, 17.4646315 50.8578867)",
"[943626792, 241960687]","['2', '3']",39,Armii Krajowej,primary,,False,True,52.09,"LINESTRING (17.4641286 50.8575378, 17.464073 50.8574917, 17.4640599 50.8574814, 17.464036 50.8574625, 17.4638655 50.8573279, 17.46368 50.8571648)",
173634611,2,,Jana Pawła II,tertiary,,True,False,30.103,"LINESTRING (17.4654014 50.8577259, 17.4653125 50.8577954, 17.4652131 50.8578553, 17.4650974 50.8579155)",
"[1195535812, 1195535813, 1195535814]",2,,Jana Pawła II,tertiary,50,False,False,49.478,"LINESTRING (17.4654014 50.8577259, 17.4654518 50.857715, 17.4657528 50.8575756, 17.4659772 50.8574717)",
166118987,,,Powstańców Śląskich,residential,,True,False,182.811,"LINESTRING (17.4730805 50.8579572, 17.4731965 50.8579857, 17.4732607 50.8580004, 17.4733236 50.858017, 17.4733485 50.8580231, 17.4734714 50.8580531, 17.4736533 50.8580978, 17.4738226 50.8581393, 17.4743194 50.8582613, 17.4744336 50.8582893, 17.4745567 50.8583195, 17.4754748 50.8585449, 17.4755079 50.858553)",
262762849,3,,Piastowska,secondary,50,False,False,34.72,"LINESTRING (17.4730805 50.8579572, 17.4730614 50.8579328, 17.4729142 50.8577272, 17.4728753 50.8576731)",
"[262762850, 47658206, 933955127]","['2', '3']",,Piastowska,secondary,50,False,True,170.38599999999997,"LINESTRING (17.4730805 50.8579572, 17.473081 50.858008, 17.4730815 50.8580644, 17.4730587 50.8581368, 17.4730524 50.8581568, 17.4729317 50.8583244, 17.4725341 50.858554, 17.4724694 50.8585939, 17.4720304 50.8588513, 17.4719246 50.858895, 17.4718779 50.8589222, 17.4717777 50.8589796, 17.4716837 50.859033, 17.4715757 50.8590857)",
"[1195535808, 1195535809, 1162839788, 166118989]","['2', '3']",,Robotnicza,residential,"['20', '50']",False,False,181.433,"LINESTRING (17.4657761 50.8591051, 17.4656997 50.8591326, 17.4655392 50.8591898, 17.465144 50.8593319, 17.4646135 50.8595303, 17.4644265 50.8595961, 17.464197 50.8596768, 17.4640266 50.8597367, 17.4637661 50.8598256, 17.4636 50.8598807, 17.4635253 50.8599071)",
"[882268088, 1026320028, 944371653, 173634598]","['2', '3']",39,Armii Krajowej,primary,50,False,False,186.11100000000002,"LINESTRING (17.4657761 50.8591051, 17.4660056 50.8592802, 17.4662258 50.8594765, 17.4662494 50.8594976, 17.4662835 50.8595263, 17.4664309 50.8596506, 17.4666672 50.8598498, 17.4667959 50.8599579, 17.4671 50.8602096, 17.46712 50.8602261, 17.4672377 50.8603235, 17.4672609 50.8603427, 17.4673712 50.8604416)",
"[339617621, 1164871325]","['2', '3']",39,Armii Krajowej,primary,50,False,True,76.653,"LINESTRING (17.4657761 50.8591051, 17.4656388 50.8589783, 17.4654249 50.858787, 17.4651578 50.8585369)",
166118978,,,Plac Koszarowy,residential,,False,False,44.510999999999996,"LINESTRING (17.4739433 50.8625538, 17.4738034 50.8625792, 17.4736952 50.8626502, 17.4736157 50.8627426, 17.4735324 50.8628332)",
173634503,,,Polska,residential,30,False,True,30.326,"LINESTRING (17.4739433 50.8625538, 17.4738992 50.8625082, 17.4737172 50.8623214)",
173614520,,,Plac Bramy Wrocławskiej,residential,50,False,False,38.659,"LINESTRING (17.465982 50.8631117, 17.4659026 50.8631039, 17.4656184 50.8630794, 17.4654349 50.8630751)",
173614528,,,Plac Zamkowy,residential,50,False,False,65.203,"LINESTRING (17.465982 50.8631117, 17.4661519 50.8631419, 17.4663649 50.8632031, 17.4666568 50.8632756, 17.4667286 50.8632753, 17.466763 50.8632752, 17.4668321 50.8632308)",
230587883,,,Plac Stanisława Moniuszki,residential,50,False,False,63.812999999999995,"LINESTRING (17.465982 50.8631117, 17.466029 50.8630029, 17.4660681 50.8629124, 17.4661983 50.8626806, 17.4662735 50.8625689)",
173614530,1,,Piastowska,secondary,50,True,False,25.836,"LINESTRING (17.4727382 50.8575518, 17.4726939 50.8574884, 17.4726672 50.8574288, 17.4726639 50.8573277)",
240795399,1,,Piastowska,tertiary,50,True,False,51.415000000000006,"LINESTRING (17.4727382 50.8575518, 17.47269 50.8575086, 17.4726557 50.8574748, 17.4726232 50.8574428, 17.4724795 50.8573061, 17.4724245 50.8572496, 17.4723408 50.8571635)",
173614518,1,,Piastowska,tertiary,50,False,True,29.118000000000002,"LINESTRING (17.4726639 50.8573277, 17.4725744 50.8572835, 17.472532 50.857263, 17.4723408 50.8571635)",
921823640,1,,Piastowska,tertiary,50,True,False,21.497,"LINESTRING (17.4726639 50.8573277, 17.47276 50.8574459, 17.4727991 50.8575011)",
1163685810,1,,Władysława Łokietka,secondary,50,True,False,22.927999999999997,"LINESTRING (17.4726639 50.8573277, 17.4727322 50.8572547, 17.4728606 50.8571643)",
173614515,2,,Piastowska,secondary,50,True,False,16.773,"LINESTRING (17.4728753 50.8576731, 17.472786 50.8576142, 17.4727382 50.8575518)",
262762849,3,,Piastowska,secondary,50,False,True,34.72,"LINESTRING (17.4728753 50.8576731, 17.4729142 50.8577272, 17.4730614 50.8579328, 17.4730805 50.8579572)",
