osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
175112683,2,Wrocławska,tertiary,40,False,False,211.497,"LINESTRING (17.169668 51.6504318, 17.1695624 51.6505841, 17.1695485 51.6506025, 17.1690543 51.6516764, 17.1689556 51.6519238, 17.1688785 51.652216, 17.168866 51.6522635)",
279649674,2,Adama Mickiewicza,tertiary,40,False,True,103.02900000000001,"LINESTRING (17.169668 51.6504318, 17.1694383 51.6503846, 17.1694175 51.6503803, 17.1689568 51.6503031, 17.1687597 51.6502599, 17.1686457 51.6502277, 17.168499 51.6501395, 17.1683627 51.6500374)",
1017545270,,Wrocławska,residential,40,False,True,131.135,"LINESTRING (17.169668 51.6504318, 17.1698451 51.6502287, 17.1699448 51.6500823, 17.1704401 51.6493551)",
175112682,2,Rynek,tertiary,40,False,False,66.99100000000001,"LINESTRING (17.1686835 51.6534986, 17.1686199 51.6537851, 17.1685683 51.6539484, 17.1684929 51.6540876)",
175112683,2,Wrocławska,tertiary,40,False,True,60.056,"LINESTRING (17.1686835 51.6534986, 17.1686929 51.6534024, 17.1687293 51.6530311, 17.1687363 51.6529595)",
334065000,,Rynek,unclassified,40,False,True,71.697,"LINESTRING (17.1686835 51.6534986, 17.1689311 51.6534867, 17.1697197 51.6534489)",
334065004,,Tadeusza Kościuszki,residential,40,False,False,34.808,"LINESTRING (17.1718256 51.6531443, 17.1715946 51.6534226)",
334065004,,Tadeusza Kościuszki,residential,40,False,True,51.117,"LINESTRING (17.1718256 51.6531443, 17.1719039 51.6530272, 17.1719522 51.6529048, 17.1719521 51.6528014, 17.1719372 51.6526983)",
334065004,,Tadeusza Kościuszki,residential,40,False,True,34.808,"LINESTRING (17.1715946 51.6534226, 17.1718256 51.6531443)",
334065004,,Tadeusza Kościuszki,residential,40,False,False,57.574,"LINESTRING (17.1715946 51.6534226, 17.1712593 51.6534435, 17.1710308 51.6534578, 17.1708901 51.6534356, 17.1707997 51.6533841)",
334072725,,Wodna,residential,40,False,True,51.631,"LINESTRING (17.1715946 51.6534226, 17.1714501 51.6537242, 17.1713804 51.6538675)",
334065057,,,residential,40,False,False,98.959,"LINESTRING (17.1713804 51.6538675, 17.1715187 51.6539264, 17.1718545 51.6541575, 17.1722595 51.6545603)",
334072725,,Wodna,residential,40,False,False,51.631,"LINESTRING (17.1713804 51.6538675, 17.1714501 51.6537242, 17.1715946 51.6534226)",
334072725,,Wodna,residential,40,False,True,133.861,"LINESTRING (17.1713804 51.6538675, 17.1712441 51.6539935, 17.1707894 51.6541865, 17.1707264 51.6542104, 17.1702205 51.6544025, 17.1700733 51.65446, 17.1698161 51.6545605)",
