osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
41025301,Strażacka,residential,False,False,76.208,"LINESTRING (20.3854495 52.0891246, 20.38574 52.0897863)",,
41025301,Strażacka,residential,False,True,204.249,"LINESTRING (20.3854495 52.0891246, 20.3851044 52.0883764, 20.3848579 52.0878567, 20.3847747 52.0876812, 20.3847218 52.0875623, 20.3847174 52.0875092, 20.3847345 52.0874675, 20.3847687 52.0874271, 20.3848121 52.0873916, 20.3848373 52.0873711)",,
41046251,Topiel,residential,False,True,258.33299999999997,"LINESTRING (20.3854495 52.0891246, 20.3854973 52.0891176, 20.3883841 52.0889976, 20.3884527 52.0889996, 20.3886288 52.0890305, 20.3886875 52.0890555, 20.3888443 52.0891224, 20.388897 52.0891448, 20.3890015 52.0891928, 20.3891223 52.0892221)",,
41025638,Targowa,residential,False,False,367.1889999999999,"LINESTRING (20.3899372 52.0889483, 20.3899146 52.0888832, 20.3894131 52.0873388, 20.3893374 52.0871057, 20.3891164 52.0864248, 20.3890777 52.0863057, 20.3890458 52.0862541, 20.3889835 52.0862111, 20.3889277 52.0861872, 20.3888271 52.0861905, 20.3883623 52.0863305, 20.3882559 52.0863625)",,
83648807,Żyrardowska,tertiary,False,False,52.569,"LINESTRING (20.3899372 52.0889483, 20.3894485 52.0889744, 20.3891706 52.0889888)",2,50
41025638,Targowa,residential,False,True,15.953,"LINESTRING (20.3880463 52.0864257, 20.3882559 52.0863625)",,
41026420,Pańska,residential,False,True,243.173,"LINESTRING (20.3880463 52.0864257, 20.3878619 52.0864796, 20.3851018 52.0872865, 20.3850199 52.0873104, 20.3849003 52.0873501, 20.3848373 52.0873711)",2,
201199680,Pańska,residential,False,False,31.058,"LINESTRING (20.3880463 52.0864257, 20.388038 52.0863472, 20.3881323 52.0861551)",,
41025301,Strażacka,residential,False,False,204.249,"LINESTRING (20.3848373 52.0873711, 20.3848121 52.0873916, 20.3847687 52.0874271, 20.3847345 52.0874675, 20.3847174 52.0875092, 20.3847218 52.0875623, 20.3847747 52.0876812, 20.3848579 52.0878567, 20.3851044 52.0883764, 20.3854495 52.0891246)",,
41026420,Pańska,residential,False,False,243.173,"LINESTRING (20.3848373 52.0873711, 20.3849003 52.0873501, 20.3850199 52.0873104, 20.3851018 52.0872865, 20.3878619 52.0864796, 20.3880463 52.0864257)",2,
83648807,Żyrardowska,tertiary,False,False,90.382,"LINESTRING (20.3848373 52.0873711, 20.3845421 52.0872597, 20.3843051 52.0871765, 20.384171 52.08714, 20.3840379 52.0871086, 20.3838479 52.0870721, 20.3836432 52.0870314)",2,50
83648807,Żyrardowska,tertiary,False,True,336.94499999999994,"LINESTRING (20.3848373 52.0873711, 20.3851067 52.0874893, 20.3853519 52.0875968, 20.3855574 52.0876869, 20.3865089 52.0881042, 20.3875799 52.0885739, 20.3879788 52.0887501, 20.3881909 52.0888328, 20.3883194 52.0888732, 20.3884613 52.0889086, 20.3885662 52.0889327, 20.3886898 52.0889551, 20.3887587 52.0889633, 20.3889666 52.0889856)",2,50
83648807,Żyrardowska,tertiary,False,True,9.619,"LINESTRING (20.3835095 52.0870043, 20.3836432 52.0870314)",2,50
1240566654,Guzowska,tertiary,False,False,41.201,"LINESTRING (20.3835095 52.0870043, 20.3833204 52.0869717, 20.3829289 52.0869042)",2,50
