osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
130207142,Jana Pawła II,residential,False,False,246.886,"LINESTRING (21.4463741 50.5174206, 21.4463246 50.5173674, 21.4445942 50.5155104)",,,
262260461,Sandomierska,primary,False,False,214.141,"LINESTRING (21.4463741 50.5174206, 21.4465359 50.5173693, 21.4466905 50.5173262, 21.448402 50.5168866, 21.4487734 50.5167978, 21.4491851 50.5167056)",2,79,50
262260461,Sandomierska,primary,False,True,84.707,"LINESTRING (21.4463741 50.5174206, 21.4462189 50.517482, 21.4460356 50.5175704, 21.4457169 50.5177625, 21.4454798 50.5179228)",2,79,50
24361340,Rynek,primary,False,True,60.870000000000005,"LINESTRING (21.4424935 50.5191122, 21.4423602 50.5191614, 21.4421213 50.5192467, 21.4417537 50.519392)",2,79,50
"[423009425, 262260461]",Sandomierska,primary,False,False,250.516,"LINESTRING (21.4424935 50.5191122, 21.4435673 50.5187353, 21.4447537 50.5183278, 21.4450608 50.5181837, 21.4451358 50.518142, 21.4452889 50.5180445, 21.4454798 50.5179228)",2,79,50
380258267,Połaniecka,primary,False,True,8.28,"LINESTRING (21.4417537 50.519392, 21.4416371 50.519385)",,79,40
24361340,Rynek,primary,False,False,60.87,"LINESTRING (21.4417537 50.519392, 21.4421213 50.5192467, 21.4423602 50.5191614, 21.4424935 50.5191122)",2,79,50
585200989,Rynek,tertiary,False,True,144.975,"LINESTRING (21.4417537 50.519392, 21.441821 50.5194765, 21.4419011 50.5195839, 21.4421948 50.5198488, 21.4426899 50.5202617, 21.4428841 50.5204755)",2,,50
638233985,11 Listopada,tertiary,False,False,24.728,"LINESTRING (21.4408766 50.5216084, 21.4411634 50.5214811)",2,,50
130207144,Jagiellońska,residential,False,True,78.85,"LINESTRING (21.4392016 50.5180527, 21.4401011 50.5176335)",,,
130207124,Połaniecka,primary,False,False,32.12,"LINESTRING (21.4392016 50.5180527, 21.4393555 50.5181707, 21.4395046 50.5182676)",2,79,50
"[130207124, 423009421, 317788414]",Połaniecka,primary,False,True,420.65599999999995,"LINESTRING (21.4392016 50.5180527, 21.4378235 50.516945, 21.4371211 50.5163834, 21.4365151 50.5158911, 21.4364728 50.5158568, 21.4359571 50.5154344, 21.4357588 50.5152819, 21.4356164 50.5151762, 21.4355787 50.5151482, 21.4354956 50.515094)",2,79,50
130207124,Połaniecka,primary,False,True,32.12,"LINESTRING (21.4395046 50.5182676, 21.4393555 50.5181707, 21.4392016 50.5180527)",2,79,50
"[380258267, 585200990]",Połaniecka,primary,False,False,195.705,"LINESTRING (21.4395046 50.5182676, 21.4398734 50.5184727, 21.4407395 50.5188818, 21.440835 50.5189308, 21.4410864 50.5190508, 21.4413805 50.5192138, 21.4416371 50.519385)",,79,"['40', '50']"
130207087,Rynek,residential,False,True,60.312,"LINESTRING (21.4435042 50.520103, 21.4428841 50.5204755)",,,
