osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
42337916,,Tadeusza Kościuszki,secondary,50,True,False,42.608,"LINESTRING (17.9730567 51.5320172, 17.9728758 51.5320461, 17.9727809 51.5320475, 17.9726582 51.5320405, 17.9724504 51.5320175)",447
304638190,2,Grabowska,secondary,50,False,True,50.254999999999995,"LINESTRING (17.9730567 51.5320172, 17.9732883 51.5320395, 17.9733651 51.5320469, 17.9737729 51.5320929)",447
42337918,,Brzozowa,residential,,False,True,92.65,"LINESTRING (17.9736643 51.535315, 17.9738026 51.5353313, 17.9740832 51.5353626, 17.9742416 51.5353782, 17.9744243 51.5353976, 17.9749851 51.5354535)",
473404237,,,residential,,True,False,31.133,"LINESTRING (17.9736643 51.535315, 17.9734179 51.5353122, 17.9732145 51.5353058)",
238165554,,Odolanowska,unclassified,,False,False,49.400999999999996,"LINESTRING (17.9698959 51.5313787, 17.9697813 51.5314183, 17.969306 51.5316284)",
305715462,,Fryderyka Chopina,secondary,50,True,False,77.572,"LINESTRING (17.9698959 51.5313787, 17.9698784 51.5313325, 17.9698928 51.531193, 17.969975 51.530796, 17.9699875 51.530736, 17.9699959 51.5306867)",447
305715464,,Rynek,secondary,50,True,False,18.582,"LINESTRING (17.9712555 51.5318557, 17.9710127 51.5317842)",447
42337918,,Brzozowa,residential,,False,False,92.65,"LINESTRING (17.9749851 51.5354535, 17.9744243 51.5353976, 17.9742416 51.5353782, 17.9740832 51.5353626, 17.9738026 51.5353313, 17.9736643 51.535315)",
"[42337920, 240344462]",,"['Ewarysta Estkowskiego', 'Osiedle Bielany']",residential,,False,True,219.94400000000002,"LINESTRING (17.9749851 51.5354535, 17.9749905 51.5354261, 17.9750789 51.534981, 17.9751422 51.534662, 17.9760175 51.5347181, 17.9763623 51.5347101, 17.9764679 51.5347016, 17.977032 51.5346705)",
240344436,,Brzozowa,residential,40,False,True,204.76500000000001,"LINESTRING (17.9749851 51.5354535, 17.975706 51.535511, 17.975885 51.5355251, 17.9760116 51.5355337, 17.9763253 51.5355551, 17.976385 51.5355592, 17.9766672 51.5355417, 17.977512 51.5354734, 17.9779237 51.5354424)",
42337923,,Cicha,residential,,False,False,88.13,"LINESTRING (17.977032 51.5346705, 17.9770267 51.5346391, 17.9768984 51.5338823)",
"[42337920, 240344462]",,"['Ewarysta Estkowskiego', 'Osiedle Bielany']",residential,,False,False,219.944,"LINESTRING (17.977032 51.5346705, 17.9764679 51.5347016, 17.9763623 51.5347101, 17.9760175 51.5347181, 17.9751422 51.534662, 17.9750789 51.534981, 17.9749905 51.5354261, 17.9749851 51.5354535)",
240344436,,Brzozowa,residential,40,False,False,12.99,"LINESTRING (17.9781105 51.5354303, 17.9779237 51.5354424)",
42337923,,Cicha,residential,,False,True,88.13,"LINESTRING (17.9768984 51.5338823, 17.9770267 51.5346391, 17.977032 51.5346705)",
240344466,,Adama Mickiewicza,residential,,False,True,36.349,"LINESTRING (17.9737729 51.5320929, 17.9737939 51.5320187, 17.9738029 51.5319868, 17.9737986 51.5318291, 17.9737805 51.5317687)",
304638190,2,Grabowska,secondary,50,False,False,50.254999999999995,"LINESTRING (17.9737729 51.5320929, 17.9733651 51.5320469, 17.9732883 51.5320395, 17.9730567 51.5320172)",447
304638190,2,Grabowska,secondary,50,False,True,298.894,"LINESTRING (17.9737729 51.5320929, 17.9739273 51.5321129, 17.9740556 51.5321341, 17.9742312 51.5321751, 17.9743721 51.5322138, 17.9744888 51.5322486, 17.974582 51.5322797, 17.9746983 51.5323236, 17.9748548 51.5323962, 17.9754419 51.5326759, 17.9757947 51.5328462, 17.9758809 51.5328843, 17.9759909 51.5329235, 17.9761107 51.5329619, 17.9767412 51.5331334, 17.9767676 51.5331406, 17.9772196 51.5332636, 17.9774378 51.5333212, 17.9775536 51.5333449)",447
154132584,,Adama Mickiewicza,residential,,False,True,23.967,"LINESTRING (17.9697731 51.5303432, 17.9696528 51.5304407, 17.9696161 51.5304727, 17.9695663 51.5305161)",
240344435,,Młyńska,residential,,False,False,185.58599999999998,"LINESTRING (17.9697731 51.5303432, 17.9698879 51.5300188, 17.9699773 51.5297752, 17.9700703 51.5295292, 17.9701851 51.5293338, 17.9704035 51.5288662, 17.970469 51.528733)",
331307688,,Adama Mickiewicza,residential,,False,False,115.52799999999999,"LINESTRING (17.9697731 51.5303432, 17.9704821 51.5304727, 17.9713795 51.5306273)",
42337912,2,Krakowska,secondary,,False,True,35.256,"LINESTRING (17.9695663 51.5305161, 17.9696853 51.5305634, 17.9699959 51.5306867)",447
154132584,,Adama Mickiewicza,residential,,False,False,23.967,"LINESTRING (17.9695663 51.5305161, 17.9696161 51.5304727, 17.9696528 51.5304407, 17.9697731 51.5303432)",
331307693,2,Krakowska,secondary,50,False,True,249.029,"LINESTRING (17.9695663 51.5305161, 17.969142 51.5303487, 17.9691268 51.5303427, 17.9687165 51.5301808, 17.9686172 51.5301403, 17.9684642 51.5300796, 17.9678249 51.5298258, 17.9676157 51.5297497, 17.9674298 51.5296899, 17.9672797 51.5296549, 17.9671168 51.5296323, 17.9667807 51.5295904, 17.9663769 51.5295351)",447
240344466,,Adama Mickiewicza,residential,,False,False,125.706,"LINESTRING (17.9726447 51.5309141, 17.973248 51.5312365, 17.9735626 51.5314622, 17.9737636 51.5317122, 17.9737805 51.5317687)",
266574571,,Juliusza Słowackiego,residential,,False,False,94.75000000000001,"LINESTRING (17.9726447 51.5309141, 17.9732719 51.5309149, 17.9739113 51.5309003, 17.974014 51.5309011)",
331307688,,Adama Mickiewicza,residential,,False,True,93.49700000000001,"LINESTRING (17.9726447 51.5309141, 17.9722824 51.5307989, 17.971812 51.5307006, 17.97171 51.5306793, 17.9713795 51.5306273)",
42337921,,Sportowa,residential,,False,False,100.38,"LINESTRING (17.9775536 51.5333449, 17.9775536 51.5334146, 17.9781508 51.5339977, 17.9782695 51.5341186)",
304638190,2,Grabowska,secondary,50,False,False,298.894,"LINESTRING (17.9775536 51.5333449, 17.9774378 51.5333212, 17.9772196 51.5332636, 17.9767676 51.5331406, 17.9767412 51.5331334, 17.9761107 51.5329619, 17.9759909 51.5329235, 17.9758809 51.5328843, 17.9757947 51.5328462, 17.9754419 51.5326759, 17.9748548 51.5323962, 17.9746983 51.5323236, 17.974582 51.5322797, 17.9744888 51.5322486, 17.9743721 51.5322138, 17.9742312 51.5321751, 17.9740556 51.5321341, 17.9739273 51.5321129, 17.9737729 51.5320929)",447
302945882,,Ogrodowa,residential,,False,True,88.756,"LINESTRING (17.969306 51.5316284, 17.9699359 51.5323238)",
238165554,,Odolanowska,unclassified,,False,False,231.447,"LINESTRING (17.969306 51.5316284, 17.9691556 51.5316849, 17.96894 51.5317508, 17.9683542 51.5318699, 17.9665379 51.5322353, 17.9663035 51.5322821, 17.96615 51.5323071)",
238165554,,Odolanowska,unclassified,,False,True,49.400999999999996,"LINESTRING (17.969306 51.5316284, 17.9697813 51.5314183, 17.9698959 51.5313787)",
238166012,,,unclassified,,False,False,68.933,"LINESTRING (17.9694554 51.5359423, 17.9704519 51.5359524)",
302945881,,Łąkowa,residential,,False,False,78.454,"LINESTRING (17.9694554 51.5359423, 17.9694961 51.5352372)",
302945882,,Ogrodowa,residential,,False,False,35.558,"LINESTRING (17.9702075 51.5325953, 17.9699359 51.5323238)",
240344452,,Skryta,residential,,False,False,112.441,"LINESTRING (17.9702075 51.5325953, 17.9705225 51.5325278, 17.9706185 51.5323601, 17.9709907 51.5318149, 17.9710127 51.5317842)",
"[302945881, 302945882]",,"['Łąkowa', 'Ogrodowa']",residential,,False,True,307.211,"LINESTRING (17.9702075 51.5325953, 17.9702195 51.5326272, 17.9702331 51.5326636, 17.9702275 51.5326747, 17.970045 51.533034, 17.9698443 51.533236, 17.9695857 51.5334037, 17.9695779 51.5335354, 17.9695252 51.5344276, 17.9694961 51.5352372)",
35128717,,Torfowa,residential,,False,True,283.99,"LINESTRING (17.9717247 51.5359647, 17.9721786 51.5355729, 17.9723523 51.5354227, 17.9723454 51.5353501, 17.9723238 51.5353122, 17.9722867 51.5352865, 17.9722268 51.5352736, 17.9721581 51.5352701, 17.971786 51.5352693, 17.9709074 51.5352615, 17.9694961 51.5352372)",
238166012,,,unclassified,,False,False,50.394999999999996,"LINESTRING (17.9717247 51.5359647, 17.9722387 51.5359763, 17.9723258 51.5359908, 17.9724396 51.5360216)",
238166012,,,unclassified,,False,True,88.04599999999999,"LINESTRING (17.9717247 51.5359647, 17.9709506 51.5359549, 17.9704519 51.5359524)",
331307694,,Młyńska,residential,,False,True,65.32300000000001,"LINESTRING (17.9705501 51.5275406, 17.9705741 51.5276635, 17.970587 51.5277816, 17.970594 51.5279671, 17.9706001 51.5281268)",
240344435,,Młyńska,residential,,False,True,68.13300000000001,"LINESTRING (17.9706001 51.5281268, 17.9705826 51.5283361, 17.970469 51.528733)",
240344437,,Cmentarna,residential,,False,False,336.58900000000006,"LINESTRING (17.9706001 51.5281268, 17.9695355 51.5284537, 17.9693249 51.5284953, 17.9691711 51.5285174, 17.9688436 51.5285617, 17.968637 51.5286037, 17.9684995 51.5286593, 17.9682209 51.5288168, 17.9680224 51.528882, 17.9679893 51.5288928, 17.9678569 51.5289209, 17.9676969 51.5289548, 17.9676338 51.5289832, 17.9675187 51.5290287, 17.9672908 51.529172, 17.9671583 51.5292353, 17.9670192 51.5292821, 17.9664197 51.529487, 17.9663769 51.5295351)",
331307694,,Młyńska,residential,,False,False,65.32300000000001,"LINESTRING (17.9706001 51.5281268, 17.970594 51.5279671, 17.970587 51.5277816, 17.9705741 51.5276635, 17.9705501 51.5275406)",
240344435,,Młyńska,residential,,False,False,68.13300000000001,"LINESTRING (17.970469 51.528733, 17.9705826 51.5283361, 17.9706001 51.5281268)",
240344435,,Młyńska,residential,,False,True,185.58599999999998,"LINESTRING (17.970469 51.528733, 17.9704035 51.5288662, 17.9701851 51.5293338, 17.9700703 51.5295292, 17.9699773 51.5297752, 17.9698879 51.5300188, 17.9697731 51.5303432)",
240344454,,Kwiatowa,residential,,False,True,210.484,"LINESTRING (17.970469 51.528733, 17.9706176 51.5287656, 17.9717449 51.5287955, 17.9735015 51.5288118)",
240344454,,Kwiatowa,residential,,False,False,210.484,"LINESTRING (17.9735015 51.5288118, 17.9717449 51.5287955, 17.9706176 51.5287656, 17.970469 51.528733)",
311451577,2,,tertiary,,True,False,29.721,"LINESTRING (17.9656078 51.5292097, 17.9657415 51.5293041, 17.9657712 51.5293436, 17.9657879 51.5293862, 17.965776 51.5294397)",
206909325,2,Krakowska,secondary,,False,False,14.505,"LINESTRING (17.9655726 51.529408, 17.965776 51.5294397)",447
240344460,,Zakole,residential,,False,True,41.520999999999994,"LINESTRING (17.9655726 51.529408, 17.9654738 51.5295721, 17.9654047 51.5296846, 17.9654044 51.5296909, 17.9654008 51.5297623)",
331307709,1,,tertiary,,True,False,22.733,"LINESTRING (17.9655726 51.529408, 17.9656079 51.5293577, 17.9656251 51.5292887, 17.9656078 51.5292097)",
206909325,2,Krakowska,secondary,,False,False,3.574,"LINESTRING (17.9663264 51.5295283, 17.9663769 51.5295351)",447
206909325,2,Krakowska,secondary,,False,True,39.328,"LINESTRING (17.9663264 51.5295283, 17.965776 51.5294397)",447
240344456,,Zakole,residential,,False,True,71.141,"LINESTRING (17.9663264 51.5295283, 17.9662704 51.5295836, 17.9661954 51.5296199, 17.9660899 51.5296497, 17.9659897 51.5296661, 17.9654008 51.5297623)",
206909325,2,Krakowska,secondary,,False,True,3.574,"LINESTRING (17.9663769 51.5295351, 17.9663264 51.5295283)",447
240344437,,Cmentarna,residential,,False,True,336.589,"LINESTRING (17.9663769 51.5295351, 17.9664197 51.529487, 17.9670192 51.5292821, 17.9671583 51.5292353, 17.9672908 51.529172, 17.9675187 51.5290287, 17.9676338 51.5289832, 17.9676969 51.5289548, 17.9678569 51.5289209, 17.9679893 51.5288928, 17.9680224 51.528882, 17.9682209 51.5288168, 17.9684995 51.5286593, 17.968637 51.5286037, 17.9688436 51.5285617, 17.9691711 51.5285174, 17.9693249 51.5284953, 17.9695355 51.5284537, 17.9706001 51.5281268)",
331307693,2,Krakowska,secondary,50,False,False,249.02900000000002,"LINESTRING (17.9663769 51.5295351, 17.9667807 51.5295904, 17.9671168 51.5296323, 17.9672797 51.5296549, 17.9674298 51.5296899, 17.9676157 51.5297497, 17.9678249 51.5298258, 17.9684642 51.5300796, 17.9686172 51.5301403, 17.9687165 51.5301808, 17.9691268 51.5303427, 17.969142 51.5303487, 17.9695663 51.5305161)",447
240344456,,Zakole,residential,,False,False,71.141,"LINESTRING (17.9654008 51.5297623, 17.9659897 51.5296661, 17.9660899 51.5296497, 17.9661954 51.5296199, 17.9662704 51.5295836, 17.9663264 51.5295283)",
240344460,,Zakole,residential,,False,False,41.521,"LINESTRING (17.9654008 51.5297623, 17.9654044 51.5296909, 17.9654047 51.5296846, 17.9654738 51.5295721, 17.9655726 51.529408)",
240344440,,Przesmyk,living_street,,True,False,54.797,"LINESTRING (17.9713795 51.5306273, 17.9710088 51.5310376, 17.9709914 51.5310569)",
331307688,,Adama Mickiewicza,residential,,False,False,93.497,"LINESTRING (17.9713795 51.5306273, 17.97171 51.5306793, 17.971812 51.5307006, 17.9722824 51.5307989, 17.9726447 51.5309141)",
331307688,,Adama Mickiewicza,residential,,False,True,115.52799999999999,"LINESTRING (17.9713795 51.5306273, 17.9704821 51.5304727, 17.9697731 51.5303432)",
240344464,,Południowa,residential,,False,False,104.02799999999999,"LINESTRING (17.974014 51.5309011, 17.9740127 51.5310843, 17.9740826 51.5312257, 17.974108 51.5312935, 17.9741132 51.5313072, 17.9740695 51.531435, 17.9738903 51.5317204, 17.9737805 51.5317687)",
266574571,,Juliusza Słowackiego,residential,,False,True,94.75,"LINESTRING (17.974014 51.5309011, 17.9739113 51.5309003, 17.9732719 51.5309149, 17.9726447 51.5309141)",
42337913,,Krakowska,secondary,50,True,False,62.596000000000004,"LINESTRING (17.9709914 51.5310569, 17.9716716 51.5313349, 17.9717477 51.531366)",447
240344446,,Jana Matejki,residential,,True,False,77.169,"LINESTRING (17.9718588 51.5314066, 17.9718802 51.5313919, 17.9724515 51.5310379, 17.9725822 51.5309542, 17.9726447 51.5309141)",
305715463,,Kościelna,secondary,50,True,False,61.074,"LINESTRING (17.9718588 51.5314066, 17.9724693 51.5316582, 17.9725114 51.5316758, 17.9725841 51.5317184)",447
240344441,,Rynek,residential,,True,False,72.883,"LINESTRING (17.9704391 51.531615, 17.9705325 51.5315238, 17.9705763 51.531478, 17.9706217 51.5314306, 17.9708937 51.5311504, 17.9709426 51.5311036, 17.9709914 51.5310569)",
305715462,,Fryderyka Chopina,secondary,50,True,False,47.225,"LINESTRING (17.9704391 51.531615, 17.9702301 51.5315465, 17.9699856 51.531464, 17.9699412 51.5314385, 17.9699116 51.5314131, 17.9698959 51.5313787)",447
240344442,,,residential,,True,False,34.52,"LINESTRING (17.9725841 51.5317184, 17.9724504 51.5320175)",
305715463,,Kościelna,secondary,50,True,False,48.796,"LINESTRING (17.9725841 51.5317184, 17.9726222 51.5317521, 17.9726502 51.5318063, 17.9726752 51.5318421, 17.97272 51.531878, 17.9728223 51.5319467, 17.9728609 51.5319632, 17.9729874 51.5319942, 17.9730567 51.5320172)",447
240344464,,Południowa,residential,,False,True,104.02799999999999,"LINESTRING (17.9737805 51.5317687, 17.9738903 51.5317204, 17.9740695 51.531435, 17.9741132 51.5313072, 17.974108 51.5312935, 17.9740826 51.5312257, 17.9740127 51.5310843, 17.974014 51.5309011)",
240344466,,Adama Mickiewicza,residential,,False,False,36.349000000000004,"LINESTRING (17.9737805 51.5317687, 17.9737986 51.5318291, 17.9738029 51.5319868, 17.9737939 51.5320187, 17.9737729 51.5320929)",
240344466,,Adama Mickiewicza,residential,,False,True,125.70599999999999,"LINESTRING (17.9737805 51.5317687, 17.9737636 51.5317122, 17.9735626 51.5314622, 17.973248 51.5312365, 17.9726447 51.5309141)",
42337916,,Tadeusza Kościuszki,secondary,50,True,False,84.726,"LINESTRING (17.9724504 51.5320175, 17.9723389 51.5320047, 17.9714689 51.5319012, 17.971363 51.5318812, 17.9712555 51.5318557)",447
240344452,,Skryta,residential,,False,True,112.441,"LINESTRING (17.9710127 51.5317842, 17.9709907 51.5318149, 17.9706185 51.5323601, 17.9705225 51.5325278, 17.9702075 51.5325953)",
305715464,,Rynek,secondary,50,True,False,43.912,"LINESTRING (17.9710127 51.5317842, 17.9708568 51.5317382, 17.9704391 51.531615)",447
238165554,,Odolanowska,unclassified,,False,True,231.44699999999997,"LINESTRING (17.96615 51.5323071, 17.9663035 51.5322821, 17.9665379 51.5322353, 17.9683542 51.5318699, 17.96894 51.5317508, 17.9691556 51.5316849, 17.969306 51.5316284)",
240344467,,Podgórna,residential,,False,False,314.316,"LINESTRING (17.96615 51.5323071, 17.9663161 51.5327629, 17.9663376 51.5327988, 17.9663792 51.5328193, 17.966747 51.5328089, 17.9669267 51.532774, 17.9674879 51.5326865, 17.9680711 51.5326072, 17.9694932 51.5324619, 17.9697094 51.5324193, 17.9698101 51.5323847, 17.9699132 51.5323468, 17.9699359 51.5323238)",
302945882,,Ogrodowa,residential,,False,False,88.756,"LINESTRING (17.9699359 51.5323238, 17.969306 51.5316284)",
302945882,,Ogrodowa,residential,,False,True,35.558,"LINESTRING (17.9699359 51.5323238, 17.9702075 51.5325953)",
240344467,,Podgórna,residential,,False,True,314.316,"LINESTRING (17.9699359 51.5323238, 17.9699132 51.5323468, 17.9698101 51.5323847, 17.9697094 51.5324193, 17.9694932 51.5324619, 17.9680711 51.5326072, 17.9674879 51.5326865, 17.9669267 51.532774, 17.966747 51.5328089, 17.9663792 51.5328193, 17.9663376 51.5327988, 17.9663161 51.5327629, 17.96615 51.5323071)",
42337921,,Sportowa,residential,,False,True,100.38,"LINESTRING (17.9782695 51.5341186, 17.9781508 51.5339977, 17.9775536 51.5334146, 17.9775536 51.5333449)",
240344436,,Brzozowa,residential,40,False,True,12.99,"LINESTRING (17.9779237 51.5354424, 17.9781105 51.5354303)",
240344436,,Brzozowa,residential,40,False,False,204.765,"LINESTRING (17.9779237 51.5354424, 17.977512 51.5354734, 17.9766672 51.5355417, 17.976385 51.5355592, 17.9763253 51.5355551, 17.9760116 51.5355337, 17.975885 51.5355251, 17.975706 51.535511, 17.9749851 51.5354535)",
238166012,,,unclassified,,False,True,68.933,"LINESTRING (17.9704519 51.5359524, 17.9694554 51.5359423)",
238166012,,,unclassified,,False,False,88.04599999999999,"LINESTRING (17.9704519 51.5359524, 17.9709506 51.5359549, 17.9717247 51.5359647)",
42337914,2,Kaliska,tertiary,50,False,False,12.892,"LINESTRING (17.9725476 51.5359271, 17.9724396 51.5360216)",
42337914,2,Kaliska,tertiary,50,False,True,83.18299999999999,"LINESTRING (17.9725476 51.5359271, 17.9727105 51.5357686, 17.9730444 51.5354833, 17.9731664 51.5353682, 17.9732145 51.5353058)",
206909325,2,Krakowska,secondary,,False,False,39.328,"LINESTRING (17.965776 51.5294397, 17.9663264 51.5295283)",447
206909325,2,Krakowska,secondary,,False,True,14.505,"LINESTRING (17.965776 51.5294397, 17.9655726 51.529408)",447
42337914,2,Kaliska,tertiary,50,False,False,83.18299999999999,"LINESTRING (17.9732145 51.5353058, 17.9731664 51.5353682, 17.9730444 51.5354833, 17.9727105 51.5357686, 17.9725476 51.5359271)",
42337914,2,Kaliska,tertiary,50,False,True,18.492,"LINESTRING (17.9732145 51.5353058, 17.9732777 51.5352239, 17.9733084 51.5351509)",
42337914,2,Kaliska,tertiary,50,False,False,18.492,"LINESTRING (17.9733084 51.5351509, 17.9732777 51.5352239, 17.9732145 51.5353058)",
42337914,2,Kaliska,tertiary,50,False,True,351.481,"LINESTRING (17.9733084 51.5351509, 17.9733359 51.5350853, 17.9733835 51.5348978, 17.9734407 51.5346785, 17.9734568 51.5345678, 17.9734709 51.5343624, 17.9734689 51.5340176, 17.9734487 51.5336918, 17.9734228 51.5334464, 17.9733863 51.5332266, 17.973145 51.5323524, 17.973092 51.5321635, 17.9730779 51.5321049, 17.9730567 51.5320172)",
473404238,,,residential,,True,False,30.756,"LINESTRING (17.9733084 51.5351509, 17.9734097 51.5351931, 17.9734598 51.5352117, 17.9735526 51.5352497, 17.9736643 51.535315)",
