osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
173472878,,,Górna,residential,,False,False,27.842,"LINESTRING (17.8593065 53.5872584, 17.8591285 53.5870314)",,
"[232607755, 232607767]",,,"['Okrężna', 'Spichlerzna']",residential,,False,False,74.834,"LINESTRING (17.8593065 53.5872584, 17.8597242 53.5871291, 17.8595868 53.5870727, 17.8594708 53.5870281, 17.859386 53.5870047, 17.8592987 53.5870039, 17.8592236 53.5870134, 17.8591285 53.5870314)",,
173472878,,,Górna,residential,,False,True,33.936,"LINESTRING (17.8593065 53.5872584, 17.8594716 53.5874429, 17.8595478 53.5875279)",,
232607767,,,Spichlerzna,residential,,False,True,115.63499999999999,"LINESTRING (17.8593065 53.5872584, 17.8582349 53.5875959, 17.8577567 53.5877433)",,
232607758,,,Sępoleńska,living_street,20,True,False,40.76,"LINESTRING (17.8577567 53.5877433, 17.8579556 53.5880169, 17.8580293 53.5880697)",,
232607767,,,Spichlerzna,residential,,False,False,115.63499999999999,"LINESTRING (17.8577567 53.5877433, 17.8582349 53.5875959, 17.8593065 53.5872584)",,
112465440,,,Plac Wolności,living_street,20,True,False,59.049,"LINESTRING (17.8580293 53.5880697, 17.8580943 53.5881575, 17.8583105 53.5884496, 17.8583524 53.5885062, 17.8583755 53.5885587)",,
173472899,,,Starofarna,living_street,20,True,False,39.373,"LINESTRING (17.8580293 53.5880697, 17.8579479 53.5880775, 17.8574853 53.5882106)",,
232607764,,,Plac Wolności,living_street,20,False,True,16.612000000000002,"LINESTRING (17.8580293 53.5880697, 17.858164 53.588026, 17.8582502 53.5879981)",,
320649359,,,Szkolna,residential,,False,False,27.04,"LINESTRING (17.8567671 53.5879037, 17.8570123 53.5878004, 17.8570503 53.5877799, 17.8570698 53.5877477)",,
320649359,,,Szkolna,residential,,False,True,63.143,"LINESTRING (17.8567671 53.5879037, 17.8565566 53.5879868, 17.8564664 53.5880224, 17.8561694 53.5881335, 17.855975 53.5882215)",,
173472943,,,Księdza Podpułkownika Józefa Wryczy,living_street,20,False,False,90.84100000000001,"LINESTRING (17.860063 53.5874346, 17.8602742 53.5873674, 17.8604106 53.5873107, 17.8606232 53.5871543, 17.8608762 53.5869682, 17.8610821 53.5869091)",,
232611849,,,Staromiejska,living_street,20,True,False,60.533,"LINESTRING (17.8578523 53.5887095, 17.8574853 53.5882106)",,
232613944,,,Staromiejska,living_street,20,True,False,70.90100000000001,"LINESTRING (17.8578523 53.5887095, 17.8581262 53.5890526, 17.8582893 53.5892917)",,
173472916,,,Studzienna,living_street,20,False,False,38.077,"LINESTRING (17.8591328 53.5887705, 17.8593645 53.5890841)",,
173472916,,,Studzienna,living_street,20,False,True,37.195,"LINESTRING (17.8591328 53.5887705, 17.8589071 53.588464)",,
173472933,,,Rycerska,living_street,20,True,False,37.276,"LINESTRING (17.8591328 53.5887705, 17.8586699 53.5888941, 17.8586166 53.5889064)",,
173472923,,,Rynkowa,living_street,20,False,False,30.322,"LINESTRING (17.85996 53.5885295, 17.8601568 53.5887759)",,
173472933,,,Rycerska,living_street,20,True,False,18.11,"LINESTRING (17.85996 53.5885295, 17.859716 53.588604)",,
173472923,,,Rynkowa,living_street,20,False,True,36.259,"LINESTRING (17.85996 53.5885295, 17.8597397 53.5882588, 17.859721 53.5882359)",,
173472945,,,Chojnicka,living_street,20,True,False,32.486,"LINESTRING (17.8586166 53.5889064, 17.8588209 53.5891722)",,
23005960,,,Zamkowa,residential,,False,False,34.378,"LINESTRING (17.8565342 53.5888397, 17.8567568 53.5889004, 17.8568836 53.5889437, 17.8569923 53.5889856)",,
23006002,,,Plac Zamkowy,residential,,True,False,86.315,"LINESTRING (17.8565342 53.5888397, 17.8563944 53.5888483, 17.8562506 53.5888655, 17.8561814 53.5888665, 17.8560577 53.5888683, 17.8559428 53.5888618, 17.8558138 53.5888271, 17.8557639 53.5888058, 17.8557156 53.5887832, 17.8556725 53.5887536, 17.8556241 53.5887024, 17.8555836 53.5886487, 17.855513 53.5885481)",,
23006023,,,Szkolna,residential,,True,False,27.564,"LINESTRING (17.8571265 53.5880299, 17.8570549 53.5880034, 17.8569006 53.5879506, 17.8567671 53.5879037)",,
"[232611850, 1108626579]",,,"['Szkolna', 'Staromiejska']","['residential', 'living_street']",,False,False,31.425,"LINESTRING (17.8571265 53.5880299, 17.8574095 53.5881473, 17.8574853 53.5882106)",,
232611850,,,Szkolna,residential,,False,True,35.355000000000004,"LINESTRING (17.8571265 53.5880299, 17.8572044 53.5879551, 17.8572194 53.5879349, 17.8572107 53.5879108, 17.8570698 53.5877477)",,
23006028,,,Starofarna,living_street,20,True,False,37.519,"LINESTRING (17.8582893 53.5892917, 17.8588209 53.5891722)",,
448773218,,,Józefa Wybickiego,residential,,False,True,19.198999999999998,"LINESTRING (17.8540555 53.5861558, 17.8540817 53.5861991, 17.8541538 53.5863183)",,
616883804,,241,Sępoleńska,secondary,50,False,False,161.46699999999998,"LINESTRING (17.8540555 53.5861558, 17.8542609 53.5861044, 17.8544595 53.586012, 17.8553271 53.5855563, 17.8554753 53.5854899, 17.8556065 53.5854533, 17.8557442 53.5854314, 17.8558837 53.585427, 17.8559274 53.5854278, 17.8560832 53.5854308)",,
616883804,,241,Sępoleńska,secondary,50,False,True,19.033,"LINESTRING (17.8540555 53.5861558, 17.8539019 53.5861649, 17.853768 53.586162)",,
"[234565315, 23006015]",2,237;240,Bartłomieja Nowodworskiego,secondary,50,False,True,189.041,"LINESTRING (17.8648569 53.5907697, 17.8648631 53.590788, 17.8648704 53.590801, 17.864881 53.5908179, 17.8649022 53.5908399, 17.8649499 53.5908769, 17.8650771 53.5909685, 17.8651652 53.5910377, 17.865238 53.5910938, 17.8653229 53.5911644, 17.8653918 53.5912292, 17.8654528 53.5912898, 17.8655011 53.5913389, 17.8655594 53.5914038, 17.8656414 53.5914951, 17.8659323 53.5918308, 17.8661924 53.5921304, 17.8662186 53.5921623, 17.8662391 53.5921895, 17.866257 53.5922142, 17.8662684 53.5922403)",,
988824423,2,237;240,Warszawska,secondary,50,False,False,11.376000000000001,"LINESTRING (17.8648569 53.5907697, 17.8648572 53.5907562, 17.8648638 53.5907377, 17.8648711 53.5907267, 17.8648857 53.5907129, 17.8649055 53.590698, 17.864932 53.5906815)",,
1190330842,2,,Bartłomieja Nowodworskiego,unclassified,30,False,False,19.939999999999998,"LINESTRING (17.8648569 53.5907697, 17.8647582 53.5907426, 17.8646266 53.5906585)",,
471781627,,,Kolejowa,residential,,False,True,101.46,"LINESTRING (17.8597555 53.5845998, 17.8596186 53.5846654, 17.8595254 53.5847017, 17.8593456 53.5847597, 17.8591898 53.5847999, 17.8588966 53.5848851, 17.8586087 53.5850023, 17.8584499 53.5850741)",,
"[173472981, 471781622]",,,Garbary,residential,50,True,False,173.037,"LINESTRING (17.8584499 53.5850741, 17.8585373 53.5851418, 17.8591631 53.5856421, 17.8593293 53.5858112, 17.8593652 53.5858576, 17.8595245 53.5860635, 17.8596371 53.5862155, 17.8597086 53.5862998, 17.8598374 53.5863842)",,
471781627,,,Kolejowa,residential,,False,False,101.46,"LINESTRING (17.8584499 53.5850741, 17.8586087 53.5850023, 17.8588966 53.5848851, 17.8591898 53.5847999, 17.8593456 53.5847597, 17.8595254 53.5847017, 17.8596186 53.5846654, 17.8597555 53.5845998)",,
"[1107425432, 234453093, 1107425431]",,,Kolejowa,residential,,False,False,137.687,"LINESTRING (17.8584499 53.5850741, 17.8582675 53.5851573, 17.8579451 53.585304, 17.8578171 53.5853622, 17.8577354 53.5853994, 17.8570672 53.5857059, 17.8569129 53.5857619, 17.8568566 53.5857824, 17.8567699 53.5858041)",yes,
"[380603841, 380603835, 380603839]",,,Sępoleńska,residential,"['50', '30']",False,True,49.15,"LINESTRING (17.8562663 53.5854834, 17.8564068 53.5855547, 17.8566053 53.5856646, 17.856677 53.5857138, 17.8567303 53.585758, 17.8567699 53.5858041)",,yes
616883804,,241,Sępoleńska,secondary,50,False,True,13.493,"LINESTRING (17.8562663 53.5854834, 17.856181 53.5854522, 17.8560832 53.5854308)",,
1219484988,,241,Sępoleńska,secondary,50,False,False,33.108,"LINESTRING (17.8525401 53.5856313, 17.852919 53.5858264)",,
722583335,,,Mikołaja Kopernika,residential,,False,False,89.727,"LINESTRING (17.8525401 53.5856313, 17.8525069 53.5856619, 17.8518035 53.5863095)",,
1219484988,,241,Sępoleńska,secondary,50,False,True,33.108,"LINESTRING (17.852919 53.5858264, 17.8525401 53.5856313)",,
616883804,,241,Sępoleńska,secondary,50,False,False,68.246,"LINESTRING (17.852919 53.5858264, 17.8534387 53.5860812, 17.8535516 53.5861246, 17.853768 53.586162)",,
988765315,2,,Świecka,unclassified,30,False,True,3.156,"LINESTRING (17.862146 53.5861114, 17.8621146 53.5861328)",,
"[471781625, 173472906, 1107122451]",,,Dworcowa,residential,30,True,False,163.837,"LINESTRING (17.862146 53.5861114, 17.8620378 53.5860423, 17.8619662 53.585993, 17.8616279 53.585782, 17.8612446 53.5855392, 17.8607976 53.5852552, 17.8604534 53.5850338)",,
204306243,2,,Świecka,unclassified,,False,False,197.238,"LINESTRING (17.862146 53.5861114, 17.862284 53.5860251, 17.862451 53.5859207, 17.8630731 53.5855025, 17.8637743 53.5850328, 17.8640036 53.5848679, 17.8641277 53.5847842)",,
414957602,,,Grodzka,residential,,False,False,148.602,"LINESTRING (17.8518035 53.5863095, 17.852966 53.5867549, 17.853069 53.5868222, 17.8531191 53.5869218, 17.8531706 53.587112, 17.8532158 53.5871902, 17.8532508 53.58723)",,
722583335,,,Mikołaja Kopernika,residential,,False,True,89.727,"LINESTRING (17.8518035 53.5863095, 17.8525069 53.5856619, 17.8525401 53.5856313)",,
471781622,,,Garbary,residential,50,True,False,100.78399999999999,"LINESTRING (17.8598374 53.5863842, 17.859929 53.5864218, 17.8600343 53.586465, 17.8609039 53.5868356, 17.8609678 53.5868628, 17.8610821 53.5869091)",,
173472943,,,Księdza Podpułkownika Józefa Wryczy,living_street,20,False,True,90.84100000000001,"LINESTRING (17.8610821 53.5869091, 17.8608762 53.5869682, 17.8606232 53.5871543, 17.8604106 53.5873107, 17.8602742 53.5873674, 17.860063 53.5874346)",,
"[539924042, 988765315]",2,,Świecka,unclassified,30,False,False,111.28,"LINESTRING (17.8610821 53.5869091, 17.8610844 53.5868899, 17.8610899 53.5868711, 17.8610988 53.5868503, 17.8611169 53.5868212, 17.8611428 53.5867928, 17.8611695 53.5867664, 17.8612155 53.5867287, 17.8612686 53.5866881, 17.8613331 53.5866408, 17.8615702 53.58648, 17.861835 53.5863059, 17.8619981 53.5862049, 17.8620357 53.5861816, 17.8621146 53.5861328)",,
988766293,2,,Bartłomieja Nowodworskiego,unclassified,30,False,True,104.333,"LINESTRING (17.8610821 53.5869091, 17.8610855 53.5869335, 17.8610905 53.5869579, 17.8610973 53.5869832, 17.8611105 53.5870151, 17.8611542 53.5870817, 17.8613272 53.5873127, 17.8615362 53.5876136, 17.8616558 53.5877801)",,
173472878,,,Górna,residential,,False,True,27.842,"LINESTRING (17.8591285 53.5870314, 17.8593065 53.5872584)",,
"[232607755, 232607767]",,,"['Okrężna', 'Spichlerzna']",residential,,False,True,74.834,"LINESTRING (17.8591285 53.5870314, 17.8592236 53.5870134, 17.8592987 53.5870039, 17.859386 53.5870047, 17.8594708 53.5870281, 17.8595868 53.5870727, 17.8597242 53.5871291, 17.8593065 53.5872584)",,
232607755,,,Okrężna,residential,,False,False,116.00399999999999,"LINESTRING (17.8591285 53.5870314, 17.8590485 53.5870423, 17.8589314 53.5870703, 17.8587186 53.5871262, 17.8583121 53.587238, 17.8580073 53.5873222, 17.8575248 53.5874556)",,
173472910,,,Księdza Konstantyna Kreffta,residential,,True,False,188.407,"LINESTRING (17.8573004 53.5871576, 17.8574912 53.5870892, 17.8597079 53.5864386, 17.8598374 53.5863842)",,
"[231446672, 173472891, 23005932]",,,Sępoleńska,residential,,False,False,154.73499999999996,"LINESTRING (17.8573004 53.5871576, 17.8572597 53.5870784, 17.8572302 53.5869993, 17.8571271 53.5867418, 17.8570713 53.5866091, 17.8570622 53.5865873, 17.8568923 53.5861903, 17.8567925 53.5859506, 17.8567872 53.5858715, 17.8567699 53.5858041)",yes,
232607757,,,Sępoleńska,residential,,True,False,36.461,"LINESTRING (17.8573004 53.5871576, 17.8573335 53.5872333, 17.8573777 53.587281, 17.8574149 53.5873212, 17.8575248 53.5874556)",,
616928291,,,Szkolna,residential,,False,True,81.711,"LINESTRING (17.8573004 53.5871576, 17.8572142 53.5872036, 17.8571582 53.5872334, 17.856859 53.5873976, 17.8568484 53.5874443, 17.8568781 53.5874934, 17.8570605 53.5877104, 17.8570698 53.5877477)",,
414957602,,,Grodzka,residential,,False,True,148.60199999999998,"LINESTRING (17.8532508 53.58723, 17.8532158 53.5871902, 17.8531706 53.587112, 17.8531191 53.5869218, 17.853069 53.5868222, 17.852966 53.5867549, 17.8518035 53.5863095)",,
448773218,,,Józefa Wybickiego,residential,,False,False,143.586,"LINESTRING (17.8532508 53.58723, 17.8543898 53.586568, 17.8544402 53.5865054, 17.8544327 53.5864449, 17.854385 53.5863939, 17.8541538 53.5863183)",,
"[448773218, 448773221, 448773222, 448773223, 90836149]",,,Józefa Wybickiego,residential,,False,True,428.3810000000001,"LINESTRING (17.8532508 53.58723, 17.8531096 53.5873377, 17.8526483 53.5876029, 17.8523859 53.5877216, 17.8521736 53.5878089, 17.8519286 53.587893, 17.8517265 53.5879363, 17.851576 53.5879573, 17.8514585 53.5879796, 17.8513732 53.5880002, 17.8513075 53.5880327, 17.8512721 53.5880582, 17.8512467 53.5880881, 17.8512297 53.5881211, 17.8512251 53.5881494, 17.8512369 53.5881843, 17.8513047 53.5882749, 17.851346 53.5883248, 17.8513927 53.5883755, 17.8514622 53.5884268, 17.8515243 53.5884657, 17.8516358 53.5885319, 17.8516738 53.5885501, 17.8517201 53.5885634, 17.8517658 53.5885715, 17.851819 53.5885754, 17.8518931 53.5885744, 17.8519514 53.5885644, 17.8520154 53.5885469, 17.8520952 53.5885173, 17.8521715 53.5884814, 17.8522629 53.5884283, 17.8525546 53.5882022, 17.8527651 53.5880572, 17.8529269 53.5879696, 17.8530475 53.5879396, 17.8531489 53.5879255, 17.8532582 53.5879075, 17.8533664 53.5879459, 17.8534532 53.5879951, 17.853508 53.5880642, 17.8535651 53.5881398, 17.8537072 53.5882627, 17.8537744 53.5883128, 17.853857 53.5883581)",yes,
23005882,,,Murowa,living_street,20,True,False,81.64000000000001,"LINESTRING (17.8608889 53.5882146, 17.8608492 53.5883049, 17.8607861 53.5883975, 17.8607284 53.5884717, 17.8607019 53.5885002, 17.8606712 53.5885214, 17.8605834 53.5885737, 17.8603683 53.5886909, 17.8601568 53.5887759)",,
173472926,,,Podgórna,living_street,20,False,True,76.832,"LINESTRING (17.8608889 53.5882146, 17.8610164 53.5882136, 17.8616526 53.5882926, 17.8618353 53.5883098, 17.8619142 53.5883144, 17.8620361 53.5883203)",,
173472933,,,Rycerska,living_street,20,True,False,70.729,"LINESTRING (17.8608889 53.5882146, 17.8607256 53.5882546, 17.8605091 53.588334, 17.8602202 53.5884321, 17.85996 53.5885295)",,
"[232611850, 1108626579]",,,"['Szkolna', 'Staromiejska']","['living_street', 'residential']",,False,True,31.425,"LINESTRING (17.8574853 53.5882106, 17.8574095 53.5881473, 17.8571265 53.5880299)",,
173472926,,,Podgórna,living_street,20,False,False,76.832,"LINESTRING (17.8620361 53.5883203, 17.8619142 53.5883144, 17.8618353 53.5883098, 17.8616526 53.5882926, 17.8610164 53.5882136, 17.8608889 53.5882146)",,
988766293,2,,Bartłomieja Nowodworskiego,unclassified,30,False,False,65.10499999999999,"LINESTRING (17.8620361 53.5883203, 17.8619083 53.5881312, 17.8616558 53.5877801)",,
"[173165578, 988766293]",2,,Bartłomieja Nowodworskiego,unclassified,30,False,True,312.878,"LINESTRING (17.8620361 53.5883203, 17.862129 53.5884514, 17.8621941 53.5885359, 17.8622863 53.5886716, 17.8623509 53.5887647, 17.8623943 53.5888215, 17.8624366 53.5888744, 17.8624833 53.5889286, 17.8625329 53.5889852, 17.8625902 53.5890415, 17.8626553 53.589099, 17.8627237 53.5891588, 17.8628068 53.5892259, 17.8629352 53.5893309, 17.863069 53.5894391, 17.8631399 53.5894964, 17.8632062 53.5895505, 17.8633574 53.5896736, 17.8637966 53.5900314, 17.8642005 53.5903611, 17.8642211 53.5903779, 17.8642696 53.5904172, 17.864318 53.5904542, 17.8643663 53.5904884, 17.8644176 53.590524, 17.8645062 53.5905822, 17.8646266 53.5906585)",,
173472923,,,Rynkowa,living_street,20,False,True,30.322,"LINESTRING (17.8601568 53.5887759, 17.85996 53.5885295)",,
23005882,,,Murowa,living_street,20,True,False,62.535,"LINESTRING (17.8601568 53.5887759, 17.859771 53.5889328, 17.8593645 53.5890841)",,
173472916,,,Studzienna,living_street,20,False,True,38.077,"LINESTRING (17.8593645 53.5890841, 17.8591328 53.5887705)",,
23005882,,,Murowa,living_street,20,True,False,37.027,"LINESTRING (17.8593645 53.5890841, 17.8588968 53.5892167, 17.8588573 53.5892263)",,
173472945,,,Chojnicka,living_street,20,True,False,29.142,"LINESTRING (17.8588573 53.5892263, 17.8589634 53.5894807)",,
173472945,,,Chojnicka,living_street,20,True,False,43.251999999999995,"LINESTRING (17.8589634 53.5894807, 17.8588878 53.5895284, 17.858769 53.5895777, 17.8586617 53.5896178, 17.8584149 53.5896874)",,
232611852,,,Wałowa,living_street,20,False,False,33.446,"LINESTRING (17.8589634 53.5894807, 17.859069 53.5895794, 17.8592479 53.5897295)",,
173472885,,,Gabrychów,residential,,True,False,57.689,"LINESTRING (17.8575864 53.5895245, 17.8579106 53.5896023, 17.8582125 53.5896561, 17.8584149 53.5896874)",,
232611851,,,Zamkowa,residential,,False,False,72.439,"LINESTRING (17.8575864 53.5895245, 17.8573905 53.589418, 17.8572515 53.5892915, 17.8572001 53.5892407, 17.8571752 53.5892162, 17.8569923 53.5889856)",,
173472930,,,Chojnicka,residential,,True,False,41.018,"LINESTRING (17.8584149 53.5896874, 17.8582777 53.5897861, 17.8581281 53.5899024, 17.8580516 53.5899854)",,
"[173472865, 988824425]",2,,Krzywa,residential,,False,True,442.071,"LINESTRING (17.8592479 53.5897295, 17.8595394 53.589634, 17.8596974 53.5895962, 17.8598436 53.5896102, 17.859948 53.5896495, 17.8601209 53.5897295, 17.8604181 53.5898919, 17.8607528 53.5900872, 17.861141 53.5903136, 17.8615656 53.5905585, 17.8618004 53.5906695, 17.8621982 53.5908344, 17.8627876 53.5910282, 17.8632317 53.5911833, 17.8633546 53.5911986, 17.863441 53.5911988, 17.8635645 53.5911781, 17.8636881 53.5911374, 17.8643582 53.5907988, 17.8645452 53.5907075, 17.8646266 53.5906585)",,
232611852,,,Wałowa,living_street,20,False,True,33.446,"LINESTRING (17.8592479 53.5897295, 17.859069 53.5895794, 17.8589634 53.5894807)",,
461962884,,,Kościelna,residential,,False,False,91.49300000000001,"LINESTRING (17.8592479 53.5897295, 17.8586358 53.5899998, 17.8582773 53.5901356, 17.8581831 53.5901497, 17.8580822 53.5901497)",,
232611853,,,Chojnicka,residential,,False,False,18.381,"LINESTRING (17.8580516 53.5899854, 17.8580822 53.5901497)",,
173472952,,,Zamkowa,residential,,True,False,59.887,"LINESTRING (17.8580516 53.5899854, 17.8579604 53.5898856, 17.8576526 53.5896136, 17.8575864 53.5895245)",,
232611853,,,Chojnicka,residential,,False,True,18.381,"LINESTRING (17.8580822 53.5901497, 17.8580516 53.5899854)",,
173472970,,,Chojnicka,residential,,False,False,213.314,"LINESTRING (17.8580822 53.5901497, 17.858067 53.5902478, 17.8580095 53.5904586, 17.8577845 53.5911864, 17.8577118 53.5913604, 17.8574805 53.5918609, 17.8574612 53.5919157, 17.8574506 53.5919632, 17.8574462 53.5919981, 17.8574451 53.5920273)",,
461962884,,,Kościelna,residential,,False,True,91.493,"LINESTRING (17.8580822 53.5901497, 17.8581831 53.5901497, 17.8582773 53.5901356, 17.8586358 53.5899998, 17.8592479 53.5897295)",,
173472970,,,Chojnicka,residential,,False,True,213.31400000000002,"LINESTRING (17.8574451 53.5920273, 17.8574462 53.5919981, 17.8574506 53.5919632, 17.8574612 53.5919157, 17.8574805 53.5918609, 17.8577118 53.5913604, 17.8577845 53.5911864, 17.8580095 53.5904586, 17.858067 53.5902478, 17.8580822 53.5901497)",,
"[173165578, 988766293]",2,,Bartłomieja Nowodworskiego,unclassified,30,False,False,312.878,"LINESTRING (17.8646266 53.5906585, 17.8645062 53.5905822, 17.8644176 53.590524, 17.8643663 53.5904884, 17.864318 53.5904542, 17.8642696 53.5904172, 17.8642211 53.5903779, 17.8642005 53.5903611, 17.8637966 53.5900314, 17.8633574 53.5896736, 17.8632062 53.5895505, 17.8631399 53.5894964, 17.863069 53.5894391, 17.8629352 53.5893309, 17.8628068 53.5892259, 17.8627237 53.5891588, 17.8626553 53.589099, 17.8625902 53.5890415, 17.8625329 53.5889852, 17.8624833 53.5889286, 17.8624366 53.5888744, 17.8623943 53.5888215, 17.8623509 53.5887647, 17.8622863 53.5886716, 17.8621941 53.5885359, 17.862129 53.5884514, 17.8620361 53.5883203)",,
988824424,1,,Bartłomieja Nowodworskiego,unclassified,30,True,False,20.366,"LINESTRING (17.8646266 53.5906585, 17.8648333 53.5906681, 17.864932 53.5906815)",,
"[988824425, 173472865]",2,,Krzywa,residential,,False,False,442.07099999999997,"LINESTRING (17.8646266 53.5906585, 17.8645452 53.5907075, 17.8643582 53.5907988, 17.8636881 53.5911374, 17.8635645 53.5911781, 17.863441 53.5911988, 17.8633546 53.5911986, 17.8632317 53.5911833, 17.8627876 53.5910282, 17.8621982 53.5908344, 17.8618004 53.5906695, 17.8615656 53.5905585, 17.861141 53.5903136, 17.8607528 53.5900872, 17.8604181 53.5898919, 17.8601209 53.5897295, 17.859948 53.5896495, 17.8598436 53.5896102, 17.8596974 53.5895962, 17.8595394 53.589634, 17.8592479 53.5897295)",,
1190330842,2,,Bartłomieja Nowodworskiego,unclassified,30,False,True,19.939999999999998,"LINESTRING (17.8646266 53.5906585, 17.8647582 53.5907426, 17.8648569 53.5907697)",,
173472878,,,Górna,residential,,False,False,33.936,"LINESTRING (17.8595478 53.5875279, 17.8594716 53.5874429, 17.8593065 53.5872584)",,
232607757,,,Sępoleńska,residential,,True,False,35.464,"LINESTRING (17.8575248 53.5874556, 17.8577567 53.5877433)",,
232607755,,,Okrężna,residential,,False,True,116.004,"LINESTRING (17.8575248 53.5874556, 17.8580073 53.5873222, 17.8583121 53.587238, 17.8587186 53.5871262, 17.8589314 53.5870703, 17.8590485 53.5870423, 17.8591285 53.5870314)",,
232607756,,,Plac Wolności,living_street,20,True,False,58.225,"LINESTRING (17.8582502 53.5879981, 17.8582797 53.588038, 17.8585796 53.5884426, 17.8586054 53.5884774)",,
232607764,,,Plac Wolności,living_street,20,False,False,16.612000000000002,"LINESTRING (17.8582502 53.5879981, 17.858164 53.588026, 17.8580293 53.5880697)",,
232607754,,,Plac Wolności,living_street,20,False,False,17.832,"LINESTRING (17.8586054 53.5884774, 17.8585281 53.5884991, 17.8584324 53.588527, 17.8583755 53.5885587)",,
23006028,,,Starofarna,living_street,20,True,False,81.67999999999999,"LINESTRING (17.8574726 53.588821, 17.8576016 53.589011, 17.8578518 53.5892131, 17.8580916 53.5892895, 17.8582893 53.5892917)",,
232611854,,,Starofarna,living_street,20,True,False,88.11099999999999,"LINESTRING (17.8574726 53.588821, 17.8573871 53.588673, 17.8571066 53.5883297, 17.8574853 53.5882106)",,
232611855,,,Rzeźnicka,living_street,20,True,False,28.043000000000003,"LINESTRING (17.8574726 53.588821, 17.8575564 53.5887872, 17.8578523 53.5887095)",,
173472945,,,Chojnicka,living_street,20,True,False,6.478,"LINESTRING (17.8588209 53.5891722, 17.8588573 53.5892263)",,
232611850,,,Szkolna,residential,,False,False,35.355,"LINESTRING (17.8570698 53.5877477, 17.8572107 53.5879108, 17.8572194 53.5879349, 17.8572044 53.5879551, 17.8571265 53.5880299)",,
