osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes,junction
1215281603,False,Warszawska,secondary,False,118.62,"LINESTRING (20.3866397 53.1076054, 20.3860861 53.1077027, 20.3857658 53.1078024, 20.3854494 53.1079187, 20.3850935 53.1081015)",544,,,
39718215,True,Gabriela Narutowicza,residential,False,55.137,"LINESTRING (20.384574 53.1122339, 20.3839025 53.1122651, 20.3837504 53.1122724)",,,,
1215281603,False,Warszawska,secondary,False,139.318,"LINESTRING (20.3850935 53.1081015, 20.3846224 53.1083768, 20.3845442 53.1084418, 20.3842481 53.1086882, 20.3840038 53.1088945, 20.3838104 53.1090827)",544,,,
1215281603,False,Warszawska,secondary,True,118.62,"LINESTRING (20.3850935 53.1081015, 20.3854494 53.1079187, 20.3857658 53.1078024, 20.3860861 53.1077027, 20.3866397 53.1076054)",544,,,
39722886,False,Browarna,residential,False,107.668,"LINESTRING (20.3880131 53.1106476, 20.3880801 53.1104845, 20.3881707 53.1103522, 20.388639 53.1097581)",,,,
39722583,False,Płocka,residential,False,77.41,"LINESTRING (20.3779825 53.108292, 20.3780357 53.1083516, 20.378093 53.1084014, 20.3781781 53.1084578, 20.3783446 53.1085346, 20.3786231 53.1086662, 20.378696 53.1087006, 20.3788235 53.1087609)",,50,,
39722583,False,Płocka,residential,True,80.556,"LINESTRING (20.3779825 53.108292, 20.3779373 53.1082173, 20.3776354 53.1075983)",,50,,
172997123,False,Powstańców Styczniowych,tertiary,False,44.55,"LINESTRING (20.3761457 53.1074113, 20.3767857 53.1072977)",,,,
39722524,False,Spichrzowa,residential,True,144.037,"LINESTRING (20.381612 53.1112574, 20.3814357 53.1112689, 20.38048 53.1112976, 20.3797268 53.1113145, 20.3794574 53.1113255)",,,,
39722583,False,Płocka,residential,True,170.76700000000002,"LINESTRING (20.381612 53.1112574, 20.3815835 53.1111537, 20.3815209 53.1109004, 20.3814146 53.1104701, 20.3813073 53.1101946, 20.3812119 53.1099531, 20.3811907 53.1099176, 20.3811327 53.1098313, 20.3810415 53.1097762)",,50,,
1214768381,False,Spichrzowa,residential,False,14.003,"LINESTRING (20.381612 53.1112574, 20.3816962 53.1112713, 20.3817826 53.1113234)",,,,
39718404,False,Zduńska,residential,True,280.811,"LINESTRING (20.3788235 53.1087609, 20.3789345 53.1086953, 20.3789843 53.1086703, 20.3790734 53.1086475, 20.3791553 53.1086421, 20.3792176 53.1086511, 20.3794742 53.1086883, 20.3797653 53.1087457, 20.3825356 53.1094906, 20.382594 53.109493, 20.3826723 53.1094962)",,,,
39722583,False,Płocka,residential,False,56.943,"LINESTRING (20.3788235 53.1087609, 20.3793455 53.1089956, 20.3795044 53.1090694)",,50,,
39722583,False,Płocka,residential,True,77.41000000000001,"LINESTRING (20.3788235 53.1087609, 20.378696 53.1087006, 20.3786231 53.1086662, 20.3783446 53.1085346, 20.3781781 53.1084578, 20.378093 53.1084014, 20.3780357 53.1083516, 20.3779825 53.108292)",,50,,
39721684,False,Stanisława Wyspiańskiego,residential,True,33.394,"LINESTRING (20.3789852 53.1117278, 20.3792663 53.1117104, 20.3794836 53.1117022)",,,,
39721920,False,Bagno,residential,True,133.214,"LINESTRING (20.3789852 53.1117278, 20.3789674 53.111626, 20.3788924 53.1112675, 20.378888 53.1111329, 20.3789328 53.1108677, 20.378926 53.1107641, 20.3788701 53.1105371)",,,,
39713149,True,Plac 1 Maja,residential,False,120.91000000000001,"LINESTRING (20.3852467 53.1121894, 20.3852372 53.1121078, 20.3851243 53.1111423, 20.3851199 53.1111047)",,,,
39718215,True,Gabriela Narutowicza,residential,False,23.787999999999997,"LINESTRING (20.3852467 53.1121894, 20.3851075 53.1121981, 20.3848922 53.1122115)",,,,
39716523,False,Jaroszyka,residential,False,66.373,"LINESTRING (20.3775946 53.1138518, 20.3775514 53.1138535, 20.3766024 53.1138921)",,,,
39722266,True,Sądowa,residential,False,80.574,"LINESTRING (20.3775946 53.1138518, 20.3775372 53.1134534, 20.3775158 53.1132086, 20.3775065 53.1131292)",,,,
39717673,False,Zacisze,residential,True,63.346999999999994,"LINESTRING (20.3879222 53.113163, 20.3878816 53.112825, 20.3878676 53.1127087, 20.3878182 53.1125984)",,,,
39721979,False,,living_street,False,156.037,"LINESTRING (20.3879222 53.113163, 20.3879768 53.1131596, 20.3897283 53.1130435, 20.3897492 53.1131406, 20.3893941 53.1131664)",,,,
39722583,False,Płocka,residential,False,170.767,"LINESTRING (20.3810415 53.1097762, 20.3811327 53.1098313, 20.3811907 53.1099176, 20.3812119 53.1099531, 20.3813073 53.1101946, 20.3814146 53.1104701, 20.3815209 53.1109004, 20.3815835 53.1111537, 20.381612 53.1112574)",,50,,
39722583,False,Płocka,residential,True,129.25,"LINESTRING (20.3810415 53.1097762, 20.3808068 53.1096656, 20.3805757 53.1095589, 20.3801546 53.1093647, 20.3796441 53.1091291, 20.3795044 53.1090694)",,50,,
39722681,False,Szewska,residential,False,114.989,"LINESTRING (20.3810415 53.1097762, 20.3812031 53.1097196, 20.3812261 53.1097152, 20.3813456 53.1096926, 20.3827297 53.1096468)",,,,
39722886,False,Browarna,residential,False,274.733,"LINESTRING (20.388639 53.1097581, 20.3881218 53.1090917, 20.3878007 53.108678, 20.3876285 53.1085189, 20.3867045 53.1076653, 20.3866397 53.1076054)",,,,
39722886,False,Browarna,residential,True,107.668,"LINESTRING (20.388639 53.1097581, 20.3881707 53.1103522, 20.3880801 53.1104845, 20.3880131 53.1106476)",,,,
39718404,False,Zduńska,residential,False,280.811,"LINESTRING (20.3826723 53.1094962, 20.382594 53.109493, 20.3825356 53.1094906, 20.3797653 53.1087457, 20.3794742 53.1086883, 20.3792176 53.1086511, 20.3791553 53.1086421, 20.3790734 53.1086475, 20.3789843 53.1086703, 20.3789345 53.1086953, 20.3788235 53.1087609)",,,,
39718629,False,,residential,False,17.179000000000002,"LINESTRING (20.3826723 53.1094962, 20.382703 53.1095766, 20.3827297 53.1096468)",,,,
39718629,False,,residential,True,80.089,"LINESTRING (20.3826723 53.1094962, 20.3826231 53.1093383, 20.3825768 53.1091897, 20.3825183 53.1089862, 20.3825221 53.1089207, 20.3825701 53.1088753, 20.3826851 53.1088299)",,,,
173189199,False,Warszawska,secondary,False,105.345,"LINESTRING (20.3881936 53.1074402, 20.387308 53.107533, 20.3871963 53.1075447, 20.3867451 53.1075919, 20.3866397 53.1076054)",544,,,
173189199,False,Warszawska,secondary,True,140.17999999999998,"LINESTRING (20.3881936 53.1074402, 20.3890232 53.1073362, 20.389376 53.107292, 20.3899177 53.1072316, 20.3902531 53.1071942)",544,,,
39722935,False,Władysława Stanisława Reymonta,residential,False,144.544,"LINESTRING (20.3775065 53.1131292, 20.3776607 53.1131188, 20.3794344 53.1130169, 20.3796618 53.1130024)",,,,
39713756,False,Stefana Żeromskiego,residential,False,92.19000000000001,"LINESTRING (20.3796618 53.1130024, 20.3796743 53.1131121, 20.3797821 53.1137011, 20.3798558 53.1138197)",,,,
39713756,False,Stefana Żeromskiego,residential,True,73.04,"LINESTRING (20.3796618 53.1130024, 20.3796497 53.1128235, 20.3795948 53.1124763, 20.3795811 53.1123475)",,,,
39722935,False,Władysława Stanisława Reymonta,residential,True,144.544,"LINESTRING (20.3796618 53.1130024, 20.3794344 53.1130169, 20.3776607 53.1131188, 20.3775065 53.1131292)",,,,
39721920,False,Bagno,residential,False,133.214,"LINESTRING (20.3788701 53.1105371, 20.378926 53.1107641, 20.3789328 53.1108677, 20.378888 53.1111329, 20.3788924 53.1112675, 20.3789674 53.111626, 20.3789852 53.1117278)",,,,
39721920,False,Bagno,residential,True,214.28200000000004,"LINESTRING (20.3788701 53.1105371, 20.3788128 53.1103283, 20.3787573 53.1101777, 20.3786911 53.1100561, 20.3785826 53.1099045, 20.3783235 53.1096505, 20.3782226 53.1095525, 20.3781584 53.10949, 20.3781465 53.1094393, 20.3781714 53.109408, 20.3782318 53.1093826, 20.3789427 53.1092746, 20.3790461 53.1092681, 20.3791249 53.1092718, 20.3792895 53.1092955)",,,,
39718629,False,,residential,False,146.749,"LINESTRING (20.3827297 53.1096468, 20.3828311 53.1099879, 20.3828572 53.1100431, 20.3829972 53.1103399, 20.3830385 53.1104551, 20.3830744 53.1109442)",,,,
39718629,False,,residential,True,17.179000000000002,"LINESTRING (20.3827297 53.1096468, 20.382703 53.1095766, 20.3826723 53.1094962)",,,,
39722681,False,Szewska,residential,True,114.989,"LINESTRING (20.3827297 53.1096468, 20.3813456 53.1096926, 20.3812261 53.1097152, 20.3812031 53.1097196, 20.3810415 53.1097762)",,,,
39717034,False,Poświętna,residential,True,129.195,"LINESTRING (20.3852058 53.1133569, 20.3849842 53.1127024, 20.3848989 53.1122473, 20.3848922 53.1122115)",,,,
39721383,False,Wymyślin,residential,False,275.08799999999997,"LINESTRING (20.3816211 53.1159972, 20.3818364 53.115962, 20.3824656 53.1159142, 20.382899 53.1158794, 20.3833416 53.1158455, 20.3835195 53.1158333, 20.3846267 53.1157535, 20.3849275 53.1157313, 20.3855966 53.1156699, 20.3857016 53.1156579)",,,,
1214768380,False,Zygmunta Padlewskiego,tertiary,False,5.667,"LINESTRING (20.3857016 53.1156579, 20.3856821 53.1156083)",,,,
39721383,False,Wymyślin,residential,True,275.08799999999997,"LINESTRING (20.3857016 53.1156579, 20.3855966 53.1156699, 20.3849275 53.1157313, 20.3846267 53.1157535, 20.3835195 53.1158333, 20.3833416 53.1158455, 20.382899 53.1158794, 20.3824656 53.1159142, 20.3818364 53.115962, 20.3816211 53.1159972)",,,,
39717781,False,Stanisława Grzebskiego,tertiary,False,263.23400000000004,"LINESTRING (20.3796182 53.1075286, 20.3798674 53.1075753, 20.3802359 53.1076444, 20.3804006 53.1076752, 20.3809876 53.1077796, 20.381228 53.1078385, 20.3815298 53.1079348, 20.381821 53.1080668, 20.3820066 53.1081766, 20.3822441 53.1083657, 20.382314 53.1084379, 20.3824774 53.1086064, 20.3826851 53.1088299)",,,,
39717781,False,Stanisława Grzebskiego,tertiary,True,97.07900000000001,"LINESTRING (20.3796182 53.1075286, 20.3794806 53.1075045, 20.3792211 53.1074562, 20.3782285 53.1072713)",,,,
39717854,False,Wasiłowskiego,residential,False,71.387,"LINESTRING (20.3867062 53.1154411, 20.3866542 53.115467, 20.3865817 53.1154877, 20.3857541 53.1155986, 20.3856821 53.1156083)",,,,
206658251,False,Polna,residential,True,29.756999999999998,"LINESTRING (20.3867062 53.1154411, 20.3866221 53.1153878, 20.3865579 53.1153465, 20.3865068 53.1152972, 20.3864722 53.1152203)",,,,
39715597,False,Długa,residential,False,29.014,"LINESTRING (20.3792895 53.1092955, 20.3793384 53.1092282, 20.3794289 53.109138, 20.3795044 53.1090694)",,,,
39715597,False,Długa,residential,True,228.57600000000002,"LINESTRING (20.3792895 53.1092955, 20.3792457 53.1093687, 20.3792328 53.1094267, 20.3792291 53.1095128, 20.3792488 53.1095912, 20.3793555 53.1098991, 20.3795278 53.1104363, 20.3795452 53.1105344, 20.3795511 53.1106307, 20.3795292 53.1108798, 20.3794746 53.1111664, 20.3794574 53.1113255)",,,,
39721920,False,Bagno,residential,False,214.282,"LINESTRING (20.3792895 53.1092955, 20.3791249 53.1092718, 20.3790461 53.1092681, 20.3789427 53.1092746, 20.3782318 53.1093826, 20.3781714 53.109408, 20.3781465 53.1094393, 20.3781584 53.10949, 20.3782226 53.1095525, 20.3783235 53.1096505, 20.3785826 53.1099045, 20.3786911 53.1100561, 20.3787573 53.1101777, 20.3788128 53.1103283, 20.3788701 53.1105371)",,,,
39713756,False,Stefana Żeromskiego,residential,False,73.03999999999999,"LINESTRING (20.3795811 53.1123475, 20.3795948 53.1124763, 20.3796497 53.1128235, 20.3796618 53.1130024)",,,,
39716199,False,3 Maja,residential,False,138.451,"LINESTRING (20.3795811 53.1123475, 20.3797787 53.1123367, 20.3803239 53.1123057, 20.3814245 53.1122321, 20.3816434 53.1122144)",,,,
1214793593,False,Stefana Żeromskiego,residential,True,72.053,"LINESTRING (20.3795811 53.1123475, 20.3795634 53.1122292, 20.3795227 53.1119967, 20.3794836 53.1117022)",,,,
39716249,False,Targowa,residential,False,69.38,"LINESTRING (20.3878182 53.1125984, 20.3878913 53.1125546, 20.3879389 53.1124961, 20.3881504 53.1121908, 20.3881811 53.1120956, 20.3881738 53.1120265)",,,,
39716249,False,Targowa,residential,True,126.971,"LINESTRING (20.3878182 53.1125984, 20.3876273 53.1126532, 20.38648 53.1129829, 20.3862513 53.1130667, 20.3861462 53.1131316)",,,,
39717673,False,Zacisze,residential,False,63.346999999999994,"LINESTRING (20.3878182 53.1125984, 20.3878676 53.1127087, 20.3878816 53.112825, 20.3879222 53.113163)",,,,
39721762,True,Wójtostwo,residential,False,65.543,"LINESTRING (20.3813533 53.1154301, 20.3816211 53.1159972)",,,,
39715355,False,Księdza Piotra Skargi,residential,False,124.026,"LINESTRING (20.3813533 53.1154301, 20.3814078 53.1154103, 20.3815499 53.1153588, 20.3815922 53.1153435, 20.3821901 53.1151881, 20.38246 53.11511, 20.38297 53.11489)",,,,
173284187,False,Franciszka Żwirki,secondary,False,99.28999999999999,"LINESTRING (20.3785316 53.1142262, 20.3786728 53.1141762, 20.3796741 53.1138741, 20.3798558 53.1138197)",544,50,,
173284187,False,Franciszka Żwirki,secondary,True,57.156000000000006,"LINESTRING (20.3785316 53.1142262, 20.3782825 53.1143168, 20.3780412 53.1144251, 20.3778503 53.1145344)",544,50,,
173191448,False,Zygmunta Padlewskiego,tertiary,False,123.03,"LINESTRING (20.3853827 53.1148949, 20.3847994 53.1139672, 20.3847324 53.1138596)",,50,2,
"[173191448, 1214768380]",False,Zygmunta Padlewskiego,tertiary,True,81.809,"LINESTRING (20.3853827 53.1148949, 20.3854452 53.115036, 20.3854913 53.11514, 20.3855993 53.1154082, 20.3856821 53.1156083)",,50,2,
826605594,False,Dzierzgowska,residential,False,58.516000000000005,"LINESTRING (20.3853827 53.1148949, 20.3854634 53.1148962, 20.3855169 53.1148971, 20.3856548 53.1149242, 20.3860342 53.1150156, 20.3862074 53.1150604)",,,,
39715355,False,Księdza Piotra Skargi,residential,True,124.026,"LINESTRING (20.38297 53.11489, 20.38246 53.11511, 20.3821901 53.1151881, 20.3815922 53.1153435, 20.3815499 53.1153588, 20.3814078 53.1154103, 20.3813533 53.1154301)",,,,
39716523,False,Jaroszyka,residential,True,66.373,"LINESTRING (20.3766024 53.1138921, 20.3775514 53.1138535, 20.3775946 53.1138518)",,,,
39722266,True,Sądowa,residential,False,80.17500000000001,"LINESTRING (20.3778503 53.1145344, 20.3777526 53.1144604, 20.3776782 53.1144049, 20.3775946 53.1138518)",,,,
173284187,False,Franciszka Żwirki,secondary,False,57.156,"LINESTRING (20.3778503 53.1145344, 20.3780412 53.1144251, 20.3782825 53.1143168, 20.3785316 53.1142262)",544,50,,
173284187,False,Franciszka Żwirki,secondary,True,51.577,"LINESTRING (20.3778503 53.1145344, 20.377534 53.1147168, 20.3772931 53.1148558)",544,50,,
1015051786,False,Warszawska,secondary,True,17.03,"LINESTRING (20.3835489 53.111277, 20.383584 53.1111253)",544,,,
"[700727257, 39722988]",False,Stary Rynek,secondary,True,97.909,"LINESTRING (20.3835489 53.111277, 20.3835487 53.1114151, 20.3835839 53.1117811, 20.3836012 53.1119041, 20.3836234 53.1119885, 20.3836423 53.1120604, 20.3836739 53.1121526)",544,50,,
1214768417,False,Stary Rynek,residential,True,118.01,"LINESTRING (20.3835489 53.111277, 20.3832761 53.1112815, 20.3828966 53.1112943, 20.3819913 53.1113179, 20.3817826 53.1113234)",,,,
1015051785,False,Zygmunta Padlewskiego,secondary,True,14.266,"LINESTRING (20.3836739 53.1121526, 20.3837504 53.1122724)",544,50,,
39716287,False,Stary Rynek,residential,False,126.265,"LINESTRING (20.3836739 53.1121526, 20.3833839 53.1121621, 20.3830068 53.1121544, 20.3825193 53.1121445, 20.3820679 53.1121354, 20.3817835 53.1121296)",,,,
"[700727257, 39722988]",False,Stary Rynek,secondary,False,97.90899999999999,"LINESTRING (20.3836739 53.1121526, 20.3836423 53.1120604, 20.3836234 53.1119885, 20.3836012 53.1119041, 20.3835839 53.1117811, 20.3835487 53.1114151, 20.3835489 53.111277)",544,50,,
39721762,True,Wójtostwo,residential,False,212.65500000000003,"LINESTRING (20.38074 53.1135591, 20.3807965 53.1136429, 20.3809519 53.1139341, 20.3810864 53.1143192, 20.3811112 53.1144112, 20.3811217 53.1144581, 20.3812457 53.1150662, 20.3812936 53.115248, 20.3813533 53.1154301)",,,,
1214793594,False,Franciszka Żwirki,secondary,False,63.244,"LINESTRING (20.38074 53.1135591, 20.3811075 53.1134553, 20.3814157 53.1133819, 20.3816108 53.1133355)",544,50,2,
1214793594,False,Franciszka Żwirki,secondary,True,65.75800000000001,"LINESTRING (20.38074 53.1135591, 20.3800796 53.1137594, 20.3800212 53.113776, 20.3798558 53.1138197)",544,50,2,
39718080,True,Willowa,residential,False,141.235,"LINESTRING (20.3772931 53.1148558, 20.3773933 53.1149174, 20.3775271 53.1150097, 20.3776828 53.1151172, 20.37787 53.11554, 20.3780661 53.1160072)",,,,
173284187,False,Franciszka Żwirki,secondary,False,51.577,"LINESTRING (20.3772931 53.1148558, 20.377534 53.1147168, 20.3778503 53.1145344)",544,50,,
39713756,False,Stefana Żeromskiego,residential,True,92.19000000000001,"LINESTRING (20.3798558 53.1138197, 20.3797821 53.1137011, 20.3796743 53.1131121, 20.3796618 53.1130024)",,,,
173284187,False,Franciszka Żwirki,secondary,True,99.29000000000002,"LINESTRING (20.3798558 53.1138197, 20.3796741 53.1138741, 20.3786728 53.1141762, 20.3785316 53.1142262)",544,50,,
1214793594,False,Franciszka Żwirki,secondary,False,65.758,"LINESTRING (20.3798558 53.1138197, 20.3800212 53.113776, 20.3800796 53.1137594, 20.38074 53.1135591)",544,50,2,
39721684,False,Stanisława Wyspiańskiego,residential,False,33.394,"LINESTRING (20.3794836 53.1117022, 20.3792663 53.1117104, 20.3789852 53.1117278)",,,,
1214793593,False,Stefana Żeromskiego,residential,False,72.053,"LINESTRING (20.3794836 53.1117022, 20.3795227 53.1119967, 20.3795634 53.1122292, 20.3795811 53.1123475)",,,,
1214793593,False,Stefana Żeromskiego,residential,True,41.924,"LINESTRING (20.3794836 53.1117022, 20.379475 53.1115888, 20.3794574 53.1113255)",,,,
39715597,False,Długa,residential,True,29.014000000000003,"LINESTRING (20.3795044 53.1090694, 20.3794289 53.109138, 20.3793384 53.1092282, 20.3792895 53.1092955)",,,,
39722583,False,Płocka,residential,False,129.25,"LINESTRING (20.3795044 53.1090694, 20.3796441 53.1091291, 20.3801546 53.1093647, 20.3805757 53.1095589, 20.3808068 53.1096656, 20.3810415 53.1097762)",,50,,
39722583,False,Płocka,residential,True,56.943,"LINESTRING (20.3795044 53.1090694, 20.3793455 53.1089956, 20.3788235 53.1087609)",,50,,
39718629,False,,residential,True,146.749,"LINESTRING (20.3830744 53.1109442, 20.3830385 53.1104551, 20.3829972 53.1103399, 20.3828572 53.1100431, 20.3828311 53.1099879, 20.3827297 53.1096468)",,,,
1015051786,False,Warszawska,secondary,False,17.03,"LINESTRING (20.383584 53.1111253, 20.3835489 53.111277)",544,,,
39714772,True,18 Stycznia,residential,False,53.698,"LINESTRING (20.383584 53.1111253, 20.3838359 53.1111257, 20.3843885 53.1111265)",,,,
173191783,False,Warszawska,secondary,True,134.91899999999998,"LINESTRING (20.383584 53.1111253, 20.3835985 53.1110076, 20.3836097 53.1108931, 20.3836033 53.1106542, 20.3835993 53.110507, 20.3835822 53.1100593, 20.3835732 53.1099921, 20.3835626 53.1099131)",544,,2,
39722583,False,Płocka,residential,False,80.556,"LINESTRING (20.3776354 53.1075983, 20.3779373 53.1082173, 20.3779825 53.108292)",,50,,
826617919,True,Płocka,residential,False,37.202999999999996,"LINESTRING (20.3776354 53.1075983, 20.3775618 53.1074961, 20.3775261 53.1073955, 20.3775023 53.1073434, 20.377483 53.1073187, 20.3774479 53.1072858)",,50,,
39716249,False,Targowa,residential,False,128.709,"LINESTRING (20.3847324 53.1138596, 20.3849625 53.1138153, 20.3851865 53.1137658, 20.3853497 53.1137158, 20.3854981 53.1136451, 20.3856973 53.1135171, 20.3860177 53.1132416, 20.3860778 53.1131894, 20.3861462 53.1131316)",,,,
173191448,False,Zygmunta Padlewskiego,tertiary,False,102.73599999999999,"LINESTRING (20.3847324 53.1138596, 20.384349 53.1132561, 20.3842829 53.1131577, 20.3841743 53.1129986)",,50,2,
173191448,False,Zygmunta Padlewskiego,tertiary,True,123.03,"LINESTRING (20.3847324 53.1138596, 20.3847994 53.1139672, 20.3853827 53.1148949)",,50,2,
173191448,False,Zygmunta Padlewskiego,tertiary,True,102.73599999999999,"LINESTRING (20.3841743 53.1129986, 20.3842829 53.1131577, 20.384349 53.1132561, 20.3847324 53.1138596)",,50,2,
173284192,False,Zygmunta Padlewskiego,secondary,False,85.564,"LINESTRING (20.3841743 53.1129986, 20.3840512 53.112783, 20.3839158 53.1125521, 20.3838231 53.1123967, 20.3837504 53.1122724)",544,50,,
1214793594,False,Franciszka Żwirki,secondary,True,175.20700000000002,"LINESTRING (20.3841743 53.1129986, 20.3839689 53.1130278, 20.3839286 53.1130335, 20.3832665 53.1131215, 20.3828732 53.1131671, 20.38222 53.113241, 20.3816108 53.1133355)",544,50,2,
39716249,False,Targowa,residential,False,126.971,"LINESTRING (20.3861462 53.1131316, 20.3862513 53.1130667, 20.38648 53.1129829, 20.3876273 53.1126532, 20.3878182 53.1125984)",,,,
39716249,False,Targowa,residential,True,128.709,"LINESTRING (20.3861462 53.1131316, 20.3860778 53.1131894, 20.3860177 53.1132416, 20.3856973 53.1135171, 20.3854981 53.1136451, 20.3853497 53.1137158, 20.3851865 53.1137658, 20.3849625 53.1138153, 20.3847324 53.1138596)",,,,
224999132,False,Handlowa,living_street,False,220.231,"LINESTRING (20.3861462 53.1131316, 20.3862561 53.113198, 20.3863298 53.1132579, 20.3863631 53.1133078, 20.3863477 53.1135838, 20.3863284 53.1141284, 20.3862883 53.1146289, 20.3862624 53.1149525, 20.3862074 53.1150604)",,,,
1015051785,False,Zygmunta Padlewskiego,secondary,False,14.266,"LINESTRING (20.3837504 53.1122724, 20.3836739 53.1121526)",544,50,,
173284192,False,Zygmunta Padlewskiego,secondary,True,85.564,"LINESTRING (20.3837504 53.1122724, 20.3838231 53.1123967, 20.3839158 53.1125521, 20.3840512 53.112783, 20.3841743 53.1129986)",544,50,,
224999378,False,Jana Kochanowskiego,residential,True,75.676,"LINESTRING (20.3902621 53.1119062, 20.3902681 53.1119818, 20.3903193 53.1125859)",,,,
314149112,False,Gabriela Narutowicza,residential,True,140.028,"LINESTRING (20.3902621 53.1119062, 20.3899518 53.1119271, 20.3881738 53.1120265)",,,,
224999378,False,Jana Kochanowskiego,residential,False,22.218,"LINESTRING (20.3903304 53.1127856, 20.3903193 53.1125859)",,,,
173189199,False,Warszawska,secondary,False,140.18,"LINESTRING (20.3902531 53.1071942, 20.3899177 53.1072316, 20.389376 53.107292, 20.3890232 53.1073362, 20.3881936 53.1074402)",544,,,
