osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
775878388,Adama Mickiewicza,tertiary,50,False,False,229.56199999999998,"LINESTRING (22.4119366 50.2662364, 22.4142871 50.2650452, 22.4144665 50.2649531)",
"[837927794, 775878388]",Adama Mickiewicza,tertiary,50,False,False,145.271,"LINESTRING (22.4183255 50.262951, 22.4184606 50.2628667, 22.4185615 50.2627951, 22.4186346 50.2627283, 22.4187083 50.2626598, 22.4188103 50.2625581, 22.4189091 50.2624444, 22.4189694 50.2623631, 22.4190303 50.2622582, 22.419081 50.2621662, 22.4191955 50.2619082, 22.419241 50.261806)",3
775878388,Adama Mickiewicza,tertiary,50,False,True,22.881999999999998,"LINESTRING (22.4183255 50.262951, 22.4181995 50.2630236, 22.4180829 50.2630862)",
"[41187373, 837927798]",Plac Dworcowy,residential,,False,False,160.519,"LINESTRING (22.419241 50.261806, 22.4194107 50.2618424, 22.4195636 50.2618772, 22.4198497 50.2619422, 22.4199932 50.2619741, 22.4200743 50.2620435, 22.4201224 50.2620978, 22.4201608 50.2621721, 22.4201959 50.262265, 22.4202035 50.2623222, 22.4201908 50.2623765, 22.4199435 50.2628498)",
"[837927794, 775878388]",Adama Mickiewicza,tertiary,50,False,True,145.271,"LINESTRING (22.419241 50.261806, 22.4191955 50.2619082, 22.419081 50.2621662, 22.4190303 50.2622582, 22.4189694 50.2623631, 22.4189091 50.2624444, 22.4188103 50.2625581, 22.4187083 50.2626598, 22.4186346 50.2627283, 22.4185615 50.2627951, 22.4184606 50.2628667, 22.4183255 50.262951)",3
"[837927795, 837927797]",Adama Mickiewicza,tertiary,50,False,False,70.307,"LINESTRING (22.419241 50.261806, 22.4192931 50.2616907, 22.4194028 50.2614462, 22.4195136 50.2611982)","['2', '3']"
"[837927796, 846970318]",Marii Curie-Skłodowskiej,tertiary,40,False,True,128.892,"LINESTRING (22.419241 50.261806, 22.4190622 50.2617712, 22.418434 50.2616541, 22.4175009 50.2614802)",3
41187346,Hugo Kołłątaja,residential,,False,False,48.073,"LINESTRING (22.4207247 50.2585107, 22.420073 50.2583953)",
721613539,Adama Mickiewicza,tertiary,50,False,False,73.054,"LINESTRING (22.4207247 50.2585107, 22.4207988 50.2583446, 22.4208833 50.258157, 22.4209734 50.2579859, 22.4210286 50.2578833)",
837927797,Adama Mickiewicza,tertiary,50,False,True,114.11099999999999,"LINESTRING (22.4207247 50.2585107, 22.4204042 50.2592196, 22.4202819 50.2594971)",2
848221061,Hugo Kołłątaja,residential,,False,True,99.50800000000001,"LINESTRING (22.4166034 50.2577954, 22.4169947 50.2578609, 22.417362 50.2579223, 22.4178037 50.2579971, 22.4179566 50.2580242)",
