osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
23156164,2,340,Zwycięstwa,secondary,50,False,False,69.106,"LINESTRING (16.6441238 51.3364026, 16.6444091 51.33641, 16.6449592 51.3363806, 16.6450282 51.3363706, 16.6451053 51.3363464)",,
"[175483274, 972539370]","['2', '3']",338;340,Marszałka Józefa Piłsudskiego,secondary,50,False,True,106.139,"LINESTRING (16.6441238 51.3364026, 16.6437676 51.3363226, 16.6436707 51.3363026, 16.6435611 51.336288, 16.6433804 51.3362759, 16.6432071 51.33627, 16.642992 51.336269, 16.6427476 51.3362771, 16.6426275 51.3362772)",,
131743817,,,Jana III Sobieskiego,residential,,False,True,41.777,"LINESTRING (16.6464914 51.3366111, 16.6463437 51.3369753)",,
131743847,,,Zwycięstwa,residential,,True,False,61.705,"LINESTRING (16.6464914 51.3366111, 16.6461174 51.3365026, 16.6457772 51.3363799, 16.6457016 51.3363584)",,
23156159,,,Zwycięstwa,residential,,False,True,41.455,"LINESTRING (16.6451053 51.3363464, 16.6452469 51.3363526, 16.6457016 51.3363584)",,
23156164,2,340,Zwycięstwa,secondary,50,False,True,69.106,"LINESTRING (16.6451053 51.3363464, 16.6450282 51.3363706, 16.6449592 51.3363806, 16.6444091 51.33641, 16.6441238 51.3364026)",,
261950676,2,340,Józefa Korzeniowskiego,secondary,50,False,False,84.239,"LINESTRING (16.6451053 51.3363464, 16.6451428 51.336326, 16.645184 51.3362984, 16.6452276 51.33626, 16.645266 51.3362109, 16.6455503 51.3357524, 16.6456007 51.3356624)",,
23156159,,,Zwycięstwa,residential,,False,False,41.455,"LINESTRING (16.6457016 51.3363584, 16.6452469 51.3363526, 16.6451053 51.3363464)",,
261950676,2,340,Józefa Korzeniowskiego,secondary,50,False,True,38.386,"LINESTRING (16.6458974 51.3352825, 16.6457998 51.3353854, 16.6457117 51.3354938, 16.6456464 51.3355895)",,
441629168,1,340,Józefa Korzeniowskiego,secondary,50,True,False,45.303000000000004,"LINESTRING (16.6458974 51.3352825, 16.6461632 51.3350228, 16.6462447 51.3349377)",,
23156162,1,340,Rondo Canteleu,secondary,50,True,False,12.737,"LINESTRING (16.6465326 51.3347936, 16.6465593 51.3348169, 16.6465759 51.3348436, 16.6465816 51.334872, 16.6465759 51.3349004)",roundabout,
23156168,1,340,Jana Pawła II,secondary,50,True,False,32.167,"LINESTRING (16.6465326 51.3347936, 16.6466343 51.3348063, 16.6467262 51.3348086, 16.6469921 51.3348259)",,
23156162,1,340,Rondo Canteleu,secondary,50,True,False,16.58,"LINESTRING (16.6465759 51.3349004, 16.6465583 51.3349281, 16.6465299 51.3349521, 16.6464927 51.3349708, 16.646449 51.3349828, 16.6464019 51.3349875)",roundabout,
893278751,1,340,Rondo Canteleu,secondary,50,True,False,4.5120000000000005,"LINESTRING (16.6462447 51.3349377, 16.6462284 51.3349202, 16.6462177 51.334901)",roundabout,
23156162,1,340,Rondo Canteleu,secondary,50,True,False,10.754,"LINESTRING (16.6462177 51.334901, 16.646212 51.3348771, 16.6462143 51.334853, 16.6462247 51.3348297, 16.6462425 51.3348082)",roundabout,
34952911,,,Panieńska,tertiary,,True,False,43.989000000000004,"LINESTRING (16.6462177 51.334901, 16.6461544 51.3348895, 16.646068 51.3348725, 16.6456152 51.3347794)",,
993660749,2,340,Jana Pawła II,secondary,50,True,False,10.595,"LINESTRING (16.6509666 51.3350644, 16.6511174 51.3350786)",,
175640384,1,339,Rawicka,tertiary,,True,False,21.484,"LINESTRING (16.650751 51.3351926, 16.6507729 51.3351633, 16.6508072 51.3351297, 16.6508549 51.3350978, 16.6509131 51.3350802, 16.6509666 51.3350644)",,
993660751,1,340,Jana Pawła II,secondary,,True,False,29.226,"LINESTRING (16.650751 51.3351926, 16.6505568 51.3351286, 16.650369 51.3350836)",,
23156157,2,338,Poznańska,tertiary,,False,False,97.071,"LINESTRING (16.6445051 51.3386981, 16.6444753 51.3386743, 16.6444433 51.3386453, 16.6444228 51.338622, 16.6443937 51.3385812, 16.6443763 51.3385498, 16.6443597 51.3385106, 16.6443461 51.3384676, 16.6443374 51.3384245, 16.6443264 51.3383597, 16.6442666 51.337851)",,
260083327,,,Inwalidów Wojennych,residential,,False,False,152.53799999999998,"LINESTRING (16.6445051 51.3386981, 16.644243 51.3387418, 16.6441037 51.3387603, 16.6435897 51.3388251, 16.6431723 51.3388878, 16.6425194 51.3390038, 16.6423781 51.3390348)",,
436668897,2,338,Ludowa,tertiary,,False,True,53.45700000000001,"LINESTRING (16.6445051 51.3386981, 16.6445734 51.338744, 16.6449132 51.3389285, 16.6450672 51.3390258)",,
131743870,,,Przechodnia,residential,,False,True,228.613,"LINESTRING (16.6450672 51.3390258, 16.6451473 51.3389377, 16.6452203 51.3388524, 16.6453899 51.3386543, 16.6457941 51.3381842, 16.6458516 51.3381199, 16.646478 51.337294, 16.6464193 51.3371881)",,
"[834210164, 256837987, 256837988]",2,338,Ludowa,tertiary,40,False,True,203.711,"LINESTRING (16.6450672 51.3390258, 16.645228 51.3391413, 16.6452776 51.3391771, 16.6458422 51.3396205, 16.6461122 51.3398047, 16.6462227 51.3398749, 16.646453 51.3400212, 16.6466679 51.340141, 16.6468619 51.3402491, 16.6469165 51.340275, 16.6470184 51.3403364, 16.6470587 51.3403649)",,yes
436668897,2,338,Ludowa,tertiary,,False,False,53.45700000000001,"LINESTRING (16.6450672 51.3390258, 16.6449132 51.3389285, 16.6445734 51.338744, 16.6445051 51.3386981)",,
131746841,,,Oliwna Góra,residential,,False,False,113.062,"LINESTRING (16.6470587 51.3403649, 16.6471144 51.3403487, 16.6472092 51.3403435, 16.6472888 51.3403019, 16.6473827 51.3402172, 16.6474454 51.3401309, 16.6475782 51.3399691, 16.6476753 51.3398713, 16.647743 51.3398441, 16.6481968 51.3397208)",,
"[256837988, 256837987, 834210164]",2,338,Ludowa,tertiary,40,False,False,203.71099999999996,"LINESTRING (16.6470587 51.3403649, 16.6470184 51.3403364, 16.6469165 51.340275, 16.6468619 51.3402491, 16.6466679 51.340141, 16.646453 51.3400212, 16.6462227 51.3398749, 16.6461122 51.3398047, 16.6458422 51.3396205, 16.6452776 51.3391771, 16.645228 51.3391413, 16.6450672 51.3390258)",,yes
834210164,2,338,Ludowa,tertiary,40,False,True,23.399,"LINESTRING (16.6470587 51.3403649, 16.6470926 51.3403981, 16.6471185 51.3404355, 16.6471409 51.3404895, 16.64715 51.3405638)",,
834210164,2,338,Ludowa,tertiary,40,False,False,29.316,"LINESTRING (16.6471205 51.3408268, 16.64715 51.3405638)",,
131743955,2,338,Wojska Polskiego,secondary,40,False,False,8.478,"LINESTRING (16.6419582 51.3351508, 16.6420343 51.3352104)",,
260607096,,,,tertiary,,True,False,44.144999999999996,"LINESTRING (16.6419582 51.3351508, 16.6421041 51.3350859, 16.6423053 51.3350107, 16.6425098 51.3349569)",,
893278750,2,338,Wojska Polskiego,secondary,40,False,True,116.648,"LINESTRING (16.6424256 51.3362284, 16.6424215 51.3361979, 16.6423381 51.3359678, 16.6422584 51.3357449, 16.6420903 51.3352905, 16.6420631 51.3352422, 16.6420343 51.3352104)",,
1071526959,3,338;340,Marszałka Józefa Piłsudskiego,secondary,50,True,False,17.957,"LINESTRING (16.6424256 51.3362284, 16.642472 51.3362142, 16.6425236 51.3362127, 16.6425719 51.3362244, 16.6426085 51.3362471, 16.6426275 51.3362772)",roundabout,
23156162,1,340,Rondo Canteleu,secondary,50,True,False,12.731,"LINESTRING (16.6464019 51.3349875, 16.6463563 51.3349847, 16.6463132 51.3349751, 16.6462752 51.3349591, 16.6462447 51.3349377)",roundabout,
131747620,1,340,Józefa Korzeniowskiego,secondary,50,True,False,48.045,"LINESTRING (16.6464019 51.3349875, 16.6462573 51.3350612, 16.6458974 51.3352825)",,
23156162,1,340,Rondo Canteleu,secondary,50,True,False,23.211999999999996,"LINESTRING (16.6462425 51.3348082, 16.6462721 51.3347867, 16.6463092 51.3347703, 16.6463515 51.33476, 16.6463907 51.3347565, 16.6464302 51.3347584, 16.6464681 51.3347654, 16.6465028 51.3347774, 16.6465326 51.3347936)",roundabout,
273315097,,,Rynek,residential,,True,False,57.821,"LINESTRING (16.649027 51.3361267, 16.6490111 51.3366466)",,
360526373,,,Radna,residential,,False,True,7.758,"LINESTRING (16.649027 51.3361267, 16.6490743 51.3360635)",,
131743820,,,Chemiczna,residential,,False,True,9.155,"LINESTRING (16.6490111 51.3366466, 16.6490967 51.3367092)",,
