osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
39723047,Bagienna,residential,False,False,179.118,"LINESTRING (20.8970076 53.2592792, 20.8968228 53.2593098, 20.8957609 53.2594849, 20.8952936 53.2595767, 20.8948697 53.2596594, 20.8947992 53.2596499, 20.8946533 53.2594338)",,,
"[1141808068, 1141808069, 1227794254]",Grunwaldzka,primary,False,False,116.80199999999999,"LINESTRING (20.8970076 53.2592792, 20.8969978 53.2588462, 20.8970002 53.2586653, 20.8970138 53.2585013, 20.8970303 53.2582292)","['2', '3']",57,50
"[1227794238, 1141808070]",Grunwaldzka,primary,False,True,49.504,"LINESTRING (20.8970076 53.2592792, 20.8970084 53.2595446, 20.8970089 53.2597244)","['2', '3']",57,50
1226181566,Zduńska,unclassified,False,True,77.509,"LINESTRING (20.8970076 53.2592792, 20.8971506 53.2592593, 20.8981419 53.2591196)",,,40
"[1141808067, 1227961286, 1227961287]",Grunwaldzka,primary,False,True,101.17699999999999,"LINESTRING (20.8970809 53.2573199, 20.8970617 53.2575052, 20.8970511 53.2577501, 20.8970303 53.2582292)","['2', '3']",57,50
"[39718693, 1228623343]",Kościelna,residential,False,True,162.01999999999998,"LINESTRING (20.8970809 53.2573199, 20.8970129 53.2573283, 20.8969351 53.257338, 20.8968034 53.2573514, 20.8963572 53.257397, 20.8962502 53.2574489, 20.8961101 53.2575598, 20.8960411 53.2576195, 20.8960423 53.2576622, 20.8961346 53.2577809, 20.8965174 53.2582806)",2,,
297538276,Plac Tadeusza Kościuszki,residential,False,True,44.153999999999996,"LINESTRING (20.8970303 53.2582292, 20.8971087 53.2582199, 20.8972171 53.2582071, 20.8976818 53.2581532)",2,,
"[1141808067, 1227961286, 1227961287]",Grunwaldzka,primary,False,False,101.17699999999999,"LINESTRING (20.8970303 53.2582292, 20.8970511 53.2577501, 20.8970617 53.2575052, 20.8970809 53.2573199)","['2', '3']",57,50
"[1141808068, 1141808069, 1227794254]",Grunwaldzka,primary,False,True,116.802,"LINESTRING (20.8970303 53.2582292, 20.8970138 53.2585013, 20.8970002 53.2586653, 20.8969978 53.2588462, 20.8970076 53.2592792)","['2', '3']",57,50
1227961266,Plac Tadeusza Kościuszki,residential,False,False,34.593,"LINESTRING (20.8970303 53.2582292, 20.8969528 53.2582369, 20.8968124 53.2582509, 20.8965174 53.2582806)",2,,
