osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
436373587,878,Rzeszowska,secondary,40,False,True,8.538,,"LINESTRING (22.1196332 50.2289963, 22.1196075 50.2289213)"
40720934,,Rynek,tertiary,,False,False,144.84699999999998,2,"LINESTRING (22.1196332 50.2289963, 22.1194463 50.2290375, 22.1192457 50.2290903, 22.1184976 50.2292975, 22.1177507 50.2294921)"
"[996564540, 40720935]",878,Rynek,secondary,50,False,False,149.129,,"LINESTRING (22.1196332 50.2289963, 22.119705 50.2291858, 22.119855 50.2295671, 22.1200518 50.2300457, 22.1201613 50.2302941)"
1029573044,878,Lubelska,secondary,50,False,True,12.074,,"LINESTRING (22.1217307 50.2339439, 22.1216596 50.2338453)"
40720936,878,Lubelska,secondary,50,False,False,66.134,,"LINESTRING (22.1217307 50.2339439, 22.1219973 50.234314, 22.1221187 50.2344844)"
260368886,,Tysiąclecia,tertiary,50,False,True,185.07,,"LINESTRING (22.1217307 50.2339439, 22.1218886 50.2338893, 22.1219914 50.2338538, 22.1222004 50.2337745, 22.1229755 50.2334904, 22.1239875 50.2331157)"
1029573044,878,Lubelska,secondary,50,False,False,12.074,,"LINESTRING (22.1216596 50.2338453, 22.1217307 50.2339439)"
42114203,,Partyzantów,residential,,False,True,158.858,,"LINESTRING (22.1216596 50.2338453, 22.1214939 50.2338833, 22.120591 50.2340826, 22.119549 50.2343126)"
241192670,878,Lubelska,secondary,50,False,True,146.84,,"LINESTRING (22.1216596 50.2338453, 22.1215068 50.2336287, 22.121374 50.2334281, 22.1211104 50.2330139, 22.1209361 50.2327384, 22.1208643 50.2326268)"
42114233,,Polna,unclassified,,False,False,78.78200000000001,,"LINESTRING (22.1130866 50.2306416, 22.1130005 50.2307147, 22.112965 50.2307609, 22.112954 50.230803, 22.1129626 50.2308458, 22.1131534 50.2310646, 22.1133279 50.2312647)"
436373596,,Pułkownika Piotra Podstawskiego,tertiary,,False,True,195.631,,"LINESTRING (22.1130866 50.2306416, 22.1131719 50.2306474, 22.1132702 50.2306355, 22.1133332 50.2306214, 22.114009 50.2304478, 22.1156523 50.2300281)"
241192668,,Garncarska,residential,,False,True,109.00399999999999,,"LINESTRING (22.1244005 50.2329613, 22.1242573 50.232831, 22.1239979 50.2326211, 22.1234465 50.2321946)"
260368886,,Tysiąclecia,tertiary,50,False,False,34.024,,"LINESTRING (22.1244005 50.2329613, 22.1241954 50.233038, 22.1239875 50.2331157)"
436373596,,Pułkownika Piotra Podstawskiego,tertiary,,False,False,86.108,,"LINESTRING (22.1167765 50.2297409, 22.1156523 50.2300281)"
42114236,,Sokoła,residential,,False,False,211.668,,"LINESTRING (22.1167765 50.2297409, 22.1168506 50.2298886, 22.1171242 50.2304334, 22.1176859 50.2315534)"
436373596,,Pułkownika Piotra Podstawskiego,tertiary,,False,True,74.61699999999999,,"LINESTRING (22.1167765 50.2297409, 22.1173048 50.2296059, 22.1175977 50.2295311, 22.1177507 50.2294921)"
42114240,,Plebańska,residential,,False,False,134.176,,"LINESTRING (22.1155701 50.2276959, 22.1173187 50.2272435)"
255452644,,Stanisława Augusta Poniatowskiego,residential,50,False,True,18.817,,"LINESTRING (22.1155701 50.2276959, 22.1154377 50.2275494)"
42114183,,Plebańska,residential,,False,True,95.84700000000001,,"LINESTRING (22.1155701 50.2276959, 22.1152308 50.2278809, 22.1149506 50.2280856, 22.1146511 50.2283225)"
"[238803546, 255452643]",,"['Stanisława Augusta Poniatowskiego', 'Tadeusza Kościuszki']",residential,,False,False,195.247,,"LINESTRING (22.1155701 50.2276959, 22.1156256 50.2277548, 22.1156561 50.2286035, 22.1157055 50.2286441, 22.1158755 50.2286674, 22.1163312 50.2286237, 22.1168769 50.2284717)"
241192706,,Plac Świętego Jana,residential,,False,True,72.34299999999999,,"LINESTRING (22.1180199 50.2267723, 22.1176345 50.2270313, 22.1173187 50.2272435)"
