osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
407192905,908,Woźnicka,secondary,False,True,13.452,"LINESTRING (18.9250488 50.4948638, 18.9249473 50.4947615)",,
"[722462477, 863022618, 407192909, 722462478]",908,Woźnicka,secondary,False,False,232.481,"LINESTRING (18.9250488 50.4948638, 18.9252931 50.4949797, 18.9258054 50.4951145, 18.9266114 50.4952903, 18.9268835 50.4953553, 18.9272994 50.4954547, 18.9274757 50.4954955, 18.9275136 50.4955041, 18.9277119 50.4955494, 18.92809 50.4956361)",,
407192905,908,Woźnicka,secondary,False,False,16.137,"LINESTRING (18.9232862 50.4924057, 18.9233863 50.4925361)",,
46919479,908,Rynek,secondary,False,True,69.137,"LINESTRING (18.9232862 50.4924057, 18.923219 50.4922959, 18.9231065 50.4920714, 18.9229652 50.4918186)",2,50
"[407452756, 1193304350]",,Dworcowa,residential,False,False,155.649,"LINESTRING (18.9232862 50.4924057, 18.9231902 50.4924268, 18.9229593 50.4924646, 18.9221896 50.4925617, 18.9220016 50.4925774, 18.9214161 50.492601, 18.9211672 50.4925915, 18.9211173 50.4925896)",,30
46919444,,Krótka,residential,False,False,91.093,"LINESTRING (18.9169683 50.4900213, 18.9169479 50.4899539, 18.9167303 50.4892162)",,30
184905813,,Cypriana Kamila Norwida,residential,False,False,296.72600000000006,"LINESTRING (18.9169683 50.4900213, 18.9182198 50.4898715, 18.9205675 50.4895904, 18.9209373 50.4895437, 18.9210893 50.4895245)",2,30
46919441,,Górnicza,residential,False,True,350.63800000000003,"LINESTRING (18.9167303 50.4892162, 18.9168246 50.4892038, 18.9197468 50.4888199, 18.9199983 50.4887868, 18.9202514 50.4887536, 18.9208575 50.4886785, 18.9215822 50.4885729)",2,30
46919444,,Krótka,residential,False,True,91.093,"LINESTRING (18.9167303 50.4892162, 18.9169479 50.4899539, 18.9169683 50.4900213)",,30
46919455,,Staromiejska,residential,False,False,224.491,"LINESTRING (18.9221161 50.4875131, 18.9226343 50.48904, 18.9226427 50.4890646, 18.9224785 50.4893086, 18.9224021 50.4893983, 18.9223105 50.4894252)",2,50
46919464,,Jana Kilińskiego,residential,False,False,162.03699999999998,"LINESTRING (18.9221161 50.4875131, 18.9233039 50.4873599, 18.9243793 50.4873088)",,50
"[46919464, 1001393769]",,Jana Kilińskiego,residential,False,True,68.401,"LINESTRING (18.9221161 50.4875131, 18.9217494 50.4875792, 18.9212949 50.4876547, 18.9211828 50.4876736)",,50
246053084,908,Konstantego Ildefonsa Gałczyńskiego,secondary,False,False,103.92800000000001,"LINESTRING (18.9211828 50.4876736, 18.9212463 50.4878017, 18.9213172 50.4879518, 18.921436 50.4882252, 18.92153 50.4884471, 18.9215822 50.4885729)",2,50
"[46919464, 1001393769]",,Jana Kilińskiego,residential,False,False,68.401,"LINESTRING (18.9211828 50.4876736, 18.9212949 50.4876547, 18.9217494 50.4875792, 18.9221161 50.4875131)",,50
46919461,,Niepodległości,residential,False,False,166.725,"LINESTRING (18.9243793 50.4873088, 18.9247966 50.4887845)",,50
46919461,,Niepodległości,residential,False,True,25.314,"LINESTRING (18.9243793 50.4873088, 18.9243302 50.4870833)",,50
46919464,,Jana Kilińskiego,residential,False,True,162.03699999999998,"LINESTRING (18.9243793 50.4873088, 18.9233039 50.4873599, 18.9221161 50.4875131)",,50
46919459,,Gierzyna,residential,False,True,145.638,"LINESTRING (18.9258367 50.4876653, 18.9255285 50.4879757, 18.9252717 50.4883319, 18.9251074 50.4885639, 18.9247966 50.4887845)",,50
46919461,,Niepodległości,residential,False,False,25.314,"LINESTRING (18.9243302 50.4870833, 18.9243793 50.4873088)",,50
46919465,,Michała Dudy,residential,False,False,42.647,"LINESTRING (18.9211643 50.4902774, 18.9212471 50.4906573)",2,30
