osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
87013608,,Śluzowa,residential,,True,False,51.86,"LINESTRING (17.6065009 53.2440098, 17.6066414 53.243671, 17.6067072 53.2435605)",,
193936461,,Piotra,residential,,False,True,233.57999999999998,"LINESTRING (17.6035562 53.2482504, 17.6038771 53.2480817, 17.604278 53.2478767, 17.6042924 53.2478693, 17.6047496 53.2476725, 17.6053236 53.2474456, 17.6064018 53.2470262)",,
105000736,2,Plac 1 Maja,tertiary,50,False,True,7.95,"LINESTRING (17.6074689 53.2442148, 17.6074523 53.244144)",,
87013606,,Łąkowa,residential,,False,False,87.245,"LINESTRING (17.6074689 53.2442148, 17.6075612 53.2442152, 17.608093 53.2443078, 17.6087229 53.2444354)",,
105000777,2,Tadeusza Kościuszki,tertiary,50,False,False,31.212,"LINESTRING (17.6074689 53.2442148, 17.6074736 53.2442848, 17.6074671 53.2444954)",,
87013570,,Wodna,residential,,False,False,90.484,"LINESTRING (17.6062278 53.2455893, 17.6067999 53.2455912, 17.606874 53.2455956, 17.6069567 53.2456053, 17.6071676 53.2456412, 17.6072643 53.2456473, 17.6073708 53.2456437, 17.6074473 53.2456377, 17.6075749 53.2456277)",,
87013570,,Wodna,residential,,False,True,38.639,"LINESTRING (17.6062278 53.2455893, 17.6059173 53.2455876, 17.6056477 53.2455983)",,
87013608,,Śluzowa,residential,,True,False,130.031,"LINESTRING (17.6062278 53.2455893, 17.6062591 53.2446366, 17.6063095 53.2444222)",,
87013570,,Wodna,residential,,False,False,167.753,"LINESTRING (17.6064018 53.2470262, 17.6060622 53.2465426, 17.6058659 53.2462713, 17.6057683 53.2461051, 17.6057232 53.2459568, 17.6056624 53.2457148, 17.6056477 53.2455983)",,
193936461,,Piotra,residential,,False,False,233.57999999999998,"LINESTRING (17.6064018 53.2470262, 17.6053236 53.2474456, 17.6047496 53.2476725, 17.6042924 53.2478693, 17.604278 53.2478767, 17.6038771 53.2480817, 17.6035562 53.2482504)",,
193936461,,Piotra,residential,,False,True,106.612,"LINESTRING (17.6064018 53.2470262, 17.606664 53.2469377, 17.6067596 53.2469093, 17.6068781 53.2468791, 17.6070452 53.246845, 17.6078911 53.246681)",,
105000736,2,Plac 1 Maja,tertiary,50,False,False,71.267,"LINESTRING (17.6067072 53.2435605, 17.6068296 53.243598, 17.6069367 53.2436408, 17.6070887 53.2437149, 17.6071847 53.243781, 17.6072792 53.2438589, 17.6073477 53.2439405, 17.6074013 53.2440236)",,
1051529838,2,5 Stycznia,tertiary,50,False,True,8.892,"LINESTRING (17.6067072 53.2435605, 17.606634 53.2435425, 17.6065836 53.2435301)",,
87038533,,Plac Wolności,residential,,False,False,85.886,"LINESTRING (17.6029064 53.2425942, 17.6030334 53.242375, 17.6030664 53.2423491, 17.6031083 53.2423468, 17.6031842 53.242352, 17.6038626 53.2425135)",,
994901125,2,Plac Wolności,tertiary,,False,True,48.048,"LINESTRING (17.6029064 53.2425942, 17.6034332 53.2426545, 17.6036177 53.2426672)",,
315039838,1,Łabędzkiego,tertiary,,True,False,12.182,"LINESTRING (17.6042698 53.2425956, 17.6042027 53.2426675, 17.6041679 53.242685)",,
105000744,,Kozia,residential,,False,True,94.39500000000001,"LINESTRING (17.6032808 53.2440565, 17.603645 53.2436687, 17.6039789 53.2433175)",,
105000736,2,Plac 1 Maja,tertiary,50,False,False,13.829,"LINESTRING (17.6074013 53.2440236, 17.6074343 53.2440885, 17.6074523 53.244144)",,
105000736,2,Plac 1 Maja,tertiary,50,False,True,71.267,"LINESTRING (17.6074013 53.2440236, 17.6073477 53.2439405, 17.6072792 53.2438589, 17.6071847 53.243781, 17.6070887 53.2437149, 17.6069367 53.2436408, 17.6068296 53.243598, 17.6067072 53.2435605)",,
105000755,,Żabia,residential,,False,False,93.03500000000001,"LINESTRING (17.6074013 53.2440236, 17.6075606 53.2439546, 17.6078587 53.243398, 17.6078676 53.2433315, 17.6077556 53.2433212)",,
105000759,,,residential,,False,False,21.817,"LINESTRING (17.6039789 53.2433175, 17.6036894 53.2432254)",,
105000744,,Kozia,residential,,False,False,94.39500000000001,"LINESTRING (17.6039789 53.2433175, 17.603645 53.2436687, 17.6032808 53.2440565)",,
105000751,,Krótka,residential,,False,True,63.331,"LINESTRING (17.6056936 53.2439907, 17.6058776 53.2434319)",,
105000741,,Ogrodowa,residential,,False,True,44.488,"LINESTRING (17.6065836 53.2435301, 17.606769 53.2431457)",,
1051529838,2,5 Stycznia,tertiary,50,False,False,8.892,"LINESTRING (17.6065836 53.2435301, 17.606634 53.2435425, 17.6067072 53.2435605)",,
1051529838,2,5 Stycznia,tertiary,50,False,True,48.260999999999996,"LINESTRING (17.6065836 53.2435301, 17.6064629 53.2435073, 17.6058776 53.2434319)",,
105000755,,Żabia,residential,,False,False,68.49,"LINESTRING (17.6077556 53.2433212, 17.6073657 53.2432538, 17.6070635 53.2431999, 17.606769 53.2431457)",,
105000755,,Żabia,residential,,False,True,93.035,"LINESTRING (17.6077556 53.2433212, 17.6078676 53.2433315, 17.6078587 53.243398, 17.6075606 53.2439546, 17.6074013 53.2440236)",,
105000781,,Kościelna,residential,,False,True,76.52600000000001,"LINESTRING (17.6077556 53.2433212, 17.6076941 53.2432116, 17.6076763 53.2430598, 17.6080011 53.242687)",,
"[87038555, 1051529838, 1051529839]",2,5 Stycznia,tertiary,50,False,False,79.036,"LINESTRING (17.6047809 53.2431767, 17.604871 53.2432142, 17.6049072 53.2432293, 17.6051786 53.2433156, 17.6052737 53.2433358, 17.6053941 53.2433613, 17.6055509 53.2433887, 17.6058776 53.2434319)",yes,
87038555,2,5 Stycznia,tertiary,50,False,True,45.301,"LINESTRING (17.6047809 53.2431767, 17.6045817 53.2430909, 17.6043586 53.2429948, 17.6042219 53.2429445)",,
105000748,,Kozia,residential,,True,False,61.702,"LINESTRING (17.6047809 53.2431767, 17.6046472 53.2432723, 17.6046142 53.2432846, 17.6045831 53.2432901, 17.6045502 53.2432908, 17.604515 53.2432859, 17.6044203 53.2432685, 17.6042816 53.243254, 17.6041498 53.2432563, 17.6040853 53.2432631, 17.6040385 53.2432794, 17.6039789 53.2433175)",,
105000741,,Ogrodowa,residential,,False,False,44.488,"LINESTRING (17.606769 53.2431457, 17.6065836 53.2435301)",,
105000741,,Ogrodowa,residential,,False,True,99.90200000000002,"LINESTRING (17.606769 53.2431457, 17.6070416 53.2427496, 17.6072919 53.2425033, 17.6075254 53.242387)",,
105000755,,Żabia,residential,,False,True,68.49,"LINESTRING (17.606769 53.2431457, 17.6070635 53.2431999, 17.6073657 53.2432538, 17.6077556 53.2433212)",,
105000781,,Kościelna,residential,,False,False,76.526,"LINESTRING (17.6080011 53.242687, 17.6076763 53.2430598, 17.6076941 53.2432116, 17.6077556 53.2433212)",,
87013608,,Śluzowa,residential,,True,False,48.522999999999996,"LINESTRING (17.6063095 53.2444222, 17.6064232 53.2440624, 17.6065009 53.2440098)",,
105000776,,Poprzeczna,residential,,False,True,77.503,"LINESTRING (17.6063095 53.2444222, 17.6070122 53.2444787, 17.6074671 53.2444954)",,
105000751,,Krótka,residential,,False,False,63.331,"LINESTRING (17.6058776 53.2434319, 17.6056936 53.2439907)",,
1051529838,2,5 Stycznia,tertiary,50,False,False,48.260999999999996,"LINESTRING (17.6058776 53.2434319, 17.6064629 53.2435073, 17.6065836 53.2435301)",,
"[87038555, 1051529838, 1051529839]",2,5 Stycznia,tertiary,50,False,True,79.036,"LINESTRING (17.6058776 53.2434319, 17.6055509 53.2433887, 17.6053941 53.2433613, 17.6052737 53.2433358, 17.6051786 53.2433156, 17.6049072 53.2432293, 17.604871 53.2432142, 17.6047809 53.2431767)",yes,
105000776,,Poprzeczna,residential,,False,False,77.503,"LINESTRING (17.6074671 53.2444954, 17.6070122 53.2444787, 17.6063095 53.2444222)",,
105000777,2,Tadeusza Kościuszki,tertiary,50,False,False,126.23400000000001,"LINESTRING (17.6074671 53.2444954, 17.6074827 53.2449635, 17.6075002 53.2451985, 17.6075258 53.2454221, 17.6075749 53.2456277)",,
105000777,2,Tadeusza Kościuszki,tertiary,50,False,True,31.212,"LINESTRING (17.6074671 53.2444954, 17.6074736 53.2442848, 17.6074689 53.2442148)",,
87013606,,Łąkowa,residential,,False,False,78.10499999999999,"LINESTRING (17.6105732 53.2448175, 17.6108743 53.2449811, 17.6110718 53.2450682, 17.6115275 53.2452203)",,
87013606,,Łąkowa,residential,,False,True,130.347,"LINESTRING (17.6105732 53.2448175, 17.6104062 53.2447704, 17.6103588 53.244757, 17.6087229 53.2444354)",,
175569672,,,residential,,False,True,62.17700000000001,"LINESTRING (17.6105732 53.2448175, 17.6106985 53.2448269, 17.6108825 53.2448488, 17.6110291 53.2448442, 17.6112251 53.2448024, 17.6114638 53.2447326)",,
175569672,,,residential,,False,False,62.177,"LINESTRING (17.6114638 53.2447326, 17.6112251 53.2448024, 17.6110291 53.2448442, 17.6108825 53.2448488, 17.6106985 53.2448269, 17.6105732 53.2448175)",,
175569696,,,residential,,False,False,54.609,"LINESTRING (17.6114638 53.2447326, 17.6114584 53.2448332, 17.6115096 53.2450719, 17.6115347 53.2451622, 17.6115275 53.2452203)",,
"[866330977, 87013606]",,Łąkowa,residential,,False,False,71.15199999999999,"LINESTRING (17.6115275 53.2452203, 17.6116883 53.2452851, 17.6117608 53.2454173, 17.6118061 53.2455629, 17.611858 53.2457975)",,
87013606,,Łąkowa,residential,,False,True,78.10499999999999,"LINESTRING (17.6115275 53.2452203, 17.6110718 53.2450682, 17.6108743 53.2449811, 17.6105732 53.2448175)",,
175569696,,,residential,,False,True,54.609,"LINESTRING (17.6115275 53.2452203, 17.6115347 53.2451622, 17.6115096 53.2450719, 17.6114584 53.2448332, 17.6114638 53.2447326)",,
1051529840,,,residential,,False,False,29.112,"LINESTRING (17.6056477 53.2455983, 17.6052102 53.2455956)",,
87013570,,Wodna,residential,,False,False,38.639,"LINESTRING (17.6056477 53.2455983, 17.6059173 53.2455876, 17.6062278 53.2455893)",,
87013570,,Wodna,residential,,False,True,167.753,"LINESTRING (17.6056477 53.2455983, 17.6056624 53.2457148, 17.6057232 53.2459568, 17.6057683 53.2461051, 17.6058659 53.2462713, 17.6060622 53.2465426, 17.6064018 53.2470262)",,
105000736,2,Plac 1 Maja,tertiary,50,False,False,7.95,"LINESTRING (17.6074523 53.244144, 17.6074689 53.2442148)",,
105000736,2,Plac 1 Maja,tertiary,50,False,True,13.829,"LINESTRING (17.6074523 53.244144, 17.6074343 53.2440885, 17.6074013 53.2440236)",,
105000782,,Plac 1 Maja,residential,,True,False,65.072,"LINESTRING (17.6074523 53.244144, 17.6073344 53.2441335, 17.6072943 53.2441275, 17.6071044 53.2440988, 17.6065009 53.2440098)",,
87038555,2,5 Stycznia,tertiary,50,False,False,45.301,"LINESTRING (17.6042219 53.2429445, 17.6043586 53.2429948, 17.6045817 53.2430909, 17.6047809 53.2431767)",,
994901118,1,5 Stycznia,tertiary,,True,False,22.358,"LINESTRING (17.6042219 53.2429445, 17.6041046 53.2428953, 17.6040511 53.2428603, 17.6039943 53.2428015)",,
1051528524,1,5 Stycznia,tertiary,,True,False,22.394,"LINESTRING (17.6042219 53.2429445, 17.6040769 53.2429737, 17.6039983 53.2429949, 17.6039223 53.2430313)",,
105000759,,,residential,,False,True,21.817,"LINESTRING (17.6036894 53.2432254, 17.6039789 53.2433175)",,
315039852,2,Łobżenicka,tertiary,,False,False,27.072,"LINESTRING (17.6036894 53.2432254, 17.6037201 53.2432081, 17.6037456 53.243192, 17.603842 53.2431366, 17.6039064 53.2430612, 17.6039223 53.2430313)",,
105000741,,Ogrodowa,residential,,False,False,99.90200000000002,"LINESTRING (17.6075254 53.242387, 17.6072919 53.2425033, 17.6070416 53.2427496, 17.606769 53.2431457)",,
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,12.134,"LINESTRING (17.603927 53.2426585, 17.6039555 53.2426502, 17.6039771 53.242641, 17.6040169 53.2426343, 17.6040584 53.2426347, 17.6040978 53.2426421)",,roundabout
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,9.07,"LINESTRING (17.6038923 53.242736, 17.6038969 53.2426974, 17.603927 53.2426585)",,roundabout
994901122,1,Plac Wolności,tertiary,,True,False,19.907,"LINESTRING (17.6038923 53.242736, 17.6038565 53.2427308, 17.6037887 53.2427192, 17.6036177 53.2426672)",,
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,2.054,"LINESTRING (17.6039943 53.2428015, 17.6039658 53.2427944)",,roundabout
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,8.949,"LINESTRING (17.6041221 53.2427877, 17.6040931 53.2427979, 17.604061 53.2428038, 17.6040274 53.242805, 17.6039943 53.2428015)",,roundabout
994901119,1,5 Stycznia,tertiary,,True,False,18.701999999999998,"LINESTRING (17.6041221 53.2427877, 17.6041458 53.242835, 17.6041773 53.2428714, 17.6042219 53.2429445)",,
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,12.66,"LINESTRING (17.6041679 53.242685, 17.6041745 53.2426985, 17.6041786 53.2427233, 17.6041707 53.2427478, 17.6041513 53.2427699, 17.6041221 53.2427877)",,roundabout
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,1.914,"LINESTRING (17.6039029 53.242752, 17.6038923 53.242736)",,roundabout
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,6.396,"LINESTRING (17.6039658 53.2427944, 17.6039283 53.2427764, 17.6039029 53.242752)",,roundabout
994901121,1,Łobżenicka,tertiary,,True,False,11.026,"LINESTRING (17.6039658 53.2427944, 17.6039531 53.2428356, 17.6039347 53.2428541, 17.6039215 53.2428697, 17.6039118 53.242887)",,
879933033,1,Rondo Podporucznika Franciszka Borzycha,tertiary,,True,False,6.766,"LINESTRING (17.6040978 53.2426421, 17.6041323 53.2426561, 17.6041679 53.242685)",,roundabout
994901124,1,Łabędzkiego,tertiary,,True,False,12.729,"LINESTRING (17.6040978 53.2426421, 17.6041567 53.2426332, 17.6042094 53.2426216, 17.6042698 53.2425956)",,
315039852,2,Łobżenicka,tertiary,,False,True,16.087,"LINESTRING (17.6039118 53.242887, 17.6039252 53.2429785, 17.6039223 53.2430313)",,
994901120,1,Łobżenicka,tertiary,,True,False,15.126000000000001,"LINESTRING (17.6039118 53.242887, 17.6039104 53.2428509, 17.6039185 53.2428124, 17.6039029 53.242752)",,
994901123,1,Plac Wolności,tertiary,,True,False,20.636,"LINESTRING (17.6036177 53.2426672, 17.6037636 53.2426667, 17.603864 53.2426643, 17.603927 53.2426585)",,
994901125,2,Plac Wolności,tertiary,,False,False,48.048,"LINESTRING (17.6036177 53.2426672, 17.6034332 53.2426545, 17.6029064 53.2425942)",,
1051529840,,,residential,,False,True,29.112,"LINESTRING (17.6052102 53.2455956, 17.6056477 53.2455983)",,
315039852,2,Łobżenicka,tertiary,,False,False,16.087,"LINESTRING (17.6039223 53.2430313, 17.6039252 53.2429785, 17.6039118 53.242887)",,
315039852,2,Łobżenicka,tertiary,,False,True,27.072,"LINESTRING (17.6039223 53.2430313, 17.6039064 53.2430612, 17.603842 53.2431366, 17.6037456 53.243192, 17.6037201 53.2432081, 17.6036894 53.2432254)",,
105000778,,Zielona,residential,,True,False,213.41700000000003,"LINESTRING (17.6093288 53.2456617, 17.6092489 53.2461963, 17.6093294 53.2468243, 17.6095615 53.2475641)",,
1078303252,,Aleja Burmistrza Wiesława Gozdka,residential,,False,True,118.07499999999999,"LINESTRING (17.6093288 53.2456617, 17.60859 53.2455862, 17.608 53.2455734, 17.6075749 53.2456277)",,
87038533,,Plac Wolności,residential,,False,True,85.886,"LINESTRING (17.6038626 53.2425135, 17.6031842 53.242352, 17.6031083 53.2423468, 17.6030664 53.2423491, 17.6030334 53.242375, 17.6029064 53.2425942)",,
