osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
152333801,2,Sądowa,residential,50,False,False,37.071,"LINESTRING (17.4902599 52.9918767, 17.490337 52.9917678, 17.4903628 52.9917313, 17.4904245 52.9916442, 17.490477 52.99157)",,
238421415,2,Rynek,secondary,50,False,False,153.96,"LINESTRING (17.4902599 52.9918767, 17.4900455 52.9918149, 17.4898212 52.9917658, 17.4896111 52.991735, 17.4891174 52.9917012, 17.4887222 52.9916731, 17.4883725 52.9916488, 17.4880141 52.9916239)",241,
347948775,2,Dworcowa,secondary,50,False,True,74.735,"LINESTRING (17.4902599 52.9918767, 17.4904936 52.9919634, 17.4912104 52.9922294)",241,
253332370,,Szewska,tertiary,,False,False,12.733,"LINESTRING (17.4838808 52.9914356, 17.4837001 52.9914714)",,
253332370,,Szewska,tertiary,,False,True,23.285,"LINESTRING (17.4838808 52.9914356, 17.4840777 52.9913639, 17.4841454 52.9913059)",,
347934028,,Szewska,residential,50,False,True,183.302,"LINESTRING (17.4838808 52.9914356, 17.4839585 52.9914575, 17.4840323 52.9914782, 17.4841827 52.9915113, 17.4856676 52.9918384, 17.4864132 52.992058)",,
253332370,,Szewska,tertiary,,False,True,25.559,"LINESTRING (17.482302 52.9920205, 17.4823601 52.9919268, 17.4824923 52.9918242)",,
308036299,,Wyrzyska,tertiary,,False,False,193.892,"LINESTRING (17.482302 52.9920205, 17.4823227 52.9921292, 17.4823679 52.9922003, 17.4824208 52.9922596, 17.4826417 52.9924037, 17.4831878 52.9927203, 17.4837175 52.9930878, 17.4838673 52.9931973, 17.4839297 52.9933184, 17.4839377 52.9934015)",,
308036299,,Wyrzyska,tertiary,,False,True,193.89200000000002,"LINESTRING (17.4839377 52.9934015, 17.4839297 52.9933184, 17.4838673 52.9931973, 17.4837175 52.9930878, 17.4831878 52.9927203, 17.4826417 52.9924037, 17.4824208 52.9922596, 17.4823679 52.9922003, 17.4823227 52.9921292, 17.482302 52.9920205)",,
345359139,,Polna,unclassified,,False,False,97.972,"LINESTRING (17.4839377 52.9934015, 17.484258 52.9935646, 17.4846099 52.99365, 17.4847873 52.993693, 17.4852266 52.9937995)",,
152333774,,Bolesława Prusa,living_street,20,False,False,86.705,"LINESTRING (17.4911839 52.9874074, 17.4905993 52.9875841, 17.4905045 52.9876476, 17.4903395 52.9879313)",,
152336132,,Henryka Sienkiewicza,living_street,20,False,False,188.85199999999998,"LINESTRING (17.4911839 52.9874074, 17.4915371 52.9878116, 17.4915645 52.987876, 17.4915688 52.9879491, 17.491474 52.9881585, 17.491485 52.9881734, 17.4915096 52.9881833, 17.4917539 52.9882395, 17.4917731 52.9882709, 17.4917731 52.9882956, 17.4914495 52.9889003)",,
152333774,,Bolesława Prusa,living_street,20,False,True,86.705,"LINESTRING (17.4903395 52.9879313, 17.4905045 52.9876476, 17.4905993 52.9875841, 17.4911839 52.9874074)",,
152335228,,Marii Konopnickiej,living_street,20,False,False,113.052,"LINESTRING (17.4876257 52.9882846, 17.4872866 52.9872886)",,
152333773,,Zielona,residential,,False,False,76.882,"LINESTRING (17.4876257 52.9882846, 17.4866282 52.9883272, 17.48648 52.9883335)",,
152335175,,Zielona,living_street,20,False,True,85.262,"LINESTRING (17.4876257 52.9882846, 17.4886478 52.9882604, 17.4888909 52.9882977)",,
152333773,,Zielona,residential,,False,False,32.453,"LINESTRING (17.48648 52.9883335, 17.4864239 52.9883378, 17.4859991 52.9883706)",,
152333773,,Zielona,residential,,False,True,76.882,"LINESTRING (17.48648 52.9883335, 17.4866282 52.9883272, 17.4876257 52.9882846)",,
152333773,,Zielona,residential,,False,True,32.453,"LINESTRING (17.4859991 52.9883706, 17.4864239 52.9883378, 17.48648 52.9883335)",,
152333752,,Libelta,residential,,False,True,74.575,"LINESTRING (17.4923887 52.9903263, 17.4934187 52.9900706)",,
152333752,,Libelta,residential,,False,False,98.07600000000001,"LINESTRING (17.4923887 52.9903263, 17.4913818 52.9905366, 17.4909846 52.9905623)",,
224014724,,Adama Asnyka,residential,,False,False,283.31800000000004,"LINESTRING (17.4923887 52.9903263, 17.4922635 52.9901396, 17.4922132 52.9900792, 17.4921097 52.9900141, 17.4919484 52.9899353, 17.4915451 52.9897924, 17.4912787 52.9896843, 17.4908 52.9894676, 17.490571 52.9893783, 17.4904112 52.989327, 17.4902179 52.9892849, 17.4897355 52.9892134, 17.4894508 52.9891901, 17.4888541 52.989187)",,
677023860,2,Ogrodowa,residential,50,False,False,18.276,"LINESTRING (17.490805 52.9904385, 17.4909846 52.9905623)",,
152335195,2,Libelta,residential,50,False,False,149.086,"LINESTRING (17.490805 52.9904385, 17.4905214 52.9902982, 17.4902951 52.9902045, 17.4901377 52.9901531, 17.4900125 52.9901145, 17.4897811 52.990059, 17.4895482 52.9900279, 17.4892773 52.9900004, 17.4887751 52.9899789)",,
677023860,2,Ogrodowa,residential,50,False,True,18.276,"LINESTRING (17.4909846 52.9905623, 17.490805 52.9904385)",,
152333752,,Libelta,residential,,False,True,98.07600000000001,"LINESTRING (17.4909846 52.9905623, 17.4913818 52.9905366, 17.4923887 52.9903263)",,
238421416,2,Ogrodowa,residential,50,True,False,123.669,"LINESTRING (17.4909846 52.9905623, 17.4912867 52.9908064, 17.4913577 52.9909353, 17.4914457 52.9916052)",,
238421417,2,Farna,residential,50,True,False,64.955,"LINESTRING (17.490477 52.99157, 17.4914457 52.9916052)",,
152333801,2,Sądowa,residential,50,False,True,37.071,"LINESTRING (17.490477 52.99157, 17.4904245 52.9916442, 17.4903628 52.9917313, 17.490337 52.9917678, 17.4902599 52.9918767)",,
347892247,2,Sądowa,residential,50,True,False,128.93,"LINESTRING (17.490477 52.99157, 17.4906317 52.9908703, 17.4907099 52.9905167, 17.490805 52.9904385)",,
303022255,2,Ogrodowa,residential,50,True,False,83.67699999999999,"LINESTRING (17.4914457 52.9916052, 17.4915601 52.9921937, 17.4915705 52.9922472, 17.4915229 52.9923494)",,
308036297,,Szewska,residential,50,True,False,109.624,"LINESTRING (17.4865187 52.9920943, 17.4880101 52.9925018)",,
347934028,,Szewska,residential,50,False,False,8.133,"LINESTRING (17.4865187 52.9920943, 17.4864132 52.992058)",,
224014752,,Podgórna,residential,,False,False,49.349,"LINESTRING (17.4865187 52.9920943, 17.4864583 52.9921774, 17.4862232 52.9925009)",,
345757094,2,Nowa,residential,50,False,False,252.561,"LINESTRING (17.4940871 52.9922978, 17.4940328 52.9919157, 17.4939282 52.9915629, 17.4938555 52.9913719, 17.4935896 52.9908618, 17.4935441 52.9907468, 17.4935115 52.9906288, 17.4934755 52.9904553, 17.4934187 52.9900706)",,
445094175,2,Nowa,residential,50,False,True,78.335,"LINESTRING (17.4940871 52.9922978, 17.4941383 52.9929096, 17.4941403 52.9930015)",,
308036291,,Klasztorna,residential,,False,True,63.829,"LINESTRING (17.4880101 52.9925018, 17.4877117 52.993047)",,
308036308,,,residential,,True,False,62.775000000000006,"LINESTRING (17.4880101 52.9925018, 17.4882514 52.9920403, 17.4882259 52.991996, 17.4881848 52.9919729)",,
308036291,,Klasztorna,residential,,False,False,63.829,"LINESTRING (17.4877117 52.993047, 17.4880101 52.9925018)",,
308036291,,Klasztorna,residential,,False,True,32.144,"LINESTRING (17.4877117 52.993047, 17.4875586 52.993321)",,
308036295,,Podgórna,residential,,False,True,146.026,"LINESTRING (17.4877117 52.993047, 17.4874737 52.9930111, 17.4870517 52.9930265, 17.4868505 52.9930316, 17.4863492 52.9929498, 17.4862925 52.9929071, 17.486284 52.9925337, 17.4862232 52.9925009)",,
