osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
30893031,False,2,205,Sławieńska,secondary,50,False,79.39,"LINESTRING (16.6874584 54.1193932, 16.6873489 54.11951, 16.6873193 54.1195416, 16.6871086 54.1197413, 16.6868085 54.1199964)",,
"[661652785, 335238267]",False,"['2', '3']",205;206,Wolności,secondary,50,True,117.43599999999999,"LINESTRING (16.6874584 54.1193932, 16.6872673 54.1193334, 16.6860122 54.1189444, 16.6858645 54.1189006)",,
"[291789009, 661906234]",False,2,206,Wolności,secondary,50,True,46.644,"LINESTRING (16.6874584 54.1193932, 16.6877884 54.1194812, 16.6879732 54.1195315, 16.6881111 54.1195652)",,
30893031,False,2,205,Sławieńska,secondary,50,False,27.243000000000002,"LINESTRING (16.6860969 54.1206357, 16.6860272 54.1207328, 16.6859315 54.1208607)",,
30893031,False,2,205,Sławieńska,secondary,50,True,84.92800000000001,"LINESTRING (16.6860969 54.1206357, 16.6861895 54.1205352, 16.6864928 54.1202713, 16.6867279 54.1200677, 16.6868085 54.1199964)",,
258368903,False,2,,Magazynowa,residential,50,True,49.257999999999996,"LINESTRING (16.6860969 54.1206357, 16.6862668 54.1206954, 16.6867641 54.1208434)",,
30893024,False,2,205,Sławieńska,secondary,,False,14.819,"LINESTRING (16.6859315 54.1208607, 16.6858469 54.1209844)",,
30893031,False,2,205,Sławieńska,secondary,50,True,27.243000000000002,"LINESTRING (16.6859315 54.1208607, 16.6860272 54.1207328, 16.6860969 54.1206357)",,
662541069,False,2,,Mokra,residential,50,True,265.985,"LINESTRING (16.6859315 54.1208607, 16.6858108 54.1208108, 16.6854627 54.120653, 16.6854113 54.1206192, 16.6853153 54.120556, 16.6848996 54.120242, 16.6847937 54.1201619, 16.684548 54.1200135, 16.6840045 54.1197399, 16.683572 54.1195337, 16.6830043 54.1192082)",,
198215440,False,,,Cmentarna,residential,,False,97.08999999999999,"LINESTRING (16.6858645 54.1189006, 16.6858898 54.1188708, 16.6859456 54.1188068, 16.6859811 54.1187662, 16.6861977 54.118518, 16.6864791 54.1182163, 16.6865338 54.1181558, 16.6865586 54.1181281)",,
198215440,False,,,Cmentarna,residential,,True,71.89099999999999,"LINESTRING (16.6858645 54.1189006, 16.6858434 54.1189276, 16.6857994 54.118977, 16.6855072 54.1192586, 16.6853019 54.1194564)",,
"[661652785, 335238267]",False,"['2', '3']",205;206,Wolności,secondary,50,False,117.43599999999999,"LINESTRING (16.6858645 54.1189006, 16.6860122 54.1189444, 16.6872673 54.1193334, 16.6874584 54.1193932)",,
661652785,False,2,205;206,Wolności,secondary,50,True,130.081,"LINESTRING (16.6858645 54.1189006, 16.6848657 54.1185924, 16.6840684 54.1183925)",,
1190365336,False,2,205,Bobolicka,secondary,50,False,33.995,"LINESTRING (16.6821464 54.1151322, 16.6820541 54.1154331)",,
1190365336,False,2,205,Bobolicka,secondary,50,True,9.776,"LINESTRING (16.6821464 54.1151322, 16.682175 54.1150459)",,
30893041,False,,,Zacisze,tertiary,,False,41.857,"LINESTRING (16.6821464 54.1151322, 16.6821108 54.1151297, 16.6820716 54.1151314, 16.6820131 54.1151377, 16.681532 54.1152325)",,
"[291789008, 291789009, 253201532]",False,2,206,Wolności,secondary,50,False,217.344,"LINESTRING (16.6929077 54.1203327, 16.6927946 54.1204037, 16.6926499 54.1204814, 16.6925404 54.1205304, 16.6924617 54.1205577, 16.6923761 54.1205805, 16.6922829 54.1205989, 16.6921846 54.1206122, 16.6920909 54.1206201, 16.6919904 54.1206205, 16.6919083 54.1206156, 16.6918079 54.1206032, 16.6917106 54.1205846, 16.6915463 54.1205391, 16.6911883 54.1204418, 16.691072 54.120409, 16.6899376 54.1200842)",yes,
1030415964,False,2,,Partyzancka,residential,50,False,19.289,"LINESTRING (16.6929077 54.1203327, 16.6930233 54.1204063, 16.6930608 54.1204373, 16.6930753 54.1204526, 16.6930827 54.12047)",,
30893034,False,2,,Wiejska,residential,50,True,198.247,"LINESTRING (16.6893807 54.1203697, 16.6897588 54.1207249, 16.6901076 54.1210525, 16.6903842 54.1213491, 16.6908961 54.1219145)",,
661906226,False,2,,Magazynowa,residential,50,False,48.665000000000006,"LINESTRING (16.6893807 54.1203697, 16.6895059 54.1203249, 16.6896379 54.1202585, 16.689818 54.1201751, 16.6898647 54.1201467, 16.6899032 54.120116, 16.6899376 54.1200842)",,
661906226,False,2,,Magazynowa,residential,50,True,76.387,"LINESTRING (16.6893807 54.1203697, 16.6892405 54.1204024, 16.6890249 54.1204289, 16.6885278 54.1204877, 16.6884104 54.1204969, 16.6883511 54.1204984, 16.6883036 54.1204952, 16.6882377 54.1204849)",,
198215454,False,,,Plac Mestwina,residential,,True,106.68599999999998,"LINESTRING (16.6867641 54.1208434, 16.6870096 54.120944, 16.6872629 54.1210298, 16.6874116 54.1210792, 16.6874817 54.1211198, 16.6876675 54.121254, 16.6877548 54.1213208, 16.6877902 54.1213622, 16.6878994 54.1214992)",,
258368903,False,2,,Magazynowa,residential,50,False,49.257999999999996,"LINESTRING (16.6867641 54.1208434, 16.6862668 54.1206954, 16.6860969 54.1206357)",,
258368903,False,2,,Magazynowa,residential,50,True,107.88099999999999,"LINESTRING (16.6867641 54.1208434, 16.6871139 54.1207759, 16.6879291 54.1206515, 16.6879766 54.1206434, 16.6880215 54.1206353, 16.6880848 54.1206163, 16.6881256 54.1205981, 16.6881545 54.1205819, 16.6881766 54.1205636, 16.6881934 54.1205453, 16.6882166 54.1205118, 16.6882377 54.1204849)",,
661652783,False,,206,Koszalińska,secondary,50,True,73.43900000000001,"LINESTRING (16.6803201 54.1186962, 16.6805559 54.1185418, 16.6807362 54.1184004, 16.6810196 54.1181791)",,
53057087,False,,,Gradowe Wzgórze,residential,,False,91.069,"LINESTRING (16.6830043 54.1192082, 16.6827874 54.119349, 16.6827431 54.1193815, 16.682708 54.1194087, 16.6826668 54.1194503, 16.6826213 54.1195046, 16.6825811 54.1195748, 16.6825286 54.1196775, 16.6824038 54.1199309)",,
