osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
377446057,2,309,Franciszka Żwirki i Stanisława Wigury,secondary,40,False,False,9.28,"LINESTRING (16.7482472 51.7074868, 16.7483702 51.7074528)"
377446057,2,309,Franciszka Żwirki i Stanisława Wigury,secondary,40,False,True,46.379,"LINESTRING (16.7482472 51.7074868, 16.7480914 51.7075184, 16.7476001 51.7076012)"
250775920,,,,unclassified,,False,False,170.805,"LINESTRING (16.7422835 51.7042824, 16.7433427 51.7043314, 16.7436046 51.7043375, 16.7447465 51.7042323)"
590366901,,,,tertiary,,False,False,358.37,"LINESTRING (16.7422835 51.7042824, 16.742411 51.706137, 16.7424393 51.7063317, 16.7424937 51.7065521, 16.7427681 51.7073371, 16.7428144 51.7074792)"
377451691,2,,,tertiary,50,False,False,203.44400000000002,"LINESTRING (16.7433004 51.708819, 16.7433267 51.7088642, 16.743406 51.7090207, 16.7437503 51.7097095, 16.7439688 51.7101365, 16.744073 51.7103544, 16.7441629 51.7105685)"
590366901,,,,tertiary,,False,True,116.211,"LINESTRING (16.7433004 51.708819, 16.7432899 51.7087829, 16.7432752 51.7087328, 16.74325 51.7086466, 16.7431999 51.7085137, 16.743182 51.7084661, 16.7429307 51.7077995)"
"[666118044, 987918871]",2,309,Franciszka Żwirki i Stanisława Wigury,secondary,50,False,False,243.249,"LINESTRING (16.7433004 51.708819, 16.74351 51.7087594, 16.7439096 51.7086441, 16.7444012 51.7085059, 16.7446528 51.708435, 16.7449386 51.7083544, 16.7454003 51.7082044, 16.7458769 51.7080434, 16.7462522 51.7079283, 16.7464752 51.7078643)"
250775921,,,Powstańców Wielkopolskich,residential,,False,True,157.893,"LINESTRING (16.7463866 51.7027181, 16.7441529 51.7030343)"
299586531,,,Dworcowa,residential,,False,True,189.914,"LINESTRING (16.7463866 51.7027181, 16.7468945 51.7039074, 16.747079 51.7043712)"
168638972,,,Henryka Dąbrowskiego,unclassified,,False,True,101.242,"LINESTRING (16.7485085 51.704161, 16.747079 51.7043712)"
168638970,,,Stefana Bojanowskiego,residential,,True,False,141.796,"LINESTRING (16.7485085 51.704161, 16.7486172 51.7044334, 16.7489346 51.7052232, 16.7489998 51.7053993)"
250775902,,,Henryka Dąbrowskiego,unclassified,,False,False,110.49000000000001,"LINESTRING (16.7485085 51.704161, 16.7492352 51.7040565, 16.7499601 51.7039523, 16.7500708 51.7039375)"
168638972,,,Henryka Dąbrowskiego,unclassified,,False,False,101.242,"LINESTRING (16.747079 51.7043712, 16.7485085 51.704161)"
168638972,,,Henryka Dąbrowskiego,unclassified,,False,True,84.853,"LINESTRING (16.747079 51.7043712, 16.745884 51.7045553)"
299586531,,,Dworcowa,residential,,False,False,189.914,"LINESTRING (16.747079 51.7043712, 16.7468945 51.7039074, 16.7463866 51.7027181)"
