osmid,name,highway,oneway,reversed,length,geometry,bridge
1256515120,Izerska,unclassified,False,False,44.161,"LINESTRING (15.301995 50.9199591, 15.3020702 50.9199496, 15.302131 50.9199334, 15.3021929 50.9199067, 15.3022312 50.9198826, 15.3022811 50.9198344, 15.3023779 50.9197318, 15.3024175 50.9196898)",
1256515121,Sanatoryjna,unclassified,False,False,37.948,"LINESTRING (15.301995 50.9199591, 15.3019904 50.9198526, 15.301994 50.9197763, 15.3020055 50.9196801, 15.302017 50.9196186)",
250101810,Izerska,unclassified,False,False,19.336,"LINESTRING (15.3024741 50.9169209, 15.3023972 50.9167539)",
"[250101810, 240746051, 324269383]",Izerska,unclassified,False,True,320.413,"LINESTRING (15.3024741 50.9169209, 15.3024865 50.9169563, 15.3025147 50.9170458, 15.3025885 50.9173201, 15.3027935 50.9179557, 15.3028574 50.9181233, 15.3029956 50.9184853, 15.3030109 50.918549, 15.303012 50.9185612, 15.3030361 50.9186933, 15.3029915 50.9187767, 15.3029763 50.9188242, 15.3029475 50.9188943, 15.3029191 50.9189559, 15.3028755 50.9190304, 15.3028034 50.9191456, 15.3026045 50.9194358, 15.3025331 50.9195476, 15.302493 50.9196026, 15.3024598 50.9196449, 15.3024175 50.9196898)",yes
324269396,Strażacka,residential,False,True,19.051000000000002,"LINESTRING (15.3024741 50.9169209, 15.3025053 50.9168762, 15.302539 50.916835, 15.3026024 50.9167702)",
"[324269386, 991207475]",Spokojna,residential,False,"[False, True]",390.75299999999993,"LINESTRING (15.3079651 50.9173051, 15.3079029 50.9172991, 15.3078681 50.9172915, 15.3078414 50.9172832, 15.3077953 50.9172626, 15.3076658 50.9171806, 15.3076114 50.9171395, 15.3075379 50.9170911, 15.3074797 50.9170575, 15.3074045 50.9170193, 15.3073493 50.9169944, 15.307283 50.9169677, 15.3071161 50.9168984, 15.3070002 50.916846, 15.3069026 50.9167924, 15.3068267 50.9167441, 15.3067784 50.916708, 15.3067109 50.9166517, 15.3066431 50.9165843, 15.3066199 50.9165579, 15.3065879 50.9165176, 15.3065348 50.9164367, 15.3060408 50.9156693, 15.3059706 50.9155328, 15.305953 50.9154891, 15.3059363 50.9154316, 15.3059234 50.9153208, 15.3059405 50.91519, 15.3059936 50.9150599, 15.3060275 50.9150056, 15.3060611 50.914962, 15.3061472 50.9148731, 15.3062 50.914821, 15.3062427 50.9147603, 15.3062676 50.9147076, 15.3063004 50.9146017, 15.3063113 50.9145633, 15.306316 50.9145248, 15.306313 50.9144744, 15.3063069 50.9144471, 15.3062982 50.9144193, 15.306281 50.9143959, 15.306253 50.9143757, 15.3062267 50.9143641, 15.3061963 50.914356)",
"[324269385, 324269390]","['Modrzewiowa', 'Strażacka']",residential,False,False,362.57300000000004,"LINESTRING (15.3051073 50.914215, 15.3049929 50.9142718, 15.3048423 50.9143555, 15.3047734 50.9143976, 15.3040218 50.9149045, 15.303459 50.9152436, 15.3033855 50.9152966, 15.3032983 50.9153686, 15.3032294 50.9154345, 15.3031826 50.915486, 15.3031518 50.9155383, 15.3031355 50.9155957, 15.3031345 50.9156423, 15.3031444 50.9156894, 15.3031577 50.9157379, 15.3031641 50.9157778, 15.3031638 50.9158315, 15.303154 50.915865, 15.3031488 50.9158829, 15.3031134 50.9159779, 15.3031083 50.9160261, 15.3031096 50.9160594, 15.3031186 50.9161079, 15.3031345 50.9161523, 15.3031936 50.9163143, 15.3032065 50.9163751, 15.3032028 50.9164292, 15.3031836 50.9164856, 15.3031591 50.916526, 15.3031351 50.9165551, 15.3031017 50.9165868, 15.3030765 50.9166077, 15.3030551 50.9166203, 15.3030097 50.9166391, 15.3029517 50.9166576, 15.3026024 50.9167702)",
991207475,Spokojna,residential,False,False,78.002,"LINESTRING (15.3051073 50.914215, 15.3053076 50.9142501, 15.305415 50.9142666, 15.305572 50.9142877, 15.3057172 50.9143039, 15.3060779 50.9143426, 15.3061549 50.9143519, 15.3061963 50.914356)",
471100265,Łowiecka,residential,False,False,107.262,"LINESTRING (15.3061963 50.914356, 15.3063091 50.9142484, 15.3063645 50.9141921, 15.3064023 50.9141404, 15.3064203 50.9141085, 15.3064469 50.9140388, 15.3065875 50.9137226, 15.3066648 50.9135931, 15.306772 50.9134703)",
"[324269386, 991207475]",Spokojna,residential,False,"[False, True]",390.75299999999993,"LINESTRING (15.3061963 50.914356, 15.3062267 50.9143641, 15.306253 50.9143757, 15.306281 50.9143959, 15.3062982 50.9144193, 15.3063069 50.9144471, 15.306313 50.9144744, 15.306316 50.9145248, 15.3063113 50.9145633, 15.3063004 50.9146017, 15.3062676 50.9147076, 15.3062427 50.9147603, 15.3062 50.914821, 15.3061472 50.9148731, 15.3060611 50.914962, 15.3060275 50.9150056, 15.3059936 50.9150599, 15.3059405 50.91519, 15.3059234 50.9153208, 15.3059363 50.9154316, 15.305953 50.9154891, 15.3059706 50.9155328, 15.3060408 50.9156693, 15.3065348 50.9164367, 15.3065879 50.9165176, 15.3066199 50.9165579, 15.3066431 50.9165843, 15.3067109 50.9166517, 15.3067784 50.916708, 15.3068267 50.9167441, 15.3069026 50.9167924, 15.3070002 50.916846, 15.3071161 50.9168984, 15.307283 50.9169677, 15.3073493 50.9169944, 15.3074045 50.9170193, 15.3074797 50.9170575, 15.3075379 50.9170911, 15.3076114 50.9171395, 15.3076658 50.9171806, 15.3077953 50.9172626, 15.3078414 50.9172832, 15.3078681 50.9172915, 15.3079029 50.9172991, 15.3079651 50.9173051)",
