osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
245189099,2,22;177,Stanisława Moniuszki,primary,50,False,True,59.475,"LINESTRING (16.1235345 53.0921799, 16.1233647 53.0921259, 16.1232104 53.0920642, 16.1230507 53.0919874, 16.1229407 53.091924, 16.1228388 53.091853)",
259777630,2,22,Bydgoska,primary,50,False,False,94.257,"LINESTRING (16.1235345 53.0921799, 16.1236263 53.0922032, 16.1237191 53.0922229, 16.1238184 53.0922407, 16.1239313 53.0922581, 16.1241871 53.0922822, 16.1244144 53.0922855, 16.124725 53.0922653, 16.1249123 53.0922337)",
173517753,2,22;177,Zwycięstwa Wojska Polskiego,primary,50,False,True,38.658,"LINESTRING (16.1211685 53.0887948, 16.121107 53.0887085, 16.1210222 53.0886022, 16.1209105 53.088484)",
257879746,2,22;177,Stanisława Moniuszki,primary,50,False,False,77.063,"LINESTRING (16.1211685 53.0887948, 16.12131 53.0890661, 16.1214551 53.0893764, 16.1214935 53.0894597)",
257895989,,,Plac Zwycięstwa,residential,,False,True,41.333,"LINESTRING (16.1211685 53.0887948, 16.1212042 53.088786, 16.1212285 53.0887727, 16.121301 53.0884468)",
39688935,2,177,Kolejowa,secondary,50,False,False,216.284,"LINESTRING (16.118731 53.0863997, 16.1188164 53.0863767, 16.1188824 53.0863419, 16.1189459 53.086291, 16.1191396 53.0861126, 16.1205229 53.0847928)",
173517753,2,22;177,Zwycięstwa Wojska Polskiego,primary,50,False,False,92.928,"LINESTRING (16.118731 53.0863997, 16.118851 53.0865338, 16.1193954 53.087134)",
"[576071377, 259777629, 234768990]",2,22,Zwycięstwa Wojska Polskiego,primary,50,False,True,257.10900000000004,"LINESTRING (16.118731 53.0863997, 16.1185838 53.0862339, 16.1184626 53.0860933, 16.1181938 53.0857957, 16.1179193 53.0854848, 16.1178152 53.0853703, 16.1175002 53.0850176, 16.1170729 53.0845391, 16.1169135 53.0843614)",
912948357,,,Ignacego Jana Paderewskiego,residential,,False,True,53.992,"LINESTRING (16.118731 53.0863997, 16.1186413 53.0864326, 16.1185787 53.0864716, 16.1181991 53.0867608)",
39744585,,,Rynkowa,residential,,False,False,69.243,"LINESTRING (16.1218904 53.0905234, 16.122114 53.0904905, 16.1228105 53.0904001, 16.1229025 53.0903882)",
245189099,2,22;177,Stanisława Moniuszki,primary,50,False,False,29.29,"LINESTRING (16.1218904 53.0905234, 16.1219585 53.0906642, 16.122021 53.0907748)",
758705596,2,22;177,Stanisława Moniuszki,primary,50,False,True,20.27,"LINESTRING (16.1218904 53.0905234, 16.1218403 53.0903924, 16.1218213 53.0903459)",
39744585,,,Rynkowa,residential,,False,True,69.24300000000001,"LINESTRING (16.1229025 53.0903882, 16.1228105 53.0904001, 16.122114 53.0904905, 16.1218904 53.0905234)",
"[238983505, 257879743]",,,"['Rynkowa', 'Mikołaja Kopernika']",living_street,,False,False,295.508,"LINESTRING (16.1229025 53.0903882, 16.1234375 53.0903185, 16.1235827 53.0902996, 16.1237485 53.0902766, 16.1238168 53.0902673, 16.1238651 53.09027, 16.1239032 53.090292, 16.123923 53.0903191, 16.1241832 53.0908299, 16.124488 53.0914163, 16.1248717 53.0921492, 16.1249014 53.0922023, 16.1249123 53.0922337)",
257879749,,,Targowa,residential,,False,False,197.96399999999997,"LINESTRING (16.1229025 53.0903882, 16.1229231 53.0904516, 16.1230172 53.0907407, 16.1230539 53.0909226, 16.1230643 53.0909739, 16.1231096 53.0910694, 16.1232979 53.0913203, 16.1233981 53.0914712, 16.1235291 53.0916323, 16.1230656 53.0917733, 16.1229865 53.0917974, 16.1229597 53.0918075, 16.1228914 53.0918317, 16.1228388 53.091853)",
245189099,2,22;177,Stanisława Moniuszki,primary,50,False,False,59.474999999999994,"LINESTRING (16.1228388 53.091853, 16.1229407 53.091924, 16.1230507 53.0919874, 16.1232104 53.0920642, 16.1233647 53.0921259, 16.1235345 53.0921799)",
245189099,2,22;177,Stanisława Moniuszki,primary,50,False,True,104.91400000000002,"LINESTRING (16.1228388 53.091853, 16.122735 53.0917678, 16.1226651 53.0916992, 16.1225936 53.0916172, 16.1225183 53.0915226, 16.1223158 53.0912342, 16.1221645 53.0910044)",
257879749,,,Targowa,residential,,False,True,197.964,"LINESTRING (16.1228388 53.091853, 16.1228914 53.0918317, 16.1229597 53.0918075, 16.1229865 53.0917974, 16.1230656 53.0917733, 16.1235291 53.0916323, 16.1233981 53.0914712, 16.1232979 53.0913203, 16.1231096 53.0910694, 16.1230643 53.0909739, 16.1230539 53.0909226, 16.1230172 53.0907407, 16.1229231 53.0904516, 16.1229025 53.0903882)",
504879948,,,,living_street,,False,False,166.76800000000003,"LINESTRING (16.1228388 53.091853, 16.1227778 53.0918802, 16.1227167 53.0919073, 16.1225925 53.0919485, 16.1221498 53.092068, 16.1220404 53.0920567, 16.1219354 53.0920053, 16.1217348 53.0916904, 16.1214528 53.0912475, 16.1214518 53.091175)",
39688935,2,177,Kolejowa,secondary,50,False,True,26.206,"LINESTRING (16.1207302 53.0845927, 16.1205229 53.0847928)",
39744629,,,Wincentego Witosa,residential,,False,False,33.468,"LINESTRING (16.1207302 53.0845927, 16.1208104 53.0846483, 16.1210552 53.0848218)",
39744629,,,Wincentego Witosa,residential,,False,True,26.147,"LINESTRING (16.1223965 53.0864226, 16.1224038 53.0861875)",
39744629,,,Wincentego Witosa,residential,,False,False,95.787,"LINESTRING (16.1223965 53.0864226, 16.1221964 53.08689, 16.1219422 53.0872367)",
257889908,,,Jana III Sobieskiego,residential,,False,True,62.031,"LINESTRING (16.1223965 53.0864226, 16.1228402 53.0864543, 16.1230649 53.0864404, 16.1233035 53.0863845)",
238983494,,,Południowa,residential,,False,False,27.314,"LINESTRING (16.121301 53.0884468, 16.1212257 53.0884326, 16.1211233 53.0884356, 16.1209105 53.088484)",
257889907,,,Południowa,residential,,False,True,115.927,"LINESTRING (16.121301 53.0884468, 16.1214192 53.0884693, 16.1215586 53.0884839, 16.1220058 53.0885081, 16.1223705 53.0885279, 16.1227769 53.08855, 16.1230218 53.0885301)",
257895989,,,Plac Zwycięstwa,residential,,False,False,41.333,"LINESTRING (16.121301 53.0884468, 16.1212285 53.0887727, 16.1212042 53.088786, 16.1211685 53.0887948)",
257895989,,,Plac Zwycięstwa,residential,,False,True,72.85,"LINESTRING (16.121301 53.0884468, 16.1213341 53.0883058, 16.1214787 53.0879816, 16.1214936 53.0879535, 16.1215681 53.0878128)",
39744635,,,Osiedlowa,residential,,False,False,130.934,"LINESTRING (16.1270026 53.0848964, 16.1266978 53.0850971, 16.126068 53.0853275, 16.1254098 53.0855684)",
238983513,,,Południowa,residential,,False,False,101.38199999999999,"LINESTRING (16.1233035 53.0863845, 16.1235488 53.0867899, 16.1236986 53.0870979, 16.1237159 53.0872571)",
257889908,,,Jana III Sobieskiego,residential,,False,False,62.031,"LINESTRING (16.1233035 53.0863845, 16.1230649 53.0864404, 16.1228402 53.0864543, 16.1223965 53.0864226)",
257889908,,,Jana III Sobieskiego,residential,,False,True,64.146,"LINESTRING (16.1233035 53.0863845, 16.1234567 53.0863435, 16.1241316 53.0860937)",
257889907,,,Południowa,residential,,False,False,73.155,"LINESTRING (16.1241073 53.0884417, 16.1230218 53.0885301)",
39744654,,,Młyńska,residential,,False,True,209.26100000000002,"LINESTRING (16.1241073 53.0884417, 16.122805 53.0890655, 16.1219161 53.0893492, 16.1216236 53.0894294, 16.1215484 53.0894457, 16.1214935 53.0894597)",
39744654,,,Młyńska,residential,,False,False,209.261,"LINESTRING (16.1214935 53.0894597, 16.1215484 53.0894457, 16.1216236 53.0894294, 16.1219161 53.0893492, 16.122805 53.0890655, 16.1241073 53.0884417)",
"[257879746, 758705596, 758705597]",2,22;177,Stanisława Moniuszki,primary,50,False,False,100.953,"LINESTRING (16.1214935 53.0894597, 16.1215652 53.0896327, 16.1216341 53.0898233, 16.1216816 53.0899656, 16.1218213 53.0903459)",yes
257879746,2,22;177,Stanisława Moniuszki,primary,50,False,True,77.063,"LINESTRING (16.1214935 53.0894597, 16.1214551 53.0893764, 16.12131 53.0890661, 16.1211685 53.0887948)",
295051676,,,Stefana Żeromskiego,residential,,False,True,153.45600000000002,"LINESTRING (16.1214935 53.0894597, 16.1214177 53.0894828, 16.1210457 53.0896071, 16.1207582 53.0897212, 16.1204754 53.0898567, 16.1196524 53.0902775)",
39814145,,,Strzelecka,residential,,False,True,127.82500000000002,"LINESTRING (16.1209105 53.088484, 16.1207109 53.0885641, 16.1203071 53.0887263, 16.1202437 53.0887499, 16.1201165 53.0887827, 16.119866 53.0888263, 16.1191838 53.0889537)",
173517753,2,22;177,Zwycięstwa Wojska Polskiego,primary,50,False,False,38.658,"LINESTRING (16.1209105 53.088484, 16.1210222 53.0886022, 16.121107 53.0887085, 16.1211685 53.0887948)",
173517753,2,22;177,Zwycięstwa Wojska Polskiego,primary,50,False,True,181.168,"LINESTRING (16.1209105 53.088484, 16.1207388 53.0883424, 16.1205775 53.0882014, 16.1201111 53.0878154, 16.1197363 53.0874842, 16.1193954 53.087134)",
238983494,,,Południowa,residential,,False,True,27.314,"LINESTRING (16.1209105 53.088484, 16.1211233 53.0884356, 16.1212257 53.0884326, 16.121301 53.0884468)",
238983507,,,Gospodarska,residential,,False,True,8.183,"LINESTRING (16.1141873 53.0842907, 16.1143098 53.0842922)",
238983507,,,Gospodarska,residential,,False,False,8.183,"LINESTRING (16.1143098 53.0842922, 16.1141873 53.0842907)",
238983489,,,,residential,,False,False,109.81899999999999,"LINESTRING (16.1143098 53.0842922, 16.1142948 53.0848671, 16.1142841 53.0852797)",
238983507,,,Gospodarska,residential,,False,True,174.206,"LINESTRING (16.1143098 53.0842922, 16.115584 53.0843115, 16.116689 53.0843678, 16.1169135 53.0843614)",
238983507,,,Gospodarska,residential,,False,False,174.20600000000002,"LINESTRING (16.1169135 53.0843614, 16.116689 53.0843678, 16.115584 53.0843115, 16.1143098 53.0842922)",
238983510,,,Przedszkolna,residential,,False,True,107.46999999999998,"LINESTRING (16.1169135 53.0843614, 16.1168964 53.0845407, 16.1168569 53.0850953, 16.1168472 53.0852175, 16.1168155 53.0853253)",
"[576071377, 259777629, 234768990]",2,22,Zwycięstwa Wojska Polskiego,primary,50,False,False,257.109,"LINESTRING (16.1169135 53.0843614, 16.1170729 53.0845391, 16.1175002 53.0850176, 16.1178152 53.0853703, 16.1179193 53.0854848, 16.1181938 53.0857957, 16.1184626 53.0860933, 16.1185838 53.0862339, 16.118731 53.0863997)",
39744629,,,Wincentego Witosa,residential,,False,False,127.01899999999999,"LINESTRING (16.1210552 53.0848218, 16.1212322 53.0849518, 16.1217985 53.0854252, 16.1219796 53.0855766, 16.1221788 53.0857431)",
39744629,,,Wincentego Witosa,residential,,False,True,33.468,"LINESTRING (16.1210552 53.0848218, 16.1208104 53.0846483, 16.1207302 53.0845927)",
524358271,,,Wincentego Witosa,residential,,False,False,35.699999999999996,"LINESTRING (16.1210552 53.0848218, 16.1206181 53.0847963, 16.1205229 53.0847928)",
238983503,,,,residential,,False,True,123.522,"LINESTRING (16.1251218 53.085167, 16.1247588 53.0851358, 16.1233613 53.0854335)",
504560142,,,,residential,,False,False,117.94300000000001,"LINESTRING (16.1251218 53.085167, 16.1252408 53.0847194, 16.1252765 53.084553, 16.1254242 53.0841224)",
504560143,,,,residential,,False,False,51.325,"LINESTRING (16.1251218 53.085167, 16.1250991 53.0852665, 16.1250933 53.0852917, 16.1254098 53.0855684)",
238983493,,,Akacjowa,residential,,False,False,60.98,"LINESTRING (16.1133712 53.0852694, 16.1142841 53.0852797)",
238983493,,,Akacjowa,residential,,False,True,60.98,"LINESTRING (16.1142841 53.0852797, 16.1133712 53.0852694)",
860400440,,,,residential,,False,False,33.545,"LINESTRING (16.1142841 53.0852797, 16.1142729 53.0855813)",
