osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
170002763,Młyńska,tertiary,False,False,101.069,"LINESTRING (16.1775185 52.4468376, 16.177567 52.4467016, 16.1775722 52.4466869, 16.1776249 52.4465488, 16.1778527 52.4459518)",,
233190522,Aleja Emilii Sczanieckiej,tertiary,False,True,57.532,"LINESTRING (16.1775185 52.4468376, 16.1768686 52.4468167, 16.1766707 52.4468114)",2,50
293334174,Aleja Emilii Sczanieckiej,tertiary,False,False,261.477,"LINESTRING (16.1775185 52.4468376, 16.1777484 52.4468514, 16.1783477 52.4468678, 16.1789271 52.4469011, 16.1797918 52.4469661, 16.1801965 52.4470061, 16.1807707 52.4470676, 16.1813338 52.4471549)",2,50
208322209,Nowotomyska,tertiary,False,False,20.486,"LINESTRING (16.1766707 52.4468114, 16.1766839 52.4469122, 16.1766938 52.4469951)",,
233190522,Aleja Emilii Sczanieckiej,tertiary,False,False,57.532,"LINESTRING (16.1766707 52.4468114, 16.1768686 52.4468167, 16.1775185 52.4468376)",2,50
1259519385,Nowotomyska,tertiary,False,True,33.428,"LINESTRING (16.1766707 52.4468114, 16.1766461 52.4466836, 16.1765845 52.4465158)",2,50
208322259,Ogrodowa,residential,False,False,189.76600000000002,"LINESTRING (16.1754325 52.4450109, 16.1756174 52.444961, 16.1764962 52.4447782, 16.1768932 52.4446878, 16.1770596 52.4446622, 16.1772259 52.4446497, 16.1778207 52.4446758, 16.1779297 52.4446812, 16.1781294 52.4446915)",,
1259519385,Nowotomyska,tertiary,False,False,171.588,"LINESTRING (16.1754325 52.4450109, 16.1756166 52.4452161, 16.1758884 52.4455346, 16.1762375 52.4459975, 16.1765167 52.4464041)",2,50
267317190,Zielona,residential,True,False,26.68,"LINESTRING (16.1872743 52.4475729, 16.1873745 52.4474757, 16.1874241 52.4474261, 16.1875037 52.4473798)",,
764424363,Aleja Emilii Sczanieckiej,tertiary,False,False,12.193,"LINESTRING (16.1872743 52.4475729, 16.1873667 52.4475796, 16.1874517 52.4475905)",2,50
764424363,Aleja Emilii Sczanieckiej,tertiary,False,True,55.586,"LINESTRING (16.1872743 52.4475729, 16.1871862 52.4475774, 16.1868085 52.4476127, 16.1866245 52.4476314, 16.1864628 52.4476445)",2,50
208322234,Kamionki,residential,False,False,98.20500000000001,"LINESTRING (16.1841997 52.4475191, 16.1842218 52.4474073, 16.1843775 52.4466426)",2,
"[764424363, 220496180]",Aleja Emilii Sczanieckiej,tertiary,False,False,155.29000000000002,"LINESTRING (16.1841997 52.4475191, 16.1853302 52.4476526, 16.1855394 52.4476741, 16.1857455 52.4476834, 16.1858596 52.4476828, 16.1859175 52.4476825, 16.1861122 52.447673, 16.1864628 52.4476445)",2,50
220496180,Aleja Emilii Sczanieckiej,tertiary,False,True,28.271,"LINESTRING (16.1841997 52.4475191, 16.183935 52.4474877, 16.1837913 52.4474675)",2,50
170002763,Młyńska,tertiary,False,True,141.52300000000002,"LINESTRING (16.1781294 52.4446915, 16.1780985 52.4448688, 16.1779795 52.4455673, 16.1778527 52.4459518)",,
208322259,Ogrodowa,residential,False,True,189.76600000000002,"LINESTRING (16.1781294 52.4446915, 16.1779297 52.4446812, 16.1778207 52.4446758, 16.1772259 52.4446497, 16.1770596 52.4446622, 16.1768932 52.4446878, 16.1764962 52.4447782, 16.1756174 52.444961, 16.1754325 52.4450109)",,
741336738,Kamionki,residential,False,True,78.905,"LINESTRING (16.1851125 52.4452691, 16.184898 52.4456, 16.1846929 52.445931)",2,
208322215,Kasztanowa,residential,False,True,207.827,"LINESTRING (16.1730986 52.4453833, 16.1732386 52.4461926, 16.1733958 52.4471317, 16.1734026 52.4472429)",,
208322234,Kamionki,residential,False,True,40.967,"LINESTRING (16.1846929 52.445931, 16.1846287 52.445994, 16.1845646 52.4460871, 16.1844795 52.4462733)",2,
741336738,Kamionki,residential,False,False,78.905,"LINESTRING (16.1846929 52.445931, 16.184898 52.4456, 16.1851125 52.4452691)",2,
170002763,Młyńska,tertiary,False,False,141.523,"LINESTRING (16.1778527 52.4459518, 16.1779795 52.4455673, 16.1780985 52.4448688, 16.1781294 52.4446915)",,
170002763,Młyńska,tertiary,False,True,101.069,"LINESTRING (16.1778527 52.4459518, 16.1776249 52.4465488, 16.1775722 52.4466869, 16.177567 52.4467016, 16.1775185 52.4468376)",,
208322192,Zbigniewa Świtalskiego,residential,False,False,448.83299999999997,"LINESTRING (16.1778527 52.4459518, 16.1779318 52.4459597, 16.1786625 52.446038, 16.1804551 52.4462292, 16.1841272 52.4466162, 16.1843775 52.4466426)",,
208322234,Kamionki,residential,False,True,41.642,"LINESTRING (16.1844795 52.4462733, 16.1843775 52.4466426)",2,
208322234,Kamionki,residential,False,False,40.967,"LINESTRING (16.1844795 52.4462733, 16.1845646 52.4460871, 16.1846287 52.445994, 16.1846929 52.445931)",2,
208322243,Zielona,residential,False,False,279.984,"LINESTRING (16.1844795 52.4462733, 16.1860802 52.4463003, 16.1867644 52.4463891, 16.1868522 52.4464239, 16.1869322 52.4464699, 16.1870139 52.4465362, 16.1870462 52.4465767, 16.187082 52.4466215, 16.1870955 52.4466385, 16.1872093 52.4467887, 16.1872677 52.4468751, 16.1874197 52.4470845, 16.187442 52.4471371, 16.1874697 52.4472125, 16.1874997 52.44736, 16.1875037 52.4473798)",,
208322234,Kamionki,residential,False,False,41.642,"LINESTRING (16.1843775 52.4466426, 16.1844795 52.4462733)",2,
208322192,Zbigniewa Świtalskiego,residential,False,True,448.833,"LINESTRING (16.1843775 52.4466426, 16.1841272 52.4466162, 16.1804551 52.4462292, 16.1786625 52.446038, 16.1779318 52.4459597, 16.1778527 52.4459518)",,
208322234,Kamionki,residential,False,True,98.20500000000001,"LINESTRING (16.1843775 52.4466426, 16.1842218 52.4474073, 16.1841997 52.4475191)",2,
208322209,Nowotomyska,tertiary,False,False,74.465,"LINESTRING (16.1766938 52.4469951, 16.176703 52.4475131, 16.1767055 52.4475881, 16.1767173 52.4476644)",,
208322209,Nowotomyska,tertiary,False,True,20.486,"LINESTRING (16.1766938 52.4469951, 16.1766839 52.4469122, 16.1766707 52.4468114)",,
208322251,Świętej Barbary,residential,False,True,78.802,"LINESTRING (16.1766938 52.4469951, 16.1765854 52.447, 16.1765333 52.4470023, 16.1759752 52.4470308, 16.1755422 52.4470841)",,
208322251,Świętej Barbary,residential,False,False,78.802,"LINESTRING (16.1755422 52.4470841, 16.1759752 52.4470308, 16.1765333 52.4470023, 16.1765854 52.447, 16.1766938 52.4469951)",,
208322251,Świętej Barbary,residential,False,True,63.503,"LINESTRING (16.1755422 52.4470841, 16.1754205 52.4471483, 16.1751237 52.4472904, 16.1748776 52.4474356, 16.1748373 52.4474594)",,
