osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
109375591,2,835,Adama Mickiewicza,secondary,50,False,False,45.46,"LINESTRING (22.4117517 49.9852116, 22.4117502 49.9851783, 22.4117514 49.985134, 22.4117532 49.9851019, 22.4117574 49.9850756, 22.4117629 49.9850391, 22.4117705 49.9850037, 22.4117907 49.9849166, 22.4118198 49.984806)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,True,57.455999999999996,"LINESTRING (22.4117517 49.9852116, 22.411755 49.9852471, 22.4117598 49.9852811, 22.4117693 49.9853197, 22.4117823 49.9853606, 22.4117972 49.9854053, 22.4118137 49.9854473, 22.4118388 49.9855023, 22.4118685 49.9855604, 22.4119476 49.9857107)",
219986362,,,3 Maja,residential,,True,False,53.101,"LINESTRING (22.4117517 49.9852116, 22.4116795 49.9851734, 22.4116424 49.985136, 22.4115031 49.9848853, 22.4114924 49.9848437, 22.4114947 49.9848184, 22.411508 49.98478)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,False,31.906999999999996,"LINESTRING (22.4118198 49.984806, 22.4118539 49.9846893, 22.4118872 49.984567, 22.4118979 49.9845235)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,True,45.46,"LINESTRING (22.4118198 49.984806, 22.4117907 49.9849166, 22.4117705 49.9850037, 22.4117629 49.9850391, 22.4117574 49.9850756, 22.4117532 49.9851019, 22.4117514 49.985134, 22.4117502 49.9851783, 22.4117517 49.9852116)",
"[1104176324, 109375591]","['2', '3']",835,Adama Mickiewicza,secondary,50,False,False,133.555,"LINESTRING (22.4118979 49.9845235, 22.4119018 49.9844994, 22.4119044 49.9844711, 22.4119053 49.9844524, 22.4119059 49.984428, 22.4119056 49.9844014, 22.4119054 49.9843813, 22.4119027 49.9843535, 22.4118994 49.98433, 22.4118958 49.9843111, 22.4118904 49.9842879, 22.4118578 49.9841601, 22.411818 49.9840172, 22.4117999 49.983968, 22.4117871 49.9839278, 22.4117753 49.9838835, 22.4117553 49.9838067, 22.4117413 49.9837527, 22.4117301 49.9837076, 22.4117232 49.983678, 22.4117176 49.9836449, 22.4117087 49.9835947, 22.4116879 49.9834815, 22.4116638 49.9833348)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,True,31.907,"LINESTRING (22.4118979 49.9845235, 22.4118872 49.984567, 22.4118539 49.9846893, 22.4118198 49.984806)",
539101452,,,Szkolna,residential,,False,False,114.15700000000001,"LINESTRING (22.4118979 49.9845235, 22.4120168 49.9845296, 22.4134817 49.9844064)",
"[109375520, 109375477]",3,881,Rynek,secondary,50,False,False,91.28699999999999,"LINESTRING (22.4116638 49.9833348, 22.411855 49.9833138, 22.4120111 49.9832963, 22.4121501 49.9832783, 22.412231 49.9832672, 22.4123528 49.9832485, 22.4124591 49.9832302, 22.4126113 49.9831999, 22.4126665 49.9831904, 22.4127325 49.9831782, 22.4129044 49.9831452)",
539101447,3,881,Świętej Barbary,secondary,50,False,True,74.106,"LINESTRING (22.4116638 49.9833348, 22.4114796 49.9833536, 22.4109096 49.9834186, 22.4106444 49.9834546)",
"[1104176324, 109375591]","['2', '3']",835,Adama Mickiewicza,secondary,50,False,True,133.55499999999998,"LINESTRING (22.4116638 49.9833348, 22.4116879 49.9834815, 22.4117087 49.9835947, 22.4117176 49.9836449, 22.4117232 49.983678, 22.4117301 49.9837076, 22.4117413 49.9837527, 22.4117553 49.9838067, 22.4117753 49.9838835, 22.4117871 49.9839278, 22.4117999 49.983968, 22.411818 49.9840172, 22.4118578 49.9841601, 22.4118904 49.9842879, 22.4118958 49.9843111, 22.4118994 49.98433, 22.4119027 49.9843535, 22.4119054 49.9843813, 22.4119056 49.9844014, 22.4119059 49.984428, 22.4119053 49.9844524, 22.4119044 49.9844711, 22.4119018 49.9844994, 22.4118979 49.9845235)",
"[983002164, 1104181109]",2,835,Węgierska,secondary,50,False,False,78.221,"LINESTRING (22.4116638 49.9833348, 22.4116484 49.9832441, 22.4116436 49.9832254, 22.4116379 49.9832051, 22.4116252 49.9831711, 22.4115494 49.9829681, 22.4114318 49.982648)",
109375482,,,Stanisława Sawickiego,residential,,False,True,152.01500000000001,"LINESTRING (22.4114318 49.982648, 22.4105587 49.9827815, 22.4096853 49.9828618, 22.4093466 49.9829083)",
539101454,,,Juliusza Słowackiego,residential,,True,False,147.942,"LINESTRING (22.4114318 49.982648, 22.4114987 49.9826384, 22.4123964 49.9825039, 22.4134467 49.9823455)",
983002164,2,835,Węgierska,secondary,50,False,False,304.49,"LINESTRING (22.4114318 49.982648, 22.411241 49.9821049, 22.4110984 49.9816965, 22.4110806 49.9816457, 22.4110729 49.9816222, 22.4110639 49.9815965, 22.411055 49.981566, 22.4110476 49.9815377, 22.4110402 49.9815077, 22.4110342 49.9814818, 22.4110277 49.9814518, 22.4110232 49.9814189, 22.4110206 49.9813977, 22.411017 49.9813646, 22.4110149 49.9813264, 22.4110131 49.9812957, 22.4110128 49.981268, 22.4110127 49.9812349, 22.4110188 49.9811371, 22.4110269 49.9810189, 22.4110564 49.9806223, 22.411083 49.9802462, 22.4111044 49.9799395)",
"[983002164, 1104181109]",2,835,Węgierska,secondary,50,False,True,78.22099999999999,"LINESTRING (22.4114318 49.982648, 22.4115494 49.9829681, 22.4116252 49.9831711, 22.4116379 49.9832051, 22.4116436 49.9832254, 22.4116484 49.9832441, 22.4116638 49.9833348)",
109375459,,,,residential,,False,False,71.986,"LINESTRING (22.414992 49.9822534, 22.4150601 49.9821835, 22.4151732 49.9820674, 22.4156434 49.9817646)",
109375522,,,Juliusza Słowackiego,residential,,False,False,63.40899999999999,"LINESTRING (22.414992 49.9822534, 22.4149048 49.9824679, 22.414857 49.9827444, 22.4148539 49.982762, 22.4148449 49.9828143)",
109375522,,,Juliusza Słowackiego,residential,,False,True,112.242,"LINESTRING (22.414992 49.9822534, 22.4147784 49.9822196, 22.4141884 49.9822427, 22.4134467 49.9823455)",
"[109375520, 109375477]",3,881,Rynek,secondary,50,False,True,91.287,"LINESTRING (22.4129044 49.9831452, 22.4127325 49.9831782, 22.4126665 49.9831904, 22.4126113 49.9831999, 22.4124591 49.9832302, 22.4123528 49.9832485, 22.412231 49.9832672, 22.4121501 49.9832783, 22.4120111 49.9832963, 22.411855 49.9833138, 22.4116638 49.9833348)",
109375579,2,881,Józefa Piłsudskiego,secondary,,False,False,144.39500000000004,"LINESTRING (22.4129044 49.9831452, 22.4130041 49.9831241, 22.4140247 49.9829061, 22.4141939 49.9828704, 22.4142376 49.9828617, 22.4142735 49.9828548, 22.4143068 49.9828489, 22.414346 49.9828431, 22.4143829 49.9828378, 22.414414 49.9828338, 22.4144467 49.9828298, 22.414494 49.982825, 22.4145388 49.982821, 22.4145854 49.9828177, 22.4146493 49.9828131, 22.4146805 49.9828114, 22.4147138 49.9828106, 22.4147438 49.9828106, 22.414778 49.982811, 22.4148098 49.9828123, 22.4148449 49.9828143)",
532231201,,,Rynek,residential,,False,False,13.113,"LINESTRING (22.4129044 49.9831452, 22.4129287 49.9831976, 22.4129381 49.9832236, 22.412951 49.9832592)",
109375558,,,Wolności,residential,,False,False,286.786,"LINESTRING (22.4084625 49.9803992, 22.4084626 49.9805185, 22.4085362 49.9807119, 22.4086834 49.9810884, 22.4089996 49.9818042, 22.4090768 49.9822109, 22.4093084 49.9828096, 22.4093466 49.9829083)",
109375579,2,881,Józefa Piłsudskiego,secondary,,False,False,93.787,"LINESTRING (22.4177565 49.9823126, 22.4184307 49.9815891)",
109375554,,,Marii Konopnickiej,residential,,False,True,145.173,"LINESTRING (22.4177565 49.9823126, 22.4176838 49.9822782, 22.4161542 49.9815108)",
109375579,2,881,Józefa Piłsudskiego,secondary,,False,True,66.052,"LINESTRING (22.4177565 49.9823126, 22.417634 49.9824442, 22.4175906 49.9824905, 22.4175639 49.9825172, 22.4175351 49.9825449, 22.4175077 49.9825703, 22.4174822 49.9825923, 22.4174546 49.9826152, 22.4174314 49.9826327, 22.4174047 49.9826515, 22.4173788 49.9826683, 22.4173577 49.9826809, 22.4173301 49.9826962, 22.4172855 49.9827184, 22.4172478 49.9827365, 22.4172204 49.9827486, 22.4171778 49.9827656)",
109375453,,,Zielona,residential,,False,False,36.041,"LINESTRING (22.4134066 49.9855983, 22.413898 49.985526)",
109375438,,,Tadeusza Kościuszki,residential,,False,False,149.624,"LINESTRING (22.4131193 49.98373, 22.4133236 49.9837811, 22.4133673 49.983792, 22.4136426 49.9837684, 22.4145162 49.9837015, 22.4147831 49.9836813, 22.4151806 49.9836507)",
109375506,,,Rynek,residential,,False,False,168.671,"LINESTRING (22.4131193 49.98373, 22.412917 49.9837481, 22.4122775 49.9838297, 22.4121783 49.9834873, 22.4121538 49.9834108, 22.4121921 49.9833843, 22.412951 49.9832592)",
532231201,,,Rynek,residential,,False,True,53.716,"LINESTRING (22.4131193 49.98373, 22.4129901 49.9833675, 22.412951 49.9832592)",
109375453,,,Zielona,residential,,False,True,240.474,"LINESTRING (22.4172434 49.9853809, 22.4169224 49.9853473, 22.4146836 49.9854568, 22.413898 49.985526)",
109375529,,,,residential,,False,False,306.9260000000001,"LINESTRING (22.4172434 49.9853809, 22.4174318 49.98525, 22.4175922 49.9850983, 22.4176374 49.9849854, 22.4177299 49.9845666, 22.4175969 49.9841646, 22.4174238 49.9836069, 22.4173826 49.9834461, 22.4173622 49.9833346, 22.4173456 49.9829454, 22.4173378 49.9829178, 22.4173304 49.9828983, 22.4173216 49.982883, 22.4173099 49.9828672, 22.4172944 49.9828519, 22.4172722 49.9828342, 22.4172222 49.9828007, 22.4171778 49.9827656)",
109375529,,,,residential,,False,True,334.77500000000003,"LINESTRING (22.4172434 49.9853809, 22.4170005 49.9855602, 22.4168699 49.9857177, 22.4167992 49.9859053, 22.4167965 49.9861001, 22.416818 49.9862271, 22.4182259 49.9880985)",
109375479,,,Parkowa,residential,50,False,True,144.632,"LINESTRING (22.4131266 49.9799683, 22.4111044 49.9799395)",
109375479,,,Parkowa,residential,50,False,False,137.775,"LINESTRING (22.4131266 49.9799683, 22.4146001 49.9799929, 22.4146255 49.979993, 22.4150529 49.9799941)",
109375581,,,Wincentego Witosa,residential,,False,True,266.82300000000004,"LINESTRING (22.4131266 49.9799683, 22.4131248 49.9800079, 22.4130803 49.9809769, 22.4130764 49.9810624, 22.4131865 49.9814338, 22.4132282 49.9815798, 22.4133099 49.9818662, 22.4134341 49.9823015, 22.4134467 49.9823455)",
109375459,,,,residential,,False,True,71.986,"LINESTRING (22.4156434 49.9817646, 22.4151732 49.9820674, 22.4150601 49.9821835, 22.414992 49.9822534)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,True,3.908,"LINESTRING (22.4119476 49.9857107, 22.4119651 49.985744)",
109375518,,,,residential,,False,False,107.77199999999999,"LINESTRING (22.4119476 49.9857107, 22.4118838 49.9857269, 22.411737 49.985758, 22.4112909 49.9858035, 22.4104828 49.9859323)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,False,57.456,"LINESTRING (22.4119476 49.9857107, 22.4118685 49.9855604, 22.4118388 49.9855023, 22.4118137 49.9854473, 22.4117972 49.9854053, 22.4117823 49.9853606, 22.4117693 49.9853197, 22.4117598 49.9852811, 22.411755 49.9852471, 22.4117517 49.9852116)",
109375579,2,881,Józefa Piłsudskiego,secondary,,False,True,93.787,"LINESTRING (22.4184307 49.9815891, 22.4177565 49.9823126)",
"[109375487, 274828783]",,,Jana Kochanowskiego,residential,,False,True,113.276,"LINESTRING (22.4184307 49.9815891, 22.4176466 49.9812783, 22.4177046 49.9812183, 22.4179968 49.9809162)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,False,3.908,"LINESTRING (22.4119651 49.985744, 22.4119476 49.9857107)",
"[109375552, 109375519]",,,Kwiatowa,residential,,False,"[False, True]",244.67499999999995,"LINESTRING (22.4119651 49.985744, 22.4120392 49.9857316, 22.4120821 49.9857261, 22.4127592 49.9857049, 22.4131171 49.9868518, 22.4131175 49.9868716, 22.413108 49.9868884, 22.4130866 49.9868983, 22.4125006 49.9869804, 22.4123818 49.9869914)",
109375591,2,835,Adama Mickiewicza,secondary,50,False,True,142.26500000000001,"LINESTRING (22.4119651 49.985744, 22.4120063 49.9858183, 22.4120411 49.9858823, 22.4120655 49.9859285, 22.412078 49.9859532, 22.4120898 49.9859774, 22.4121047 49.9860086, 22.4121188 49.9860409, 22.4121362 49.9860806, 22.4121548 49.9861258, 22.4121741 49.9861751, 22.4121897 49.9862164, 22.4122042 49.9862569, 22.4122171 49.9862976, 22.4122286 49.9863291, 22.4122408 49.9863706, 22.4122568 49.9864307, 22.4122672 49.9864722, 22.4122874 49.9865606, 22.4123091 49.9866575, 22.4123818 49.9869914)",
109375522,,,Juliusza Słowackiego,residential,,False,False,112.242,"LINESTRING (22.4134467 49.9823455, 22.4141884 49.9822427, 22.4147784 49.9822196, 22.414992 49.9822534)",
109375581,,,Wincentego Witosa,residential,,False,False,266.823,"LINESTRING (22.4134467 49.9823455, 22.4134341 49.9823015, 22.4133099 49.9818662, 22.4132282 49.9815798, 22.4131865 49.9814338, 22.4130764 49.9810624, 22.4130803 49.9809769, 22.4131248 49.9800079, 22.4131266 49.9799683)",
"[1104178362, 109375478]",3,881,Świętej Barbary,secondary,50,False,False,93.572,"LINESTRING (22.409353 49.9835849, 22.4097133 49.9835614, 22.4098922 49.9835473, 22.4099718 49.9835398, 22.4101321 49.9835217, 22.4104561 49.983485, 22.4106444 49.9834546)",
109375558,,,Wolności,residential,,False,True,75.567,"LINESTRING (22.409353 49.9835849, 22.409346 49.983531, 22.4093166 49.9833713, 22.409311 49.9833411, 22.4093494 49.9831333, 22.4093466 49.9829083)",
