osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
316661634,Strażacka,residential,False,True,95.86,"LINESTRING (20.7927132 53.6511314, 20.7927713 53.6511039, 20.7929794 53.6510052, 20.7930694 53.6509516, 20.7931373 53.6509111, 20.7931721 53.650876, 20.7931929 53.6508546, 20.7933138 53.650782, 20.7934892 53.6506767, 20.7936171 53.6505999, 20.7936785 53.65056, 20.7937353 53.650523)",,
304769508,Tartaczna,residential,False,False,133.08100000000002,"LINESTRING (20.7947731 53.6537538, 20.7947475 53.6538387, 20.7946686 53.6541006, 20.7945677 53.6543834, 20.7945615 53.6544864, 20.7945838 53.6545529, 20.7946765 53.6546531, 20.7948146 53.6547465, 20.7949858 53.6548517)",,
589319790,Tadeusza Kościuszki,tertiary,False,False,118.331,"LINESTRING (20.7947731 53.6537538, 20.7949472 53.6537715, 20.7960448 53.6538771, 20.7965432 53.6539321)",2,50
589319790,Tadeusza Kościuszki,tertiary,False,True,84.48700000000001,"LINESTRING (20.7947731 53.6537538, 20.7944314 53.6536867, 20.7941963 53.6536083, 20.7941147 53.6535724, 20.7939807 53.6535133, 20.793813 53.6534205, 20.79372 53.6533476)",2,50
119351393,Wyzwolenia,residential,False,False,69.53,"LINESTRING (20.7968306 53.6480926, 20.7966309 53.6482238, 20.796124 53.6485569)",,
1200625164,Zamkowa,residential,False,True,82.51,"LINESTRING (20.7932025 53.6540139, 20.7935947 53.6534227, 20.7936353 53.6533874, 20.79372 53.6533476)",,
304769508,Tartaczna,residential,False,True,133.081,"LINESTRING (20.7949858 53.6548517, 20.7948146 53.6547465, 20.7946765 53.6546531, 20.7945838 53.6545529, 20.7945615 53.6544864, 20.7945677 53.6543834, 20.7946686 53.6541006, 20.7947475 53.6538387, 20.7947731 53.6537538)",,
316654673,Mikołaja Reja,residential,False,False,53.06399999999999,"LINESTRING (20.7914487 53.6510887, 20.7916963 53.6509298, 20.791796 53.6508614, 20.7918622 53.6507971, 20.7919239 53.6507092)",,
316654673,Mikołaja Reja,residential,False,True,34.548,"LINESTRING (20.7914487 53.6510887, 20.7911716 53.6512209, 20.7910402 53.6512834)",,
316654689,Tylna,residential,False,True,33.812,"LINESTRING (20.7914487 53.6510887, 20.7914019 53.6510589, 20.791112 53.6508593)",,
316661636,Spichrzowa,residential,False,True,129.457,"LINESTRING (20.7914487 53.6510887, 20.7914945 53.6511187, 20.7915455 53.6511515, 20.7920953 53.651487, 20.7922804 53.6516253, 20.7925812 53.6518401, 20.792749 53.65196)",,
"[119352136, 1200825322, 316654659]","['Ogrodowa', 'Księdza Barczewskiego']",residential,False,False,150.769,"LINESTRING (20.7909555 53.6526555, 20.7915138 53.6530293, 20.7916822 53.65313, 20.7917717 53.6531849, 20.7920656 53.6533651, 20.792152 53.6534181, 20.7922005 53.6534369, 20.7922247 53.6534435, 20.7922559 53.6534457, 20.7922779 53.6534423, 20.7923071 53.6534288, 20.7925564 53.6533133, 20.7925863 53.6532994)",,
119352136,Ogrodowa,residential,False,True,120.881,"LINESTRING (20.7909555 53.6526555, 20.790309 53.6522105, 20.7902492 53.6521653, 20.790188 53.652119, 20.7901781 53.6520987, 20.7901765 53.6520712, 20.7901823 53.6520494, 20.7902011 53.652024, 20.7905282 53.6518535, 20.7905624 53.6518357)",,
316654670,Jeziorna,residential,False,False,40.324000000000005,"LINESTRING (20.7909555 53.6526555, 20.7911783 53.6525523, 20.7912252 53.6525351, 20.7912732 53.6525152, 20.7913103 53.6524943, 20.7913884 53.6524475, 20.7914283 53.6524267)",,
316654670,Jeziorna,residential,False,True,52.736,"LINESTRING (20.7909555 53.6526555, 20.7904182 53.6529374, 20.7903564 53.6529699)",,
588364255,Rynek,residential,True,False,61.002,"LINESTRING (20.7910669 53.6521757, 20.791292 53.652059, 20.7913503 53.6520288, 20.791503 53.6519662, 20.7916553 53.6518962, 20.7917857 53.6518309)",,
588374972,Jedności Słowiańskiej,residential,False,False,50.346000000000004,"LINESTRING (20.7910669 53.6521757, 20.7908808 53.6520503, 20.7908205 53.6520097, 20.7905624 53.6518357)",,
588374972,Jedności Słowiańskiej,residential,False,True,36.692,"LINESTRING (20.7910669 53.6521757, 20.7913419 53.6523673, 20.7913764 53.6523911, 20.7914283 53.6524267)",,
316654670,Jeziorna,residential,False,False,52.736,"LINESTRING (20.7903564 53.6529699, 20.7904182 53.6529374, 20.7909555 53.6526555)",,
316654670,Jeziorna,residential,False,True,28.887,"LINESTRING (20.7903564 53.6529699, 20.7902725 53.6530084, 20.7900099 53.653129)",,
316661637,Rybacka,residential,False,True,59.064,"LINESTRING (20.7903564 53.6529699, 20.7901655 53.6528192, 20.7899861 53.6526624, 20.7899111 53.6525935, 20.7898548 53.6525305)",,
316654674,Krótka,residential,False,True,78.232,"LINESTRING (20.7917857 53.6518309, 20.791737 53.6517951, 20.7916993 53.6517674, 20.7911251 53.6513444, 20.7910402 53.6512834)",,
316654694,Rynek,residential,False,False,82.984,"LINESTRING (20.7917857 53.6518309, 20.7922523 53.6521766, 20.7922654 53.6521863, 20.7925893 53.6524052)",,
588374972,Jedności Słowiańskiej,residential,False,False,46.513999999999996,"LINESTRING (20.7918848 53.6527457, 20.7917024 53.6526151, 20.7914283 53.6524267)",,
588374972,Jedności Słowiańskiej,residential,False,True,76.993,"LINESTRING (20.7918848 53.6527457, 20.7919328 53.6527829, 20.7919641 53.6528067, 20.7925863 53.6532994)",,
24794358,Polna,residential,False,True,71.082,"LINESTRING (20.7861015 53.6482671, 20.7862279 53.6483082, 20.7869665 53.6484422, 20.7871228 53.6484672)",,
316654670,Jeziorna,residential,False,False,28.887,"LINESTRING (20.7900099 53.653129, 20.7902725 53.6530084, 20.7903564 53.6529699)",,
316654671,Sportowa,residential,False,False,180.364,"LINESTRING (20.7974027 53.6556296, 20.7969278 53.6553361, 20.7977914 53.6542337)",,
316654671,Sportowa,residential,False,True,180.364,"LINESTRING (20.7977914 53.6542337, 20.7969278 53.6553361, 20.7974027 53.6556296)",,
316654683,Tadeusza Kościuszki,tertiary,False,True,89.206,"LINESTRING (20.7977914 53.6542337, 20.7975105 53.6541366, 20.7971796 53.6540502, 20.7965432 53.6539321)",2,50
316654689,Tylna,residential,False,False,24.427,"LINESTRING (20.7908431 53.6507083, 20.7909808 53.6507805, 20.791112 53.6508593)",,
119352136,Ogrodowa,residential,False,False,120.881,"LINESTRING (20.7905624 53.6518357, 20.7905282 53.6518535, 20.7902011 53.652024, 20.7901823 53.6520494, 20.7901765 53.6520712, 20.7901781 53.6520987, 20.790188 53.652119, 20.7902492 53.6521653, 20.790309 53.6522105, 20.7909555 53.6526555)",,
588374972,Jedności Słowiańskiej,residential,False,False,27.706,"LINESTRING (20.7905624 53.6518357, 20.7903804 53.6517162, 20.7902676 53.6516587)",,
588374972,Jedności Słowiańskiej,residential,False,True,50.346000000000004,"LINESTRING (20.7905624 53.6518357, 20.7908205 53.6520097, 20.7908808 53.6520503, 20.7910669 53.6521757)",,
588364254,Rynek,residential,True,False,59.91,"LINESTRING (20.7925893 53.6524052, 20.7918848 53.6527457)",,
316654678,Tadeusza Kościuszki,residential,False,False,93.221,"LINESTRING (20.7925893 53.6524052, 20.7926587 53.6524544, 20.7928088 53.6525561, 20.7928988 53.6526269, 20.792923 53.6526647, 20.7929357 53.6526906, 20.792944 53.6527349, 20.79294 53.6528708, 20.7929383 53.6529295, 20.792943 53.653072, 20.7929608 53.6531248, 20.7929883 53.6531694)",,
316654694,Rynek,residential,False,True,82.984,"LINESTRING (20.7925893 53.6524052, 20.7922654 53.6521863, 20.7922523 53.6521766, 20.7917857 53.6518309)",,
316661634,Strażacka,residential,False,False,95.86000000000001,"LINESTRING (20.7937353 53.650523, 20.7936785 53.65056, 20.7936171 53.6505999, 20.7934892 53.6506767, 20.7933138 53.650782, 20.7931929 53.6508546, 20.7931721 53.650876, 20.7931373 53.6509111, 20.7930694 53.6509516, 20.7929794 53.6510052, 20.7927713 53.6511039, 20.7927132 53.6511314)",,
316661637,Rybacka,residential,False,False,59.064,"LINESTRING (20.7898548 53.6525305, 20.7899111 53.6525935, 20.7899861 53.6526624, 20.7901655 53.6528192, 20.7903564 53.6529699)",,
316654689,Tylna,residential,False,False,33.812,"LINESTRING (20.791112 53.6508593, 20.7914019 53.6510589, 20.7914487 53.6510887)",,
316654689,Tylna,residential,False,True,24.427,"LINESTRING (20.791112 53.6508593, 20.7909808 53.6507805, 20.7908431 53.6507083)",,
"[1200625159, 1200860677, 507672335]","['Tylna', 'Jedności Słowiańskiej']",residential,False,"[False, True]",145.114,"LINESTRING (20.791112 53.6508593, 20.7907869 53.6509958, 20.7904355 53.6511212, 20.7901008 53.6512473, 20.7899952 53.6512858, 20.7899363 53.6513074, 20.7898365 53.6513439, 20.7898824 53.6513895, 20.789974 53.651464, 20.7902011 53.6516219, 20.7902327 53.6516394, 20.7902676 53.6516587)",,
589319790,Tadeusza Kościuszki,tertiary,False,True,7.558,"LINESTRING (20.79372 53.6533476, 20.7936508 53.6532934)",2,50
589319790,Tadeusza Kościuszki,tertiary,False,False,84.487,"LINESTRING (20.79372 53.6533476, 20.793813 53.6534205, 20.7939807 53.6535133, 20.7941147 53.6535724, 20.7941963 53.6536083, 20.7944314 53.6536867, 20.7947731 53.6537538)",2,50
1200625164,Zamkowa,residential,False,False,82.51,"LINESTRING (20.79372 53.6533476, 20.7936353 53.6533874, 20.7935947 53.6534227, 20.7932025 53.6540139)",,
316661636,Spichrzowa,residential,False,False,129.457,"LINESTRING (20.792749 53.65196, 20.7925812 53.6518401, 20.7922804 53.6516253, 20.7920953 53.651487, 20.7915455 53.6511515, 20.7914945 53.6511187, 20.7914487 53.6510887)",,
24794361,Warszawska,tertiary,False,True,4.844,"LINESTRING (20.794654 53.6477182, 20.7946973 53.647683)",,50
1200625126,Wyzwolenia,residential,False,True,134.479,"LINESTRING (20.794654 53.6477182, 20.796124 53.6485569)",,
24794361,Warszawska,tertiary,False,False,283.826,"LINESTRING (20.794654 53.6477182, 20.7945192 53.6478278, 20.793779 53.6484612, 20.7937407 53.6485117, 20.7936317 53.6486555, 20.7935103 53.6489598, 20.7934043 53.6492329, 20.7933332 53.6493505, 20.7932426 53.6494505, 20.7931283 53.64953, 20.7931003 53.6495495, 20.7928682 53.6496809, 20.7928423 53.649695, 20.7926711 53.6497881, 20.792518 53.6498713)",,50
"[1200878720, 119503598]",Działkowa,residential,False,True,159.80699999999996,"LINESTRING (20.7985013 53.6531166, 20.7979802 53.6532771, 20.7975243 53.653456, 20.7971905 53.6535992, 20.7966337 53.6538336, 20.7965915 53.653858, 20.7965626 53.6538805, 20.7965432 53.6539321)",,
316654670,Jeziorna,residential,False,True,40.324,"LINESTRING (20.7914283 53.6524267, 20.7913884 53.6524475, 20.7913103 53.6524943, 20.7912732 53.6525152, 20.7912252 53.6525351, 20.7911783 53.6525523, 20.7909555 53.6526555)",,
588374972,Jedności Słowiańskiej,residential,False,False,36.692,"LINESTRING (20.7914283 53.6524267, 20.7913764 53.6523911, 20.7913419 53.6523673, 20.7910669 53.6521757)",,
588374972,Jedności Słowiańskiej,residential,False,True,46.513999999999996,"LINESTRING (20.7914283 53.6524267, 20.7917024 53.6526151, 20.7918848 53.6527457)",,
24794358,Polna,residential,False,False,59.733999999999995,"LINESTRING (20.7880029 53.6483409, 20.7879115 53.648348, 20.7876822 53.648378, 20.7872481 53.6484472, 20.7871228 53.6484672)",,
24794358,Polna,residential,False,True,15.085,"LINESTRING (20.7880029 53.6483409, 20.7880897 53.6483387, 20.7882302 53.6483509)",,
1200898099,Warmińska,residential,True,False,19.609,"LINESTRING (20.7880029 53.6483409, 20.7880356 53.6482914, 20.7880672 53.6482593, 20.7881168 53.6482165, 20.7881559 53.6481915)",,
1200898100,Warmińska,residential,True,False,18.712,"LINESTRING (20.7881559 53.6481915, 20.7881845 53.6482174, 20.7881996 53.6482388, 20.7882116 53.6482718, 20.7882267 53.6483039, 20.7882302 53.6483509)",,
