osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
47505191,,59,Mikołaja Kopernika,primary,,False,True,224.118,"LINESTRING (21.5463167 53.9381102, 21.5465523 53.9381214, 21.5474678 53.9381648, 21.5476443 53.9381725, 21.5477627 53.93817, 21.5479115 53.9381629, 21.5480734 53.9381493, 21.5481739 53.938133, 21.5483014 53.9381053, 21.5485505 53.9380349, 21.5486771 53.9380059, 21.5487907 53.9379912, 21.548952 53.9379784, 21.5491356 53.9379686, 21.5495339 53.9379535, 21.5496793 53.9379609)",
173094761,2,642,Ratuszowa,secondary,50,False,False,65.227,"LINESTRING (21.5463167 53.9381102, 21.5463336 53.9380464, 21.5463728 53.9379662, 21.5466067 53.9375498)",
"[325998801, 194524351]",2,59;642,Plac Wolności,primary,50,False,True,83.16099999999999,"LINESTRING (21.5463167 53.9381102, 21.546145 53.9381016, 21.546048 53.9381008, 21.5459102 53.938107, 21.5456876 53.9381202, 21.5455657 53.9381287, 21.5454439 53.9381413, 21.5453301 53.9381591, 21.5452325 53.9381781, 21.5451546 53.9381972, 21.5450764 53.9382208)",
194524351,2,59;642,Plac Wolności,primary,50,False,False,10.177,"LINESTRING (21.5449436 53.9382684, 21.5450764 53.9382208)",
194524346,1,59;642,Plac Wolności,primary,50,True,False,66.197,"LINESTRING (21.5449436 53.9382684, 21.5448423 53.9383449, 21.5446293 53.9384531, 21.5444828 53.9385274, 21.5444129 53.9385624, 21.5443519 53.9385962, 21.5442751 53.9386395, 21.5442082 53.9386749)",
47505191,,59,Mikołaja Kopernika,primary,,False,False,8.377,"LINESTRING (21.5498044 53.9379768, 21.5496793 53.9379609)",
173094750,,,Konrada Wallenroda,residential,,False,False,170.65799999999996,"LINESTRING (21.5498044 53.9379768, 21.5497615 53.9380573, 21.5495243 53.9385178, 21.549508 53.9385495, 21.5493457 53.9388647, 21.5493134 53.9389274, 21.5490859 53.9393742, 21.5490911 53.9394489)",
194524351,2,59;642,Plac Wolności,primary,50,False,True,10.177,"LINESTRING (21.5450764 53.9382208, 21.5449436 53.9382684)",
"[325998801, 194524351]",2,59;642,Plac Wolności,primary,50,False,False,83.16099999999999,"LINESTRING (21.5450764 53.9382208, 21.5451546 53.9381972, 21.5452325 53.9381781, 21.5453301 53.9381591, 21.5454439 53.9381413, 21.5455657 53.9381287, 21.5456876 53.9381202, 21.5459102 53.938107, 21.546048 53.9381008, 21.546145 53.9381016, 21.5463167 53.9381102)",
"[194524352, 971020575]",,,Szkolna,residential,,True,False,363.72100000000006,"LINESTRING (21.5450764 53.9382208, 21.5449856 53.9381602, 21.5443739 53.9378784, 21.5442796 53.9378359, 21.5439749 53.937747, 21.5437877 53.9377032, 21.5435951 53.937649, 21.5434985 53.9376175, 21.5432938 53.93754, 21.543032 53.9374148, 21.54292 53.937354, 21.5427802 53.9372687, 21.5426743 53.9371912, 21.5425912 53.9371104, 21.5424796 53.9370051, 21.5422985 53.9367463, 21.5422468 53.9366676, 21.5421927 53.9366078, 21.54193 53.9363167, 21.5417316 53.9361121, 21.5415623 53.9359536, 21.5414634 53.935871)",
47502664,1,59;642,Plac Wolności,primary,50,True,False,10.013,"LINESTRING (21.5439988 53.9387633, 21.5439657 53.9387521, 21.5439384 53.9387363, 21.5439187 53.938717, 21.5439079 53.9386954)",roundabout
194524329,,,,tertiary,,False,True,11.776,"LINESTRING (21.538272 53.9382617, 21.5380985 53.9382897)",
322576577,,,Cicha,residential,,False,False,105.61300000000001,"LINESTRING (21.547944 53.9400244, 21.5474692 53.9397061, 21.5471559 53.9394823, 21.5470134 53.9393623, 21.5469564 53.939279)",
173094761,2,642,Ratuszowa,secondary,50,False,False,295.992,"LINESTRING (21.547051 53.9367465, 21.547092 53.9366729, 21.5475776 53.9357999, 21.5476553 53.9356673, 21.547758 53.9355231, 21.5478321 53.9354329, 21.5479277 53.935333, 21.5480281 53.9352373, 21.5481836 53.9351005, 21.5490299 53.9344653, 21.5490989 53.9344083)",
173094761,2,642,Ratuszowa,secondary,50,False,True,65.019,"LINESTRING (21.547051 53.9367465, 21.5470086 53.9368227, 21.5467445 53.9373027)",
319544768,,,Tadeusza Kościuszki,residential,,False,False,249.36799999999997,"LINESTRING (21.547051 53.9367465, 21.5471954 53.9367684, 21.5476513 53.9368298, 21.5480918 53.9368667, 21.5482271 53.9368764, 21.5485043 53.9368963, 21.5487084 53.9369171, 21.548868 53.936954, 21.549058 53.9370264, 21.5491756 53.9370917, 21.549238 53.9371569, 21.5493043 53.9372501, 21.5494222 53.9374473, 21.5495114 53.937623, 21.5495715 53.9377348, 21.5496527 53.937869, 21.5496767 53.9379259, 21.5496793 53.9379609)",
194524347,1,642,Plac Wolności,secondary,50,True,False,43.121,"LINESTRING (21.5443424 53.9390869, 21.5442759 53.9390304, 21.5441487 53.938956, 21.5440961 53.9389127, 21.5440668 53.9388777, 21.5440257 53.9388141, 21.5439988 53.9387633)",
194524355,2,642,Albina Nowickiego,secondary,,False,True,53.244,"LINESTRING (21.5443424 53.9390869, 21.5443526 53.9391162, 21.5443439 53.9391555, 21.5443265 53.9391919, 21.5442786 53.9392479, 21.5440371 53.939522)",
396425515,2,59,Partyzantów,primary,90,False,True,44.041,"LINESTRING (21.5390435 53.93813, 21.5383831 53.9380542)",
396425510,2,59,Partyzantów,primary,90,False,False,250.90800000000002,"LINESTRING (21.5390435 53.93813, 21.5392011 53.9381463, 21.5395266 53.9381738, 21.5401461 53.9382205, 21.5405871 53.9382549, 21.5407639 53.9382757, 21.5409334 53.9382998, 21.5410892 53.9383257, 21.5412085 53.9383493, 21.5414285 53.9383948, 21.5419638 53.9385259, 21.5421809 53.9385795, 21.5423153 53.9386034, 21.5424438 53.9386206, 21.5425427 53.9386331, 21.5426472 53.9386382, 21.5427529 53.9386337)",
396425520,,,,tertiary,,True,False,52.88,"LINESTRING (21.5390435 53.93813, 21.5389284 53.9381691, 21.538272 53.9382617)",
"[516254674, 194524354, 516254675]","['1', '2']",59,Plac Wolności,primary,50,True,False,76.45,"LINESTRING (21.5439079 53.9386954, 21.5438568 53.938682, 21.5437571 53.938663, 21.5436125 53.9386477, 21.5434685 53.9386406, 21.5431294 53.9386413, 21.5429592 53.9386379, 21.5427529 53.9386337)",
1161755902,1,59;642,Plac Wolności,primary,50,True,False,10.185,"LINESTRING (21.5439079 53.9386954, 21.5439066 53.9386725, 21.5439153 53.9386502, 21.5439334 53.9386299, 21.5439596 53.938613)",roundabout
194524329,,,,tertiary,,False,False,11.776,"LINESTRING (21.5380985 53.9382897, 21.538272 53.9382617)",
194524350,,,Mazurska,residential,,True,False,30.201,"LINESTRING (21.5380985 53.9382897, 21.538174 53.9381506, 21.5382245 53.9380286)",
194524345,,,Mazurska,residential,,False,False,46.67100000000001,"LINESTRING (21.5392282 53.9361141, 21.5392307 53.9360417, 21.5392117 53.9359485, 21.5391818 53.9358663, 21.5391086 53.9357787, 21.5390428 53.9357183)",
194524345,,,Mazurska,residential,,False,True,161.441,"LINESTRING (21.5392282 53.9361141, 21.539165 53.9363111, 21.5390512 53.9365388, 21.5389746 53.9366921, 21.538958 53.9367254, 21.5385575 53.9375103)",
971020583,,,Szkolna,residential,,False,True,172.752,"LINESTRING (21.5392282 53.9361141, 21.5393925 53.9360973, 21.5394595 53.9361157, 21.5395009 53.9361476, 21.5396903 53.9362889, 21.5397945 53.93634, 21.5399084 53.936361, 21.5400398 53.9363434, 21.5401721 53.9363004, 21.5410815 53.9359862, 21.5412977 53.9359198, 21.5413708 53.9358982, 21.5414634 53.935871)",
194524333,,,Mazurska,residential,,True,False,24.192,"LINESTRING (21.5383831 53.9380542, 21.538272 53.9382617)",
396425515,2,59,Partyzantów,primary,90,False,False,44.041,"LINESTRING (21.5383831 53.9380542, 21.5390435 53.93813)",
396425515,2,59,Partyzantów,primary,90,False,True,10.765,"LINESTRING (21.5383831 53.9380542, 21.5382245 53.9380286)",
194524337,,,Lipowa,residential,,False,True,265.812,"LINESTRING (21.5472738 53.9406193, 21.5471248 53.9406014, 21.5468421 53.9404848, 21.5466825 53.9404298, 21.5466623 53.9404262, 21.5465298 53.9404026, 21.5463455 53.9403875, 21.5461366 53.9403823, 21.5457285 53.9403668, 21.5455438 53.9403367, 21.5452683 53.9402796, 21.5449591 53.9401874, 21.5447696 53.9401135, 21.5446716 53.9400842, 21.5444706 53.9400242, 21.5442656 53.9399544, 21.5441784 53.9398952, 21.5441446 53.9398471, 21.5441111 53.9397783, 21.5440635 53.9395763, 21.5440371 53.939522)",
194524339,1,59,Plac Wolności,primary,50,True,False,79.47800000000001,"LINESTRING (21.5427529 53.9386337, 21.5429589 53.9386125, 21.5431128 53.9385967, 21.5435136 53.9385912, 21.5437259 53.9385966, 21.5438592 53.9386038, 21.5439596 53.938613)",
396425510,2,59,Partyzantów,primary,90,False,True,250.90799999999996,"LINESTRING (21.5427529 53.9386337, 21.5426472 53.9386382, 21.5425427 53.9386331, 21.5424438 53.9386206, 21.5423153 53.9386034, 21.5421809 53.9385795, 21.5419638 53.9385259, 21.5414285 53.9383948, 21.5412085 53.9383493, 21.5410892 53.9383257, 21.5409334 53.9382998, 21.5407639 53.9382757, 21.5405871 53.9382549, 21.5401461 53.9382205, 21.5395266 53.9381738, 21.5392011 53.9381463, 21.5390435 53.93813)",
173094761,2,642,Ratuszowa,secondary,50,False,True,295.992,"LINESTRING (21.5490989 53.9344083, 21.5490299 53.9344653, 21.5481836 53.9351005, 21.5480281 53.9352373, 21.5479277 53.935333, 21.5478321 53.9354329, 21.547758 53.9355231, 21.5476553 53.9356673, 21.5475776 53.9357999, 21.547092 53.9366729, 21.547051 53.9367465)",
"[194524336, 322576579]",,,,residential,,False,"[False, True]",160.537,"LINESTRING (21.5490989 53.9344083, 21.5492469 53.9344703, 21.5494297 53.9345416, 21.5498091 53.9346508, 21.5503359 53.9347753, 21.5506962 53.9348716, 21.5506998 53.9349346, 21.5505384 53.9351087, 21.5505378 53.9351857, 21.5505978 53.935226)",
322576577,,,Cicha,residential,,False,True,105.613,"LINESTRING (21.5469564 53.939279, 21.5470134 53.9393623, 21.5471559 53.9394823, 21.5474692 53.9397061, 21.547944 53.9400244)",
322576578,,,Romualda Traugutta,residential,,True,False,182.64100000000002,"LINESTRING (21.5469564 53.939279, 21.5464638 53.9392109, 21.5458791 53.9391383, 21.5457726 53.9391259, 21.5456699 53.9391352, 21.5455879 53.9391705, 21.5454759 53.9392187, 21.5453826 53.9392594, 21.5453177 53.9392649, 21.5452553 53.9392571, 21.544892 53.9391446, 21.5446167 53.9390838, 21.5445383 53.9390666, 21.544461 53.9390677, 21.5443424 53.9390869)",
194524345,,,Mazurska,residential,,False,False,15.315,"LINESTRING (21.5384838 53.9351662, 21.5383365 53.9350592)",
194524343,,,Szkolna,residential,,False,True,278.963,"LINESTRING (21.5384838 53.9351662, 21.5388542 53.9350467, 21.5391792 53.9349446, 21.5394426 53.9348878, 21.539871 53.9347089, 21.5400127 53.9346757, 21.5400875 53.9347442, 21.5402779 53.9349184, 21.5405799 53.9352382, 21.5409042 53.935524, 21.541038 53.9355963, 21.5411612 53.9356536, 21.5413305 53.93576, 21.5414634 53.935871)",
194524345,,,Mazurska,residential,,False,True,71.48400000000001,"LINESTRING (21.5384838 53.9351662, 21.5385705 53.9352434, 21.5388198 53.9354908, 21.5390428 53.9357183)",
194524343,,,Szkolna,residential,,False,False,278.963,"LINESTRING (21.5414634 53.935871, 21.5413305 53.93576, 21.5411612 53.9356536, 21.541038 53.9355963, 21.5409042 53.935524, 21.5405799 53.9352382, 21.5402779 53.9349184, 21.5400875 53.9347442, 21.5400127 53.9346757, 21.539871 53.9347089, 21.5394426 53.9348878, 21.5391792 53.9349446, 21.5388542 53.9350467, 21.5384838 53.9351662)",
971020583,,,Szkolna,residential,,False,False,172.752,"LINESTRING (21.5414634 53.935871, 21.5413708 53.9358982, 21.5412977 53.9359198, 21.5410815 53.9359862, 21.5401721 53.9363004, 21.5400398 53.9363434, 21.5399084 53.936361, 21.5397945 53.93634, 21.5396903 53.9362889, 21.5395009 53.9361476, 21.5394595 53.9361157, 21.5393925 53.9360973, 21.5392282 53.9361141)",
194524337,,,Lipowa,residential,,False,False,265.812,"LINESTRING (21.5440371 53.939522, 21.5440635 53.9395763, 21.5441111 53.9397783, 21.5441446 53.9398471, 21.5441784 53.9398952, 21.5442656 53.9399544, 21.5444706 53.9400242, 21.5446716 53.9400842, 21.5447696 53.9401135, 21.5449591 53.9401874, 21.5452683 53.9402796, 21.5455438 53.9403367, 21.5457285 53.9403668, 21.5461366 53.9403823, 21.5463455 53.9403875, 21.5465298 53.9404026, 21.5466623 53.9404262, 21.5466825 53.9404298, 21.5468421 53.9404848, 21.5471248 53.9406014, 21.5472738 53.9406193)",
194524355,2,642,Albina Nowickiego,secondary,,False,False,53.24400000000001,"LINESTRING (21.5440371 53.939522, 21.5442786 53.9392479, 21.5443265 53.9391919, 21.5443439 53.9391555, 21.5443526 53.9391162, 21.5443424 53.9390869)",
194524355,2,642,Albina Nowickiego,secondary,,False,True,193.567,"LINESTRING (21.5440371 53.939522, 21.5438739 53.9396936, 21.5438081 53.9397654, 21.5437466 53.939824, 21.5436029 53.9399472, 21.5434879 53.9400338, 21.5433524 53.9401238, 21.5431952 53.9402137, 21.5430603 53.9402881, 21.5429054 53.940364, 21.5420134 53.9407599)",
194524345,,,Mazurska,residential,,False,True,53.68,"LINESTRING (21.5378327 53.9346783, 21.5383365 53.9350592)",
194525377,,,,residential,,False,False,23.59,"LINESTRING (21.5378327 53.9346783, 21.5377705 53.9347093, 21.5375577 53.9348154)",
194524333,,,Mazurska,residential,,True,False,61.613,"LINESTRING (21.5385575 53.9375103, 21.5385189 53.9376957, 21.5384282 53.9379352, 21.5383831 53.9380542)",
194524345,,,Mazurska,residential,,False,False,161.441,"LINESTRING (21.5385575 53.9375103, 21.538958 53.9367254, 21.5389746 53.9366921, 21.5390512 53.9365388, 21.539165 53.9363111, 21.5392282 53.9361141)",
47502664,1,59;642,Plac Wolności,primary,50,True,False,8.724,"LINESTRING (21.5442082 53.9386749, 21.5442048 53.938701, 21.5441887 53.9387253, 21.5441612 53.9387459)",roundabout
47505194,,,,residential,,False,False,60.660000000000004,"LINESTRING (21.5420134 53.9407599, 21.5417385 53.9405004, 21.5414931 53.9403091)",
194524355,2,642,Albina Nowickiego,secondary,,False,False,193.56699999999998,"LINESTRING (21.5420134 53.9407599, 21.5429054 53.940364, 21.5430603 53.9402881, 21.5431952 53.9402137, 21.5433524 53.9401238, 21.5434879 53.9400338, 21.5436029 53.9399472, 21.5437466 53.939824, 21.5438081 53.9397654, 21.5438739 53.9396936, 21.5440371 53.939522)",
194524355,2,642,Albina Nowickiego,secondary,,False,True,308.53499999999997,"LINESTRING (21.5420134 53.9407599, 21.5417388 53.940889, 21.5416205 53.9409483, 21.5415279 53.9409942, 21.5414413 53.9410423, 21.5413598 53.9410922, 21.5412531 53.9411715, 21.5411387 53.9412631, 21.540891 53.9414578, 21.5402184 53.9419981, 21.5399744 53.9422023, 21.5398704 53.9422948, 21.5397804 53.9423863, 21.5396815 53.942505, 21.5396264 53.9425783, 21.5395733 53.9426725, 21.5395285 53.9427781, 21.5394338 53.943023)",
173094750,,,Konrada Wallenroda,residential,,False,False,39.483000000000004,"LINESTRING (21.5490911 53.9394489, 21.5490946 53.9394759, 21.5490725 53.9395299, 21.5490349 53.9396773, 21.548958 53.9397921)",
173094750,,,Konrada Wallenroda,residential,,False,True,170.658,"LINESTRING (21.5490911 53.9394489, 21.5490859 53.9393742, 21.5493134 53.9389274, 21.5493457 53.9388647, 21.549508 53.9385495, 21.5495243 53.9385178, 21.5497615 53.9380573, 21.5498044 53.9379768)",
322576578,,,Romualda Traugutta,residential,,True,False,141.227,"LINESTRING (21.5490911 53.9394489, 21.5489124 53.9394378, 21.5482242 53.9394128, 21.5480433 53.9393968, 21.5475406 53.9393506, 21.547129 53.9393007, 21.5469564 53.939279)",
194525376,,,,residential,,False,True,56.687,"LINESTRING (21.538235 53.9362315, 21.5381981 53.9361581, 21.5383576 53.9359281, 21.5384941 53.9358585, 21.53862 53.9358326)",
194525376,,,,residential,,False,False,56.687,"LINESTRING (21.53862 53.9358326, 21.5384941 53.9358585, 21.5383576 53.9359281, 21.5381981 53.9361581, 21.538235 53.9362315)",
194525376,,,,residential,,False,True,30.455,"LINESTRING (21.53862 53.9358326, 21.5389191 53.9357517, 21.5390428 53.9357183)",
194525378,,,,residential,,False,False,89.35499999999999,"LINESTRING (21.53862 53.9358326, 21.5382358 53.9357625, 21.5379989 53.9357192, 21.5376704 53.9356593, 21.5373162 53.9355946)",
194524345,,,Mazurska,residential,,False,False,53.68,"LINESTRING (21.5383365 53.9350592, 21.5378327 53.9346783)",
194524345,,,Mazurska,residential,,False,True,15.315,"LINESTRING (21.5383365 53.9350592, 21.5384838 53.9351662)",
194525375,,,,residential,,False,True,70.406,"LINESTRING (21.5383365 53.9350592, 21.5382775 53.9350833, 21.5381367 53.9351409, 21.5380705 53.935145, 21.5380265 53.9351282, 21.5379084 53.9350316, 21.5378284 53.9349714, 21.5377432 53.9349073, 21.5376568 53.9348581, 21.5375577 53.9348154)",
173094761,2,642,Ratuszowa,secondary,50,False,False,28.919,"LINESTRING (21.5466067 53.9375498, 21.5466801 53.9374198, 21.5467445 53.9373027)",
173094761,2,642,Ratuszowa,secondary,50,False,True,65.227,"LINESTRING (21.5466067 53.9375498, 21.5463728 53.9379662, 21.5463336 53.9380464, 21.5463167 53.9381102)",
"[971020576, 194525374]",,,"['Portowa', 'Rybaka']",residential,,True,False,265.414,"LINESTRING (21.5466067 53.9375498, 21.5459696 53.9374204, 21.5457078 53.9373681, 21.5454654 53.9373196, 21.5453293 53.9372754, 21.5452491 53.937233, 21.5451912 53.9371927, 21.5451285 53.9371284, 21.5451747 53.9370938, 21.5452831 53.9370554, 21.5454072 53.9370235, 21.5455084 53.9369923, 21.545624 53.9369443, 21.5457383 53.9368813, 21.545795 53.9368371, 21.5458585 53.9367794, 21.5459421 53.9367099, 21.5460129 53.936622, 21.5460739 53.9365971, 21.5461436 53.9365821, 21.546218 53.9365863, 21.5463704 53.9366132, 21.5469877 53.9367316, 21.547051 53.9367465)",
194525378,,,,residential,,False,True,89.35499999999999,"LINESTRING (21.5373162 53.9355946, 21.5376704 53.9356593, 21.5379989 53.9357192, 21.5382358 53.9357625, 21.53862 53.9358326)",
194525377,,,,residential,,False,True,48.196,"LINESTRING (21.5368621 53.934784, 21.5370222 53.9347328, 21.5370578 53.9347369, 21.5371771 53.9347505, 21.5375577 53.9348154)",
194524345,,,Mazurska,residential,,False,False,71.484,"LINESTRING (21.5390428 53.9357183, 21.5388198 53.9354908, 21.5385705 53.9352434, 21.5384838 53.9351662)",
194524345,,,Mazurska,residential,,False,True,46.671,"LINESTRING (21.5390428 53.9357183, 21.5391086 53.9357787, 21.5391818 53.9358663, 21.5392117 53.9359485, 21.5392307 53.9360417, 21.5392282 53.9361141)",
194525376,,,,residential,,False,False,30.455,"LINESTRING (21.5390428 53.9357183, 21.5389191 53.9357517, 21.53862 53.9358326)",
194525375,,,,residential,,False,False,70.40599999999999,"LINESTRING (21.5375577 53.9348154, 21.5376568 53.9348581, 21.5377432 53.9349073, 21.5378284 53.9349714, 21.5379084 53.9350316, 21.5380265 53.9351282, 21.5380705 53.935145, 21.5381367 53.9351409, 21.5382775 53.9350833, 21.5383365 53.9350592)",
194525377,,,,residential,,False,False,48.196,"LINESTRING (21.5375577 53.9348154, 21.5371771 53.9347505, 21.5370578 53.9347369, 21.5370222 53.9347328, 21.5368621 53.934784)",
194525377,,,,residential,,False,True,23.59,"LINESTRING (21.5375577 53.9348154, 21.5377705 53.9347093, 21.5378327 53.9346783)",
194524355,2,642,Albina Nowickiego,secondary,,False,False,308.53499999999997,"LINESTRING (21.5394338 53.943023, 21.5395285 53.9427781, 21.5395733 53.9426725, 21.5396264 53.9425783, 21.5396815 53.942505, 21.5397804 53.9423863, 21.5398704 53.9422948, 21.5399744 53.9422023, 21.5402184 53.9419981, 21.540891 53.9414578, 21.5411387 53.9412631, 21.5412531 53.9411715, 21.5413598 53.9410922, 21.5414413 53.9410423, 21.5415279 53.9409942, 21.5416205 53.9409483, 21.5417388 53.940889, 21.5420134 53.9407599)",
47505191,,59,Mikołaja Kopernika,primary,,False,True,8.377,"LINESTRING (21.5496793 53.9379609, 21.5498044 53.9379768)",
47505191,,59,Mikołaja Kopernika,primary,,False,False,224.11800000000002,"LINESTRING (21.5496793 53.9379609, 21.5495339 53.9379535, 21.5491356 53.9379686, 21.548952 53.9379784, 21.5487907 53.9379912, 21.5486771 53.9380059, 21.5485505 53.9380349, 21.5483014 53.9381053, 21.5481739 53.938133, 21.5480734 53.9381493, 21.5479115 53.9381629, 21.5477627 53.93817, 21.5476443 53.9381725, 21.5474678 53.9381648, 21.5465523 53.9381214, 21.5463167 53.9381102)",
319544768,,,Tadeusza Kościuszki,residential,,False,True,249.36799999999997,"LINESTRING (21.5496793 53.9379609, 21.5496767 53.9379259, 21.5496527 53.937869, 21.5495715 53.9377348, 21.5495114 53.937623, 21.5494222 53.9374473, 21.5493043 53.9372501, 21.549238 53.9371569, 21.5491756 53.9370917, 21.549058 53.9370264, 21.548868 53.936954, 21.5487084 53.9369171, 21.5485043 53.9368963, 21.5482271 53.9368764, 21.5480918 53.9368667, 21.5476513 53.9368298, 21.5471954 53.9367684, 21.547051 53.9367465)",
320379447,,,Jaśminowa,residential,,False,False,136.418,"LINESTRING (21.5490474 53.9351074, 21.5493562 53.935231, 21.5494541 53.9352959, 21.550139 53.9355458, 21.5502273 53.9355478, 21.5503066 53.9355175, 21.5505978 53.935226)",
173094750,,,Konrada Wallenroda,residential,,False,True,39.483000000000004,"LINESTRING (21.548958 53.9397921, 21.5490349 53.9396773, 21.5490725 53.9395299, 21.5490946 53.9394759, 21.5490911 53.9394489)",
1189965041,,,Zaułek,residential,,False,True,69.598,"LINESTRING (21.5477635 53.9374814, 21.5467445 53.9373027)",
1189965041,,,Zaułek,residential,,False,False,69.598,"LINESTRING (21.5467445 53.9373027, 21.5477635 53.9374814)",
173094761,2,642,Ratuszowa,secondary,50,False,False,65.019,"LINESTRING (21.5467445 53.9373027, 21.5470086 53.9368227, 21.547051 53.9367465)",
173094761,2,642,Ratuszowa,secondary,50,False,True,28.919,"LINESTRING (21.5467445 53.9373027, 21.5466801 53.9374198, 21.5466067 53.9375498)",
