osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[549637753, 549637754, 549637751]","['2', '3']",12,Plac Wolności,primary,50,False,False,143.65599999999998,"LINESTRING (20.4717214 51.3980159, 20.4718024 51.3980336, 20.4718958 51.3980581, 20.472036 51.3980999, 20.4722262 51.3981675, 20.4726606 51.3983298, 20.4727545 51.3983655, 20.4727889 51.3983788, 20.4733634 51.3985992, 20.4735141 51.3986584)",
249945767,,,Plac Wolności,unclassified,,False,False,28.204,"LINESTRING (20.476349 51.3997327, 20.4763217 51.3997655, 20.4762514 51.3998499, 20.4761604 51.3999574)",
549637748,2,12,Józefa Piłsudskiego,primary,50,False,False,144.77599999999998,"LINESTRING (20.476349 51.3997327, 20.4764718 51.3997655, 20.4765995 51.3997944, 20.4767653 51.399827, 20.4770253 51.3998723, 20.4775467 51.3999576, 20.4783599 51.400075)",
549637750,2,12,Plac Wolności,primary,50,False,True,14.532,"LINESTRING (20.476349 51.3997327, 20.4762593 51.3997063, 20.4761625 51.3996733)",
377885185,2,,Szkolna,tertiary,,False,True,87.352,"LINESTRING (20.4814349 51.4004434, 20.4814257 51.400493, 20.4814137 51.4005594, 20.4812774 51.4012228)",
549637746,2,12,Józefa Piłsudskiego,primary,50,False,False,17.219,"LINESTRING (20.4814349 51.4004434, 20.4815504 51.4004432, 20.481683 51.4004396)",
549637747,3,12,Józefa Piłsudskiego,primary,50,False,True,73.248,"LINESTRING (20.4814349 51.4004434, 20.4812566 51.4004386, 20.4810908 51.4004305, 20.4808666 51.4004137, 20.4806303 51.4003888, 20.4803895 51.4003585)",
549637746,2,12,Józefa Piłsudskiego,primary,50,False,True,17.219,"LINESTRING (20.481683 51.4004396, 20.4815504 51.4004432, 20.4814349 51.4004434)",
377884937,2,12,Plac Wolności,primary,50,False,True,142.935,"LINESTRING (20.4752705 51.3993304, 20.4746959 51.3991106, 20.4735141 51.3986584)",
549637749,4,12,Plac Wolności,primary,50,False,False,72.685,"LINESTRING (20.4752705 51.3993304, 20.4758821 51.3995655, 20.4761625 51.3996733)",
285803706,,,Jasna,unclassified,,False,False,310.09200000000004,"LINESTRING (20.4720966 51.3995989, 20.4723089 51.3997269, 20.4724629 51.3998644, 20.4724191 51.4001779, 20.4722835 51.4006553, 20.4722176 51.4009017, 20.472464 51.4018073, 20.4724796 51.4022761)",
"[377884938, 249945766]",,,Plac Wolności,unclassified,,False,True,107.8,"LINESTRING (20.4720966 51.3995989, 20.4723209 51.3992004, 20.4724169 51.399105, 20.4724412 51.3990676, 20.4730279 51.3992137)",
249945766,,,Plac Wolności,unclassified,,False,False,232.55200000000002,"LINESTRING (20.4761604 51.3999574, 20.475978 51.3999216, 20.4759503 51.3999154, 20.4755811 51.3998334, 20.4751733 51.3997308, 20.4736744 51.3993696, 20.4730279 51.3992137)",
249945767,,,Plac Wolności,unclassified,,False,True,28.204,"LINESTRING (20.4761604 51.3999574, 20.4762514 51.3998499, 20.4763217 51.3997655, 20.476349 51.3997327)",
249945772,,,Zielona,residential,,False,False,328.39399999999995,"LINESTRING (20.4761604 51.3999574, 20.4762087 51.4000196, 20.4761851 51.4000909, 20.4760065 51.4005342, 20.475999 51.400598, 20.4760378 51.4006631, 20.4761095 51.40072, 20.4762188 51.4008291, 20.4767644 51.4015821, 20.4769324 51.40188, 20.4770508 51.4021354, 20.4771865 51.4025277, 20.4772341 51.4027361)",
377897294,,,Sportowa,residential,,False,False,61.03,"LINESTRING (20.4812774 51.4012228, 20.4803979 51.4012091)",
377885185,2,,Szkolna,tertiary,,False,False,87.352,"LINESTRING (20.4812774 51.4012228, 20.4814137 51.4005594, 20.4814257 51.400493, 20.4814349 51.4004434)",
377885185,2,,Szkolna,tertiary,,False,True,224.963,"LINESTRING (20.4812774 51.4012228, 20.4811675 51.4020728, 20.4811315 51.4027334, 20.4811037 51.4032425)",
285803706,,,Jasna,unclassified,,False,True,310.092,"LINESTRING (20.4724796 51.4022761, 20.472464 51.4018073, 20.4722176 51.4009017, 20.4722835 51.4006553, 20.4724191 51.4001779, 20.4724629 51.3998644, 20.4723089 51.3997269, 20.4720966 51.3995989)",
249945772,,,Zielona,residential,,False,True,328.3940000000001,"LINESTRING (20.4772341 51.4027361, 20.4771865 51.4025277, 20.4770508 51.4021354, 20.4769324 51.40188, 20.4767644 51.4015821, 20.4762188 51.4008291, 20.4761095 51.40072, 20.4760378 51.4006631, 20.475999 51.400598, 20.4760065 51.4005342, 20.4761851 51.4000909, 20.4762087 51.4000196, 20.4761604 51.3999574)",
377886070,,,Strażacka,residential,,False,False,190.518,"LINESTRING (20.4761625 51.3996733, 20.4762139 51.3996287, 20.4762752 51.3995756, 20.4763331 51.3995255, 20.4764203 51.3994876, 20.4765317 51.3994756, 20.4767108 51.3994936, 20.4777031 51.3997315, 20.4780956 51.3998264, 20.4783132 51.3998896, 20.4783769 51.3999252, 20.4783899 51.3999645, 20.4783824 51.4000035, 20.4783755 51.4000254, 20.4783599 51.400075)",
549637749,4,12,Plac Wolności,primary,50,False,True,72.685,"LINESTRING (20.4761625 51.3996733, 20.4758821 51.3995655, 20.4752705 51.3993304)",
549637750,2,12,Plac Wolności,primary,50,False,False,14.532,"LINESTRING (20.4761625 51.3996733, 20.4762593 51.3997063, 20.476349 51.3997327)",
377886070,,,Strażacka,residential,,False,True,190.518,"LINESTRING (20.4783599 51.400075, 20.4783755 51.4000254, 20.4783824 51.4000035, 20.4783899 51.3999645, 20.4783769 51.3999252, 20.4783132 51.3998896, 20.4780956 51.3998264, 20.4777031 51.3997315, 20.4767108 51.3994936, 20.4765317 51.3994756, 20.4764203 51.3994876, 20.4763331 51.3995255, 20.4762752 51.3995756, 20.4762139 51.3996287, 20.4761625 51.3996733)",
"[1230180363, 549637748, 1230180364]",2,12,Józefa Piłsudskiego,primary,50,False,False,89.42599999999999,"LINESTRING (20.4783599 51.400075, 20.4784953 51.4000938, 20.4786879 51.4001205, 20.4791434 51.4001838, 20.4796178 51.4002508)",yes
549637748,2,12,Józefa Piłsudskiego,primary,50,False,True,144.776,"LINESTRING (20.4783599 51.400075, 20.4775467 51.3999576, 20.4770253 51.3998723, 20.4767653 51.399827, 20.4765995 51.3997944, 20.4764718 51.3997655, 20.476349 51.3997327)",
"[583278636, 377886151]",,,Błogosławionego Ładysława,residential,,False,True,101.68299999999999,"LINESTRING (20.4794734 51.3993478, 20.479568 51.3995524, 20.4796275 51.3998252, 20.479638 51.4000978, 20.4796237 51.4002061, 20.4796178 51.4002508)",
"[583278636, 377886151]",,,Błogosławionego Ładysława,residential,,False,False,101.683,"LINESTRING (20.4796178 51.4002508, 20.4796237 51.4002061, 20.479638 51.4000978, 20.4796275 51.3998252, 20.479568 51.3995524, 20.4794734 51.3993478)",
583278635,2,12,Józefa Piłsudskiego,primary,50,False,False,54.858,"LINESTRING (20.4796178 51.4002508, 20.4802081 51.400333, 20.4803895 51.4003585)",
"[549637748, 1230180363, 1230180364]",2,12,Józefa Piłsudskiego,primary,50,False,True,89.426,"LINESTRING (20.4796178 51.4002508, 20.4791434 51.4001838, 20.4786879 51.4001205, 20.4784953 51.4000938, 20.4783599 51.400075)",yes
377897294,,,Sportowa,residential,,False,True,95.60300000000001,"LINESTRING (20.4803895 51.4003585, 20.4803742 51.400415, 20.4803032 51.4006768, 20.4803601 51.4011251, 20.4803979 51.4012091)",
549637747,3,12,Józefa Piłsudskiego,primary,50,False,False,73.24799999999999,"LINESTRING (20.4803895 51.4003585, 20.4806303 51.4003888, 20.4808666 51.4004137, 20.4810908 51.4004305, 20.4812566 51.4004386, 20.4814349 51.4004434)",
583278635,2,12,Józefa Piłsudskiego,primary,50,False,True,54.858,"LINESTRING (20.4803895 51.4003585, 20.4802081 51.400333, 20.4796178 51.4002508)",
377897294,,,Sportowa,residential,,False,True,61.03,"LINESTRING (20.4803979 51.4012091, 20.4812774 51.4012228)",
420046410,,,,residential,,False,False,93.118,"LINESTRING (20.4803979 51.4012091, 20.4790605 51.4011374)",
377897294,,,Sportowa,residential,,False,False,95.603,"LINESTRING (20.4803979 51.4012091, 20.4803601 51.4011251, 20.4803032 51.4006768, 20.4803742 51.400415, 20.4803895 51.4003585)",
