osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
775733377,805,Aleja Wyzwolenia,secondary,50,False,False,23.321,"LINESTRING (21.5308128 51.9591289, 21.5304823 51.959179)"
32054036,804,Letniskowa,residential,50,False,False,554.668,"LINESTRING (21.5308128 51.9591289, 21.5308214 51.9592015, 21.5307869 51.9592841, 21.5305378 51.9597189, 21.5304707 51.9598338, 21.5303923 51.9599557, 21.530209 51.9602133, 21.5299473 51.960579, 21.5297787 51.9608146, 21.5284211 51.9627117, 21.5282317 51.9629719, 21.527688 51.9637191)"
"[44873217, 829208618]",805,Aleja Wyzwolenia,secondary,50,False,True,127.28199999999998,"LINESTRING (21.5308128 51.9591289, 21.5309962 51.9590955, 21.5311746 51.9590696, 21.5312961 51.9590528, 21.5313439 51.9590453, 21.5314304 51.9590318, 21.5315308 51.9590177, 21.5318975 51.9589666, 21.5326219 51.9588704)"
775733377,805,Aleja Wyzwolenia,secondary,50,False,True,23.321,"LINESTRING (21.5304823 51.959179, 21.5308128 51.9591289)"
775733377,805,Aleja Wyzwolenia,secondary,50,False,False,80.817,"LINESTRING (21.5304823 51.959179, 21.5303376 51.9591998, 21.5293336 51.9593439)"
1254935436,,Marii Konopnickiej,unclassified,,False,False,42.086000000000006,"LINESTRING (21.5304823 51.959179, 21.5304702 51.9591362, 21.5303781 51.958806)"
924246661,805,Aleja Wyzwolenia,secondary,50,False,True,41.268,"LINESTRING (21.5326219 51.9588704, 21.5332099 51.9587901)"
32054057,,Przemysłowa,tertiary,,False,False,198.668,"LINESTRING (21.5326219 51.9588704, 21.5326446 51.9590049, 21.5326033 51.9591129, 21.5324071 51.9594842, 21.5324007 51.9598281, 21.532287 51.9601823, 21.5321558 51.9606083, 21.5321523 51.9606195)"
"[44873217, 829208618]",805,Aleja Wyzwolenia,secondary,50,False,False,127.282,"LINESTRING (21.5326219 51.9588704, 21.5318975 51.9589666, 21.5315308 51.9590177, 21.5314304 51.9590318, 21.5313439 51.9590453, 21.5312961 51.9590528, 21.5311746 51.9590696, 21.5309962 51.9590955, 21.5308128 51.9591289)"
924246661,805,Aleja Wyzwolenia,secondary,50,False,False,41.268,"LINESTRING (21.5332099 51.9587901, 21.5326219 51.9588704)"
132721035,,Marii Konopnickiej,residential,,False,False,289.248,"LINESTRING (21.5303781 51.958806, 21.5302051 51.9582569, 21.5295933 51.9563147, 21.5295737 51.9562524)"
215856194,,Sportowa,unclassified,,False,True,293.872,"LINESTRING (21.5303781 51.958806, 21.5304392 51.9587813, 21.5304996 51.9587568, 21.5307181 51.9584632, 21.5307655 51.9583925, 21.5310743 51.9579429, 21.5311971 51.9577044, 21.5312483 51.9576074, 21.5315949 51.9570898, 21.5316523 51.9569563, 21.5316517 51.9568987, 21.5316368 51.9568645, 21.5314978 51.9563493)"
1254935436,,Marii Konopnickiej,unclassified,,False,True,42.086000000000006,"LINESTRING (21.5303781 51.958806, 21.5304702 51.9591362, 21.5304823 51.959179)"
32054057,,Przemysłowa,tertiary,,False,True,57.065,"LINESTRING (21.5309527 51.9629919, 21.5309517 51.9624787)"
32054057,,Przemysłowa,tertiary,,False,False,72.35900000000001,"LINESTRING (21.5309527 51.9629919, 21.5309719 51.9632739, 21.5308732 51.9634486, 21.5306519 51.9635714)"
199911463,,Wrzosowa,residential,,False,True,180.78300000000002,"LINESTRING (21.5309527 51.9629919, 21.5310319 51.9629959, 21.5313994 51.9630142, 21.5316707 51.9630225, 21.5325438 51.9629249, 21.5335512 51.9627885)"
199911462,,Złota,residential,,False,True,239.8,"LINESTRING (21.5335512 51.9627885, 21.5329008 51.9606695)"
199911463,,Wrzosowa,residential,,False,True,50.718,"LINESTRING (21.5335512 51.9627885, 21.5342709 51.9626818)"
199911463,,Wrzosowa,residential,,False,False,180.783,"LINESTRING (21.5335512 51.9627885, 21.5325438 51.9629249, 21.5316707 51.9630225, 21.5313994 51.9630142, 21.5310319 51.9629959, 21.5309527 51.9629919)"
199911462,,Złota,residential,,False,False,239.8,"LINESTRING (21.5329008 51.9606695, 21.5335512 51.9627885)"
199911462,,Złota,residential,,False,True,51.589999999999996,"LINESTRING (21.5329008 51.9606695, 21.5322368 51.9606267, 21.5321523 51.9606195)"
215856143,,Boczna,residential,,False,False,274.219,"LINESTRING (21.5329008 51.9606695, 21.5335378 51.9606927, 21.5336074 51.9606987, 21.5336348 51.9607178, 21.533664 51.9607551, 21.5339323 51.9616353, 21.5342709 51.9626818)"
199912061,,Wojska Polskiego,residential,,False,False,74.132,"LINESTRING (21.5293336 51.9593439, 21.5291423 51.9587216, 21.5291311 51.958689)"
342733977,805,Aleja Wyzwolenia,secondary,50,False,False,110.731,"LINESTRING (21.5293336 51.9593439, 21.5291619 51.9593677, 21.5277571 51.9595628)"
