osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
85619797,,Juliusza Słowackiego,residential,50,False,True,230.328,"LINESTRING (16.6815419 51.9047308, 16.6814895 51.9055175, 16.6814619 51.9056194, 16.6811939 51.9062284, 16.680938 51.9067549)",,
85619808,,Mikołaja Kopernika,residential,50,False,False,86.621,"LINESTRING (16.6815419 51.9047308, 16.681942 51.9047865, 16.6827735 51.9049024)",,
152669176,,Miejska Droga,residential,50,False,True,29.056,"LINESTRING (16.6833447 51.9075011, 16.6830043 51.9073456)",,
303828722,,Ogrodowa,residential,50,False,True,20.535,"LINESTRING (16.6833447 51.9075011, 16.6832349 51.9076729)",,
85619808,,Mikołaja Kopernika,residential,50,False,True,86.621,"LINESTRING (16.6827735 51.9049024, 16.681942 51.9047865, 16.6815419 51.9047308)",,
85619811,,Adama Mickiewicza,residential,50,False,True,242.09699999999998,"LINESTRING (16.6827735 51.9049024, 16.6827355 51.9055067, 16.6827195 51.9056071, 16.6826202 51.905871, 16.6824292 51.9063235, 16.6822153 51.9067006, 16.6820684 51.9070216)",,
152669176,,Miejska Droga,residential,50,False,False,23.033,"LINESTRING (16.680938 51.9067549, 16.6812516 51.9068289)",,
152669176,,Miejska Droga,residential,50,False,True,74.581,"LINESTRING (16.680938 51.9067549, 16.6799098 51.906537)",,
85619797,,Juliusza Słowackiego,residential,50,False,False,230.32799999999997,"LINESTRING (16.680938 51.9067549, 16.6811939 51.9062284, 16.6814619 51.9056194, 16.6814895 51.9055175, 16.6815419 51.9047308)",,
152669173,2,Ojca Edwarda Frankiewicza,tertiary,50,False,True,156.564,"LINESTRING (16.6785582 51.9044559, 16.678532 51.9045943, 16.6783345 51.9056344, 16.6783256 51.9057201, 16.6783917 51.9058494)",,
152669177,,Mikołaja Kopernika,residential,50,False,False,127.044,"LINESTRING (16.6785582 51.9044559, 16.6786178 51.9044556, 16.6787699 51.904455, 16.6803874 51.9046225)",,
153880899,,Plac 600-lecia,residential,50,False,False,86.872,"LINESTRING (16.6785582 51.9044559, 16.6785004 51.9044581, 16.6783986 51.9044619, 16.6775281 51.9048832)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,False,35.141999999999996,"LINESTRING (16.6785582 51.9044559, 16.6785595 51.9043387, 16.6785461 51.9042143, 16.6785223 51.9041416)",,
85619807,,,residential,,False,False,101.083,"LINESTRING (16.6776368 51.907035, 16.6777543 51.9070142, 16.6779073 51.9069853, 16.6779947 51.9069651, 16.6781172 51.9069193, 16.6783784 51.9068055, 16.6784945 51.9067297, 16.6786656 51.9065792, 16.6787675 51.9065468, 16.6788148 51.9065317)",,
85619812,,Dojazdowa,residential,50,False,False,144.74,"LINESTRING (16.6776368 51.907035, 16.6777697 51.9068739, 16.6779039 51.9066949, 16.6780445 51.9064801, 16.6781406 51.9062663, 16.6782699 51.9058898, 16.6783324 51.9058691, 16.6783917 51.9058494)",,
152669176,,Miejska Droga,residential,50,False,True,59.99,"LINESTRING (16.6820684 51.9070216, 16.6812516 51.9068289)",,
85619811,,Adama Mickiewicza,residential,50,False,False,242.09699999999998,"LINESTRING (16.6820684 51.9070216, 16.6822153 51.9067006, 16.6824292 51.9063235, 16.6826202 51.905871, 16.6827195 51.9056071, 16.6827355 51.9055067, 16.6827735 51.9049024)",,
152669176,,Miejska Droga,residential,50,False,False,73.621,"LINESTRING (16.6820684 51.9070216, 16.6823104 51.9071054, 16.6830043 51.9073456)",,
85619808,,Mikołaja Kopernika,residential,50,False,False,80.114,"LINESTRING (16.6803874 51.9046225, 16.6815419 51.9047308)",,
85619796,,Śniadeckich,residential,50,False,True,215.40200000000002,"LINESTRING (16.6803874 51.9046225, 16.6800608 51.9059936, 16.6799098 51.906537)",,
152669177,,Mikołaja Kopernika,residential,50,False,True,127.044,"LINESTRING (16.6803874 51.9046225, 16.6787699 51.904455, 16.6786178 51.9044556, 16.6785582 51.9044559)",,
85619801,2,Tadeusza Kościuszki,tertiary,50,False,False,53.26,"LINESTRING (16.6719805 51.9026857, 16.6721102 51.9027044, 16.6723406 51.9027377, 16.6727419 51.9027776)",,
153880895,,Osiedle,residential,50,False,True,322.413,"LINESTRING (16.6719805 51.9026857, 16.6715398 51.9034964, 16.6715709 51.9035535, 16.6716639 51.9035852, 16.6728747 51.9038267, 16.6729391 51.9038333, 16.6730067 51.9038022, 16.6730067 51.9037559, 16.6729065 51.9035278, 16.6728559 51.9033832, 16.6727413 51.9028939, 16.6727419 51.9027776)",,
85619801,2,Tadeusza Kościuszki,tertiary,50,False,True,164.737,"LINESTRING (16.6719805 51.9026857, 16.6705776 51.9023706, 16.6697283 51.9021721)",,
152669176,,Miejska Droga,residential,50,False,False,74.581,"LINESTRING (16.6799098 51.906537, 16.680938 51.9067549)",,
85619796,,Śniadeckich,residential,50,False,False,215.40200000000002,"LINESTRING (16.6799098 51.906537, 16.6800608 51.9059936, 16.6803874 51.9046225)",,
152669176,,Miejska Droga,residential,50,False,True,88.362,"LINESTRING (16.6799098 51.906537, 16.6789669 51.9063395, 16.6789216 51.9063366, 16.6788156 51.9063299, 16.678744 51.9063378, 16.6786776 51.9063451)",,
"[421616780, 421616782]",2,Krzywińska,secondary,"['70', '50']",False,True,200.61,"LINESTRING (16.6753211 51.9076434, 16.6750857 51.9075987, 16.6745499 51.9075023, 16.6743065 51.9074585, 16.6737938 51.9073664, 16.672513 51.9071399)",432,
"[1113122458, 1102383295]",,Generała Leopolda Okulickiego,residential,50,False,False,236.837,"LINESTRING (16.6753211 51.9076434, 16.6753501 51.9075026, 16.675422 51.9071536, 16.6754339 51.9070961, 16.675502 51.9066389, 16.6755588 51.9062578, 16.6755841 51.9058706, 16.675634 51.9055231)",,
85619801,2,Tadeusza Kościuszki,tertiary,50,False,True,53.26,"LINESTRING (16.6727419 51.9027776, 16.6723406 51.9027377, 16.6721102 51.9027044, 16.6719805 51.9026857)",,
153880895,,Osiedle,residential,50,False,False,322.41299999999995,"LINESTRING (16.6727419 51.9027776, 16.6727413 51.9028939, 16.6728559 51.9033832, 16.6729065 51.9035278, 16.6730067 51.9037559, 16.6730067 51.9038022, 16.6729391 51.9038333, 16.6728747 51.9038267, 16.6716639 51.9035852, 16.6715709 51.9035535, 16.6715398 51.9034964, 16.6719805 51.9026857)",,
"[152669172, 152669175]",2,Tadeusza Kościuszki,tertiary,50,False,False,81.625,"LINESTRING (16.6727419 51.9027776, 16.6729682 51.9027918, 16.6734565 51.9028153, 16.6739288 51.9028234)",,yes
290508623,,Rynek,residential,50,True,False,20.297,"LINESTRING (16.6756449 51.9037788, 16.6758167 51.9036302)",,
242561452,,Szkolna,residential,50,False,False,154.44,"LINESTRING (16.6756449 51.9037788, 16.6749577 51.9037865, 16.6747981 51.9037093, 16.6746347 51.9029976, 16.6746517 51.9029071, 16.6746573 51.9028775)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,True,53.044,"LINESTRING (16.6767951 51.9037282, 16.6767709 51.904205)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,True,49.186,"LINESTRING (16.6767951 51.9037282, 16.6775029 51.9037986)",,
1102383297,2,Księdza Pawła Steinmetza,tertiary,50,False,False,25.471,"LINESTRING (16.6767951 51.9037282, 16.6766185 51.9036828, 16.6765012 51.9035986)",,
"[390696047, 1108125533, 390696046, 421616783]",2,Krzywińska,secondary,"['70', '50']",False,False,262.94100000000003,"LINESTRING (16.6691159 51.9061764, 16.6692329 51.9062807, 16.6693494 51.9063637, 16.669511 51.9064647, 16.6696439 51.9065314, 16.6698235 51.9066071, 16.6700566 51.9066833, 16.6702824 51.9067363, 16.6705461 51.9067944, 16.671343 51.9069348, 16.6722453 51.907093, 16.6724299 51.9071253, 16.672513 51.9071399)",432,yes
391299638,2,Gostyńska,tertiary,50,True,False,30.108999999999998,"LINESTRING (16.6786793 51.9038936, 16.6786419 51.9040204, 16.6785514 51.9041121, 16.6785223 51.9041416)",,
750392514,2,Gostyńska,tertiary,50,False,False,85.62500000000001,"LINESTRING (16.6786793 51.9038936, 16.6788034 51.9037845, 16.6788503 51.9037238, 16.6790451 51.9033613, 16.679207 51.9032025)",,
750392513,,Jeziorna,residential,50,False,False,47.319,"LINESTRING (16.679768 51.9027039, 16.6790784 51.9027115)",,
750392514,2,Gostyńska,tertiary,50,False,True,85.625,"LINESTRING (16.679207 51.9032025, 16.6790451 51.9033613, 16.6788503 51.9037238, 16.6788034 51.9037845, 16.6786793 51.9038936)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,False,58.915,"LINESTRING (16.6767438 51.9050205, 16.676763 51.9044908)",,
153880899,,Plac 600-lecia,residential,50,False,False,71.721,"LINESTRING (16.6767438 51.9050205, 16.6756991 51.9050448)",,
1108125532,,Łącko,residential,50,False,True,37.597,"LINESTRING (16.6767438 51.9050205, 16.6765893 51.9053449)",,
153880899,,Plac 600-lecia,residential,50,False,True,57.422000000000004,"LINESTRING (16.6767438 51.9050205, 16.6769831 51.9050163, 16.6773036 51.9049765, 16.6775281 51.9048832)",,
153880899,,Plac 600-lecia,residential,50,False,False,57.422000000000004,"LINESTRING (16.6775281 51.9048832, 16.6773036 51.9049765, 16.6769831 51.9050163, 16.6767438 51.9050205)",,
153880899,,Plac 600-lecia,residential,50,False,True,86.872,"LINESTRING (16.6775281 51.9048832, 16.6783986 51.9044619, 16.6785004 51.9044581, 16.6785582 51.9044559)",,
391299644,,Plac 600-lecia,residential,50,False,False,113.11600000000001,"LINESTRING (16.6775281 51.9048832, 16.6775519 51.905305, 16.6765893 51.9053449)",,
750392513,,Jeziorna,residential,50,False,True,47.319,"LINESTRING (16.6790784 51.9027115, 16.679768 51.9027039)",,
153880900,,,residential,50,True,False,57.836,"LINESTRING (16.6790784 51.9027115, 16.6790793 51.9031105, 16.6791695 51.9031755, 16.679207 51.9032025)",,
"[152669172, 152669175]",2,Tadeusza Kościuszki,tertiary,50,False,True,81.625,"LINESTRING (16.6739288 51.9028234, 16.6734565 51.9028153, 16.6729682 51.9027918, 16.6727419 51.9027776)",,yes
242561453,2,Tadeusza Kościuszki,tertiary,50,False,False,50.415,"LINESTRING (16.6739288 51.9028234, 16.6742262 51.9028333, 16.6746573 51.9028775)",,
"[242561454, 1102399606, 126391388]",,"['Jeziorna', 'Zamkowa']",residential,50,True,False,380.409,"LINESTRING (16.6739288 51.9028234, 16.6739731 51.9023324, 16.6746314 51.9024003, 16.6749241 51.9024188, 16.6755118 51.9024809, 16.6758643 51.9024109, 16.67599 51.9024125, 16.6771976 51.9026126, 16.677386 51.9026322, 16.6786329 51.9027038)",,
242561452,,Szkolna,residential,50,False,True,154.44,"LINESTRING (16.6746573 51.9028775, 16.6746517 51.9029071, 16.6746347 51.9029976, 16.6747981 51.9037093, 16.6749577 51.9037865, 16.6756449 51.9037788)",,
242561453,2,Tadeusza Kościuszki,tertiary,50,False,False,98.436,"LINESTRING (16.6746573 51.9028775, 16.6756981 51.9029757, 16.6759453 51.9031553)",,
242561453,2,Tadeusza Kościuszki,tertiary,50,False,True,50.415,"LINESTRING (16.6746573 51.9028775, 16.6742262 51.9028333, 16.6739288 51.9028234)",,
242561450,,Rynek,living_street,20,True,False,51.292,"LINESTRING (16.6759453 51.9031553, 16.6760603 51.9031156, 16.6766641 51.9031904)",,
242561451,,Rynek,living_street,20,True,False,56.977,"LINESTRING (16.6759453 51.9031553, 16.6758122 51.9032265, 16.6758167 51.9036302)",,
242561453,2,Tadeusza Kościuszki,tertiary,50,False,True,98.436,"LINESTRING (16.6759453 51.9031553, 16.6756981 51.9029757, 16.6746573 51.9028775)",,
"[1232203233, 242561449, 1232203231]",,Rynek,living_street,20,False,True,62.324,"LINESTRING (16.6759453 51.9031553, 16.6762657 51.9034108, 16.6763376 51.9034681, 16.6765012 51.9035986)",,
242561450,,Rynek,living_street,20,True,False,48.873,"LINESTRING (16.6766641 51.9031904, 16.6765966 51.9035532, 16.6765012 51.9035986)",,
391299645,,Podgórna,residential,50,True,False,72.179,"LINESTRING (16.6766641 51.9031904, 16.6769012 51.9030765, 16.6776427 51.9031522)",,
1108125547,,Rynek,living_street,20,True,False,47.453,"LINESTRING (16.6758167 51.9036302, 16.6763465 51.903628, 16.6765012 51.9035986)",,
"[242561449, 1232203233, 1232203231]",,Rynek,living_street,20,False,False,62.324,"LINESTRING (16.6765012 51.9035986, 16.6763376 51.9034681, 16.6762657 51.9034108, 16.6759453 51.9031553)",,
1102383297,2,Księdza Pawła Steinmetza,tertiary,50,False,True,25.471,"LINESTRING (16.6765012 51.9035986, 16.6766185 51.9036828, 16.6767951 51.9037282)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,True,12.16,"LINESTRING (16.678223 51.9039434, 16.6783689 51.9040055)",,
242562713,,Boczna,residential,50,True,False,112.98599999999999,"LINESTRING (16.678223 51.9039434, 16.6781358 51.9040035, 16.6779257 51.9040622, 16.6774444 51.9041864, 16.6770666 51.9043537, 16.6767679 51.9043583)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,False,27.759,"LINESTRING (16.678223 51.9039434, 16.6780471 51.9038873, 16.6778512 51.9038468)",,
126391388,,Jeziorna,residential,50,True,False,30.577,"LINESTRING (16.6786329 51.9027038, 16.6790784 51.9027115)",,
242562716,,Podgórna,residential,50,False,True,65.614,"LINESTRING (16.6786329 51.9027038, 16.6778925 51.9030773)",,
242562716,,Podgórna,residential,50,False,False,65.614,"LINESTRING (16.6778925 51.9030773, 16.6786329 51.9027038)",,
242562716,,Podgórna,residential,50,False,True,19.879,"LINESTRING (16.6778925 51.9030773, 16.6777773 51.9031355, 16.677724 51.9031519, 16.6776427 51.9031522)",,
242562717,,Słoneczna,residential,50,True,False,85.916,"LINESTRING (16.6778925 51.9030773, 16.6779284 51.9033062, 16.6778512 51.9038468)",,
242562716,,Podgórna,residential,50,False,False,19.879,"LINESTRING (16.6776427 51.9031522, 16.677724 51.9031519, 16.6777773 51.9031355, 16.6778925 51.9030773)",,
242562714,,Krawiecka,residential,50,True,False,72.514,"LINESTRING (16.6775029 51.9037986, 16.6776427 51.9031522)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,False,49.186,"LINESTRING (16.6775029 51.9037986, 16.6767951 51.9037282)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,True,24.489,"LINESTRING (16.6775029 51.9037986, 16.6777048 51.9038265, 16.6778512 51.9038468)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,False,24.489,"LINESTRING (16.6778512 51.9038468, 16.6777048 51.9038265, 16.6775029 51.9037986)",,
303828720,2,Księdza Pawła Steinmetza,tertiary,50,False,True,27.759,"LINESTRING (16.6778512 51.9038468, 16.6780471 51.9038873, 16.678223 51.9039434)",,
242562718,,Tylna,residential,50,False,False,75.596,"LINESTRING (16.675669 51.9042057, 16.6767709 51.904205)",,
391299635,,Generała Leopolda Okulickiego,residential,50,True,False,47.498,"LINESTRING (16.675669 51.9042057, 16.6756449 51.9037788)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,False,53.044,"LINESTRING (16.6767709 51.904205, 16.6767951 51.9037282)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,True,17.047,"LINESTRING (16.6767709 51.904205, 16.6767679 51.9043583)",,
242562718,,Tylna,residential,50,False,True,75.596,"LINESTRING (16.6767709 51.904205, 16.675669 51.9042057)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,False,17.047,"LINESTRING (16.6767679 51.9043583, 16.6767709 51.904205)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,True,14.737,"LINESTRING (16.6767679 51.9043583, 16.676763 51.9044908)",,
242562715,,Mała Kościelna,residential,50,False,True,73.584,"LINESTRING (16.6756911 51.9045144, 16.676763 51.9044908)",,
391299635,,Generała Leopolda Okulickiego,residential,50,True,False,34.359,"LINESTRING (16.6756911 51.9045144, 16.675669 51.9042057)",,
1108125546,,Generała Leopolda Okulickiego,residential,50,False,True,58.981,"LINESTRING (16.6756911 51.9045144, 16.6756925 51.9047966, 16.6756991 51.9050448)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,False,14.737,"LINESTRING (16.676763 51.9044908, 16.6767679 51.9043583)",,
153880897,,Powstańców Wielkopolskich,residential,50,False,True,58.915,"LINESTRING (16.676763 51.9044908, 16.6767438 51.9050205)",,
242562715,,Mała Kościelna,residential,50,False,False,73.584,"LINESTRING (16.676763 51.9044908, 16.6756911 51.9045144)",,
153880899,,Plac 600-lecia,residential,50,False,True,71.721,"LINESTRING (16.6756991 51.9050448, 16.6767438 51.9050205)",,
1108125546,,Generała Leopolda Okulickiego,residential,50,False,True,53.372,"LINESTRING (16.6756991 51.9050448, 16.675634 51.9055231)",,
1108125546,,Generała Leopolda Okulickiego,residential,50,False,False,58.981,"LINESTRING (16.6756991 51.9050448, 16.6756925 51.9047966, 16.6756911 51.9045144)",,
391299654,,Łącko,residential,50,False,False,50.983,"LINESTRING (16.676377 51.9055327, 16.675634 51.9055231)",,
"[242562720, 1102383296]",,Łącko,residential,50,False,True,214.76999999999995,"LINESTRING (16.676377 51.9055327, 16.6759163 51.9066654, 16.6758847 51.9067496, 16.6757368 51.9071438, 16.6756372 51.9074094)",,
1108125532,,Łącko,residential,50,False,False,26.325,"LINESTRING (16.676377 51.9055327, 16.6764715 51.9054965, 16.6765893 51.9053449)",,
"[1102383296, 242562720]",,Łącko,residential,50,False,False,214.76999999999998,"LINESTRING (16.6756372 51.9074094, 16.6757368 51.9071438, 16.6758847 51.9067496, 16.6759163 51.9066654, 16.676377 51.9055327)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,False,12.16,"LINESTRING (16.6783689 51.9040055, 16.678223 51.9039434)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,True,18.621000000000002,"LINESTRING (16.6783689 51.9040055, 16.6784547 51.9040609, 16.6785223 51.9041416)",,
391299637,1,Gostyńska,tertiary,50,True,False,24.663,"LINESTRING (16.6783689 51.9040055, 16.6785313 51.903947, 16.6786793 51.9038936)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,False,18.621000000000002,"LINESTRING (16.6785223 51.9041416, 16.6784547 51.9040609, 16.6783689 51.9040055)",,
242561456,2,Ojca Edwarda Frankiewicza,tertiary,50,False,True,35.141999999999996,"LINESTRING (16.6785223 51.9041416, 16.6785461 51.9042143, 16.6785595 51.9043387, 16.6785582 51.9044559)",,
391299654,,Łącko,residential,50,False,True,50.983,"LINESTRING (16.675634 51.9055231, 16.676377 51.9055327)",,
1108125546,,Generała Leopolda Okulickiego,residential,50,False,False,53.372,"LINESTRING (16.675634 51.9055231, 16.6756991 51.9050448)",,
242562719,,Łącko,unclassified,,False,False,326.298,"LINESTRING (16.675634 51.9055231, 16.6750581 51.9054482, 16.6747166 51.9054183, 16.6743971 51.9054096, 16.674206 51.9054304, 16.674097 51.9054723, 16.6740185 51.9055024, 16.6738811 51.9056225, 16.67365 51.9058658, 16.6735079 51.9059795, 16.6733303 51.9060707, 16.6733009 51.9060858, 16.6731559 51.9062097, 16.6730426 51.9064111, 16.672887 51.9066422, 16.6725863 51.9070776, 16.672513 51.9071399)",,
"[1113122458, 1102383295]",,Generała Leopolda Okulickiego,residential,50,False,True,236.83700000000002,"LINESTRING (16.675634 51.9055231, 16.6755841 51.9058706, 16.6755588 51.9062578, 16.675502 51.9066389, 16.6754339 51.9070961, 16.675422 51.9071536, 16.6753501 51.9075026, 16.6753211 51.9076434)",,
303828722,,Ogrodowa,residential,50,False,False,20.535,"LINESTRING (16.6832349 51.9076729, 16.6833447 51.9075011)",,
242562719,,Łącko,unclassified,,False,True,326.29800000000006,"LINESTRING (16.672513 51.9071399, 16.6725863 51.9070776, 16.672887 51.9066422, 16.6730426 51.9064111, 16.6731559 51.9062097, 16.6733009 51.9060858, 16.6733303 51.9060707, 16.6735079 51.9059795, 16.67365 51.9058658, 16.6738811 51.9056225, 16.6740185 51.9055024, 16.674097 51.9054723, 16.674206 51.9054304, 16.6743971 51.9054096, 16.6747166 51.9054183, 16.6750581 51.9054482, 16.675634 51.9055231)",,
"[421616780, 421616782]",2,Krzywińska,secondary,"['70', '50']",False,False,200.61,"LINESTRING (16.672513 51.9071399, 16.6737938 51.9073664, 16.6743065 51.9074585, 16.6745499 51.9075023, 16.6750857 51.9075987, 16.6753211 51.9076434)",432,
"[421616783, 1108125533, 390696046, 390696047]",2,Krzywińska,secondary,"['70', '50']",False,True,262.94100000000003,"LINESTRING (16.672513 51.9071399, 16.6724299 51.9071253, 16.6722453 51.907093, 16.671343 51.9069348, 16.6705461 51.9067944, 16.6702824 51.9067363, 16.6700566 51.9066833, 16.6698235 51.9066071, 16.6696439 51.9065314, 16.669511 51.9064647, 16.6693494 51.9063637, 16.6692329 51.9062807, 16.6691159 51.9061764)",432,yes
1108125532,,Łącko,residential,50,False,False,37.597,"LINESTRING (16.6765893 51.9053449, 16.6767438 51.9050205)",,
391299644,,Plac 600-lecia,residential,50,False,True,113.11600000000001,"LINESTRING (16.6765893 51.9053449, 16.6775519 51.905305, 16.6775281 51.9048832)",,
1108125532,,Łącko,residential,50,False,True,26.325,"LINESTRING (16.6765893 51.9053449, 16.6764715 51.9054965, 16.676377 51.9055327)",,
152669176,,Miejska Droga,residential,50,False,False,59.99,"LINESTRING (16.6812516 51.9068289, 16.6820684 51.9070216)",,
152669176,,Miejska Droga,residential,50,False,True,23.033,"LINESTRING (16.6812516 51.9068289, 16.680938 51.9067549)",,
