osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
"[838546456, 838546455]",9,Rzeszowska,primary,50,False,False,107.191,3,"LINESTRING (21.7545894 50.4091063, 21.7545404 50.4094065, 21.7544327 50.4100651)"
194449933,,1 Maja,residential,,False,False,110.43299999999999,,"LINESTRING (21.7524825 50.4126641, 21.7522675 50.4126492, 21.7520056 50.4126295, 21.7511608 50.4125711, 21.7509329 50.4125587)"
194449936,,1 Maja,unclassified,,False,True,47.525,,"LINESTRING (21.7524825 50.4126641, 21.7529988 50.4127044, 21.7531484 50.4127151)"
437449662,,Jana Pawła II,unclassified,,False,True,301.359,,"LINESTRING (21.7524825 50.4126641, 21.7524666 50.4127618, 21.752347 50.4134174, 21.7523045 50.4136728, 21.7522611 50.4139361, 21.7521689 50.414501, 21.7520651 50.4150696, 21.7520306 50.4152655, 21.7520133 50.4153577)"
33013625,,Ignacego Krasickiego,residential,,False,False,300.792,,"LINESTRING (21.7509329 50.4125587, 21.7508871 50.4128399, 21.7508443 50.4131078, 21.7507183 50.4138207, 21.7506772 50.4140531, 21.7506161 50.4143989, 21.7505197 50.4149381, 21.7504975 50.4150792, 21.7504711 50.4152477)"
"[1168528648, 33013625, 1168528649]",,Ignacego Krasickiego,residential,,False,True,308.73499999999996,,"LINESTRING (21.7509329 50.4125587, 21.7509805 50.4123105, 21.7510659 50.411849, 21.7510897 50.4117229, 21.7510834 50.4116418, 21.7510607 50.4115695, 21.750983 50.4114765, 21.7508712 50.4114073, 21.7507224 50.4113601, 21.7505728 50.4113417, 21.7503983 50.4113565, 21.7501561 50.4114319, 21.750013 50.4115113, 21.7499028 50.411619, 21.7498304 50.4117302, 21.7497934 50.4118445, 21.7496936 50.4124427)"
194449933,,1 Maja,residential,,False,True,110.43299999999999,,"LINESTRING (21.7509329 50.4125587, 21.7511608 50.4125711, 21.7520056 50.4126295, 21.7522675 50.4126492, 21.7524825 50.4126641)"
33017935,,Jana Pawła II,unclassified,,False,True,126.47900000000001,,"LINESTRING (21.7520133 50.4153577, 21.751994 50.4154521, 21.7519652 50.4156134, 21.7519622 50.4156303, 21.7518394 50.4163215, 21.7518108 50.4164878)"
166785405,,Plac Wyzwolenia,residential,,True,False,109.96600000000001,,"LINESTRING (21.7520133 50.4153577, 21.7517829 50.4153401, 21.7513021 50.4153039, 21.7506094 50.4152538, 21.7504711 50.4152477)"
437449662,,Jana Pawła II,unclassified,,False,False,301.35900000000004,,"LINESTRING (21.7520133 50.4153577, 21.7520306 50.4152655, 21.7520651 50.4150696, 21.7521689 50.414501, 21.7522611 50.4139361, 21.7523045 50.4136728, 21.752347 50.4134174, 21.7524666 50.4127618, 21.7524825 50.4126641)"
33016196,,1 Maja,unclassified,,False,True,60.276,,"LINESTRING (21.7531484 50.4127151, 21.7536989 50.4127529, 21.7537826 50.4127541, 21.7539939 50.4127724)"
33021534,,Adama Mickiewicza,unclassified,,False,False,302.24600000000004,,"LINESTRING (21.7531484 50.4127151, 21.7531955 50.4123705, 21.7535855 50.4100113)"
194449936,,1 Maja,unclassified,,False,False,47.525,,"LINESTRING (21.7531484 50.4127151, 21.7529988 50.4127044, 21.7524825 50.4126641)"
245560145,,Aleja Zwycięstwa,residential,,False,True,92.015,,"LINESTRING (21.7504711 50.4152477, 21.749177 50.4151787)"
33013625,,Ignacego Krasickiego,residential,,False,False,127.31400000000001,,"LINESTRING (21.7504711 50.4152477, 21.7504316 50.415466, 21.750423 50.4155125, 21.7503796 50.4157692, 21.7503029 50.4162126, 21.7502706 50.4163855)"
