osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
201921606,Szkolna,residential,False,False,51.406,"LINESTRING (23.2806762 51.093354, 23.2809775 51.0929322)",,,
33028510,Franciszki i Feliksa Turewiczów,residential,False,False,140.27599999999998,"LINESTRING (23.2806762 51.093354, 23.2824479 51.0928492, 23.2825053 51.0928327)",,,
"[1017397508, 201921606]",Szkolna,residential,False,"[False, True]",31.194000000000003,"LINESTRING (23.2806762 51.093354, 23.2806365 51.093416, 23.2804894 51.0936087)",,,
201921606,Szkolna,residential,False,True,51.406,"LINESTRING (23.2809775 51.0929322, 23.2806762 51.093354)",,,
33026528,Piotra Szedla,residential,False,False,104.59100000000001,"LINESTRING (23.2809775 51.0929322, 23.2810606 51.0929209, 23.2823114 51.0925849, 23.2823594 51.092572)",,,
201921606,Szkolna,residential,False,False,69.009,"LINESTRING (23.2809775 51.0929322, 23.2811827 51.0925029, 23.2812868 51.0923434)",,,
33014527,Tadeusza Kościuszki,secondary,False,True,30.727,"LINESTRING (23.2825053 51.0928327, 23.2823594 51.092572)",,,
"[227038996, 33014527]",Tadeusza Kościuszki,secondary,False,False,207.41099999999997,"LINESTRING (23.2825053 51.0928327, 23.2829168 51.0935579, 23.2834492 51.0944643, 23.2835035 51.0945568, 23.2835247 51.0945845)",,,
33028510,Franciszki i Feliksa Turewiczów,residential,False,True,140.27599999999998,"LINESTRING (23.2825053 51.0928327, 23.2824479 51.0928492, 23.2806762 51.093354)",,,
33022905,,tertiary,False,False,19.413,"LINESTRING (23.2855869 51.0972646, 23.285483 51.0973689, 23.285416 51.0973987)",,,
201912682,Chełmska,secondary,False,True,32.962999999999994,"LINESTRING (23.2855869 51.0972646, 23.2855394 51.0972508, 23.2854812 51.0972322, 23.2853888 51.0972003, 23.2853355 51.0971791, 23.2852782 51.0971534, 23.2852306 51.0971305, 23.2851877 51.0971084)",2,812,
33025449,Zacisze,residential,False,False,170.24,"LINESTRING (23.2819536 51.0906297, 23.2818829 51.0906092, 23.2818187 51.0906127, 23.281586 51.0906563, 23.2813539 51.0906912, 23.2810398 51.0907469, 23.2802483 51.0909152, 23.2803867 51.0910918, 23.2805294 51.0912845)",,,
226720360,Tadeusza Kościuszki,secondary,False,False,46.413,"LINESTRING (23.2819536 51.0906297, 23.2818181 51.0908695, 23.2817839 51.0909325, 23.2817668 51.0909691, 23.2817549 51.090996, 23.281743 51.0910254)",,,40
33014527,Tadeusza Kościuszki,secondary,False,False,30.727,"LINESTRING (23.2823594 51.092572, 23.2825053 51.0928327)",,,
33014527,Tadeusza Kościuszki,secondary,False,True,50.527,"LINESTRING (23.2823594 51.092572, 23.2821274 51.0921416)",,,
33026528,Piotra Szedla,residential,False,True,104.59100000000001,"LINESTRING (23.2823594 51.092572, 23.2823114 51.0925849, 23.2810606 51.0929209, 23.2809775 51.0929322)",,,
201918836,Niecała,residential,False,False,161.467,"LINESTRING (23.2823594 51.092572, 23.2828547 51.092451, 23.2823422 51.09138)",,,
33030235,3 Maja,residential,False,False,62.848,"LINESTRING (23.2812868 51.0923434, 23.2821274 51.0921416)",,,
201911135,1 Maja,residential,False,False,99.198,"LINESTRING (23.2812868 51.0923434, 23.2808857 51.0914876)",,,
201921606,Szkolna,residential,False,True,69.009,"LINESTRING (23.2812868 51.0923434, 23.2811827 51.0925029, 23.2809775 51.0929322)",,,
"[1017397507, 33032415]",Stanisława Zwierzyńskiego,residential,False,"[False, True]",232.82799999999997,"LINESTRING (23.2788135 51.0917744, 23.2790373 51.0920675, 23.2794106 51.0924742, 23.2797696 51.0928, 23.2802421 51.0933352, 23.2802609 51.0933691, 23.2803945 51.0936102)",,,
226720358,Mikołaja Reja,residential,False,True,179.708,"LINESTRING (23.2788135 51.0917744, 23.2766411 51.0922985, 23.2764097 51.092351)",,,
384645353,Mikołaja Reja,residential,False,False,131.737,"LINESTRING (23.2788135 51.0917744, 23.2795956 51.0915748, 23.2799092 51.0914836, 23.2805294 51.0912845)",,,
33020293,Stanisława Zwierzyńskiego,residential,False,True,227.428,"LINESTRING (23.2804894 51.0937478, 23.2805137 51.0938843, 23.28057 51.0942, 23.2806272 51.0946034, 23.2806845 51.0950076, 23.2807757 51.0956504, 23.2807908 51.0956908, 23.280802 51.0957209, 23.2808502 51.0957747)",,,
1017397505,Rondo Józefata Budnego,residential,False,False,11.178999999999998,"LINESTRING (23.2804894 51.0937478, 23.2804521 51.0937527, 23.2804117 51.0937495, 23.2803754 51.093738, 23.2803473 51.0937196)",,,
1017397505,Rondo Józefata Budnego,residential,False,True,19.952,"LINESTRING (23.2804894 51.0937478, 23.2805223 51.0937357, 23.2805475 51.0937178, 23.2805624 51.0936958, 23.2805656 51.0936719, 23.2805566 51.0936487, 23.2805364 51.0936284, 23.2805071 51.0936131, 23.2804894 51.0936087)",,,
226720360,Tadeusza Kościuszki,secondary,False,True,46.413,"LINESTRING (23.281743 51.0910254, 23.2817549 51.090996, 23.2817668 51.0909691, 23.2817839 51.0909325, 23.2818181 51.0908695, 23.2819536 51.0906297)",,,40
226720361,Tadeusza Kościuszki,secondary,False,False,37.406000000000006,"LINESTRING (23.281743 51.0910254, 23.2817327 51.0910567, 23.2817229 51.0910938, 23.2817166 51.0911234, 23.2817137 51.0911487, 23.28171 51.0911851, 23.2817088 51.0912172, 23.281709 51.0912464, 23.2817137 51.0912896, 23.2817208 51.0913281, 23.2817292 51.0913594)",,,40
384645353,Mikołaja Reja,residential,False,True,72.363,"LINESTRING (23.281743 51.0910254, 23.2816554 51.0910225, 23.2815744 51.0910318, 23.2814117 51.0910663, 23.2807525 51.0912033)",,,
226720358,Mikołaja Reja,residential,False,False,179.708,"LINESTRING (23.2764097 51.092351, 23.2766411 51.0922985, 23.2788135 51.0917744)",,,
201911135,1 Maja,residential,False,True,32.953,"LINESTRING (23.2807525 51.0912033, 23.2808857 51.0914876)",,,
384645353,Mikołaja Reja,residential,False,True,18.008,"LINESTRING (23.2807525 51.0912033, 23.2805294 51.0912845)",,,
384645353,Mikołaja Reja,residential,False,False,72.36300000000001,"LINESTRING (23.2807525 51.0912033, 23.2814117 51.0910663, 23.2815744 51.0910318, 23.2816554 51.0910225, 23.281743 51.0910254)",,,
33020293,Stanisława Zwierzyńskiego,residential,False,False,227.42799999999997,"LINESTRING (23.2808502 51.0957747, 23.280802 51.0957209, 23.2807908 51.0956908, 23.2807757 51.0956504, 23.2806845 51.0950076, 23.2806272 51.0946034, 23.28057 51.0942, 23.2805137 51.0938843, 23.2804894 51.0937478)",,,
33033612,Henryka Dąbrowskiego,secondary,False,False,73.13900000000001,"LINESTRING (23.2808502 51.0957747, 23.2804888 51.0959687, 23.2800541 51.0962021)",,,
33033612,Henryka Dąbrowskiego,secondary,False,True,230.467,"LINESTRING (23.2808502 51.0957747, 23.2821406 51.0950756, 23.2823127 51.0949848, 23.2825682 51.0948803, 23.2825884 51.0948721, 23.2832866 51.0946576, 23.2835247 51.0945845)",,,
33033612,Henryka Dąbrowskiego,secondary,False,False,230.46700000000004,"LINESTRING (23.2835247 51.0945845, 23.2832866 51.0946576, 23.2825884 51.0948721, 23.2825682 51.0948803, 23.2823127 51.0949848, 23.2821406 51.0950756, 23.2808502 51.0957747)",,,
226720362,Tadeusza Kościuszki,secondary,False,False,256.945,"LINESTRING (23.2835247 51.0945845, 23.2836115 51.0947332, 23.2841534 51.0956625, 23.2845799 51.0963953, 23.2846828 51.096572, 23.2847398 51.0966641, 23.2847703 51.0967114, 23.2847968 51.0967527)",,812,
"[227038996, 33014527]",Tadeusza Kościuszki,secondary,False,True,207.411,"LINESTRING (23.2835247 51.0945845, 23.2835035 51.0945568, 23.2834492 51.0944643, 23.2829168 51.0935579, 23.2825053 51.0928327)",,,
