osmid,name,highway,oneway,reversed,length,geometry,maxspeed
48126379,Prabucka,tertiary,False,False,21.882,"LINESTRING (19.336488 53.7189471, 19.3365448 53.7187532)",
313755469,Prabucka,tertiary,False,True,138.851,"LINESTRING (19.336488 53.7189471, 19.3361603 53.7200273, 19.3361076 53.7201753)",
48127060,Michała Kajki,tertiary,False,True,118.12299999999999,"LINESTRING (19.3369283 53.7189584, 19.3369947 53.7189784, 19.3371156 53.7190149, 19.3378576 53.7193068, 19.3380445 53.7193656, 19.3382379 53.7194141, 19.3384939 53.7194689)",
1215181123,Michała Kajki,tertiary,True,False,29.008,"LINESTRING (19.3369283 53.7189584, 19.3367046 53.718956, 19.336488 53.7189471)",
48126372,Iławska,residential,True,False,48.098,"LINESTRING (19.3416444 53.7190947, 19.3415935 53.7190453, 19.3413073 53.7189656, 19.3410386 53.7188662)",
48127030,Iławska,tertiary,False,False,191.57500000000002,"LINESTRING (19.3416444 53.7190947, 19.341817 53.7190927, 19.3426147 53.7192079, 19.3428674 53.7192394, 19.343243 53.7192764, 19.3436162 53.7193074, 19.3443638 53.7193713, 19.3445089 53.7193835)",
48127060,Michała Kajki,tertiary,False,False,216.69100000000003,"LINESTRING (19.3416444 53.7190947, 19.3400246 53.7194912, 19.3398142 53.7195157, 19.3396093 53.7195219, 19.3391669 53.7195173, 19.3387843 53.7194957, 19.3384939 53.7194689)",
48126372,Iławska,residential,True,False,51.936,"LINESTRING (19.339895 53.7186988, 19.3397836 53.7187051, 19.3396546 53.7186701, 19.3395281 53.7186234, 19.3393757 53.7185542, 19.3392808 53.718509, 19.3392245 53.718482)",
356642916,Bałtycka,residential,False,True,111.353,"LINESTRING (19.339895 53.7186988, 19.3395639 53.7190953, 19.3395118 53.7191153, 19.3394429 53.7191099, 19.338782 53.7188294)",
48126378,Słowiańska,residential,False,False,47.873,"LINESTRING (19.3368859 53.7175378, 19.337063 53.7175738, 19.3371991 53.7176125, 19.3375193 53.7177435)",
228345045,Słowiańska,tertiary,False,True,12.596,"LINESTRING (19.3368859 53.7175378, 19.3368897 53.7174807, 19.3368755 53.7174252)",
228345049,Prabucka,tertiary,False,True,137.005,"LINESTRING (19.3368859 53.7175378, 19.3368421 53.7177074, 19.336795 53.7178618, 19.336653 53.7183793, 19.3365883 53.7185893, 19.3365448 53.7187532)",
48126379,Prabucka,tertiary,False,True,21.882,"LINESTRING (19.3365448 53.7187532, 19.336488 53.7189471)",
48126380,Michała Kajki,tertiary,True,False,34.358,"LINESTRING (19.3365448 53.7187532, 19.3366414 53.7187815, 19.336775 53.7188624, 19.3369283 53.7189584)",
228345049,Prabucka,tertiary,False,False,137.005,"LINESTRING (19.3365448 53.7187532, 19.3365883 53.7185893, 19.336653 53.7183793, 19.336795 53.7178618, 19.3368421 53.7177074, 19.3368859 53.7175378)",
228345045,Słowiańska,tertiary,False,False,110.42399999999999,"LINESTRING (19.3354058 53.7170094, 19.3354963 53.7170474, 19.3355819 53.7170625, 19.3361979 53.7171758, 19.336541 53.7172442, 19.3367015 53.7172897, 19.3368079 53.7173458, 19.3368755 53.7174252)",
271251514,Piastowska,tertiary,False,True,55.557,"LINESTRING (19.3354058 53.7170094, 19.3353675 53.7169664, 19.3353555 53.716918, 19.3353534 53.7168153, 19.3353533 53.7168008, 19.3353502 53.7165159)",
313854015,Słowiańska,residential,False,True,219.609,"LINESTRING (19.3354058 53.7170094, 19.3352629 53.7170124, 19.3349701 53.7169841, 19.3345461 53.7169384, 19.332511 53.7167293, 19.3321135 53.7166971)",
"[323715142, 48144500, 733886237, 356642926]","['Wąska', 'Parkowa']",residential,False,"[False, True]",259.291,"LINESTRING (19.3368755 53.7174252, 19.3370181 53.7173576, 19.3371032 53.7173047, 19.3372617 53.7171821, 19.3375466 53.7169511, 19.3377398 53.7167898, 19.3379592 53.7166275, 19.3379705 53.7166199, 19.3381223 53.7167769, 19.3383246 53.7170833, 19.3384498 53.7172734, 19.3385018 53.7174195, 19.338526 53.7174291, 19.3391079 53.7176594)",
228345045,Słowiańska,tertiary,False,False,12.596,"LINESTRING (19.3368755 53.7174252, 19.3368897 53.7174807, 19.3368859 53.7175378)",
228345045,Słowiańska,tertiary,False,True,110.424,"LINESTRING (19.3368755 53.7174252, 19.3368079 53.7173458, 19.3367015 53.7172897, 19.336541 53.7172442, 19.3361979 53.7171758, 19.3355819 53.7170625, 19.3354963 53.7170474, 19.3354058 53.7170094)",
"[48126408, 271251511]",Józefa Wybickiego,residential,False,True,272.84299999999996,"LINESTRING (19.3348166 53.7124905, 19.3349109 53.7124684, 19.3353613 53.7123628, 19.3359824 53.7122172, 19.3360823 53.7121938, 19.3364294 53.7121612, 19.3367331 53.7122117, 19.3368482 53.7122309, 19.3371481 53.7123757, 19.3373167 53.7126672, 19.3373223 53.7130798, 19.3373141 53.7133125)",
271251514,Piastowska,tertiary,False,False,98.703,"LINESTRING (19.3348166 53.7124905, 19.3351519 53.7128931, 19.335255 53.7130761, 19.335263 53.7130997, 19.3353195 53.713319)",
271251514,Piastowska,tertiary,False,False,12.585,"LINESTRING (19.3353195 53.713319, 19.3353371 53.7134317)",
48126396,Plażowa,residential,False,True,131.283,"LINESTRING (19.3353195 53.713319, 19.3354876 53.7133148, 19.3357948 53.7133179, 19.33727 53.7133107, 19.3373141 53.7133125)",
271251514,Piastowska,tertiary,False,True,98.703,"LINESTRING (19.3353195 53.713319, 19.335263 53.7130997, 19.335255 53.7130761, 19.3351519 53.7128931, 19.3348166 53.7124905)",
48126396,Plażowa,residential,False,False,131.28300000000002,"LINESTRING (19.3373141 53.7133125, 19.33727 53.7133107, 19.3357948 53.7133179, 19.3354876 53.7133148, 19.3353195 53.713319)",
"[48126408, 271251511]",Józefa Wybickiego,residential,False,False,272.84299999999996,"LINESTRING (19.3373141 53.7133125, 19.3373223 53.7130798, 19.3373167 53.7126672, 19.3371481 53.7123757, 19.3368482 53.7122309, 19.3367331 53.7122117, 19.3364294 53.7121612, 19.3360823 53.7121938, 19.3359824 53.7122172, 19.3353613 53.7123628, 19.3349109 53.7124684, 19.3348166 53.7124905)",
"[356642920, 440233105]",Parkowa,residential,False,"[False, True]",117.62899999999999,"LINESTRING (19.3373141 53.7133125, 19.3373449 53.7134428, 19.337352 53.7134929, 19.3373628 53.7137003, 19.3373665 53.7138675, 19.3376218 53.7140443, 19.3376552 53.7140984, 19.3377135 53.7142246, 19.3377222 53.7142433, 19.337721 53.714297, 19.3377215 53.7143042)",
48126378,Słowiańska,residential,False,True,5.103,"LINESTRING (19.3385663 53.7181627, 19.3385 53.7181389)",
48127072,Stare Miasto,residential,True,False,55.373999999999995,"LINESTRING (19.3385663 53.7181627, 19.338695 53.7180561, 19.3390555 53.7177575)",
48127072,Stare Miasto,residential,True,False,56.003,"LINESTRING (19.3392245 53.718482, 19.3385663 53.7181627)",
298496132,Bałtycka,residential,True,False,48.659,"LINESTRING (19.3392245 53.718482, 19.3391532 53.7185127, 19.338782 53.7188294)",40
48551589,Willowa,residential,False,True,141.316,"LINESTRING (19.3321135 53.7166971, 19.3321456 53.7166093, 19.3322937 53.7162042, 19.3323689 53.716019, 19.3323808 53.7158083, 19.3323674 53.7154431)",
313854014,Osiedle Brzostowe,residential,False,False,53.506,"LINESTRING (19.3321135 53.7166971, 19.3320803 53.7168168, 19.3320707 53.7168489, 19.3319745 53.7171712)",
313854015,Słowiańska,residential,False,False,219.609,"LINESTRING (19.3321135 53.7166971, 19.332511 53.7167293, 19.3345461 53.7169384, 19.3349701 53.7169841, 19.3352629 53.7170124, 19.3354058 53.7170094)",
48551552,Kościelna,residential,False,False,10.395,"LINESTRING (19.3397114 53.718082, 19.3398495 53.7180366)",
