osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,True,57.863,"LINESTRING (16.0010332 50.7052524, 16.0005404 50.704836)",
49917621,2,5,Dworcowa,primary,50,False,False,145.17899999999997,"LINESTRING (16.0010332 50.7052524, 16.0013607 50.7055313, 16.0019677 50.7060261, 16.0021117 50.7061798, 16.0021604 50.7062605, 16.0021903 50.7063241)",
139466096,,,,living_street,,False,False,23.439,"LINESTRING (16.0010332 50.7052524, 16.0010524 50.7052303, 16.0011709 50.705094, 16.0011901 50.7050666)",
425314369,,,Jana Długosza,residential,,False,False,69.424,"LINESTRING (16.0010332 50.7052524, 16.0010676 50.7052457, 16.0013726 50.7051859, 16.0019941 50.7051184)",
49917634,,,Pocztowa,residential,,True,False,62.238,"LINESTRING (16.0021325 50.7076875, 16.0019548 50.7076777, 16.001252 50.7076389)",
183632687,2,5,Dworcowa,primary,50,False,False,115.69399999999999,"LINESTRING (16.0021325 50.7076875, 16.0021223 50.7077748, 16.0020129 50.7087252)",
183632687,2,5,Dworcowa,primary,50,False,True,152.364,"LINESTRING (16.0021325 50.7076875, 16.0022433 50.7066458, 16.0022519 50.7065612, 16.0022325 50.7064168, 16.0021903 50.7063241)",
183632687,2,5,Dworcowa,primary,50,False,False,181.202,"LINESTRING (16.0020129 50.7087252, 16.002004 50.7088483, 16.0018599 50.7102444, 16.00185 50.7103515)",
183632687,2,5,Dworcowa,primary,50,False,True,115.69399999999999,"LINESTRING (16.0020129 50.7087252, 16.0021223 50.7077748, 16.0021325 50.7076875)",
139348785,,,Gazowa,residential,,False,True,108.227,"LINESTRING (16.00185 50.7103515, 16.0020255 50.7103471, 16.0023307 50.7103409, 16.0027482 50.7103317, 16.0033861 50.7103177)",
183632687,2,5,Dworcowa,primary,50,False,False,58.658,"LINESTRING (16.00185 50.7103515, 16.0018122 50.7107081, 16.0017911 50.7108777)",
183632687,2,5,Dworcowa,primary,50,False,True,181.202,"LINESTRING (16.00185 50.7103515, 16.0018599 50.7102444, 16.002004 50.7088483, 16.0020129 50.7087252)",
183632687,2,5,Dworcowa,primary,50,False,True,12.314,"LINESTRING (16.0019355 50.7112199, 16.0018467 50.7111245)",
403622787,2,5,Kamiennogórska,primary,50,False,False,30.216,"LINESTRING (16.0019355 50.7112199, 16.0020697 50.7112971, 16.0022483 50.7114059)",
1077620994,,,Kamiennogórska,tertiary,50,True,False,43.7,"LINESTRING (16.0019355 50.7112199, 16.0017151 50.7111267, 16.0014854 50.7109548)",
"[139348808, 421772686, 139348807]",2,369,Wodna,secondary,30,False,True,15.667,"LINESTRING (15.9993997 50.7033953, 15.9993419 50.7034178, 15.9993087 50.7034306, 15.9992433 50.703456, 15.99921 50.7034689)",yes
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,False,129.912,"LINESTRING (15.9993997 50.7033953, 15.9995513 50.7035889, 15.9998331 50.7039768, 16.0002014 50.7044474)",
1077620987,2,369,Wodna,secondary,30,False,True,13.881,"LINESTRING (15.99921 50.7034689, 15.9990713 50.7035576)",
84958755,,,Nadbrzeżna,residential,30,False,True,85.645,"LINESTRING (15.99921 50.7034689, 15.9990776 50.7032682, 15.9989206 50.7031028, 15.9984425 50.7029086)",
"[139348808, 421772686, 139348807]",2,369,Wodna,secondary,30,False,False,15.666999999999998,"LINESTRING (15.99921 50.7034689, 15.9992433 50.703456, 15.9993087 50.7034306, 15.9993419 50.7034178, 15.9993997 50.7033953)",yes
1077620988,2,369,Wodna,secondary,50,False,False,29.658,"LINESTRING (15.9982091 50.7057894, 15.9983147 50.7055312)",
1077620989,2,369,Wodna,secondary,50,False,True,28.586,"LINESTRING (15.9982091 50.7057894, 15.9981388 50.7059417, 15.9980871 50.7060345)",
49917619,,,Browarna,residential,,False,False,11.86,"LINESTRING (15.9972204 50.7074728, 15.9973571 50.7075351)",
139348789,,,Krótka,residential,,False,False,205.359,"LINESTRING (15.9972204 50.7074728, 15.9943957 50.7070136)",
49917612,2,369,Tadeusza Kościuszki,secondary,50,False,True,35.347,"LINESTRING (15.9972204 50.7074728, 15.9973438 50.7072954, 15.9974296 50.7071839)",
"[1077620992, 183632719]",,369,Tadeusza Kościuszki,secondary,50,False,False,69.50200000000001,"LINESTRING (15.9972204 50.7074728, 15.9971576 50.7075078, 15.9966145 50.7077005, 15.9963874 50.7078051)",
421770028,2,369,Piastowska,secondary,50,False,True,27.991,"LINESTRING (15.9974296 50.7071839, 15.9976146 50.7069611)",
49917612,2,369,Tadeusza Kościuszki,secondary,50,False,False,35.347,"LINESTRING (15.9974296 50.7071839, 15.9973438 50.7072954, 15.9972204 50.7074728)",
398299000,,,Boczna,residential,,False,False,36.912,"LINESTRING (15.999734 50.7045976, 16.0001403 50.7044682, 16.0002014 50.7044474)",
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,False,49.373,"LINESTRING (16.0002014 50.7044474, 16.0003941 50.7046755, 16.0005404 50.704836)",
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,True,129.912,"LINESTRING (16.0002014 50.7044474, 15.9998331 50.7039768, 15.9995513 50.7035889, 15.9993997 50.7033953)",
398299000,,,Boczna,residential,,False,True,36.912,"LINESTRING (16.0002014 50.7044474, 16.0001403 50.7044682, 15.999734 50.7045976)",
139348801,1,,Tadeusza Kościuszki,tertiary,,True,False,22.528,"LINESTRING (15.9978882 50.7070661, 15.9976146 50.7069611)",
139348803,1,,Tadeusza Kościuszki,tertiary,50,True,False,34.849000000000004,"LINESTRING (15.9978882 50.7070661, 15.9975281 50.7071586, 15.9974296 50.7071839)",
49917620,,,Potokowa,residential,,False,False,95.588,"LINESTRING (15.9984358 50.7073486, 15.9981886 50.7075651, 15.9980014 50.7078745, 15.9979879 50.7081355)",
139348780,,,Browarna,residential,,False,False,35.201,"LINESTRING (15.9984358 50.7073486, 15.9987557 50.7071712, 15.9987864 50.7071281)",
"[139348779, 139348780, 49917619]",,,Browarna,residential,,False,True,79.455,"LINESTRING (15.9984358 50.7073486, 15.998251 50.7074169, 15.9980917 50.7074485, 15.99786 50.7074798, 15.9976933 50.7075012, 15.9973571 50.7075351)",yes
183632700,,,Tadeusza Kościuszki,tertiary,50,False,True,14.399,"LINESTRING (15.9987864 50.7071281, 15.9989685 50.707187)",
139348780,,,Browarna,residential,,False,True,35.201,"LINESTRING (15.9987864 50.7071281, 15.9987557 50.7071712, 15.9984358 50.7073486)",
"[139348802, 183632699]",1,,Tadeusza Kościuszki,tertiary,50,True,False,64.092,"LINESTRING (15.9987864 50.7071281, 15.9982707 50.7070674, 15.9981421 50.7070523, 15.9978882 50.7070661)",yes
"[49917624, 139348781, 139348782]",,,Ciasna,residential,,True,False,55.712,"LINESTRING (15.9989961 50.7057389, 15.9984677 50.7057761, 15.9983415 50.7057839, 15.9982091 50.7057894)",yes
49917629,,,Boczna,residential,50,False,False,136.583,"LINESTRING (15.9989961 50.7057389, 15.999006 50.7054691, 15.9990088 50.7054301, 15.9990441 50.705236, 15.9990732 50.7051474, 15.9991117 50.7049652, 15.9991353 50.7049121, 15.9991664 50.7048572, 15.9991849 50.7048282, 15.9992793 50.7047199, 15.9995427 50.7046491)",
"[1077620984, 1077620983]",,,Boczna,residential,"['20', '50']",False,True,81.08999999999999,"LINESTRING (15.9989961 50.7057389, 15.9990766 50.706051, 15.9990811 50.7060775, 15.9991082 50.7062383, 15.9991306 50.7063709, 15.999137 50.7064621)",
183632680,,,Aleja Wojska Polskiego,residential,50,True,False,41.545,"LINESTRING (16.000744 50.7057488, 16.0007128 50.7053757)",
49917624,,,Ciasna,residential,,True,False,123.11500000000001,"LINESTRING (16.000744 50.7057488, 16.0000633 50.705736, 15.9995181 50.7057416, 15.9989961 50.7057389)",
49917630,,,Jana Długosza,residential,,True,False,26.871000000000002,"LINESTRING (16.0007128 50.7053757, 16.0008391 50.7053009, 16.0010332 50.7052524)",
1077620982,,,Aleja Wojska Polskiego,residential,50,True,False,61.227000000000004,"LINESTRING (16.0007128 50.7053757, 16.0005776 50.7049525, 16.0005404 50.704836)",
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,False,57.863,"LINESTRING (16.0005404 50.704836, 16.0010332 50.7052524)",
183632683,2,5,Aleja Wojska Polskiego,primary,50,False,True,49.373,"LINESTRING (16.0005404 50.704836, 16.0003941 50.7046755, 16.0002014 50.7044474)",
183632700,,,Tadeusza Kościuszki,tertiary,50,False,False,32.779,"LINESTRING (15.9994146 50.7072712, 15.9989685 50.707187)",
420464843,,,Łączna,residential,,False,True,86.062,"LINESTRING (15.9994146 50.7072712, 15.9994774 50.7070244, 15.9996186 50.7065081)",
183632700,,,Tadeusza Kościuszki,tertiary,50,False,False,14.399,"LINESTRING (15.9989685 50.707187, 15.9987864 50.7071281)",
183632700,,,Tadeusza Kościuszki,tertiary,50,False,True,32.779,"LINESTRING (15.9989685 50.707187, 15.9994146 50.7072712)",
420464840,,,Plac Jana Pawła II,residential,,False,False,146.494,"LINESTRING (15.9989685 50.707187, 15.9989394 50.7072885, 15.9989194 50.7074384, 15.998916 50.7074497, 15.9988481 50.7075444, 15.9988335 50.707625, 15.9988708 50.7076867, 15.9990693 50.7077929, 15.9992981 50.7078941, 15.9998185 50.7081408, 15.9998945 50.7081382)",
1077620984,,,Boczna,residential,50,False,False,81.49600000000001,"LINESTRING (15.9989685 50.707187, 15.999071 50.7066913, 15.999137 50.7064621)",
1077620993,,,Tadeusza Kościuszki,tertiary,50,True,False,49.272,"LINESTRING (16.0001141 50.7072821, 15.9994146 50.7072712)",
49917617,,,Garbarska,residential,,True,False,97.11800000000001,"LINESTRING (16.0001141 50.7072821, 16.0000797 50.7075948, 15.9998819 50.7081221, 15.9998945 50.7081382)",
49917626,,,Plac Wolności,residential,,False,True,80.10199999999999,"LINESTRING (16.0001141 50.7072821, 16.0001222 50.7071543, 16.0001557 50.7066241, 16.0001596 50.7065623)",
49917631,,,Aleja Wojska Polskiego,residential,,True,False,46.698,"LINESTRING (16.0004757 50.7066355, 16.0005171 50.7064048, 16.0005829 50.7062217)",
183632694,,,Plac Wolności,residential,,False,True,24.826,"LINESTRING (16.0004757 50.7066355, 16.0002437 50.706615, 16.0001596 50.7065623)",
"[49917618, 584341478]",,,Plac Wolności,residential,,False,True,88.765,"LINESTRING (16.0004757 50.7066355, 16.0006496 50.7066508, 16.0008227 50.7066661, 16.0008173 50.7071497, 16.0008163 50.7072425)",
183632680,,,Aleja Wojska Polskiego,residential,50,True,False,53.794,"LINESTRING (16.0005829 50.7062217, 16.000744 50.7057488)",
49917616,,,Kamiennogórska,tertiary,50,False,True,44.31699999999999,"LINESTRING (16.0004974 50.707268, 16.0004782 50.7074828, 16.0004376 50.7076644)",
49917627,,,Plac Wolności,tertiary,50,True,False,27.036,"LINESTRING (16.0004974 50.707268, 16.0002979 50.7072754, 16.0001141 50.7072821)",
425314369,,,Jana Długosza,residential,,False,True,69.424,"LINESTRING (16.0019941 50.7051184, 16.0013726 50.7051859, 16.0010676 50.7052457, 16.0010332 50.7052524)",
49917621,2,5,Dworcowa,primary,50,False,True,145.179,"LINESTRING (16.0021903 50.7063241, 16.0021604 50.7062605, 16.0021117 50.7061798, 16.0019677 50.7060261, 16.0013607 50.7055313, 16.0010332 50.7052524)",
49917628,,,Kombatantów,residential,,True,False,57.657,"LINESTRING (16.0021903 50.7063241, 16.0020446 50.7063311, 16.0013755 50.7062874)",
183632687,2,5,Dworcowa,primary,50,False,False,152.36399999999998,"LINESTRING (16.0021903 50.7063241, 16.0022325 50.7064168, 16.0022519 50.7065612, 16.0022433 50.7066458, 16.0021325 50.7076875)",
49917619,,,Browarna,residential,,False,True,11.86,"LINESTRING (15.9973571 50.7075351, 15.9972204 50.7074728)",
49917609,,,Zielona,residential,,False,False,172.56799999999998,"LINESTRING (15.9973571 50.7075351, 15.9974403 50.707611, 15.9975264 50.7078849, 15.997577 50.707995, 15.9978425 50.7083363, 15.9979579 50.7085164, 15.9981361 50.7089303, 15.9981513 50.7089913)",
"[139348779, 49917619, 139348780]",,,Browarna,residential,,False,False,79.45500000000001,"LINESTRING (15.9973571 50.7075351, 15.9976933 50.7075012, 15.99786 50.7074798, 15.9980917 50.7074485, 15.998251 50.7074169, 15.9984358 50.7073486)",yes
49917620,,,Potokowa,residential,,False,True,95.588,"LINESTRING (15.9979879 50.7081355, 15.9980014 50.7078745, 15.9981886 50.7075651, 15.9984358 50.7073486)",
49917610,,,Cmentarna,residential,,False,True,171.77100000000002,"LINESTRING (15.9963874 50.7078051, 15.9959531 50.7078368, 15.9956953 50.7078305, 15.9953696 50.7077984, 15.9951095 50.7077653, 15.9943499 50.7075906, 15.9940386 50.7075023)",
"[1077620992, 183632719]",,369,Tadeusza Kościuszki,secondary,50,False,True,69.50200000000001,"LINESTRING (15.9963874 50.7078051, 15.9966145 50.7077005, 15.9971576 50.7075078, 15.9972204 50.7074728)",
49917609,,,Zielona,residential,,False,False,93.852,"LINESTRING (15.9981513 50.7089913, 15.9981471 50.7090836, 15.9980889 50.7093238, 15.9979886 50.7094795, 15.9979382 50.7095771, 15.9978548 50.709809)",
49917609,,,Zielona,residential,,False,True,172.56799999999998,"LINESTRING (15.9981513 50.7089913, 15.9981361 50.7089303, 15.9979579 50.7085164, 15.9978425 50.7083363, 15.997577 50.707995, 15.9975264 50.7078849, 15.9974403 50.707611, 15.9973571 50.7075351)",
"[139348792, 1077620986, 420382814, 139348791]",,,Mordechaja Anielewicza,residential,50,False,False,146.14100000000002,"LINESTRING (15.9981513 50.7089913, 15.9982352 50.7089882, 15.9983698 50.708973, 15.9985932 50.7089305, 15.9992506 50.7087675, 15.999653 50.7087254, 16.0001598 50.7087081)",yes
49917609,,,Zielona,residential,,False,True,93.852,"LINESTRING (15.9978548 50.709809, 15.9979382 50.7095771, 15.9979886 50.7094795, 15.9980889 50.7093238, 15.9981471 50.7090836, 15.9981513 50.7089913)",
"[139348793, 139348794, 49917636]",,,Morska,residential,,False,False,158.085,"LINESTRING (15.9978548 50.709809, 15.9983935 50.7098475, 15.9985921 50.7098462, 15.9988359 50.7098333, 15.999741 50.7097351, 16.000079 50.7097046)",yes
49917616,,,Kamiennogórska,tertiary,50,False,False,44.31699999999999,"LINESTRING (16.0004376 50.7076644, 16.0004782 50.7074828, 16.0004974 50.707268)",
49917616,,,Kamiennogórska,tertiary,50,False,True,66.232,"LINESTRING (16.0004376 50.7076644, 16.0002206 50.7080661, 16.0001469 50.7082307)",
49917616,,,Kamiennogórska,tertiary,50,False,False,66.232,"LINESTRING (16.0001469 50.7082307, 16.0002206 50.7080661, 16.0004376 50.7076644)",
49917616,,,Kamiennogórska,tertiary,50,False,True,53.324000000000005,"LINESTRING (16.0001469 50.7082307, 16.0001287 50.7086113, 16.0001598 50.7087081)",
49917616,,,Kamiennogórska,tertiary,50,False,False,53.324000000000005,"LINESTRING (16.0001598 50.7087081, 16.0001287 50.7086113, 16.0001469 50.7082307)",
49917632,,,Mordechaja Anielewicza,residential,,True,False,130.69299999999998,"LINESTRING (16.0001598 50.7087081, 16.0004263 50.7086927, 16.0007295 50.708685, 16.0020129 50.7087252)",
49917633,,,Kamiennogórska,tertiary,50,False,True,270.11699999999996,"LINESTRING (16.0001598 50.7087081, 16.0002168 50.7087879, 16.0003156 50.7088914, 16.0004687 50.7090854, 16.0006265 50.7093068, 16.0007203 50.7096447, 16.0008231 50.7102304, 16.000842 50.7102908, 16.0008891 50.7103713, 16.0009331 50.7104437, 16.001021 50.7105311, 16.0010716 50.7105815, 16.0011268 50.7106317, 16.0014691 50.7109426)",
49917635,,,Dolna,residential,,True,False,113.489,"LINESTRING (16.0001598 50.7087081, 16.000071 50.7087662, 16.0000358 50.7090914, 16.000079 50.7097046)",
"[139348792, 1077620986, 420382814, 139348791]",,,Mordechaja Anielewicza,residential,50,False,True,146.14100000000002,"LINESTRING (16.0001598 50.7087081, 15.999653 50.7087254, 15.9992506 50.7087675, 15.9985932 50.7089305, 15.9983698 50.708973, 15.9982352 50.7089882, 15.9981513 50.7089913)",yes
49917618,,,Plac Wolności,residential,,False,False,44.06,"LINESTRING (16.0008974 50.7076354, 16.0008163 50.7072425)",
49917634,,,Pocztowa,residential,,True,False,32.562000000000005,"LINESTRING (16.0008974 50.7076354, 16.0005173 50.7076636, 16.0004376 50.7076644)",
49917635,,,Dolna,residential,,True,False,59.852999999999994,"LINESTRING (16.000079 50.7097046, 16.0001099 50.7101472, 16.0000722 50.7102394)",
"[139348793, 139348794, 49917636]",,,Morska,residential,,False,True,158.08499999999998,"LINESTRING (16.000079 50.7097046, 15.999741 50.7097351, 15.9988359 50.7098333, 15.9985921 50.7098462, 15.9983935 50.7098475, 15.9978548 50.709809)",yes
49917633,,,Kamiennogórska,tertiary,50,False,True,1.777,"LINESTRING (16.0014691 50.7109426, 16.0014854 50.7109548)",
420464248,,,Kamiennogórska,tertiary,,True,False,22.273,"LINESTRING (16.0014691 50.7109426, 16.0017832 50.7109663)",
49917633,,,Kamiennogórska,tertiary,50,False,False,270.11699999999996,"LINESTRING (16.0014691 50.7109426, 16.0011268 50.7106317, 16.0010716 50.7105815, 16.001021 50.7105311, 16.0009331 50.7104437, 16.0008891 50.7103713, 16.000842 50.7102908, 16.0008231 50.7102304, 16.0007203 50.7096447, 16.0006265 50.7093068, 16.0004687 50.7090854, 16.0003156 50.7088914, 16.0002168 50.7087879, 16.0001598 50.7087081)",
49917618,,,Plac Wolności,residential,,False,True,44.06,"LINESTRING (16.0008163 50.7072425, 16.0008974 50.7076354)",
60931916,,,Plac Wolności,residential,,True,False,22.635,"LINESTRING (16.0008163 50.7072425, 16.0004974 50.707268)",
"[49917618, 584341478]",,,Plac Wolności,residential,,False,False,88.76499999999999,"LINESTRING (16.0008163 50.7072425, 16.0008173 50.7071497, 16.0008227 50.7066661, 16.0006496 50.7066508, 16.0004757 50.7066355)",
49917628,,,Kombatantów,residential,,True,False,56.292,"LINESTRING (16.0013755 50.7062874, 16.0012953 50.7062798, 16.0005829 50.7062217)",
60931378,,,Ogrodowa,unclassified,,False,True,150.68900000000002,"LINESTRING (16.0013755 50.7062874, 16.0013694 50.7063207, 16.0013691 50.7063322, 16.0013631 50.7065391, 16.0013492 50.7070249, 16.0012726 50.707567, 16.001252 50.7076389)",
49917634,,,Pocztowa,residential,,True,False,24.973,"LINESTRING (16.001252 50.7076389, 16.0008974 50.7076354)",
60931378,,,Ogrodowa,unclassified,,False,False,150.68900000000002,"LINESTRING (16.001252 50.7076389, 16.0012726 50.707567, 16.0013492 50.7070249, 16.0013631 50.7065391, 16.0013691 50.7063322, 16.0013694 50.7063207, 16.0013755 50.7062874)",
183632687,2,5,Dworcowa,primary,50,False,True,9.868,"LINESTRING (16.0017832 50.7109663, 16.0017911 50.7108777)",
183632687,2,5,Dworcowa,primary,50,False,False,18.204,"LINESTRING (16.0017832 50.7109663, 16.0018057 50.7110477, 16.0018467 50.7111245)",
"[1053663865, 139348798]",,,"['Wietrzna', 'Piaszczysta']",residential,,False,False,283.076,"LINESTRING (15.9980196 50.7044838, 15.9978071 50.704436, 15.9976896 50.7043979, 15.9976093 50.7043572, 15.9975609 50.7043351, 15.9975031 50.7043278, 15.9973837 50.7043319, 15.997316 50.7043423, 15.99726 50.7043571, 15.9971992 50.7043748, 15.9971525 50.7044103, 15.9969704 50.7045493, 15.9969237 50.7045819, 15.996863 50.7046011, 15.996814 50.70461, 15.9967696 50.70461, 15.9967299 50.704607, 15.9966692 50.7045878, 15.9953657 50.7041599, 15.9950192 50.7040414, 15.9949357 50.7040373, 15.9948742 50.704059, 15.9947191 50.7042987)",
139348798,,,Piaszczysta,residential,,False,True,65.683,"LINESTRING (15.9980196 50.7044838, 15.9988467 50.7046347, 15.9989186 50.7046367)",
139348804,,,Tkacka,residential,,False,False,89.468,"LINESTRING (15.9980196 50.7044838, 15.9980042 50.7051934, 15.9980169 50.705288)",
