osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
30824673,2,Miechowska,tertiary,False,False,254.95199999999997,"LINESTRING (19.7607408 50.3858164, 19.7607908 50.3857451, 19.7608731 50.3857181, 19.7609371 50.3857148, 19.7609788 50.3857127, 19.7610824 50.3857085, 19.7611881 50.3857135, 19.7618745 50.3857775, 19.7631771 50.385893, 19.7636758 50.3859153, 19.7640186 50.3859039, 19.7642245 50.385869)",,
172984603,2,Mariacka,tertiary,False,True,70.22999999999999,"LINESTRING (19.7607408 50.3858164, 19.7606955 50.3862328, 19.7606476 50.3864448)",,
177141993,1,Marszałka Józefa Piłsudskiego,residential,True,False,57.512,"LINESTRING (19.7607408 50.3858164, 19.760768 50.3856096, 19.7608087 50.385301)",,
30824673,2,Miechowska,tertiary,False,True,13.104,"LINESTRING (19.7643798 50.3858051, 19.7642245 50.385869)",,
30824673,2,Miechowska,tertiary,False,False,107.706,"LINESTRING (19.7643798 50.3858051, 19.7644446 50.3857742, 19.7647031 50.385651, 19.7652618 50.3853803, 19.7653963 50.3853176, 19.7655957 50.3852245)",,
221135611,,Wiejska,unclassified,True,False,23.183,"LINESTRING (19.7643798 50.3858051, 19.7644216 50.3858578, 19.7644618 50.3858892, 19.7646222 50.3859266)",,
278355067,2,Krakowska,secondary,False,False,30.991,"LINESTRING (19.7591746 50.3828679, 19.7591915 50.3825894)",794,
172984611,,Żurawia,residential,False,False,173.451,"LINESTRING (19.7591746 50.3828679, 19.7601209 50.3828743, 19.7616208 50.3828801)",,
278355067,2,Krakowska,secondary,False,True,163.56400000000002,"LINESTRING (19.7591746 50.3828679, 19.7591545 50.3834811, 19.7591497 50.383586, 19.7591429 50.3837355, 19.7591302 50.3840642, 19.75912 50.3842573, 19.7591134 50.3843383)",794,
30824673,2,Miechowska,tertiary,False,True,107.70599999999999,"LINESTRING (19.7655957 50.3852245, 19.7653963 50.3853176, 19.7652618 50.3853803, 19.7647031 50.385651, 19.7644446 50.3857742, 19.7643798 50.3858051)",,
226620284,,Bolesława Chrobrego,residential,False,True,404.9140000000001,"LINESTRING (19.7655957 50.3852245, 19.7655386 50.385177, 19.765303 50.3849808, 19.7651503 50.3848961, 19.764912 50.3848855, 19.7646254 50.3848593, 19.7643962 50.3848383, 19.7641418 50.3848149, 19.7639362 50.3847961, 19.7636213 50.3847672, 19.7635019 50.3847228, 19.7635455 50.3846672, 19.7637075 50.3844605, 19.7638701 50.3843633, 19.7644538 50.3842194, 19.7647822 50.3841031, 19.7650376 50.3840545, 19.7661223 50.384101, 19.7664292 50.3840832)",,
35762059,,Armii Krajowej,residential,False,False,79.733,"LINESTRING (19.7654582 50.3831619, 19.7656393 50.3833731, 19.7656824 50.3834233, 19.7660654 50.3837639)",,
177141992,,Juliana Konstantego Ordona,residential,False,False,274.06,"LINESTRING (19.7654582 50.3831619, 19.7632143 50.3829229, 19.7616458 50.3827558)",,
278355072,2,Franciszka Żwirki i Stanisława Wigury,secondary,False,True,32.369,"LINESTRING (19.7579476 50.3882474, 19.7577532 50.3885108)",794,50
35761562,2,Franciszka Żwirki i Stanisława Wigury,secondary,False,False,45.197,"LINESTRING (19.7579476 50.3882474, 19.7581103 50.3880407, 19.7582332 50.387884)",794,50
173268264,2,Generała Tadeusza Kościuszki,tertiary,False,True,123.569,"LINESTRING (19.7579476 50.3882474, 19.7580839 50.3883063, 19.7594046 50.3888573)",,
173268264,2,Generała Tadeusza Kościuszki,tertiary,False,False,47.187,"LINESTRING (19.759961 50.3890902, 19.7594046 50.3888573)",,
387597318,,Generała Tadeusza Kościuszki,tertiary,False,False,27.953,"LINESTRING (19.759961 50.3890902, 19.7602832 50.3892351)",,
173268266,2,Mariacka,tertiary,False,True,54.715999999999994,"LINESTRING (19.759961 50.3890902, 19.7599894 50.3889805, 19.7599967 50.3889523, 19.7600867 50.3886047)",,
35760505,,Wąwóz,unclassified,False,False,105.381,"LINESTRING (19.7650192 50.3869156, 19.765113 50.3863756, 19.7651179 50.3860575, 19.765119 50.3859712)",,
35760505,,Wąwóz,unclassified,False,True,72.669,"LINESTRING (19.7650192 50.3869156, 19.7650373 50.3871088, 19.7650732 50.3872055, 19.765154 50.3873518, 19.7652802 50.3875409)",,
176994302,,Sadowa,residential,False,True,72.664,"LINESTRING (19.7650192 50.3869156, 19.7650705 50.3869155, 19.7660441 50.386913)",,
220957039,1,Marii Konopnickiej,residential,False,False,220.387,"LINESTRING (19.7591915 50.3825894, 19.7560914 50.3827326)",,
278355067,2,Krakowska,secondary,False,True,30.991,"LINESTRING (19.7591915 50.3825894, 19.7591746 50.3828679)",794,
278355067,2,Krakowska,secondary,False,False,216.76000000000002,"LINESTRING (19.7591915 50.3825894, 19.7591968 50.3824448, 19.7592026 50.3820928, 19.7591907 50.3820233, 19.7591782 50.3819639, 19.7591716 50.3819391, 19.7590766 50.3815836, 19.7589536 50.3811621, 19.758803 50.3806629)",794,
172984601,,Mrozowskiej,residential,False,True,90.666,"LINESTRING (19.7600662 50.3805365, 19.758803 50.3806629)",,
172984601,,Mrozowskiej,residential,False,False,90.666,"LINESTRING (19.758803 50.3806629, 19.7600662 50.3805365)",,
278355067,2,Krakowska,secondary,False,True,216.76,"LINESTRING (19.758803 50.3806629, 19.7589536 50.3811621, 19.7590766 50.3815836, 19.7591716 50.3819391, 19.7591782 50.3819639, 19.7591907 50.3820233, 19.7592026 50.3820928, 19.7591968 50.3824448, 19.7591915 50.3825894)",794,
172984611,,Żurawia,residential,False,True,173.451,"LINESTRING (19.7616208 50.3828801, 19.7601209 50.3828743, 19.7591746 50.3828679)",,
173268268,,Marszałka Józefa Piłsudskiego,residential,False,False,13.935,"LINESTRING (19.7616208 50.3828801, 19.7616391 50.3827892, 19.7616458 50.3827558)",,
757866921,,Rynek,residential,True,False,53.506,"LINESTRING (19.7596691 50.3853473, 19.7595697 50.3858243)",,50
278355068,,Rynek,secondary,False,True,15.666,"LINESTRING (19.7589443 50.3857851, 19.7588562 50.3859143)",794,
757866922,,Rynek,secondary,False,False,48.811,"LINESTRING (19.7589443 50.3857851, 19.7589945 50.3856777, 19.7590458 50.3854298, 19.7590557 50.3853532)",794,
172984616,,Kościelna,residential,False,False,24.786,"LINESTRING (19.7595697 50.3858243, 19.7598843 50.3859215)",,50
757866921,,Rynek,residential,True,False,44.554,"LINESTRING (19.7595697 50.3858243, 19.7589443 50.3857851)",,50
278355068,,Rynek,secondary,False,False,15.666,"LINESTRING (19.7588562 50.3859143, 19.7589443 50.3857851)",794,
1041610336,,20 Straconych,tertiary,False,True,44.482,"LINESTRING (19.7588562 50.3859143, 19.7582299 50.3858907)",,
757867075,2,Franciszka Żwirki i Stanisława Wigury,secondary,False,True,42.782,"LINESTRING (19.7588562 50.3859143, 19.758842 50.3859871, 19.7588289 50.3860544, 19.7587804 50.386296)",794,50
221135610,,Wiejska,unclassified,True,False,29.75,"LINESTRING (19.7646222 50.3859266, 19.7644315 50.3859278, 19.7643446 50.3859141, 19.7642245 50.385869)",,
425776978,,Wiejska,unclassified,False,True,35.575,"LINESTRING (19.7646222 50.3859266, 19.7647867 50.3859393, 19.7649477 50.3859534, 19.765119 50.3859712)",,
35760505,,Wąwóz,unclassified,False,True,105.381,"LINESTRING (19.765119 50.3859712, 19.7651179 50.3860575, 19.765113 50.3863756, 19.7650192 50.3869156)",,
425776978,,Wiejska,unclassified,False,False,35.574999999999996,"LINESTRING (19.765119 50.3859712, 19.7649477 50.3859534, 19.7647867 50.3859393, 19.7646222 50.3859266)",,
35761562,2,Franciszka Żwirki i Stanisława Wigury,secondary,False,True,45.197,"LINESTRING (19.7582332 50.387884, 19.7581103 50.3880407, 19.7579476 50.3882474)",794,50
172984618,2,Nowa,tertiary,False,False,35.102,"LINESTRING (19.7582332 50.387884, 19.7582936 50.387892, 19.7583197 50.3878955, 19.7587179 50.3879484)",,
175352261,2,Franciszka Żwirki i Stanisława Wigury,secondary,False,False,84.187,"LINESTRING (19.7582332 50.387884, 19.7583323 50.3877535, 19.7584202 50.3876091, 19.7585207 50.3873758, 19.7585565 50.3872632, 19.7585853 50.3871645)",794,50
172984603,2,Mariacka,tertiary,False,False,191.73999999999998,"LINESTRING (19.7602035 50.3881457, 19.760232 50.3880369, 19.7602587 50.3879338, 19.7603503 50.3875822, 19.7604293 50.3872856, 19.7604461 50.3872224, 19.7606164 50.3865826, 19.7606476 50.3864448)",,
172984618,2,Nowa,tertiary,False,True,107.584,"LINESTRING (19.7602035 50.3881457, 19.760057 50.3881262, 19.7597775 50.3880891, 19.7591563 50.3880066, 19.7587179 50.3879484)",,
173268266,2,Mariacka,tertiary,False,False,51.705,"LINESTRING (19.7602035 50.3881457, 19.7601927 50.388188, 19.7601761 50.3882531, 19.7601291 50.3884373, 19.7600867 50.3886047)",,
172984602,,Wyzwolenia,residential,False,False,18.717,"LINESTRING (19.7600867 50.3886047, 19.7602224 50.3886049, 19.7603507 50.3886051)",,
173268266,2,Mariacka,tertiary,False,False,54.715999999999994,"LINESTRING (19.7600867 50.3886047, 19.7599967 50.3889523, 19.7599894 50.3889805, 19.759961 50.3890902)",,
173268266,2,Mariacka,tertiary,False,True,51.705,"LINESTRING (19.7600867 50.3886047, 19.7601291 50.3884373, 19.7601761 50.3882531, 19.7601927 50.388188, 19.7602035 50.3881457)",,
35762059,,Armii Krajowej,residential,False,True,43.885,"LINESTRING (19.7664292 50.3840832, 19.7662419 50.3839188, 19.7660654 50.3837639)",,
226620284,,Bolesława Chrobrego,residential,False,False,404.914,"LINESTRING (19.7664292 50.3840832, 19.7661223 50.384101, 19.7650376 50.3840545, 19.7647822 50.3841031, 19.7644538 50.3842194, 19.7638701 50.3843633, 19.7637075 50.3844605, 19.7635455 50.3846672, 19.7635019 50.3847228, 19.7636213 50.3847672, 19.7639362 50.3847961, 19.7641418 50.3848149, 19.7643962 50.3848383, 19.7646254 50.3848593, 19.764912 50.3848855, 19.7651503 50.3848961, 19.765303 50.3849808, 19.7655386 50.385177, 19.7655957 50.3852245)",,
176990847,,20 Straconych,tertiary,False,False,35.221,"LINESTRING (19.7573595 50.385858, 19.7578554 50.3858767)",,
176990846,,Na Stoku,residential,False,False,41.744,"LINESTRING (19.7573595 50.385858, 19.757358 50.3861769, 19.7573636 50.3862333)",,
176990847,,20 Straconych,tertiary,False,True,161.07600000000002,"LINESTRING (19.7573595 50.385858, 19.7566921 50.3857994, 19.7564293 50.3857648, 19.7559869 50.3857062, 19.7556669 50.3856496, 19.755211 50.3855659, 19.7551464 50.3855464)",,
183763829,,Na Stoku,residential,False,False,39.104,"LINESTRING (19.7574759 50.3868306, 19.7576805 50.3868891, 19.7579019 50.3869754, 19.7579635 50.3869935)",,
