osmid,name,highway,oneway,reversed,length,geometry,bridge
295616142,Plac Rzędziana,tertiary,False,False,15.623,"LINESTRING (22.3202341 53.5224145, 22.3203127 53.522547)",
295616142,Plac Rzędziana,tertiary,False,True,66.032,"LINESTRING (22.3202341 53.5224145, 22.3196765 53.5219218)",
295616140,Plac Rzędziana,tertiary,False,True,160.668,"LINESTRING (22.3202341 53.5224145, 22.3222151 53.5218367, 22.3224387 53.5218303)",
177806274,Piaskowa,tertiary,False,True,21.014,"LINESTRING (22.3157711 53.5198276, 22.3155883 53.519673)",
295616137,Felczyńska,residential,False,True,50.839,"LINESTRING (22.3157711 53.5198276, 22.315411 53.5200963, 22.3152683 53.5201719)",
295616145,11 Listopada,tertiary,False,False,348.63500000000005,"LINESTRING (22.3157711 53.5198276, 22.3158893 53.5199003, 22.3160816 53.5199932, 22.3186621 53.5212549, 22.3188219 53.5213438, 22.3189293 53.5214035, 22.3191665 53.5215519, 22.319555 53.5218368, 22.3196765 53.5219218)",
295616142,Plac Rzędziana,tertiary,False,True,15.623,"LINESTRING (22.3203127 53.522547, 22.3202341 53.5224145)",
295616138,Henryka Sienkiewicza,residential,False,True,129.066,"LINESTRING (22.3203127 53.522547, 22.3190244 53.5228903, 22.3184953 53.5229563)",
"[177806273, 177806266, 387844371, 295616142]",Plac Rzędziana,tertiary,False,False,311.767,"LINESTRING (22.3203127 53.522547, 22.3204638 53.522972, 22.3207014 53.5237512, 22.3210074 53.5248371, 22.3211488 53.5253061)",yes
295616141,Plac Rzędziana,residential,False,False,80.38,"LINESTRING (22.3218336 53.5212033, 22.3224387 53.5218303)",
295616141,Plac Rzędziana,residential,False,True,163.457,"LINESTRING (22.3218336 53.5212033, 22.3196765 53.5219218)",
309375828,Zamkowa,residential,False,False,105.261,"LINESTRING (22.3218336 53.5212033, 22.3217592 53.5210192, 22.3212211 53.5203328)",
295616141,Plac Rzędziana,residential,False,True,80.38,"LINESTRING (22.3224387 53.5218303, 22.3218336 53.5212033)",
295616140,Plac Rzędziana,tertiary,False,False,160.668,"LINESTRING (22.3224387 53.5218303, 22.3222151 53.5218367, 22.3202341 53.5224145)",
295616141,Plac Rzędziana,residential,False,False,163.457,"LINESTRING (22.3196765 53.5219218, 22.3218336 53.5212033)",
295616142,Plac Rzędziana,tertiary,False,False,66.032,"LINESTRING (22.3196765 53.5219218, 22.3202341 53.5224145)",
293414271,Farna,residential,False,True,144.448,"LINESTRING (22.3196765 53.5219218, 22.3193689 53.522044, 22.3191676 53.5221519, 22.3190326 53.5222532, 22.3185731 53.5226675, 22.3184953 53.5229563)",
295616145,11 Listopada,tertiary,False,True,348.63499999999993,"LINESTRING (22.3196765 53.5219218, 22.319555 53.5218368, 22.3191665 53.5215519, 22.3189293 53.5214035, 22.3188219 53.5213438, 22.3186621 53.5212549, 22.3160816 53.5199932, 22.3158893 53.5199003, 22.3157711 53.5198276)",
293414271,Farna,residential,False,False,144.448,"LINESTRING (22.3184953 53.5229563, 22.3185731 53.5226675, 22.3190326 53.5222532, 22.3191676 53.5221519, 22.3193689 53.522044, 22.3196765 53.5219218)",
295616138,Henryka Sienkiewicza,residential,False,False,129.066,"LINESTRING (22.3184953 53.5229563, 22.3190244 53.5228903, 22.3203127 53.522547)",
295616138,Henryka Sienkiewicza,residential,False,True,215.973,"LINESTRING (22.3184953 53.5229563, 22.3169693 53.5232565, 22.3158953 53.5234217, 22.3153625 53.5235037)",
177806274,Piaskowa,tertiary,False,False,63.12,"LINESTRING (22.3150395 53.5192085, 22.3155883 53.519673)",
309375827,Zamkowa,residential,False,True,103.207,"LINESTRING (22.32251 53.5198091, 22.3212211 53.5203328)",
309375828,Zamkowa,residential,False,True,46.548,"LINESTRING (22.3208652 53.5199716, 22.3212211 53.5203328)",
309375827,Zamkowa,residential,False,False,103.207,"LINESTRING (22.3212211 53.5203328, 22.32251 53.5198091)",
309375828,Zamkowa,residential,False,False,46.548,"LINESTRING (22.3212211 53.5203328, 22.3208652 53.5199716)",
309375828,Zamkowa,residential,False,True,105.261,"LINESTRING (22.3212211 53.5203328, 22.3217592 53.5210192, 22.3218336 53.5212033)",
295616138,Henryka Sienkiewicza,residential,False,False,215.97299999999998,"LINESTRING (22.3153625 53.5235037, 22.3158953 53.5234217, 22.3169693 53.5232565, 22.3184953 53.5229563)",
295616138,Henryka Sienkiewicza,residential,False,True,219.649,"LINESTRING (22.3153625 53.5235037, 22.3149561 53.5235992, 22.3131223 53.5242454, 22.3124327 53.5244267)",
309375826,Rzeczna,residential,False,False,171.264,"LINESTRING (22.3153625 53.5235037, 22.3160438 53.5242074, 22.316768 53.5247948)",
