osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[105234385, 105234397]",,,Adama Mickiewicza,residential,,False,True,135.65599999999998,"LINESTRING (19.346271 53.9242394, 19.3462424 53.9241946, 19.3459949 53.9237798, 19.3457422 53.9233832, 19.3461313 53.9232743, 19.3461649 53.9232228)",
105234334,2,515,Elbląska,secondary,50,False,True,150.46300000000002,"LINESTRING (19.3449057 53.9253074, 19.3451489 53.9250124, 19.345319 53.9248278, 19.3455101 53.9246736, 19.3459019 53.924435, 19.346271 53.9242394)",
105234380,,,Mikołaja Reja,residential,,False,False,140.31799999999998,"LINESTRING (19.3449057 53.9253074, 19.3449805 53.9253253, 19.3457151 53.9255007, 19.3464309 53.9256412, 19.3469414 53.9256816)",
569028889,2,515,Elbląska,secondary,40,False,False,72.802,"LINESTRING (19.3449057 53.9253074, 19.3446715 53.9257088, 19.3446483 53.9257486, 19.3446245 53.9257893, 19.3445444 53.9259266)",
105234352,,,Żurawia,residential,,False,False,74.382,"LINESTRING (19.3480393 53.92237, 19.3491728 53.9224138)",
105234343,,,Krzywa,residential,,True,False,103.942,"LINESTRING (19.3480393 53.92237, 19.3480009 53.9221145, 19.3479867 53.9220924, 19.3479668 53.9220732, 19.3479236 53.9220503, 19.3478504 53.9220201, 19.3477438 53.9219934, 19.347605 53.9219717, 19.3472117 53.9219475, 19.3470606 53.9219323, 19.3469464 53.9219153)",
105234352,,,Żurawia,residential,,False,True,82.112,"LINESTRING (19.3480393 53.92237, 19.3478205 53.9223043, 19.347598 53.9222582, 19.3474164 53.922225, 19.3470049 53.9221708, 19.3468453 53.9221597)",
"[234814472, 1072684743, 105234342, 234814471]",,,Krzywa,residential,,False,True,227.755,"LINESTRING (19.3480393 53.92237, 19.3480545 53.9224201, 19.3480768 53.9224532, 19.3481172 53.9224857, 19.3487346 53.9228022, 19.3487831 53.9228276, 19.348996 53.9229372, 19.3490437 53.9229632, 19.3492759 53.9230795, 19.349365 53.9231129, 19.3494473 53.9231362, 19.3495328 53.9231379, 19.3496154 53.9231265, 19.3496851 53.9230974, 19.3499778 53.9228494, 19.3501574 53.9226249, 19.350204 53.9225894, 19.3502691 53.9225551, 19.3504178 53.9224994)",yes
105234389,,,Stefana Żeromskiego,residential,,False,True,106.384,"LINESTRING (19.347769 53.9240242, 19.3480278 53.9243094, 19.3481877 53.9246368, 19.3481363 53.9248621, 19.3481215 53.9249269)",
105234336,,,Juliusza Słowackiego,tertiary,,False,False,94.947,"LINESTRING (19.3426521 53.9214282, 19.3421115 53.9215404, 19.3416035 53.9216172, 19.3412543 53.9216447)",
105234336,,,Juliusza Słowackiego,tertiary,,False,True,84.564,"LINESTRING (19.3426521 53.9214282, 19.3432358 53.9212711, 19.3437878 53.9210694)",
105234351,,,,residential,,False,False,111.58500000000001,"LINESTRING (19.3426521 53.9214282, 19.3428817 53.9219444, 19.3431208 53.9223927)",
105234334,2,515,Elbląska,secondary,50,False,False,29.953,"LINESTRING (19.3466225 53.924067, 19.346271 53.9242394)",
296798874,2,515,Plac Wolności,secondary,50,False,True,124.75999999999999,"LINESTRING (19.3466225 53.924067, 19.3467433 53.9240014, 19.3468325 53.9239477, 19.3469555 53.9238655, 19.3470315 53.9237732, 19.3470659 53.9237169, 19.3470907 53.9236607, 19.3471003 53.923493, 19.3470755 53.9233928, 19.3469369 53.9230514)",
1025437340,,527,3 Maja,secondary,,False,False,139.74,"LINESTRING (19.3466225 53.924067, 19.3467068 53.9241341, 19.3473372 53.924636, 19.3477688 53.9248304, 19.3481215 53.9249269)",
310671055,2,515,Elbląska,secondary,40,False,False,76.388,"LINESTRING (19.343125 53.9270512, 19.3423854 53.9275825)",
1025437328,2,,Bolesława Limanowskiego,residential,,False,True,20.408,"LINESTRING (19.343125 53.9270512, 19.3428778 53.9269394)",
569028889,2,515,Elbląska,secondary,40,False,True,96.648,"LINESTRING (19.343125 53.9270512, 19.3440412 53.9264251, 19.3440828 53.9263901)",
105234395,2,,Osiedle Władysława Jagiełły,residential,,False,False,18.388,"LINESTRING (19.3445444 53.9259266, 19.3442878 53.9258594)",
569028889,2,515,Elbląska,secondary,40,False,False,59.897,"LINESTRING (19.3445444 53.9259266, 19.3443109 53.9261984, 19.3440828 53.9263901)",
569028889,2,515,Elbląska,secondary,40,False,True,72.802,"LINESTRING (19.3445444 53.9259266, 19.3446245 53.9257893, 19.3446483 53.9257486, 19.3446715 53.9257088, 19.3449057 53.9253074)",
105234342,,,Krzywa,residential,,False,True,14.237,"LINESTRING (19.3504178 53.9224994, 19.3505956 53.9224257)",
"[234814472, 234814471, 105234342, 1072684743]",,,Krzywa,residential,,False,False,227.755,"LINESTRING (19.3504178 53.9224994, 19.3502691 53.9225551, 19.350204 53.9225894, 19.3501574 53.9226249, 19.3499778 53.9228494, 19.3496851 53.9230974, 19.3496154 53.9231265, 19.3495328 53.9231379, 19.3494473 53.9231362, 19.349365 53.9231129, 19.3492759 53.9230795, 19.3490437 53.9229632, 19.348996 53.9229372, 19.3487831 53.9228276, 19.3487346 53.9228022, 19.3481172 53.9224857, 19.3480768 53.9224532, 19.3480545 53.9224201, 19.3480393 53.92237)",yes
105234359,,,Żurawia,residential,,False,False,200.332,"LINESTRING (19.3504178 53.9224994, 19.3518935 53.9232783, 19.3520339 53.9233421, 19.352199 53.923397, 19.3528446 53.9235721)",
234814473,,,,living_street,20,False,True,92.725,"LINESTRING (19.3446978 53.9204894, 19.3461138 53.9204908)",
105234370,,,Pionierska,residential,,False,True,38.599,"LINESTRING (19.3408978 53.9262294, 19.3412134 53.9259362)",
105234360,,,Pionierska,residential,,False,False,228.95099999999996,"LINESTRING (19.3408978 53.9262294, 19.3395078 53.9255994, 19.3401005 53.9251757, 19.3401647 53.9251471, 19.3402337 53.9251385, 19.3408878 53.9250894)",
105234346,,,,residential,,False,False,97.316,"LINESTRING (19.3545468 53.9260156, 19.3535265 53.926652)",
105234395,2,,Osiedle Władysława Jagiełły,residential,,False,True,210.238,"LINESTRING (19.3418078 53.9263394, 19.3426564 53.9259257, 19.3427905 53.9258405, 19.3430265 53.9255506, 19.3431195 53.9255742, 19.3442354 53.9258466, 19.3442878 53.9258594)",
1025437328,2,,Bolesława Limanowskiego,residential,,False,False,96.743,"LINESTRING (19.3418078 53.9263394, 19.3419129 53.9263983, 19.3427931 53.9268919, 19.3428778 53.9269394)",
"[1025437328, 105234357]",2,,Bolesława Limanowskiego,residential,,False,True,59.379000000000005,"LINESTRING (19.3418078 53.9263394, 19.341445 53.9260861, 19.341383 53.926046, 19.3412134 53.9259362)",
105234358,,,Wojska Polskiego,tertiary,,False,False,19.159,"LINESTRING (19.3514373 53.921921, 19.351149 53.9218916)",
105234342,,,Krzywa,residential,,False,False,78.777,"LINESTRING (19.3514373 53.921921, 19.350845 53.9222982, 19.3507217 53.9223674, 19.3505956 53.9224257)",
105234358,,,Wojska Polskiego,tertiary,,False,True,126.897,"LINESTRING (19.3514373 53.921921, 19.3518571 53.921935, 19.3521824 53.921939, 19.3533742 53.9219537)",
105234329,,,,living_street,20,False,True,46.13,"LINESTRING (19.3461138 53.9204908, 19.3461331 53.9209055)",
234814473,,,,living_street,20,False,False,92.725,"LINESTRING (19.3461138 53.9204908, 19.3446978 53.9204894)",
234814473,,,,living_street,20,False,True,61.221,"LINESTRING (19.3461138 53.9204908, 19.3469247 53.9204899, 19.3470487 53.9204898)",
105234336,,,Juliusza Słowackiego,tertiary,,False,True,94.947,"LINESTRING (19.3412543 53.9216447, 19.3416035 53.9216172, 19.3421115 53.9215404, 19.3426521 53.9214282)",
1026400580,,,Juliusza Słowackiego,residential,,False,True,80.83500000000001,"LINESTRING (19.3412543 53.9216447, 19.3412536 53.9215349, 19.3413737 53.9209218)",
105234335,,,,residential,,False,True,272.027,"LINESTRING (19.3463304 53.9283429, 19.3451739 53.9281243, 19.3432744 53.9277652, 19.3424451 53.9276085, 19.3423854 53.9275825)",
105234351,,,,residential,,False,True,111.58500000000001,"LINESTRING (19.3431208 53.9223927, 19.3428817 53.9219444, 19.3426521 53.9214282)",
105234326,,527,3 Maja,secondary,,False,False,47.888000000000005,"LINESTRING (19.3481215 53.9249269, 19.3483464 53.9250737, 19.348605 53.92525)",
105234347,,,,residential,,False,True,114.94299999999998,"LINESTRING (19.3481215 53.9249269, 19.3486278 53.9247094, 19.3493578 53.9246894, 19.3497036 53.9248054)",
105234389,,,Stefana Żeromskiego,residential,,False,False,106.384,"LINESTRING (19.3481215 53.9249269, 19.3481363 53.9248621, 19.3481877 53.9246368, 19.3480278 53.9243094, 19.347769 53.9240242)",
1025437340,,527,3 Maja,secondary,,False,True,139.74,"LINESTRING (19.3481215 53.9249269, 19.3477688 53.9248304, 19.3473372 53.924636, 19.3467068 53.9241341, 19.3466225 53.924067)",
105234366,,,Osiedle Jana Pawła II,residential,,False,True,102.788,"LINESTRING (19.3555612 53.9212119, 19.355121 53.9214086, 19.3549678 53.9215494, 19.3551924 53.9219604)",
"[105234348, 315368199]",,,"['Linki', 'Gustawa Morcinka']",residential,,False,"[False, True]",266.713,"LINESTRING (19.341842 53.9233184, 19.3420209 53.9235921, 19.3424513 53.9238694, 19.3427423 53.924066, 19.3428495 53.9240945, 19.3429163 53.9240989, 19.343693 53.923532, 19.3443263 53.9230912, 19.3443067 53.9230382)",
105234357,2,,Bolesława Limanowskiego,residential,,False,False,242.87000000000003,"LINESTRING (19.341842 53.9233184, 19.3416774 53.9233379, 19.3415014 53.9233716, 19.3413261 53.9234113, 19.341194 53.9234535, 19.3411021 53.923499, 19.3410377 53.923548, 19.3409512 53.9236236, 19.3405878 53.9239594, 19.3405478 53.9241594, 19.3405959 53.9244169, 19.3406795 53.9246424, 19.3408214 53.9249094, 19.3408878 53.9250894)",
105234357,2,,Bolesława Limanowskiego,residential,,False,True,87.718,"LINESTRING (19.341842 53.9233184, 19.3422289 53.9232922, 19.3426823 53.9232606, 19.3431655 53.9232012)",
105234365,,,Kościelna,residential,,False,True,69.639,"LINESTRING (19.3461649 53.9232228, 19.3457773 53.9226396)",
105234374,,,Plac Wolności,residential,,False,False,54.025,"LINESTRING (19.3461649 53.9232228, 19.3465911 53.9231297, 19.3469369 53.9230514)",
"[105234385, 105234397]",,,Adama Mickiewicza,residential,,False,False,135.656,"LINESTRING (19.3461649 53.9232228, 19.3461313 53.9232743, 19.3457422 53.9233832, 19.3459949 53.9237798, 19.3462424 53.9241946, 19.346271 53.9242394)",
310671055,2,515,Elbląska,secondary,40,False,True,76.388,"LINESTRING (19.3423854 53.9275825, 19.343125 53.9270512)",
105234335,,,,residential,,False,False,272.027,"LINESTRING (19.3423854 53.9275825, 19.3424451 53.9276085, 19.3432744 53.9277652, 19.3451739 53.9281243, 19.3463304 53.9283429)",
105234365,,,Kościelna,residential,,False,False,69.639,"LINESTRING (19.3457773 53.9226396, 19.3461649 53.9232228)",
105234382,,,1 Maja,residential,,True,False,107.71699999999998,"LINESTRING (19.3457773 53.9226396, 19.345404 53.9228068, 19.3447155 53.9229988, 19.3443067 53.9230382)",
105234357,2,,Bolesława Limanowskiego,residential,,False,False,67.743,"LINESTRING (19.344143 53.9230017, 19.3437526 53.9230792, 19.3431655 53.9232012)",
105234381,,,Przemysłowa,residential,,False,True,226.773,"LINESTRING (19.344143 53.9230017, 19.3441623 53.9229266, 19.3454472 53.9223213, 19.3457278 53.9221994, 19.3464302 53.921972, 19.3466618 53.9219203, 19.3467537 53.9219065, 19.3468368 53.9219008, 19.3469464 53.9219153)",
105234381,,,Przemysłowa,residential,,False,False,226.773,"LINESTRING (19.3469464 53.9219153, 19.3468368 53.9219008, 19.3467537 53.9219065, 19.3466618 53.9219203, 19.3464302 53.921972, 19.3457278 53.9221994, 19.3454472 53.9223213, 19.3441623 53.9229266, 19.344143 53.9230017)",
296798874,2,515,Plac Wolności,secondary,50,False,False,27.998000000000005,"LINESTRING (19.3469464 53.9219153, 19.3469099 53.9219847, 19.3468787 53.9220594, 19.3468453 53.9221597)",
"[310659144, 296798874, 296798875]",2,515,"['Odrodzenia', 'Plac Wolności']",secondary,50,False,True,51.176,"LINESTRING (19.3469464 53.9219153, 19.3470552 53.9217059, 19.3471148 53.9216126, 19.3471999 53.9214802)",yes
105234395,2,,Osiedle Władysława Jagiełły,residential,,False,True,18.388,"LINESTRING (19.3442878 53.9258594, 19.3445444 53.9259266)",
105234383,,,Osiedle Władysława Jagiełły,residential,,False,False,152.108,"LINESTRING (19.3442878 53.9258594, 19.3438829 53.9262668, 19.3428778 53.9269394)",
105234395,2,,Osiedle Władysława Jagiełły,residential,,False,False,210.238,"LINESTRING (19.3442878 53.9258594, 19.3442354 53.9258466, 19.3431195 53.9255742, 19.3430265 53.9255506, 19.3427905 53.9258405, 19.3426564 53.9259257, 19.3418078 53.9263394)",
1026400580,,,Juliusza Słowackiego,residential,,False,False,80.83500000000001,"LINESTRING (19.3413737 53.9209218, 19.3412536 53.9215349, 19.3412543 53.9216447)",
105234370,,,Pionierska,residential,,False,False,38.599,"LINESTRING (19.3412134 53.9259362, 19.3408978 53.9262294)",
"[1025437328, 105234357]",2,,Bolesława Limanowskiego,residential,,False,False,59.379000000000005,"LINESTRING (19.3412134 53.9259362, 19.341383 53.926046, 19.341445 53.9260861, 19.3418078 53.9263394)",
105234357,2,,Bolesława Limanowskiego,residential,,False,True,97.09700000000001,"LINESTRING (19.3412134 53.9259362, 19.3410724 53.9257341, 19.3409961 53.9255609, 19.3408878 53.9250894)",
105234326,,527,3 Maja,secondary,,False,True,10.799,"LINESTRING (19.3486866 53.9253344, 19.348605 53.92525)",
105234331,,,Stefana Okrzei,residential,,False,True,88.849,"LINESTRING (19.3486866 53.9253344, 19.3497036 53.9248054)",
105234326,,527,3 Maja,secondary,,False,False,349.647,"LINESTRING (19.3486866 53.9253344, 19.3489703 53.9255381, 19.3490781 53.9255836, 19.3491842 53.9256284, 19.3494275 53.9256871, 19.3496744 53.9257346, 19.3509678 53.9258294, 19.3512119 53.9258818, 19.3512744 53.9259269, 19.3516837 53.9262226, 19.3517975 53.9262935, 19.3519616 53.926358, 19.3527029 53.9264444, 19.3533265 53.9266016)",
105234331,,,Stefana Okrzei,residential,,False,False,73.008,"LINESTRING (19.350642 53.9246466, 19.350354 53.9245628, 19.3502354 53.9245608, 19.3500085 53.9246575, 19.3497036 53.9248054)",
105234377,,,Michała Kajki,residential,,False,True,43.104,"LINESTRING (19.3430432 53.9235691, 19.3431953 53.9233652, 19.3431655 53.9232012)",
105234357,2,,Bolesława Limanowskiego,residential,,False,False,87.718,"LINESTRING (19.3431655 53.9232012, 19.3426823 53.9232606, 19.3422289 53.9232922, 19.341842 53.9233184)",
105234357,2,,Bolesława Limanowskiego,residential,,False,True,67.743,"LINESTRING (19.3431655 53.9232012, 19.3437526 53.9230792, 19.344143 53.9230017)",
105234377,,,Michała Kajki,residential,,False,False,43.104,"LINESTRING (19.3431655 53.9232012, 19.3431953 53.9233652, 19.3430432 53.9235691)",
105234355,,,Plac Wolności,residential,,True,False,72.875,"LINESTRING (19.3462915 53.9224967, 19.3466155 53.9229413, 19.3467694 53.9229691, 19.3468968 53.9229528)",
105234367,,,1 Maja,residential,,False,True,34.19,"LINESTRING (19.3462915 53.9224967, 19.3466015 53.9224288, 19.3467924 53.9224208)",
105234382,,,1 Maja,residential,,True,False,37.325,"LINESTRING (19.3462915 53.9224967, 19.3462036 53.9225163, 19.3459362 53.9225834, 19.3457773 53.9226396)",
105234326,,527,3 Maja,secondary,,False,True,14.244,"LINESTRING (19.3535265 53.926652, 19.3533265 53.9266016)",
105234346,,,,residential,,False,True,97.316,"LINESTRING (19.3535265 53.926652, 19.3545468 53.9260156)",
105234342,,,Krzywa,residential,,False,False,14.237,"LINESTRING (19.3505956 53.9224257, 19.3504178 53.9224994)",
105234361,,,Wojska Polskiego,residential,,True,False,85.17,"LINESTRING (19.3505956 53.9224257, 19.350177 53.9217005)",
105234342,,,Krzywa,residential,,False,True,78.777,"LINESTRING (19.3505956 53.9224257, 19.3507217 53.9223674, 19.350845 53.9222982, 19.3514373 53.921921)",
296798874,2,515,Plac Wolności,secondary,50,False,False,11.274,"LINESTRING (19.3468968 53.9229528, 19.3469332 53.9230421, 19.3469369 53.9230514)",
296798874,2,515,Plac Wolności,secondary,50,False,True,59.638000000000005,"LINESTRING (19.3468968 53.9229528, 19.3468277 53.9227272, 19.3467924 53.9224208)",
105234357,2,,Bolesława Limanowskiego,residential,,False,False,97.097,"LINESTRING (19.3408878 53.9250894, 19.3409961 53.9255609, 19.3410724 53.9257341, 19.3412134 53.9259362)",
105234357,2,,Bolesława Limanowskiego,residential,,False,True,242.86999999999998,"LINESTRING (19.3408878 53.9250894, 19.3408214 53.9249094, 19.3406795 53.9246424, 19.3405959 53.9244169, 19.3405478 53.9241594, 19.3405878 53.9239594, 19.3409512 53.9236236, 19.3410377 53.923548, 19.3411021 53.923499, 19.341194 53.9234535, 19.3413261 53.9234113, 19.3415014 53.9233716, 19.3416774 53.9233379, 19.341842 53.9233184)",
105234360,,,Pionierska,residential,,False,True,228.95100000000002,"LINESTRING (19.3408878 53.9250894, 19.3402337 53.9251385, 19.3401647 53.9251471, 19.3401005 53.9251757, 19.3395078 53.9255994, 19.3408978 53.9262294)",
105234336,,,Juliusza Słowackiego,tertiary,,False,False,84.564,"LINESTRING (19.3437878 53.9210694, 19.3432358 53.9212711, 19.3426521 53.9214282)",
105234336,,,Juliusza Słowackiego,tertiary,,False,True,154.906,"LINESTRING (19.3437878 53.9210694, 19.3459716 53.9208967, 19.3461331 53.9209055)",
105234331,,,Stefana Okrzei,residential,,False,False,88.849,"LINESTRING (19.3497036 53.9248054, 19.3486866 53.9253344)",
105234331,,,Stefana Okrzei,residential,,False,True,73.008,"LINESTRING (19.3497036 53.9248054, 19.3500085 53.9246575, 19.3502354 53.9245608, 19.350354 53.9245628, 19.350642 53.9246466)",
105234347,,,,residential,,False,False,114.943,"LINESTRING (19.3497036 53.9248054, 19.3493578 53.9246894, 19.3486278 53.9247094, 19.3481215 53.9249269)",
105234326,,527,3 Maja,secondary,,False,False,14.244,"LINESTRING (19.3533265 53.9266016, 19.3535265 53.926652)",
105234326,,527,3 Maja,secondary,,False,True,349.64700000000005,"LINESTRING (19.3533265 53.9266016, 19.3527029 53.9264444, 19.3519616 53.926358, 19.3517975 53.9262935, 19.3516837 53.9262226, 19.3512744 53.9259269, 19.3512119 53.9258818, 19.3509678 53.9258294, 19.3496744 53.9257346, 19.3494275 53.9256871, 19.3491842 53.9256284, 19.3490781 53.9255836, 19.3489703 53.9255381, 19.3486866 53.9253344)",
105234329,,,,living_street,20,False,False,46.13,"LINESTRING (19.3461331 53.9209055, 19.3461138 53.9204908)",
105234336,,,Juliusza Słowackiego,tertiary,,False,False,154.906,"LINESTRING (19.3461331 53.9209055, 19.3459716 53.9208967, 19.3437878 53.9210694)",
105234336,,,Juliusza Słowackiego,tertiary,,False,True,95.496,"LINESTRING (19.3461331 53.9209055, 19.3463637 53.9210444, 19.3466129 53.9212355, 19.3470448 53.9214201, 19.3471999 53.9214802)",
105234352,,,Żurawia,residential,,False,True,74.382,"LINESTRING (19.3491728 53.9224138, 19.3480393 53.92237)",
1025437328,2,,Bolesława Limanowskiego,residential,,False,False,20.408,"LINESTRING (19.3428778 53.9269394, 19.343125 53.9270512)",
105234383,,,Osiedle Władysława Jagiełły,residential,,False,True,152.108,"LINESTRING (19.3428778 53.9269394, 19.3438829 53.9262668, 19.3442878 53.9258594)",
1025437328,2,,Bolesława Limanowskiego,residential,,False,True,96.743,"LINESTRING (19.3428778 53.9269394, 19.3427931 53.9268919, 19.3419129 53.9263983, 19.3418078 53.9263394)",
105234358,,,Wojska Polskiego,tertiary,,False,False,119.06,"LINESTRING (19.3551924 53.9219604, 19.3533742 53.9219537)",
105234366,,,Osiedle Jana Pawła II,residential,,False,False,102.788,"LINESTRING (19.3551924 53.9219604, 19.3549678 53.9215494, 19.355121 53.9214086, 19.3555612 53.9212119)",
105234358,,,Wojska Polskiego,tertiary,,False,False,155.84,"LINESTRING (19.350177 53.9217005, 19.3493522 53.921283, 19.3490841 53.9211616, 19.3484099 53.9208833, 19.3483108 53.9208331)",
105234358,,,Wojska Polskiego,tertiary,,False,True,67.33600000000001,"LINESTRING (19.350177 53.9217005, 19.3506556 53.9218189, 19.3508654 53.9218572, 19.351149 53.9218916)",
105234358,,,Wojska Polskiego,tertiary,,False,True,155.84,"LINESTRING (19.3483108 53.9208331, 19.3484099 53.9208833, 19.3490841 53.9211616, 19.3493522 53.921283, 19.350177 53.9217005)",
105234369,2,515,Odrodzenia,secondary,50,False,True,63.32,"LINESTRING (19.3483108 53.9208331, 19.3484879 53.9207349, 19.3487182 53.9206052, 19.3487943 53.9205505, 19.3488512 53.9204999, 19.3488795 53.9204483, 19.3488891 53.9203957)",
310659145,2,515,Odrodzenia,secondary,50,False,False,102.91299999999998,"LINESTRING (19.3483108 53.9208331, 19.3481591 53.9209128, 19.3480888 53.9209468, 19.3479216 53.9210282, 19.3476886 53.9211465, 19.3474701 53.9212677, 19.3473165 53.9213687, 19.3471999 53.9214802)",
234814480,,,,residential,,False,True,148.894,"LINESTRING (19.3483244 53.9197777, 19.34828 53.9197955, 19.3477933 53.9199743, 19.3473592 53.9200209, 19.3461576 53.9200753)",
257254196,,515,"Tadeusza Zawadzkiego ""Zośki""",secondary,40,False,False,78.51499999999999,"LINESTRING (19.3483244 53.9197777, 19.3485152 53.9199671, 19.3488525 53.9203013, 19.3488753 53.9203437, 19.3488891 53.9203957)",
234814480,,,,residential,,False,False,148.894,"LINESTRING (19.3461576 53.9200753, 19.3473592 53.9200209, 19.3477933 53.9199743, 19.34828 53.9197955, 19.3483244 53.9197777)",
234814473,,,,living_street,20,False,False,61.221,"LINESTRING (19.3470487 53.9204898, 19.3469247 53.9204899, 19.3461138 53.9204908)",
105234352,,,Żurawia,residential,,False,False,82.112,"LINESTRING (19.3468453 53.9221597, 19.3470049 53.9221708, 19.3474164 53.922225, 19.347598 53.9222582, 19.3478205 53.9223043, 19.3480393 53.92237)",
296798874,2,515,Plac Wolności,secondary,50,False,False,29.240000000000002,"LINESTRING (19.3468453 53.9221597, 19.3468229 53.9222605, 19.3467924 53.9224208)",
296798874,2,515,Plac Wolności,secondary,50,False,True,27.998,"LINESTRING (19.3468453 53.9221597, 19.3468787 53.9220594, 19.3469099 53.9219847, 19.3469464 53.9219153)",
255651546,,,Wojska Polskiego,residential,,False,False,97.84899999999999,"LINESTRING (19.3505393 53.9211512, 19.350947 53.9213787, 19.3511068 53.9215165, 19.3511677 53.9216334, 19.351184 53.9217473, 19.351149 53.9218916)",
255651545,,,3 Maja,residential,,False,False,55.997,"LINESTRING (19.3480505 53.9256334, 19.348605 53.92525)",
105234326,,527,3 Maja,secondary,,False,False,10.799,"LINESTRING (19.348605 53.92525, 19.3486866 53.9253344)",
255651545,,,3 Maja,residential,,False,True,55.997,"LINESTRING (19.348605 53.92525, 19.3480505 53.9256334)",
105234326,,527,3 Maja,secondary,,False,True,47.888000000000005,"LINESTRING (19.348605 53.92525, 19.3483464 53.9250737, 19.3481215 53.9249269)",
105234380,,,Mikołaja Reja,residential,,False,True,140.318,"LINESTRING (19.3469414 53.9256816, 19.3464309 53.9256412, 19.3457151 53.9255007, 19.3449805 53.9253253, 19.3449057 53.9253074)",
315368200,,,Spokojna,residential,,False,True,148.234,"LINESTRING (19.3519547 53.9210178, 19.3525375 53.9212911, 19.3531989 53.9215338, 19.3533259 53.9217305, 19.3533742 53.9219537)",
105234358,,,Wojska Polskiego,tertiary,,False,True,19.159,"LINESTRING (19.351149 53.9218916, 19.3514373 53.921921)",
105234358,,,Wojska Polskiego,tertiary,,False,False,67.33600000000001,"LINESTRING (19.351149 53.9218916, 19.3508654 53.9218572, 19.3506556 53.9218189, 19.350177 53.9217005)",
255651546,,,Wojska Polskiego,residential,,False,True,97.849,"LINESTRING (19.351149 53.9218916, 19.351184 53.9217473, 19.3511677 53.9216334, 19.3511068 53.9215165, 19.350947 53.9213787, 19.3505393 53.9211512)",
105234358,,,Wojska Polskiego,tertiary,,False,True,119.06,"LINESTRING (19.3533742 53.9219537, 19.3551924 53.9219604)",
105234358,,,Wojska Polskiego,tertiary,,False,False,126.897,"LINESTRING (19.3533742 53.9219537, 19.3521824 53.921939, 19.3518571 53.921935, 19.3514373 53.921921)",
315368200,,,Spokojna,residential,,False,False,148.23399999999998,"LINESTRING (19.3533742 53.9219537, 19.3533259 53.9217305, 19.3531989 53.9215338, 19.3525375 53.9212911, 19.3519547 53.9210178)",
105234382,,,1 Maja,residential,,True,False,11.462,"LINESTRING (19.3443067 53.9230382, 19.344143 53.9230017)",
