osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
93596802,,,Północna,tertiary,,False,False,93.27499999999999,"LINESTRING (18.951896 51.8968876, 18.9507211 51.896982, 18.950548 51.8969959)",
93596609,1,72;703,,primary,50,True,False,14.484,"LINESTRING (18.9573873 51.8931941, 18.9574142 51.893174, 18.9574473 51.8931579, 18.9574852 51.8931464, 18.9575262 51.8931402, 18.9575684 51.8931393)",roundabout
93596686,,,Przyszłość,residential,,False,False,55.36,"LINESTRING (18.9583177 51.8962922, 18.9583289 51.8963452, 18.9584219 51.8967859)",
93596802,,,Północna,tertiary,,False,False,142.023,"LINESTRING (18.9583177 51.8962922, 18.9581941 51.8963041, 18.9562726 51.8964889)",
93596609,1,72;703,,primary,50,True,False,12.89,"LINESTRING (18.9575684 51.8931393, 18.9576293 51.8931482, 18.9576828 51.8931684, 18.9577235 51.8931977)",roundabout
93596648,1,,Zielona,tertiary,,True,False,33.743,"LINESTRING (18.9575684 51.8931393, 18.9576282 51.8931037, 18.9576479 51.8930909, 18.9576741 51.8930649, 18.9577138 51.8930133, 18.9577463 51.8929654, 18.9577652 51.8929329, 18.9577832 51.892902, 18.9578134 51.8928818)",
93596654,,,Szkolna,residential,,False,False,6.407,"LINESTRING (18.958496 51.8948643, 18.9584118 51.8948892)",
185775754,1,703,Łęczycka,secondary,50,True,False,48.283,"LINESTRING (18.958496 51.8948643, 18.9585407 51.8949198, 18.9588093 51.8952531)",
93596598,,,Krótka,residential,,False,True,102.639,"LINESTRING (18.9542556 51.896667, 18.9542278 51.8965872, 18.9540253 51.8958335, 18.9540048 51.8957571)",
93596802,,,Północna,tertiary,,False,False,79.606,"LINESTRING (18.9542556 51.896667, 18.9541552 51.8966763, 18.9531084 51.8967737)",
93596802,,,Północna,tertiary,,False,True,139.81,"LINESTRING (18.9542556 51.896667, 18.9543528 51.8966584, 18.9562726 51.8964889)",
"[93596676, 93596629]",,,"['Jana Kilińskiego', 'Plac Tadeusza Kościuszki']",tertiary,,False,False,179.75900000000001,"LINESTRING (18.9503291 51.8950554, 18.9503338 51.8950438, 18.9503539 51.8949945, 18.9503942 51.8948946, 18.95046 51.8947315, 18.9505015 51.8946287, 18.9505332 51.8945503, 18.9505848 51.8944223, 18.9505978 51.8943903, 18.9506888 51.8941647, 18.9507026 51.8941305, 18.9508463 51.8937737, 18.9509634 51.8934869)",
93596629,,,Jana Kilińskiego,tertiary,,False,True,73.026,"LINESTRING (18.9503291 51.8950554, 18.950304 51.8951145, 18.9502597 51.8952226, 18.9502371 51.8952777, 18.95019 51.8953926, 18.9501633 51.8954556, 18.9500981 51.8956092, 18.9500802 51.8956566, 18.9500746 51.8956784, 18.9500732 51.8956925)",
93596799,,,Henryka Sienkiewicza,residential,,False,True,106.72699999999999,"LINESTRING (18.9503291 51.8950554, 18.9504128 51.895061, 18.950442 51.8950617, 18.9504746 51.8950601, 18.9505158 51.895056, 18.9507022 51.8950375, 18.9509942 51.8950086, 18.951018 51.8950062, 18.9512751 51.8949808, 18.9513011 51.8949782, 18.9516216 51.8949464, 18.951866 51.8949222)",
496639437,2,,Zielona,tertiary,,False,False,119.621,"LINESTRING (18.9582732 51.8912299, 18.9583624 51.8909455, 18.9584562 51.890652, 18.9585613 51.8903184, 18.9585682 51.8902969, 18.9586075 51.8901741)",
496639437,2,,Zielona,tertiary,,False,True,28.012999999999998,"LINESTRING (18.9582732 51.8912299, 18.9582596 51.8912758, 18.9582524 51.8912997, 18.9581996 51.8914777)",
93596657,,,Przejazd,tertiary,,False,False,20.009999999999998,"LINESTRING (18.9551275 51.8913922, 18.9551865 51.8913978, 18.9552425 51.8914024, 18.955262 51.8914034, 18.955313 51.8914061, 18.9553639 51.8914066, 18.9554176 51.8914054)",
93596657,,,Przejazd,tertiary,,False,True,68.823,"LINESTRING (18.9551275 51.8913922, 18.9547595 51.8913548, 18.9547467 51.8913534, 18.9545196 51.8913296, 18.9543063 51.8913095, 18.9541372 51.8912946)",
148898567,,,Kosmonautów,residential,,True,False,101.72600000000001,"LINESTRING (18.9551275 51.8913922, 18.9551388 51.8913531, 18.9552895 51.8908529, 18.9553867 51.8905252, 18.9553931 51.8905072, 18.9554045 51.8904942)",
93596769,,,Ogrodowa,residential,,False,False,193.421,"LINESTRING (18.9554462 51.8945729, 18.9554314 51.8945168, 18.9552903 51.8940119, 18.9552743 51.8939995, 18.9552528 51.8939933, 18.9552275 51.8939903, 18.9551851 51.8939928, 18.9550274 51.8940101, 18.9534375 51.8941968)",
93596799,,,Henryka Sienkiewicza,residential,,False,False,119.93299999999999,"LINESTRING (18.9554462 51.8945729, 18.9551016 51.894607, 18.9550346 51.8946137, 18.9548486 51.8946321, 18.9546175 51.894655, 18.9545382 51.8946628, 18.9543358 51.8946829, 18.9543054 51.8946859, 18.9540695 51.8947092, 18.9540119 51.8947149, 18.9537829 51.8947376, 18.9537204 51.8947436)",
93596799,,,Henryka Sienkiewicza,residential,,False,True,174.57299999999995,"LINESTRING (18.9554462 51.8945729, 18.9555665 51.8945613, 18.9556574 51.8945526, 18.9558761 51.8945315, 18.9561616 51.894504, 18.956172 51.894503, 18.9565197 51.8944695, 18.9568252 51.8944401, 18.9570675 51.8944168, 18.9572446 51.8943997, 18.9575152 51.8943737, 18.9575305 51.8943722, 18.9575643 51.8943694, 18.9576197 51.8943667, 18.9576809 51.8943623, 18.9577717 51.8943536, 18.9578303 51.894348, 18.9578542 51.8943451, 18.9578712 51.8943414, 18.9578836 51.8943377, 18.9579496 51.8943145)",
93596629,,,Jana Kilińskiego,tertiary,,False,False,73.026,"LINESTRING (18.9500732 51.8956925, 18.9500746 51.8956784, 18.9500802 51.8956566, 18.9500981 51.8956092, 18.9501633 51.8954556, 18.95019 51.8953926, 18.9502371 51.8952777, 18.9502597 51.8952226, 18.950304 51.8951145, 18.9503291 51.8950554)",
139382857,,,Walentego Piotrowskiego,tertiary,,False,True,49.349000000000004,"LINESTRING (18.9500732 51.8956925, 18.9500787 51.8957198, 18.9500854 51.8957421, 18.9501813 51.8959881, 18.9502289 51.8961256)",
"[1220556243, 93596710]",,,Jana Kilińskiego,residential,,False,False,176.85599999999997,"LINESTRING (18.9500732 51.8956925, 18.9500057 51.895699, 18.9496392 51.8957329, 18.9496321 51.8957336, 18.9494694 51.8957489, 18.949178 51.8957765, 18.9488904 51.8958031, 18.9488487 51.8958067, 18.9487421 51.8958177, 18.9487165 51.8958216, 18.9486867 51.8958289, 18.9486511 51.8958404, 18.948445 51.8959266, 18.9482868 51.8960073, 18.9482425 51.8960341, 18.9481594 51.8960909, 18.9480792 51.8961513, 18.9480267 51.8962062, 18.9479787 51.8962565, 18.9479509 51.8962904, 18.9479431 51.8963081, 18.9479448 51.8963229, 18.9479553 51.8963545)",
93596720,,,Plac Tadeusza Kościuszki,tertiary,,False,True,23.286,"LINESTRING (18.9527027 51.8911584, 18.9525257 51.8911376, 18.9523718 51.8911126)",
"[93596657, 1219800719]",,,Przejazd,tertiary,,False,False,99.601,"LINESTRING (18.9527027 51.8911584, 18.9528282 51.8911706, 18.9528614 51.8911738, 18.9539809 51.8912805, 18.9541372 51.8912946)",
93596652,,,Wodna,residential,,False,False,78.19699999999999,"LINESTRING (18.9499159 51.8933135, 18.9498651 51.8933048, 18.9488177 51.8931258)",
93596652,,,Wodna,residential,,False,True,74.422,"LINESTRING (18.9499159 51.8933135, 18.9502537 51.8933698, 18.9508402 51.8934667, 18.9508945 51.8934757, 18.9509634 51.8934869)",
93596729,,,Nadrzeczna,residential,,False,False,169.185,"LINESTRING (18.9499159 51.8933135, 18.9508724 51.8919735, 18.9509079 51.8919206)",
93596643,,,1 Maja,residential,,False,True,75.28699999999999,"LINESTRING (18.9478246 51.8964752, 18.9477584 51.89647, 18.9476907 51.8964783, 18.9475713 51.8964959, 18.9472304 51.8966033, 18.9470651 51.8966261, 18.9467794 51.8966124)",
93596749,,,Młynarska,residential,,False,True,17.011,"LINESTRING (18.9478246 51.8964752, 18.9478378 51.8964437, 18.9478524 51.8964192, 18.9478844 51.8963822, 18.9479165 51.8963649, 18.9479553 51.8963545)",
93596802,,,Północna,tertiary,,False,False,84.149,"LINESTRING (18.9531084 51.8967737, 18.951896 51.8968876)",
93596802,,,Północna,tertiary,,False,True,79.606,"LINESTRING (18.9531084 51.8967737, 18.9541552 51.8966763, 18.9542556 51.896667)",
93596774,,,Kosmonautów,residential,,False,False,226.04700000000003,"LINESTRING (18.9554045 51.8904942, 18.9554259 51.8904838, 18.9554482 51.890479, 18.9555208 51.8904734, 18.9557141 51.890466, 18.9558428 51.8904603, 18.9559188 51.8904569, 18.9560288 51.890449, 18.9561668 51.8904407, 18.9564599 51.8904231, 18.9565244 51.8904159, 18.9565369 51.8904145, 18.956605 51.8903999, 18.9566793 51.8903809, 18.9567404 51.890366, 18.9569577 51.890313, 18.9570859 51.8902818, 18.9574683 51.8901886, 18.9574949 51.8901838, 18.9575446 51.890175, 18.9576176 51.8901694, 18.9580164 51.8901557, 18.9581138 51.8901524, 18.9581802 51.8901501, 18.9582825 51.8901466, 18.9583428 51.8901458, 18.9583834 51.8901481, 18.9584115 51.8901511, 18.9584627 51.8901565, 18.9586075 51.8901741)",
1219378357,,,,residential,,False,False,18.691,"LINESTRING (18.9554045 51.8904942, 18.9553865 51.8904869, 18.9553718 51.8904748, 18.9553677 51.8904652, 18.9553677 51.890446, 18.9553885 51.8903362)",
93596802,,,Północna,tertiary,,False,True,93.27499999999999,"LINESTRING (18.950548 51.8969959, 18.9507211 51.896982, 18.951896 51.8968876)",
139382857,,,Walentego Piotrowskiego,tertiary,,False,False,99.25,"LINESTRING (18.950548 51.8969959, 18.9505202 51.8968874, 18.9502289 51.8961256)",
93596676,,,Plac Tadeusza Kościuszki,tertiary,,False,False,44.279,"LINESTRING (18.9513128 51.8927546, 18.9514029 51.892569, 18.951458 51.8924595, 18.9514861 51.8923987, 18.9514988 51.8923733)",
93596676,,,Plac Tadeusza Kościuszki,tertiary,,False,True,84.896,"LINESTRING (18.9513128 51.8927546, 18.9512377 51.8929124, 18.9512312 51.892927, 18.951182 51.8930375, 18.951177 51.8930486, 18.9511365 51.8931385, 18.9510532 51.8932966, 18.9509634 51.8934869)",
"[346065152, 153082076]",,,Plac Tadeusza Kościuszki,residential,,False,False,61.109,"LINESTRING (18.9513128 51.8927546, 18.9513695 51.8927621, 18.9514431 51.8927694, 18.9521916 51.8928432)",
93596609,1,72;703,,primary,50,True,False,11.773,"LINESTRING (18.9577161 51.8933333, 18.9576877 51.8933531, 18.957653 51.8933687, 18.9576138 51.8933794, 18.9575717 51.8933846)",roundabout
93596598,,,Krótka,residential,,False,False,102.63900000000001,"LINESTRING (18.9540048 51.8957571, 18.9540253 51.8958335, 18.9542278 51.8965872, 18.9542556 51.896667)",
93596598,,,Krótka,residential,,False,True,114.37599999999999,"LINESTRING (18.9540048 51.8957571, 18.9539886 51.8956998, 18.9538636 51.8952591, 18.9537418 51.8948296, 18.9537352 51.8948063, 18.9537283 51.8947789, 18.9537204 51.8947436)",
93596719,,,1 Maja,residential,,False,False,327.92699999999996,"LINESTRING (18.9540048 51.8957571, 18.9541006 51.8957475, 18.9541375 51.8957438, 18.9543745 51.89572, 18.9547041 51.895687, 18.9550797 51.8956493, 18.9552609 51.8956312, 18.9556997 51.8955872, 18.9558708 51.89557, 18.956203 51.8955367, 18.9564874 51.8955082, 18.9566403 51.8954928, 18.9568313 51.8954737, 18.9571216 51.8954446, 18.9573037 51.8954263, 18.9575782 51.8953988, 18.9577841 51.8953781, 18.9578215 51.8953744, 18.9578633 51.8953704, 18.9580851 51.895349, 18.9581984 51.8953381, 18.9584129 51.8953173, 18.9585961 51.8952981, 18.9586439 51.8952929, 18.9586886 51.8952856, 18.9587197 51.8952787)",
93596719,,,1 Maja,residential,,False,True,262.31299999999993,"LINESTRING (18.9540048 51.8957571, 18.9539473 51.8957627, 18.9536448 51.8957922, 18.9534092 51.8958152, 18.9531536 51.8958402, 18.9530984 51.8958456, 18.9527881 51.8958758, 18.9526534 51.895889, 18.9525074 51.8959032, 18.9521322 51.8959398, 18.9516851 51.8959835, 18.9516325 51.8959886, 18.9514216 51.8960092, 18.9511906 51.8960317, 18.9509949 51.8960508, 18.9507517 51.8960746, 18.9506968 51.8960799, 18.9504151 51.8961074, 18.9502289 51.8961256)",
93596802,,,Północna,tertiary,,False,False,139.81,"LINESTRING (18.9562726 51.8964889, 18.9543528 51.8966584, 18.9542556 51.896667)",
93596802,,,Północna,tertiary,,False,True,142.023,"LINESTRING (18.9562726 51.8964889, 18.9581941 51.8963041, 18.9583177 51.8962922)",
93596630,,,Marii Konopnickiej,residential,,True,False,170.56000000000003,"LINESTRING (18.9519522 51.8911016, 18.9519033 51.8910418, 18.9518857 51.8910156, 18.9518826 51.8910026, 18.9518833 51.8909905, 18.951889 51.890967, 18.9518978 51.8909306, 18.9520179 51.8905094, 18.9520669 51.8903375, 18.952152 51.8900147, 18.952162 51.8899823, 18.95217 51.8899643, 18.9521789 51.8899514, 18.9521949 51.889938, 18.9522117 51.8899283, 18.9522437 51.8899202, 18.9522716 51.8899159, 18.9523042 51.8899162, 18.9523498 51.8899195, 18.9524734 51.8899302, 18.9525045 51.8899363, 18.9525505 51.8899481, 18.9525878 51.889954, 18.9526285 51.8899571, 18.9526688 51.8899604, 18.9527288 51.8899651)",
"[93596777, 1149630977]",,,Plac Tadeusza Kościuszki,tertiary,,False,False,29.439,"LINESTRING (18.9519522 51.8911016, 18.9519704 51.8910939, 18.9520015 51.8910873, 18.9520337 51.8910851, 18.9520684 51.8910844, 18.9521197 51.8910874, 18.952309 51.8911063, 18.9523718 51.8911126)",
93596777,,,Plac Tadeusza Kościuszki,tertiary,,False,True,91.453,"LINESTRING (18.9519522 51.8911016, 18.9519471 51.8911037, 18.9519272 51.8911185, 18.9519108 51.8911355, 18.9518998 51.8911519, 18.9518349 51.8913681, 18.9518235 51.8914217, 18.9517817 51.8916176, 18.9517487 51.8917721, 18.9517217 51.8918988, 18.9517204 51.8919055)",
1219378357,,,,residential,,False,True,18.691,"LINESTRING (18.9553885 51.8903362, 18.9553677 51.890446, 18.9553677 51.8904652, 18.9553718 51.8904748, 18.9553865 51.8904869, 18.9554045 51.8904942)",
93596652,,,Wodna,residential,,False,True,78.19699999999999,"LINESTRING (18.9488177 51.8931258, 18.9498651 51.8933048, 18.9499159 51.8933135)",
93596799,,,Henryka Sienkiewicza,residential,,False,False,106.727,"LINESTRING (18.951866 51.8949222, 18.9516216 51.8949464, 18.9513011 51.8949782, 18.9512751 51.8949808, 18.951018 51.8950062, 18.9509942 51.8950086, 18.9507022 51.8950375, 18.9505158 51.895056, 18.9504746 51.8950601, 18.950442 51.8950617, 18.9504128 51.895061, 18.9503291 51.8950554)",
93596799,,,Henryka Sienkiewicza,residential,,False,True,128.79,"LINESTRING (18.951866 51.8949222, 18.9519406 51.894916, 18.9519801 51.8949122, 18.9520292 51.8949074, 18.9522731 51.8948838, 18.9523931 51.8948722, 18.9525687 51.8948551, 18.9527815 51.8948345, 18.9529575 51.8948175, 18.9530543 51.8948081, 18.9532323 51.8947909, 18.9533321 51.8947812, 18.9535633 51.8947588, 18.9537204 51.8947436)",
"[139797091, 139797092]",,,"['Kazimierza Pułaskiego', 'Plac Tadeusza Kościuszki']",residential,,False,True,202.24899999999997,"LINESTRING (18.951866 51.8949222, 18.9518562 51.8948883, 18.9518557 51.8948598, 18.951858 51.8948379, 18.9518678 51.8947934, 18.9518728 51.8947706, 18.9518891 51.8946961, 18.9519301 51.8945089, 18.9519545 51.8943978, 18.9519645 51.894352, 18.9520033 51.8941748, 18.9520143 51.8941247, 18.9520232 51.894084, 18.9520416 51.894, 18.9520544 51.8939418, 18.9520654 51.8938916, 18.9520943 51.8937598, 18.952098 51.8937438, 18.9521039 51.8937179, 18.9521205 51.8936454, 18.9521247 51.8936225, 18.9521465 51.8935029, 18.9521606 51.8933801, 18.9521616 51.8933646, 18.9521721 51.8931993, 18.9521775 51.8931163)",
93596657,,,Przejazd,tertiary,,False,True,192.01299999999995,"LINESTRING (18.9581996 51.8914777, 18.9580064 51.8914631, 18.9579578 51.8914582, 18.9576728 51.8914294, 18.9573653 51.8913984, 18.9569927 51.8913694, 18.9569824 51.8913688, 18.9568196 51.8913596, 18.9567254 51.8913574, 18.9567054 51.8913581, 18.9564389 51.891367, 18.9563593 51.8913693, 18.9562479 51.891373, 18.9562365 51.8913734, 18.9557948 51.8913907, 18.9557855 51.8913911, 18.9556659 51.8913963, 18.9554176 51.8914054)",
258325711,2,,Zielona,tertiary,,False,True,81.926,"LINESTRING (18.9581996 51.8914777, 18.9581569 51.8916346, 18.9581498 51.8916608, 18.9580019 51.8922043)",
496639437,2,,Zielona,tertiary,,False,False,28.012999999999998,"LINESTRING (18.9581996 51.8914777, 18.9582524 51.8912997, 18.9582596 51.8912758, 18.9582732 51.8912299)",
496639437,2,,Zielona,tertiary,,False,True,47.967,"LINESTRING (18.9589334 51.8890754, 18.958803 51.8894992)",
93596741,,,Złota,residential,,False,True,234.06199999999998,"LINESTRING (18.9589334 51.8890754, 18.9587804 51.8890696, 18.9587525 51.8890684, 18.9585251 51.8890585, 18.958492 51.8890584, 18.9584522 51.8890598, 18.9582549 51.8890705, 18.9582447 51.889071, 18.9582015 51.8890733, 18.9581165 51.8890779, 18.9578875 51.8890903, 18.9578593 51.8890918, 18.9578104 51.8890944, 18.9577983 51.8890951, 18.9577543 51.8890995, 18.9577089 51.8891072, 18.9576799 51.889113, 18.9576662 51.8891158, 18.957437 51.8891732, 18.9572589 51.8892179, 18.9572517 51.8892197, 18.9569633 51.8892919, 18.9567559 51.8893439, 18.9566642 51.8893669, 18.9563722 51.8894401, 18.9563613 51.8894428, 18.956285 51.8894619, 18.9562568 51.8894668, 18.9562225 51.8894689, 18.9561861 51.8894673, 18.9561497 51.8894641, 18.9560773 51.8894571, 18.955648 51.8894159)",
93596621,,,Gabriela Narutowicza,residential,,False,False,86.18,"LINESTRING (18.9541372 51.8912946, 18.9541179 51.8913669, 18.9540569 51.8915975, 18.9540183 51.8917435, 18.9540074 51.8917843, 18.953987 51.8918616, 18.9539358 51.8920596)",
93596621,,,Gabriela Narutowicza,residential,,False,True,256.616,"LINESTRING (18.9541372 51.8912946, 18.9541625 51.8912061, 18.9542179 51.8910054, 18.9542213 51.8909959, 18.9542582 51.8908638, 18.9542779 51.8907936, 18.9543125 51.8906698, 18.9543137 51.8906653, 18.9543583 51.8905058, 18.9543603 51.8904986, 18.9543827 51.8904187, 18.9543898 51.8903933, 18.9544347 51.8902326, 18.9544499 51.8901784, 18.9544506 51.8901758, 18.9544908 51.8900321, 18.9545164 51.8899407, 18.954517 51.8899383, 18.9545431 51.8898451, 18.9545537 51.8898073, 18.9545844 51.8896976, 18.9545972 51.8896517, 18.9546174 51.8895796, 18.9546198 51.8895713, 18.9546557 51.8894499, 18.9546746 51.8893759, 18.9546779 51.8893631, 18.954692 51.8893127, 18.9547263 51.8891901, 18.9547491 51.8891086, 18.9547737 51.8890205)",
93596657,,,Przejazd,tertiary,,False,False,68.82300000000001,"LINESTRING (18.9541372 51.8912946, 18.9543063 51.8913095, 18.9545196 51.8913296, 18.9547467 51.8913534, 18.9547595 51.8913548, 18.9551275 51.8913922)",
"[93596657, 1219800719]",,,Przejazd,tertiary,,False,True,99.601,"LINESTRING (18.9541372 51.8912946, 18.9539809 51.8912805, 18.9528614 51.8911738, 18.9528282 51.8911706, 18.9527027 51.8911584)",
388275115,3,72;703,Plac Tadeusza Kościuszki,primary,50,False,True,2.934,"LINESTRING (18.9519479 51.8924218, 18.9519204 51.8924016)",
93596795,,,,residential,,True,False,29.042,"LINESTRING (18.9519479 51.8924218, 18.9520295 51.8924357, 18.9520834 51.8924388, 18.9521284 51.8924354, 18.952182 51.8924247, 18.9522119 51.8924144, 18.952275 51.8923783, 18.9523136 51.892348)",
388275115,3,72;703,Plac Tadeusza Kościuszki,primary,50,False,False,29.797,"LINESTRING (18.9519479 51.8924218, 18.9520717 51.8925225, 18.9522155 51.8926328)",
93596688,,,1 Maja,residential,,False,False,158.072,"LINESTRING (18.9479553 51.8963545, 18.9480009 51.8963503, 18.9480729 51.8963439, 18.9480994 51.8963412, 18.9502289 51.8961256)",
"[1220556243, 93596710]",,,Jana Kilińskiego,residential,,False,True,176.85599999999997,"LINESTRING (18.9479553 51.8963545, 18.9479448 51.8963229, 18.9479431 51.8963081, 18.9479509 51.8962904, 18.9479787 51.8962565, 18.9480267 51.8962062, 18.9480792 51.8961513, 18.9481594 51.8960909, 18.9482425 51.8960341, 18.9482868 51.8960073, 18.948445 51.8959266, 18.9486511 51.8958404, 18.9486867 51.8958289, 18.9487165 51.8958216, 18.9487421 51.8958177, 18.9488487 51.8958067, 18.9488904 51.8958031, 18.949178 51.8957765, 18.9494694 51.8957489, 18.9496321 51.8957336, 18.9496392 51.8957329, 18.9500057 51.895699, 18.9500732 51.8956925)",
93596749,,,Młynarska,residential,,False,False,17.011,"LINESTRING (18.9479553 51.8963545, 18.9479165 51.8963649, 18.9478844 51.8963822, 18.9478524 51.8964192, 18.9478378 51.8964437, 18.9478246 51.8964752)",
93596797,2,72;703,Łódzka,primary,50,False,False,90.884,"LINESTRING (18.9537247 51.8928515, 18.9540343 51.8928851, 18.9543484 51.8929219, 18.9546962 51.8929577, 18.9548359 51.8929737, 18.9550283 51.8929957)",
93596797,2,72;703,Łódzka,primary,50,False,True,89.086,"LINESTRING (18.9537247 51.8928515, 18.9530567 51.892779, 18.9524461 51.8927128)",
93596769,,,Ogrodowa,residential,,False,True,193.421,"LINESTRING (18.9534375 51.8941968, 18.9550274 51.8940101, 18.9551851 51.8939928, 18.9552275 51.8939903, 18.9552528 51.8939933, 18.9552743 51.8939995, 18.9552903 51.8940119, 18.9554314 51.8945168, 18.9554462 51.8945729)",
93596719,,,1 Maja,residential,,False,True,6.781999999999999,"LINESTRING (18.9588093 51.8952531, 18.9587777 51.8952626, 18.9587442 51.895273, 18.9587197 51.8952787)",
93596685,2,72;703,Kaliska,primary,50,False,False,27.694,"LINESTRING (18.9509079 51.8919206, 18.9512686 51.8920323)",
93596729,,,Nadrzeczna,residential,,False,True,169.185,"LINESTRING (18.9509079 51.8919206, 18.9508724 51.8919735, 18.9499159 51.8933135)",
93596799,,,Henryka Sienkiewicza,residential,,False,False,6.659,"LINESTRING (18.9580334 51.8942843, 18.9579496 51.8943145)",
185775754,1,703,Łęczycka,secondary,50,True,False,71.883,"LINESTRING (18.9580334 51.8942843, 18.958419 51.8947664, 18.958496 51.8948643)",
93596600,,,Plac Tadeusza Kościuszki,residential,,True,False,84.78299999999999,"LINESTRING (18.952495 51.891906, 18.9524947 51.8918876, 18.9524846 51.8918397, 18.9524883 51.8918169, 18.9524936 51.8917982, 18.9525596 51.8915619, 18.9525623 51.8915521, 18.9526173 51.8913542, 18.9526367 51.891284, 18.9526513 51.8912543, 18.9526885 51.8911914, 18.9527027 51.8911584)",
93596803,,,Pułkownika Jerzego Mencla,residential,,False,False,100.33800000000001,"LINESTRING (18.952495 51.891906, 18.9526129 51.8919187, 18.9532253 51.8919828, 18.9533126 51.891992, 18.9538452 51.8920496, 18.9539358 51.8920596)",
93596720,,,Plac Tadeusza Kościuszki,tertiary,,False,False,23.286,"LINESTRING (18.9523718 51.8911126, 18.9525257 51.8911376, 18.9527027 51.8911584)",
"[1149565352, 93596725]",1,,Adama Mickiewicza,tertiary,50,True,False,129.927,"LINESTRING (18.9523718 51.8911126, 18.952398 51.891023, 18.9524694 51.890798, 18.9525991 51.8903816, 18.9526103 51.8903458, 18.952674 51.8901414, 18.952692 51.8900836, 18.9527288 51.8899651)",
"[1149630977, 93596777]",,,Plac Tadeusza Kościuszki,tertiary,,False,True,29.439,"LINESTRING (18.9523718 51.8911126, 18.952309 51.8911063, 18.9521197 51.8910874, 18.9520684 51.8910844, 18.9520337 51.8910851, 18.9520015 51.8910873, 18.9519704 51.8910939, 18.9519522 51.8911016)",
93596652,,,Wodna,residential,,False,False,74.422,"LINESTRING (18.9509634 51.8934869, 18.9508945 51.8934757, 18.9508402 51.8934667, 18.9502537 51.8933698, 18.9499159 51.8933135)",
