osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
152009206,Sportowa,residential,False,False,200.18399999999997,"LINESTRING (15.2117942 52.7342231, 15.2117793 52.7341448, 15.2117737 52.7340864, 15.2117736 52.7340467, 15.2117741 52.7340321, 15.2117815 52.7338365, 15.2118847 52.7325615, 15.2118861 52.732425)",,,,
387884802,Aleja Konstytucji 3 Maja,secondary,True,False,463.345,"LINESTRING (15.2117942 52.7342231, 15.2118625 52.7342068, 15.211956 52.7341841, 15.2119983 52.7341738, 15.2120734 52.7341555, 15.2129374 52.7339514, 15.2132619 52.73387, 15.2139404 52.7336755, 15.2144159 52.7335034, 15.2156137 52.7329857, 15.2171979 52.7322721, 15.2174385 52.7321809, 15.2176617 52.7321117, 15.2176773 52.7321079)",2,130,,
1195267597,Karola Marcinkowskiego,tertiary,True,False,9.749,"LINESTRING (15.2117942 52.7342231, 15.211846 52.7342574, 15.2118808 52.7342928)",,,,
148470806,Karola Marcinkowskiego,tertiary,True,False,7.829,"LINESTRING (15.2119723 52.7343922, 15.211971 52.7344626)",,,,
1195267599,Karola Marcinkowskiego,tertiary,True,False,15.709999999999999,"LINESTRING (15.2116777 52.7343425, 15.2117022 52.7342969, 15.2117402 52.7342559, 15.2117942 52.7342231)",,,,
976254338,Słoneczna,tertiary,False,True,11.08,"LINESTRING (15.2101955 52.7267232, 15.2103512 52.7267554)",,,,
31244604,Olimpijska,tertiary,True,False,66.765,"LINESTRING (15.2101955 52.7267232, 15.2102523 52.7266212, 15.2103791 52.7263529, 15.2104771 52.7261476)",2,,,
976254338,Słoneczna,tertiary,False,False,11.08,"LINESTRING (15.2103512 52.7267554, 15.2101955 52.7267232)",,,,
188841944,Olimpijska,tertiary,True,False,61.964,"LINESTRING (15.2103512 52.7267554, 15.2101347 52.7271063, 15.2099907 52.7272668)",,,,
174513368,Olimpijska,tertiary,False,False,240.408,"LINESTRING (15.2099907 52.7272668, 15.2099416 52.7274206, 15.209903 52.7276256, 15.2098855 52.7277354, 15.2098745 52.7278447, 15.2098757 52.7279187, 15.2098847 52.7279707, 15.2098924 52.7280118, 15.2099192 52.7280803, 15.2099511 52.7281513, 15.210042 52.7282735, 15.2102023 52.7284073, 15.2104104 52.7285377, 15.2110157 52.7289213, 15.2111046 52.7289824, 15.211156 52.7290234, 15.2111991 52.7290585, 15.211233 52.7290903, 15.2112493 52.7291077, 15.2112671 52.7291267)",2,,50,
177510727,Gwiaździsta,residential,False,False,260.067,"LINESTRING (15.2099907 52.7272668, 15.2097867 52.7272483, 15.2097025 52.7272434, 15.2088949 52.7272188, 15.2075404 52.7271604, 15.2063522 52.7271111, 15.2061391 52.7271027)",2,,30,
387884947,Olimpijska,tertiary,True,False,62.173,"LINESTRING (15.2099907 52.7272668, 15.2100307 52.7270707, 15.2101955 52.7267232)",,,,
174513383,Kosmonautów,residential,False,True,145.19799999999998,"LINESTRING (15.2131048 52.7279159, 15.2127083 52.7282518, 15.2124911 52.7285949, 15.2124545 52.7287699, 15.2123969 52.7291172)",,,,
174513378,Stanisława Skarżyńskiego,residential,False,False,68.461,"LINESTRING (15.2157006 52.7284819, 15.2158871 52.7285629, 15.2159931 52.7286627, 15.2161722 52.7290039)",,,,
"[189612540, 174513374]","['Stanisława Skarżyńskiego', 'Jurija Gagarina']",residential,False,True,457.62500000000006,"LINESTRING (15.2157006 52.7284819, 15.2148274 52.7287325, 15.2146974 52.7287454, 15.2145703 52.7287337, 15.2144718 52.7287224, 15.2143642 52.7286803, 15.2138413 52.7283727, 15.2136313 52.7282652, 15.2135554 52.7282407, 15.2134988 52.7282434, 15.2134577 52.7282678, 15.2134215 52.7283019, 15.2129946 52.7288629, 15.2128512 52.7302732, 15.2126739 52.730352, 15.2124122 52.7304045, 15.2122171 52.7304672)",,,,
174513378,Stanisława Skarżyńskiego,residential,False,True,68.461,"LINESTRING (15.2161722 52.7290039, 15.2159931 52.7286627, 15.2158871 52.7285629, 15.2157006 52.7284819)",,,,
174513383,Kosmonautów,residential,False,False,145.198,"LINESTRING (15.2123969 52.7291172, 15.2124545 52.7287699, 15.2124911 52.7285949, 15.2127083 52.7282518, 15.2131048 52.7279159)",,,,
174513383,Kosmonautów,residential,False,True,99.564,"LINESTRING (15.2123969 52.7291172, 15.2123593 52.7297326, 15.212301 52.7298106, 15.2120245 52.7299085)",,,,
189613240,Lotników,residential,False,False,83.384,"LINESTRING (15.2123969 52.7291172, 15.2120375 52.7291921, 15.211954 52.7291584, 15.2119911 52.7287)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,False,25.948,"LINESTRING (15.2112671 52.7291267, 15.21148 52.7293212)",,,,
174513368,Olimpijska,tertiary,False,True,240.408,"LINESTRING (15.2112671 52.7291267, 15.2112493 52.7291077, 15.211233 52.7290903, 15.2111991 52.7290585, 15.211156 52.7290234, 15.2111046 52.7289824, 15.2110157 52.7289213, 15.2104104 52.7285377, 15.2102023 52.7284073, 15.210042 52.7282735, 15.2099511 52.7281513, 15.2099192 52.7280803, 15.2098924 52.7280118, 15.2098847 52.7279707, 15.2098757 52.7279187, 15.2098745 52.7278447, 15.2098855 52.7277354, 15.209903 52.7276256, 15.2099416 52.7274206, 15.2099907 52.7272668)",2,,50,
940464118,Olimpijska,tertiary,False,False,18.914,"LINESTRING (15.2112671 52.7291267, 15.2112429 52.7291829, 15.2112066 52.729211, 15.211168 52.7292324, 15.2110982 52.7292468)",2,,30,
195646086,Czesława Tańskiego,residential,False,True,85.423,"LINESTRING (15.2155605 52.7292385, 15.2152185 52.7293317, 15.2144296 52.7295858)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,False,30.144,"LINESTRING (15.21148 52.7293212, 15.2117046 52.7295557)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,True,25.948,"LINESTRING (15.21148 52.7293212, 15.2112671 52.7291267)",,,,
405572471,Olimpijska,residential,False,False,27.402,"LINESTRING (15.21148 52.7293212, 15.2114114 52.7292954, 15.2112854 52.7292645, 15.2111861 52.7292499, 15.2110982 52.7292468)",,,,
174513383,Kosmonautów,residential,False,False,99.564,"LINESTRING (15.2120245 52.7299085, 15.212301 52.7298106, 15.2123593 52.7297326, 15.2123969 52.7291172)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,False,63.837999999999994,"LINESTRING (15.2120245 52.7299085, 15.2120795 52.7299856, 15.2122023 52.7303164, 15.2122171 52.7304672)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,True,44.804,"LINESTRING (15.2120245 52.7299085, 15.2119721 52.7298351, 15.2117046 52.7295557)",,,,
"[189612540, 174513374]","['Stanisława Skarżyńskiego', 'Jurija Gagarina']",residential,False,False,457.6249999999999,"LINESTRING (15.2122171 52.7304672, 15.2124122 52.7304045, 15.2126739 52.730352, 15.2128512 52.7302732, 15.2129946 52.7288629, 15.2134215 52.7283019, 15.2134577 52.7282678, 15.2134988 52.7282434, 15.2135554 52.7282407, 15.2136313 52.7282652, 15.2138413 52.7283727, 15.2143642 52.7286803, 15.2144718 52.7287224, 15.2145703 52.7287337, 15.2146974 52.7287454, 15.2148274 52.7287325, 15.2157006 52.7284819)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,False,62.747,"LINESTRING (15.2122171 52.7304672, 15.2122391 52.7306918, 15.2122412 52.7310311)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,True,63.837999999999994,"LINESTRING (15.2122171 52.7304672, 15.2122023 52.7303164, 15.2120795 52.7299856, 15.2120245 52.7299085)",,,,
188841942,Konstantego Ciołkowskiego,residential,False,True,62.747,"LINESTRING (15.2122412 52.7310311, 15.2122391 52.7306918, 15.2122171 52.7304672)",,,,
"[174513371, 228288839]",Osiedle Przy Stadionie,residential,False,False,122.132,"LINESTRING (15.2091616 52.7311358, 15.2093178 52.7311778, 15.2102193 52.7314198, 15.2108198 52.7315809)",,,30,
940464117,Olimpijska,tertiary,False,False,424.33499999999987,"LINESTRING (15.2091616 52.7311358, 15.2089799 52.7315467, 15.2089646 52.7315833, 15.2088787 52.7319518, 15.2088326 52.7323551, 15.2088193 52.7324669, 15.2087574 52.7329893, 15.2087436 52.7331056, 15.2086533 52.7339637, 15.2086419 52.7340577, 15.2086335 52.7341321, 15.2086315 52.7341501, 15.2086058 52.7343644, 15.2085882 52.7344766, 15.2085704 52.7345311, 15.2085484 52.7345735, 15.2085215 52.7346085, 15.2084827 52.7346471, 15.2084299 52.734694, 15.2083581 52.7347484, 15.2082102 52.7348556)",2,,,
940464118,Olimpijska,tertiary,False,True,275.698,"LINESTRING (15.2091616 52.7311358, 15.2092193 52.7310264, 15.2095105 52.7304443, 15.2096091 52.7300191, 15.2096412 52.7298931, 15.2096919 52.7297676, 15.2097359 52.7296998, 15.209813 52.7296076, 15.209929 52.7295118, 15.2100751 52.7294334, 15.210161 52.7293945, 15.2102502 52.7293628, 15.2104428 52.7293159, 15.210641 52.7292825, 15.2110354 52.7292502, 15.2110982 52.7292468)",2,,30,
