osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
127664404,Elizy Orzeszkowej,residential,True,False,12.846,"LINESTRING (15.2625092 51.0211074, 15.2625796 51.0212141)",,,,,
221033493,Gustawa Morcinka,tertiary,False,True,143.659,"LINESTRING (15.2625092 51.0211074, 15.2623373 51.0211706, 15.2617733 51.0213496, 15.2617177 51.0213662, 15.2614741 51.0214399, 15.261354 51.0214871, 15.2612646 51.0215233, 15.2609573 51.0216897, 15.2607712 51.0217828)",2,,,,3
221033497,Elizy Orzeszkowej,tertiary,False,True,183.539,"LINESTRING (15.2625092 51.0211074, 15.2624451 51.0209846, 15.2623409 51.0207969, 15.2622517 51.0206361, 15.2621147 51.02039, 15.2618923 51.0199962, 15.261772 51.0198848, 15.2616835 51.019841, 15.2615199 51.0197674, 15.2613306 51.0196909)",2,,,,2.5
23092333,Ogrodowa,secondary,False,True,102.92099999999999,"LINESTRING (15.262567 51.0249177, 15.2626972 51.02487, 15.2628154 51.0248218, 15.2629058 51.0247792, 15.2629951 51.0247304, 15.2630203 51.0247036, 15.2632436 51.0245586, 15.2636216 51.0242833)",2,358,50,,3
33261958,Ogrodowa,secondary,False,False,92.497,"LINESTRING (15.262567 51.0249177, 15.262311 51.0250197, 15.2622359 51.0250498, 15.2619923 51.0251514, 15.261884 51.0252025, 15.2618088 51.0252467, 15.261751 51.0252848, 15.2617019 51.0253193, 15.2616558 51.025364, 15.2616158 51.0254032, 15.26158 51.0254508)",2,358,50,,
50219687,,tertiary,False,False,72.34,"LINESTRING (15.262567 51.0249177, 15.2625055 51.0248834, 15.262463 51.0248597, 15.2623629 51.0248162, 15.2623202 51.0247976, 15.2621386 51.0247335, 15.2618434 51.024622, 15.2618184 51.0246113, 15.2617035 51.0245622)",,,,,3
325764911,,tertiary,False,False,263.53299999999996,"LINESTRING (15.2612959 51.0241837, 15.2612158 51.0240443, 15.2611955 51.0239612, 15.2611589 51.0237963, 15.2611244 51.0236135, 15.2610939 51.0234562, 15.2610756 51.0233731, 15.2610155 51.0231183, 15.2610007 51.0230555, 15.260942 51.0229094, 15.2608735 51.022771, 15.2607782 51.0226279, 15.2606746 51.0224977, 15.2603305 51.022096, 15.260293 51.0220506, 15.2602694 51.0220151, 15.2602684 51.0219893, 15.2602776 51.0219648, 15.2602908 51.0219494, 15.260306 51.0219408)",2,,,,3
"[50219687, 170553683, 325764911]",,tertiary,False,True,26.165000000000003,"LINESTRING (15.2612959 51.0241837, 15.2613228 51.0242196, 15.2613603 51.0242653, 15.261474 51.0243733, 15.2614859 51.0243859)",2,,,yes,3
53370690,Rynek,residential,False,False,52.227,"LINESTRING (15.2634645 51.022895, 15.2636686 51.0233468)",,,,,
1177637207,Rynek,residential,False,True,34.969,"LINESTRING (15.2634645 51.022895, 15.2629773 51.0229656)",,,,,
53370689,Henryka Sienkiewicza,residential,True,False,118.88700000000001,"LINESTRING (15.2634645 51.022895, 15.2637752 51.0228483, 15.264454 51.0227814, 15.2646842 51.0227627, 15.2650942 51.0227294, 15.2651415 51.0227255)",,,,,
256538646,Henryka Sienkiewicza,secondary,True,False,147.349,"LINESTRING (15.2651415 51.0227255, 15.2654381 51.022722, 15.2656753 51.0227173, 15.2658198 51.0227197, 15.265957 51.0227301, 15.2660501 51.0227411, 15.2663282 51.0227914, 15.2665557 51.0228294, 15.2667692 51.0228603, 15.2668759 51.02287, 15.266976 51.0228774, 15.2672186 51.0228842)",1,358,,,
33261958,Ogrodowa,secondary,False,True,92.49699999999999,"LINESTRING (15.26158 51.0254508, 15.2616158 51.0254032, 15.2616558 51.025364, 15.2617019 51.0253193, 15.261751 51.0252848, 15.2618088 51.0252467, 15.261884 51.0252025, 15.2619923 51.0251514, 15.2622359 51.0250498, 15.262311 51.0250197, 15.262567 51.0249177)",2,358,50,,
53370687,Stefana Żeromskiego,residential,True,False,100.954,"LINESTRING (15.26158 51.0254508, 15.2615576 51.0253563, 15.2615457 51.0252616, 15.2615293 51.0251754, 15.2615134 51.025091, 15.2615249 51.024962, 15.2616086 51.0247205, 15.2616325 51.0246806, 15.2617035 51.0245622)",1,,,,
325764908,Stefana Żeromskiego,secondary,False,False,262.91900000000004,"LINESTRING (15.26158 51.0254508, 15.2615413 51.0255172, 15.2615071 51.0255921, 15.2614718 51.025635, 15.2614234 51.0256693, 15.2610116 51.0259401, 15.2609339 51.025996, 15.2608353 51.0260958, 15.2608104 51.0261702, 15.2607834 51.0262606, 15.2607927 51.0263345, 15.2607981 51.026378, 15.2608305 51.0266284, 15.2608632 51.0267614, 15.2609376 51.0269155, 15.2609529 51.0269499, 15.2609712 51.0270232, 15.2609494 51.0271675, 15.2609335 51.0273036, 15.2608643 51.0275415, 15.2608081 51.0276236)",2,358,50,,
325764908,Stefana Żeromskiego,secondary,False,True,262.919,"LINESTRING (15.2608081 51.0276236, 15.2608643 51.0275415, 15.2609335 51.0273036, 15.2609494 51.0271675, 15.2609712 51.0270232, 15.2609529 51.0269499, 15.2609376 51.0269155, 15.2608632 51.0267614, 15.2608305 51.0266284, 15.2607981 51.026378, 15.2607927 51.0263345, 15.2607834 51.0262606, 15.2608104 51.0261702, 15.2608353 51.0260958, 15.2609339 51.025996, 15.2610116 51.0259401, 15.2614234 51.0256693, 15.2614718 51.025635, 15.2615071 51.0255921, 15.2615413 51.0255172, 15.26158 51.0254508)",2,358,50,,
366171448,Rynek,residential,False,True,52.601,"LINESTRING (15.2629773 51.0229656, 15.2631446 51.0234268)",,,,,
1177637207,Rynek,residential,False,False,34.969,"LINESTRING (15.2629773 51.0229656, 15.2634645 51.022895)",,,,,
1177637206,Jana Kochanowskiego,residential,False,True,106.98599999999999,"LINESTRING (15.2629773 51.0229656, 15.2626837 51.0228412, 15.2626053 51.0228212, 15.2625185 51.0227881, 15.2624483 51.0227659, 15.2623383 51.0227364, 15.2621841 51.0226984, 15.2621227 51.0226838, 15.2620178 51.0226588, 15.2619172 51.0226292, 15.2618162 51.0225901, 15.2617411 51.0225555, 15.2616497 51.0225017)",,,,,
50219687,,tertiary,False,False,24.851,"LINESTRING (15.2617035 51.0245622, 15.2616353 51.0245155, 15.2614859 51.0243859)",,,,,3
50219687,,tertiary,False,True,72.33999999999999,"LINESTRING (15.2617035 51.0245622, 15.2618184 51.0246113, 15.2618434 51.024622, 15.2621386 51.0247335, 15.2623202 51.0247976, 15.2623629 51.0248162, 15.262463 51.0248597, 15.2625055 51.0248834, 15.262567 51.0249177)",,,,,3
221039554,Stefana Żeromskiego,residential,False,True,168.27699999999996,"LINESTRING (15.2617035 51.0245622, 15.2617463 51.0245151, 15.2617879 51.0244749, 15.2618653 51.0244133, 15.262063 51.0242808, 15.2622555 51.0241752, 15.2627447 51.0239281, 15.2627833 51.0239033, 15.2628068 51.023879, 15.2628247 51.0238434, 15.2629518 51.02352, 15.2629791 51.0234856, 15.263007 51.0234638, 15.2630599 51.0234408, 15.2631446 51.0234268)",,,,,
366171448,Rynek,residential,False,False,52.601,"LINESTRING (15.2631446 51.0234268, 15.2629773 51.0229656)",,,,,
221039554,Stefana Żeromskiego,residential,False,False,168.277,"LINESTRING (15.2631446 51.0234268, 15.2630599 51.0234408, 15.263007 51.0234638, 15.2629791 51.0234856, 15.2629518 51.02352, 15.2628247 51.0238434, 15.2628068 51.023879, 15.2627833 51.0239033, 15.2627447 51.0239281, 15.2622555 51.0241752, 15.262063 51.0242808, 15.2618653 51.0244133, 15.2617879 51.0244749, 15.2617463 51.0245151, 15.2617035 51.0245622)",,,,,
"[921723208, 1046827491]",Rynek,residential,False,True,28.975,"LINESTRING (15.2631446 51.0234268, 15.2633847 51.0233899, 15.2635472 51.0233654)",,,,,
"[221033496, 53803316, 221033494]",Wiejska,residential,False,False,131.195,"LINESTRING (15.2591094 51.019856, 15.259172 51.0199069, 15.2592326 51.0199664, 15.2592691 51.0200022, 15.2593149 51.0200528, 15.2594425 51.0201952, 15.2594785 51.0202393, 15.2595058 51.0202783, 15.2595263 51.0203122, 15.2595393 51.0203366, 15.2595557 51.0203718, 15.2595714 51.0204136, 15.2596048 51.0205101, 15.2596202 51.0205472, 15.259634 51.0205724, 15.2596538 51.0206017, 15.259743 51.0207138, 15.2597638 51.0207251, 15.259785 51.020732, 15.2598157 51.0207362, 15.2599106 51.0207347, 15.2599514 51.0207306, 15.2599971 51.0207244, 15.2600865 51.0207077)",,,,yes,
325761307,,unclassified,False,False,223.46800000000002,"LINESTRING (15.2591094 51.019856, 15.2590116 51.0199072, 15.258996 51.0199228, 15.2589887 51.0199488, 15.2589947 51.0199961, 15.2590087 51.0200603, 15.2590625 51.0202614, 15.259084 51.0203438, 15.2591206 51.0204446, 15.2591381 51.0205129, 15.2591676 51.0206334, 15.25919 51.0207091, 15.2592131 51.0207985, 15.2592397 51.0208431, 15.2592586 51.0208748, 15.2593551 51.0209415, 15.2594892 51.0210665, 15.2596569 51.0212304, 15.2596838 51.0212567, 15.2597708 51.0213044, 15.2598673 51.0213591, 15.2599575 51.0214188, 15.2600054 51.021462, 15.2600437 51.0215132, 15.2601211 51.0216321)",,,,,
53803317,Jana Kochanowskiego,residential,False,False,89.21,"LINESTRING (15.260182 51.0199738, 15.2602121 51.0200024, 15.2602271 51.020026, 15.2602367 51.0200636, 15.2602296 51.0201036, 15.260215 51.0201292, 15.2601942 51.0201516, 15.2601605 51.0201755, 15.2601061 51.0202032, 15.2600642 51.0202239, 15.2600338 51.0202484, 15.2600186 51.0202678, 15.2600117 51.0202805, 15.2600055 51.0202991, 15.2600017 51.0203268, 15.2599948 51.0204006, 15.2599928 51.0204542, 15.2600002 51.0204977, 15.2600169 51.0205567, 15.2600337 51.0206041, 15.2600547 51.0206525, 15.2600865 51.0207077)",,,,,
53803319,,residential,False,False,87.09400000000001,"LINESTRING (15.260182 51.0199738, 15.2602705 51.0199249, 15.2603598 51.0198903, 15.2606622 51.0198155, 15.2610538 51.0197501, 15.2613306 51.0196909)",,,,,
53803319,,residential,False,True,87.09400000000001,"LINESTRING (15.2613306 51.0196909, 15.2610538 51.0197501, 15.2606622 51.0198155, 15.2603598 51.0198903, 15.2602705 51.0199249, 15.260182 51.0199738)",,,,,
221033497,Elizy Orzeszkowej,tertiary,False,False,183.539,"LINESTRING (15.2613306 51.0196909, 15.2615199 51.0197674, 15.2616835 51.019841, 15.261772 51.0198848, 15.2618923 51.0199962, 15.2621147 51.02039, 15.2622517 51.0206361, 15.2623409 51.0207969, 15.2624451 51.0209846, 15.2625092 51.0211074)",2,,,,2.5
53803317,Jana Kochanowskiego,residential,False,False,129.372,"LINESTRING (15.2600865 51.0207077, 15.2601953 51.0208466, 15.2603481 51.0210654, 15.2604226 51.0211785, 15.2604563 51.0212457, 15.2604745 51.0213287, 15.2604886 51.0213844, 15.2605153 51.0214338, 15.2605742 51.0215204, 15.2607712 51.0217828)",,,,,
53803317,Jana Kochanowskiego,residential,False,True,89.21000000000001,"LINESTRING (15.2600865 51.0207077, 15.2600547 51.0206525, 15.2600337 51.0206041, 15.2600169 51.0205567, 15.2600002 51.0204977, 15.2599928 51.0204542, 15.2599948 51.0204006, 15.2600017 51.0203268, 15.2600055 51.0202991, 15.2600117 51.0202805, 15.2600186 51.0202678, 15.2600338 51.0202484, 15.2600642 51.0202239, 15.2601061 51.0202032, 15.2601605 51.0201755, 15.2601942 51.0201516, 15.260215 51.0201292, 15.2602296 51.0201036, 15.2602367 51.0200636, 15.2602271 51.020026, 15.2602121 51.0200024, 15.260182 51.0199738)",,,,,
"[221033496, 53803316, 221033494]",Wiejska,residential,False,True,131.195,"LINESTRING (15.2600865 51.0207077, 15.2599971 51.0207244, 15.2599514 51.0207306, 15.2599106 51.0207347, 15.2598157 51.0207362, 15.259785 51.020732, 15.2597638 51.0207251, 15.259743 51.0207138, 15.2596538 51.0206017, 15.259634 51.0205724, 15.2596202 51.0205472, 15.2596048 51.0205101, 15.2595714 51.0204136, 15.2595557 51.0203718, 15.2595393 51.0203366, 15.2595263 51.0203122, 15.2595058 51.0202783, 15.2594785 51.0202393, 15.2594425 51.0201952, 15.2593149 51.0200528, 15.2592691 51.0200022, 15.2592326 51.0199664, 15.259172 51.0199069, 15.2591094 51.019856)",,,,yes,
325761307,,unclassified,False,True,36.692,"LINESTRING (15.260306 51.0219408, 15.2602048 51.0217606, 15.2601211 51.0216321)",,,,,
"[221033495, 221033493, 325764911]",Gustawa Morcinka,tertiary,False,False,37.027,"LINESTRING (15.260306 51.0219408, 15.2603398 51.0219273, 15.260376 51.0219163, 15.260561 51.0218614, 15.260641 51.0218333, 15.2607712 51.0217828)",2,,,yes,3
325764911,,tertiary,False,True,263.533,"LINESTRING (15.260306 51.0219408, 15.2602908 51.0219494, 15.2602776 51.0219648, 15.2602684 51.0219893, 15.2602694 51.0220151, 15.260293 51.0220506, 15.2603305 51.022096, 15.2606746 51.0224977, 15.2607782 51.0226279, 15.2608735 51.022771, 15.260942 51.0229094, 15.2610007 51.0230555, 15.2610155 51.0231183, 15.2610756 51.0233731, 15.2610939 51.0234562, 15.2611244 51.0236135, 15.2611589 51.0237963, 15.2611955 51.0239612, 15.2612158 51.0240443, 15.2612959 51.0241837)",2,,,,3
53803320,,residential,False,False,48.69,"LINESTRING (15.2638214 51.0254179, 15.2639646 51.0254155, 15.2640907 51.0254131, 15.2643977 51.0254051, 15.2645091 51.0254323)",,,,,
69563748,Baworowo,secondary,False,False,56.206,"LINESTRING (15.2638214 51.0254179, 15.263783 51.0254899, 15.2637535 51.0255451, 15.2636535 51.0257325, 15.2636071 51.0258218, 15.2635777 51.0258993)",,393,,,
"[69563748, 50219686, 968893328, 1221517299, 69563775]",Baworowo,secondary,False,True,150.37300000000002,"LINESTRING (15.2638214 51.0254179, 15.2638799 51.0252999, 15.2639837 51.025125, 15.2640276 51.025058, 15.2640732 51.02499, 15.2641152 51.0249349, 15.264151 51.0248775, 15.264174 51.0248324, 15.2641907 51.0247955, 15.2642002 51.0247645, 15.2642056 51.0247345, 15.2642074 51.0247093, 15.2642069 51.0246875, 15.2642033 51.024658, 15.2641952 51.0246257, 15.2641798 51.024587, 15.2641714 51.0245671, 15.264009 51.0241884, 15.2640021 51.0241723, 15.2639859 51.0241266)",,393,,yes,5
53803320,,residential,False,True,48.69,"LINESTRING (15.2645091 51.0254323, 15.2643977 51.0254051, 15.2640907 51.0254131, 15.2639646 51.0254155, 15.2638214 51.0254179)",,,,,
53803323,,residential,False,False,50.264,"LINESTRING (15.2636864 51.0271606, 15.264405 51.0271526)",,,,,
69563748,Baworowo,secondary,False,True,140.808,"LINESTRING (15.2636864 51.0271606, 15.2636539 51.026942, 15.2636209 51.0267292, 15.2636004 51.0265791, 15.2635728 51.0263953, 15.2635537 51.026255, 15.2635451 51.0261584, 15.2635459 51.0261239, 15.2635489 51.0260716, 15.2635594 51.0259961, 15.2635777 51.0258993)",,393,,,
53803323,,residential,False,True,50.264,"LINESTRING (15.264405 51.0271526, 15.2636864 51.0271606)",,,,,
174365786,,residential,False,False,96.899,"LINESTRING (15.2658827 51.0269045, 15.2659855 51.0269148, 15.2661168 51.0268967, 15.2661284 51.0268951, 15.2663934 51.0268451, 15.2665553 51.0268141, 15.2668283 51.0267654, 15.267218 51.026695)",,,,,
"[53803321, 174365786]",,residential,False,True,257.21799999999996,"LINESTRING (15.2658827 51.0269045, 15.2657829 51.0268646, 15.2657351 51.0267787, 15.2657768 51.0265095, 15.2657271 51.0263183, 15.265624 51.0261405, 15.2655023 51.0259555, 15.2654282 51.0258951, 15.2652059 51.0258018, 15.2650765 51.0257827, 15.2648808 51.0257442, 15.2648061 51.0257629, 15.2646939 51.0257754, 15.2642701 51.0258281, 15.2637607 51.025895, 15.2636968 51.0259019, 15.2636339 51.0259033, 15.2635777 51.0258993)",,,,,
53853540,,residential,False,False,215.38900000000004,"LINESTRING (15.2693437 51.0235754, 15.2692965 51.0236135, 15.2692646 51.0236393, 15.2692017 51.0236819, 15.268879 51.023893, 15.2687516 51.0239833, 15.2686451 51.0240401, 15.2685354 51.0240889, 15.2683455 51.0241555, 15.2680982 51.0242277, 15.2677423 51.0243072, 15.2674623 51.0243454, 15.2668543 51.0243431, 15.2666904 51.0243526)",,,,,
221038411,Tadeusza Kościuszki,secondary,True,False,48.0,"LINESTRING (15.2693437 51.0235754, 15.2692273 51.0235694, 15.2686597 51.0235403)",1,358,50,,
53370691,Szkolna,residential,True,False,123.60400000000001,"LINESTRING (15.2653269 51.0233987, 15.2651777 51.02341, 15.2648301 51.0234277, 15.2644052 51.0234461, 15.2643404 51.0234086, 15.2642184 51.0233351, 15.2641534 51.0233045, 15.2641129 51.0232893, 15.2640821 51.0232851, 15.2640432 51.0232876, 15.2640036 51.0232923, 15.2636686 51.0233468)",1,,,,
53370692,Krótka,secondary,True,False,76.351,"LINESTRING (15.2653269 51.0233987, 15.2652732 51.0233052, 15.2652363 51.0232006, 15.2652001 51.0230988, 15.2651698 51.0229826, 15.2651461 51.0228576, 15.2651415 51.0227255)",1,358,,,
325761307,,unclassified,False,False,36.692,"LINESTRING (15.2601211 51.0216321, 15.2602048 51.0217606, 15.260306 51.0219408)",,,,,
325761307,,unclassified,False,True,223.468,"LINESTRING (15.2601211 51.0216321, 15.2600437 51.0215132, 15.2600054 51.021462, 15.2599575 51.0214188, 15.2598673 51.0213591, 15.2597708 51.0213044, 15.2596838 51.0212567, 15.2596569 51.0212304, 15.2594892 51.0210665, 15.2593551 51.0209415, 15.2592586 51.0208748, 15.2592397 51.0208431, 15.2592131 51.0207985, 15.25919 51.0207091, 15.2591676 51.0206334, 15.2591381 51.0205129, 15.2591206 51.0204446, 15.259084 51.0203438, 15.2590625 51.0202614, 15.2590087 51.0200603, 15.2589947 51.0199961, 15.2589887 51.0199488, 15.258996 51.0199228, 15.2590116 51.0199072, 15.2591094 51.019856)",,,,,
69563769,Stroma,residential,False,False,54.343,"LINESTRING (15.267702 51.0208933, 15.2676538 51.0207107, 15.2676611 51.0205777, 15.2676924 51.0204083)",,,,,
69563769,Stroma,residential,False,True,231.464,"LINESTRING (15.267702 51.0208933, 15.2677408 51.0210541, 15.2677925 51.0213062, 15.2678038 51.0213616, 15.2678125 51.0215321, 15.267817 51.0216197, 15.2677921 51.021786, 15.2677591 51.0220025, 15.2676999 51.0222379, 15.2675954 51.0225037, 15.267533 51.0225893, 15.2674671 51.0226328, 15.2673761 51.0227009, 15.2672983 51.0227655, 15.2672337 51.0228435, 15.2672186 51.0228842)",,,,,
221035413,Na Stoku,residential,False,False,37.226,"LINESTRING (15.267702 51.0208933, 15.2679225 51.020874, 15.2682299 51.0208509)",,,,,
631595892,Pocztowa,residential,False,True,22.637,"LINESTRING (15.2702073 51.0250729, 15.2698986 51.0250117)",,,,,
631595893,Mikołaja Reja,residential,False,True,26.605,"LINESTRING (15.2702073 51.0250729, 15.2701118 51.0248413)",,,,,
69563769,Stroma,residential,False,False,231.46400000000003,"LINESTRING (15.2672186 51.0228842, 15.2672337 51.0228435, 15.2672983 51.0227655, 15.2673761 51.0227009, 15.2674671 51.0226328, 15.267533 51.0225893, 15.2675954 51.0225037, 15.2676999 51.0222379, 15.2677591 51.0220025, 15.2677921 51.021786, 15.267817 51.0216197, 15.2678125 51.0215321, 15.2678038 51.0213616, 15.2677925 51.0213062, 15.2677408 51.0210541, 15.267702 51.0208933)",,,,,
"[221038413, 221038415, 921723207]",Henryka Sienkiewicza,secondary,True,False,116.86800000000001,"LINESTRING (15.2672186 51.0228842, 15.2672987 51.0228895, 15.2673605 51.0229001, 15.2674139 51.0229142, 15.2674986 51.022958, 15.2675459 51.0229805, 15.2675768 51.022992, 15.2676133 51.022999, 15.2680256 51.0230329, 15.2683964 51.0230656, 15.2684933 51.023078, 15.2685453 51.023093, 15.2686127 51.0231186, 15.2687714 51.0231955)",1,358,50,yes,
69563769,Stroma,residential,False,True,54.343,"LINESTRING (15.2676924 51.0204083, 15.2676611 51.0205777, 15.2676538 51.0207107, 15.267702 51.0208933)",,,,,
127661516,,residential,False,True,39.128,"LINESTRING (15.2687714 51.0231955, 15.2686746 51.0234943, 15.2686597 51.0235403)",,,,,
221038415,Henryka Sienkiewicza,secondary,True,False,64.0,"LINESTRING (15.2687714 51.0231955, 15.2692772 51.0234301, 15.2693544 51.0234637, 15.2694066 51.0234871, 15.2694453 51.0235145, 15.2694873 51.02355)",1,358,50,,
127661516,,residential,False,False,39.128,"LINESTRING (15.2686597 51.0235403, 15.2686746 51.0234943, 15.2687714 51.0231955)",,,,,
"[221038410, 221038411, 293787365]",Tadeusza Kościuszki,secondary,True,False,213.89700000000002,"LINESTRING (15.2686597 51.0235403, 15.2682448 51.0235015, 15.2678977 51.0234744, 15.2676147 51.023452, 15.2671368 51.0234163, 15.2669415 51.0234017, 15.2664844 51.0233697, 15.2663428 51.0233616, 15.2662917 51.0233589, 15.2662034 51.0233568, 15.266101 51.0233576, 15.2659 51.0233663, 15.2656211 51.023383)",1,358,50,yes,
53803317,Jana Kochanowskiego,residential,False,True,100.881,"LINESTRING (15.2616497 51.0225017, 15.2615582 51.0224181, 15.2612408 51.0221729, 15.2609036 51.0219028, 15.2608322 51.0218412, 15.2607712 51.0217828)",,,,,
"[1177637205, 234867854]",Kościelna,residential,False,True,221.202,"LINESTRING (15.2616497 51.0225017, 15.2616032 51.022569, 15.2615798 51.0226076, 15.2615555 51.0226525, 15.2615215 51.0227423, 15.261508 51.0228834, 15.2615091 51.0230446, 15.2615087 51.0231331, 15.2614969 51.0232058, 15.2614761 51.0232552, 15.2614481 51.0233218, 15.261414 51.0234042, 15.2613996 51.0234594, 15.2613898 51.0234972, 15.2613902 51.0235322, 15.2613961 51.023568, 15.2614066 51.0236016, 15.2614326 51.0236525, 15.2614617 51.0236916, 15.261524 51.0237585, 15.2616049 51.0238455, 15.2616387 51.0238856, 15.2616656 51.023927, 15.261696 51.0239823, 15.2617186 51.0240314, 15.2617282 51.0240613, 15.2617246 51.024086, 15.2617171 51.0241058, 15.2617057 51.0241247, 15.2615307 51.0243301, 15.2614859 51.0243859)",,,,,
1177637206,Jana Kochanowskiego,residential,False,False,106.98599999999999,"LINESTRING (15.2616497 51.0225017, 15.2617411 51.0225555, 15.2618162 51.0225901, 15.2619172 51.0226292, 15.2620178 51.0226588, 15.2621227 51.0226838, 15.2621841 51.0226984, 15.2623383 51.0227364, 15.2624483 51.0227659, 15.2625185 51.0227881, 15.2626053 51.0228212, 15.2626837 51.0228412, 15.2629773 51.0229656)",,,,,
174365786,,residential,False,True,96.899,"LINESTRING (15.267218 51.026695, 15.2668283 51.0267654, 15.2665553 51.0268141, 15.2663934 51.0268451, 15.2661284 51.0268951, 15.2661168 51.0268967, 15.2659855 51.0269148, 15.2658827 51.0269045)",,,,,
53803317,Jana Kochanowskiego,residential,False,False,100.881,"LINESTRING (15.2607712 51.0217828, 15.2608322 51.0218412, 15.2609036 51.0219028, 15.2612408 51.0221729, 15.2615582 51.0224181, 15.2616497 51.0225017)",,,,,
53803317,Jana Kochanowskiego,residential,False,True,129.37199999999999,"LINESTRING (15.2607712 51.0217828, 15.2605742 51.0215204, 15.2605153 51.0214338, 15.2604886 51.0213844, 15.2604745 51.0213287, 15.2604563 51.0212457, 15.2604226 51.0211785, 15.2603481 51.0210654, 15.2601953 51.0208466, 15.2600865 51.0207077)",,,,,
221033493,Gustawa Morcinka,tertiary,False,False,143.659,"LINESTRING (15.2607712 51.0217828, 15.2609573 51.0216897, 15.2612646 51.0215233, 15.261354 51.0214871, 15.2614741 51.0214399, 15.2617177 51.0213662, 15.2617733 51.0213496, 15.2623373 51.0211706, 15.2625092 51.0211074)",2,,,,3
"[325764911, 221033493, 221033495]",Gustawa Morcinka,tertiary,False,True,37.026999999999994,"LINESTRING (15.2607712 51.0217828, 15.260641 51.0218333, 15.260561 51.0218614, 15.260376 51.0219163, 15.2603398 51.0219273, 15.260306 51.0219408)",2,,,yes,3
221035413,Na Stoku,residential,False,True,37.226,"LINESTRING (15.2682299 51.0208509, 15.2679225 51.020874, 15.267702 51.0208933)",,,,,
