osmid,highway,oneway,reversed,length,name,geometry,ref
444269342,unclassified,False,False,6.108,,"LINESTRING (20.4324162 51.2765979, 20.4323302 51.2765868)",
127659947,unclassified,False,False,251.803,Szkolna,"LINESTRING (20.4324162 51.2765979, 20.4353153 51.2770835, 20.4356624 51.2771211, 20.4359284 51.2771314)",
188336937,residential,False,False,145.936,Tadeusza Kościuszki,"LINESTRING (20.4324162 51.2765979, 20.4324131 51.27664, 20.432424 51.2766822, 20.4327936 51.2774796, 20.4330322 51.2778478)",
54161698,residential,False,True,216.73,Mikołaja Reja,"LINESTRING (20.4342769 51.2785313, 20.4312373 51.27896)",
188336937,residential,False,True,116.867,Tadeusza Kościuszki,"LINESTRING (20.4342769 51.2785313, 20.4336321 51.2782776, 20.4332657 51.278066, 20.4330565 51.2778705, 20.4330322 51.2778478)",
303578385,residential,False,False,168.885,Tadeusza Kościuszki,"LINESTRING (20.4342769 51.2785313, 20.4356131 51.2785242, 20.4367014 51.2784697)",
54161698,residential,False,False,216.73,Mikołaja Reja,"LINESTRING (20.4312373 51.27896, 20.4342769 51.2785313)",
303578386,residential,False,True,111.23,Zamkowa,"LINESTRING (20.4312373 51.27896, 20.431169 51.2799594)",
303578386,residential,False,False,111.23,Zamkowa,"LINESTRING (20.431169 51.2799594, 20.4312373 51.27896)",
"[252968382, 127659943]",tertiary,False,False,410.78399999999993,Zamkowa,"LINESTRING (20.431169 51.2799594, 20.4330187 51.27978, 20.4336694 51.2797052, 20.4340894 51.2795711, 20.4343899 51.2794751, 20.4349106 51.2793273, 20.435052 51.2793014, 20.4352088 51.2792889, 20.435365 51.2792856, 20.4355182 51.279288, 20.4356212 51.2792935, 20.4359706 51.2793279, 20.4362757 51.2793464, 20.436394 51.2793418, 20.4365122 51.2793295, 20.436878 51.2792783)",
54161707,tertiary,False,False,9.045,Aleja Wyzwolenia,"LINESTRING (20.4392472 51.2783853, 20.4393744 51.2783684)",
174965254,secondary,True,False,40.205000000000005,Plac XX-lecia,"LINESTRING (20.4392472 51.2783853, 20.4392666 51.2783927, 20.4393124 51.2784147, 20.4393427 51.2784425, 20.4393607 51.2784745, 20.4393999 51.2785573, 20.4394 51.2785574, 20.4394482 51.2786591, 20.4394772 51.2787069)",728
174965254,secondary,True,False,27.582,Plac XX-lecia,"LINESTRING (20.4394772 51.2787069, 20.4395388 51.2787961, 20.4395856 51.2788503, 20.4396618 51.2789258)",728
401909843,tertiary,True,False,20.939,,"LINESTRING (20.4394772 51.2787069, 20.4394626 51.2787308, 20.4394387 51.2787617, 20.4394086 51.2787955, 20.4393694 51.2788276, 20.439312 51.2788614)",
174965253,secondary,False,False,306.747,Krakowska,"LINESTRING (20.4378713 51.2768704, 20.4377845 51.2766075, 20.4377267 51.2764325, 20.4375839 51.2760001, 20.4373076 51.2751632, 20.4372855 51.2750964, 20.4369814 51.274336, 20.436928 51.2741761)",728
174965253,secondary,False,True,115.683,Krakowska,"LINESTRING (20.4378713 51.2768704, 20.4379765 51.2775522, 20.4380033 51.2779072)",728
252968366,unclassified,False,False,444.781,Szkolna,"LINESTRING (20.4378713 51.2768704, 20.4379368 51.2768599, 20.4382414 51.2768112, 20.4396922 51.2765792, 20.4403616 51.2763603, 20.4404172 51.2763526, 20.4409674 51.2762766, 20.4425676 51.2760557, 20.4440561 51.2759381)",
252968366,unclassified,False,True,138.275,Szkolna,"LINESTRING (20.4378713 51.2768704, 20.4377432 51.2768884, 20.4365851 51.277051, 20.4361411 51.2771133, 20.4359284 51.2771314)",
174965253,secondary,False,False,53.599999999999994,Krakowska,"LINESTRING (20.4380397 51.2783887, 20.43803 51.278252, 20.4380033 51.2779072)",728
174965254,secondary,True,False,22.591,Plac XX-lecia,"LINESTRING (20.4380397 51.2783887, 20.4381015 51.2784135, 20.4381695 51.2784344, 20.4382531 51.2784467, 20.4383428 51.2784474)",728
303578385,residential,False,True,93.52199999999999,Tadeusza Kościuszki,"LINESTRING (20.4380397 51.2783887, 20.4379444 51.2783945, 20.4367014 51.2784697)",
138100222,unclassified,False,True,122.976,Wojska Polskiego,"LINESTRING (20.4439869 51.2770432, 20.4440561 51.2759381)",
54161707,tertiary,False,True,273.789,Aleja Wyzwolenia,"LINESTRING (20.4439869 51.2770432, 20.4431534 51.2772557, 20.4413808 51.277877, 20.4405048 51.2781841)",
174965255,secondary,True,False,25.863,Plac XX-lecia,"LINESTRING (20.4396618 51.2789258, 20.439595 51.2789016, 20.4395236 51.2788773, 20.4394209 51.2788665, 20.439312 51.2788614)",728
252968367,secondary,False,True,99.008,Warszawska,"LINESTRING (20.4396618 51.2789258, 20.4397063 51.2790047, 20.4397701 51.2791241, 20.4398339 51.2792563, 20.4399281 51.2794209, 20.4402406 51.2797326)",728
252968382,tertiary,False,True,9.2,Zamkowa,"LINESTRING (20.4381339 51.279103, 20.4380048 51.279121)",
252968376,tertiary,True,False,57.434000000000005,,"LINESTRING (20.4381339 51.279103, 20.4381134 51.2789647, 20.438069 51.2785881)",
138100222,unclassified,False,False,122.976,Wojska Polskiego,"LINESTRING (20.4440561 51.2759381, 20.4439869 51.2770432)",
138100222,unclassified,False,True,95.28,Wojska Polskiego,"LINESTRING (20.4440561 51.2759381, 20.4441862 51.2750851)",
252968366,unclassified,False,True,444.78100000000006,Szkolna,"LINESTRING (20.4440561 51.2759381, 20.4425676 51.2760557, 20.4409674 51.2762766, 20.4404172 51.2763526, 20.4403616 51.2763603, 20.4396922 51.2765792, 20.4382414 51.2768112, 20.4379368 51.2768599, 20.4378713 51.2768704)",
174965254,secondary,True,False,64.181,Plac XX-lecia,"LINESTRING (20.4383428 51.2784474, 20.4385609 51.2784239, 20.4391091 51.2783649, 20.4391623 51.2783656, 20.4392125 51.278372, 20.4392472 51.2783853)",728
138100222,unclassified,False,False,95.28,Wojska Polskiego,"LINESTRING (20.4441862 51.2750851, 20.4440561 51.2759381)",
138100222,unclassified,False,True,89.114,Wojska Polskiego,"LINESTRING (20.4441862 51.2750851, 20.4442793 51.2742858)",
252968382,tertiary,False,False,76.19,Zamkowa,"LINESTRING (20.4369357 51.2792702, 20.4380048 51.279121)",
252968382,tertiary,False,True,4.113,Zamkowa,"LINESTRING (20.4369357 51.2792702, 20.436878 51.2792783)",
138100215,residential,False,True,90.491,Stefana Żeromskiego,"LINESTRING (20.4369357 51.2792702, 20.4369231 51.2792271, 20.4367014 51.2784697)",
138100222,unclassified,False,False,89.114,Wojska Polskiego,"LINESTRING (20.4442793 51.2742858, 20.4441862 51.2750851)",
138100211,residential,False,True,137.634,Mikołaja Kopernika,"LINESTRING (20.4405048 51.2781841, 20.4407304 51.2794138)",
54161707,tertiary,False,False,273.789,Aleja Wyzwolenia,"LINESTRING (20.4405048 51.2781841, 20.4413808 51.277877, 20.4431534 51.2772557, 20.4439869 51.2770432)",
54161707,tertiary,False,True,81.32600000000001,Aleja Wyzwolenia,"LINESTRING (20.4405048 51.2781841, 20.4399088 51.2782972, 20.4394612 51.2783568, 20.4393744 51.2783684)",
138100215,residential,False,False,90.491,Stefana Żeromskiego,"LINESTRING (20.4367014 51.2784697, 20.4369231 51.2792271, 20.4369357 51.2792702)",
303578385,residential,False,False,93.52199999999999,Tadeusza Kościuszki,"LINESTRING (20.4367014 51.2784697, 20.4379444 51.2783945, 20.4380397 51.2783887)",
303578385,residential,False,True,168.885,Tadeusza Kościuszki,"LINESTRING (20.4367014 51.2784697, 20.4356131 51.2785242, 20.4342769 51.2785313)",
138100211,residential,False,False,137.634,Mikołaja Kopernika,"LINESTRING (20.4407304 51.2794138, 20.4405048 51.2781841)",
402039769,residential,False,False,49.166,Mikołaja Kopernika,"LINESTRING (20.4407304 51.2794138, 20.4403022 51.2796925, 20.4402406 51.2797326)",
174965255,secondary,True,False,82.454,Plac XX-lecia,"LINESTRING (20.439312 51.2788614, 20.4387684 51.2788613, 20.438681 51.2788519, 20.4385989 51.278837, 20.4384474 51.2788009, 20.4383133 51.2787487, 20.4382025 51.2786877)",728
401909844,tertiary,True,False,87.93299999999999,,"LINESTRING (20.439312 51.2788614, 20.4392748 51.2788913, 20.4392151 51.2789208, 20.4391637 51.2789462, 20.4390343 51.2789807, 20.4388742 51.2790036, 20.4381339 51.279103)",
188337050,residential,False,True,130.35399999999998,Kościelna,"LINESTRING (20.4402406 51.2797326, 20.4401935 51.2797372, 20.439958 51.2797604, 20.439445 51.2797918, 20.438375 51.2798385)",
