osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[181335441, 398528530, 218858883]",False,,,Franciszka Żwirki,residential,,False,477.35599999999994,"LINESTRING (18.7648292 53.4712214, 18.7662825 53.4712687, 18.7669128 53.4712892, 18.7673235 53.4713135, 18.7674887 53.4713422, 18.7676912 53.4713946, 18.7678637 53.4714626, 18.7679203 53.4714901, 18.7682298 53.4716408, 18.7685281 53.4717905, 18.7692295 53.4721426, 18.7694592 53.4722628, 18.7696372 53.472356, 18.769698 53.4724091, 18.7697209 53.4724772, 18.7697125 53.4725525, 18.7696666 53.4726195, 18.7695904 53.4726716, 18.7694793 53.4727118, 18.76933 53.4727514, 18.7691539 53.4728012, 18.769048 53.4728393, 18.7689693 53.4728816, 18.7689302 53.472941, 18.7689386 53.4729946, 18.7689846 53.473039, 18.7690155 53.4730621, 18.7691233 53.473122)",
218858883,False,,,Franciszka Żwirki,residential,,True,303.1789999999999,"LINESTRING (18.7648292 53.4712214, 18.7647306 53.471218, 18.7616679 53.4711134, 18.7605894 53.4710766, 18.7605057 53.4710734, 18.7603428 53.4710524, 18.7602679 53.4710306)",
218858885,True,3,534,Generała Józefa Hallera,secondary,50,False,139.259,"LINESTRING (18.7627505 53.4684718, 18.7623329 53.4688631, 18.7617159 53.4695006, 18.7616714 53.4695466)",
"[147489313, 204535131]",True,1,,,primary_link,"['70', '30']",False,246.40900000000002,"LINESTRING (18.762717 53.4693312, 18.7631939 53.469415, 18.7633666 53.4694509, 18.7634813 53.4694516, 18.7636066 53.4694446, 18.7637349 53.4694254, 18.7638615 53.4693887, 18.7639826 53.4693306, 18.7640686 53.4692638, 18.7641205 53.4691772, 18.7641445 53.4691052, 18.764143 53.4690221, 18.7641045 53.4689324, 18.7640231 53.46885, 18.763882 53.4687617, 18.7637342 53.4686936, 18.7633919 53.4685715, 18.7630999 53.4684641, 18.7630148 53.4684443, 18.7629341 53.4684385, 18.7627505 53.4684718)",
1058054527,True,2,55,Solidarności,primary,70,False,215.773,"LINESTRING (18.762717 53.4693312, 18.7629196 53.4693895, 18.7656561 53.4701707)",
147489309,True,1,,,primary_link,50,False,261.531,"LINESTRING (18.7654547 53.470223, 18.7638401 53.4699378, 18.7622914 53.4696638, 18.7619234 53.4696034, 18.7618226 53.4695845, 18.7616714 53.4695466)",
"[147489305, 356338130, 147489308]",True,2,55,Solidarności,primary,70,False,561.9440000000001,"LINESTRING (18.7654547 53.470223, 18.7647187 53.4700159, 18.7622115 53.4693175, 18.7615408 53.4691413, 18.7608341 53.4689563, 18.7593233 53.4685914, 18.7587431 53.4684621, 18.7576766 53.4682019)",viaduct
46092678,True,,,Cmentarna,residential,,False,780.52,"LINESTRING (18.7572943 53.4757913, 18.7576027 53.4757727, 18.7580403 53.4757286, 18.7583889 53.4756984, 18.7587498 53.4756856, 18.7590268 53.4756786, 18.7591536 53.4756761, 18.7592243 53.4756633, 18.7593026 53.4756129, 18.7598154 53.4751803, 18.7599561 53.4750712, 18.7605209 53.4747348, 18.7614199 53.4742245, 18.761796 53.474024, 18.7626237 53.4735827, 18.764279 53.4727001, 18.7648276 53.4724124, 18.7648277 53.4723403, 18.7648288 53.4715223, 18.7648292 53.4712214)",
176771357,True,3,534,Generała Józefa Hallera,secondary,50,False,39.79,"LINESTRING (18.7622665 53.4687044, 18.7625809 53.4683994)",
734249418,True,3,534,Generała Józefa Hallera,secondary,50,False,20.895,"LINESTRING (18.7629061 53.4683083, 18.7627505 53.4684718)",
147489311,True,1,,,primary_link,40,False,290.721,"LINESTRING (18.7629061 53.4683083, 18.7630246 53.4683481, 18.7633371 53.4684608, 18.7638514 53.4686462, 18.7640731 53.4687518, 18.7641964 53.4688518, 18.7642817 53.4689846, 18.7643388 53.4691181, 18.7643856 53.4692741, 18.7644341 53.4694307, 18.7645142 53.469568, 18.764595 53.4696623, 18.764707 53.4697453, 18.7648465 53.4698333, 18.7650451 53.4699287, 18.7656561 53.4701707)",
257663145,False,2,,Parkowa,tertiary,50,False,135.499,"LINESTRING (18.7676993 53.4739975, 18.7683077 53.4736198, 18.7685669 53.4734586, 18.7691233 53.473122)",
"[181335441, 398528530, 218858883]",False,,,Franciszka Żwirki,residential,,True,477.356,"LINESTRING (18.7691233 53.473122, 18.7690155 53.4730621, 18.7689846 53.473039, 18.7689386 53.4729946, 18.7689302 53.472941, 18.7689693 53.4728816, 18.769048 53.4728393, 18.7691539 53.4728012, 18.76933 53.4727514, 18.7694793 53.4727118, 18.7695904 53.4726716, 18.7696666 53.4726195, 18.7697125 53.4725525, 18.7697209 53.4724772, 18.769698 53.4724091, 18.7696372 53.472356, 18.7694592 53.4722628, 18.7692295 53.4721426, 18.7685281 53.4717905, 18.7682298 53.4716408, 18.7679203 53.4714901, 18.7678637 53.4714626, 18.7676912 53.4713946, 18.7674887 53.4713422, 18.7673235 53.4713135, 18.7669128 53.4712892, 18.7662825 53.4712687, 18.7648292 53.4712214)",
257663145,False,2,,Parkowa,tertiary,50,True,135.49900000000002,"LINESTRING (18.7691233 53.473122, 18.7685669 53.4734586, 18.7683077 53.4736198, 18.7676993 53.4739975)",
206130848,False,,,Generała Stefana Kasprzyckiego,residential,,True,96.675,"LINESTRING (18.7554205 53.4761534, 18.7557516 53.4762147, 18.7558277 53.4762288, 18.7561833 53.4762891, 18.7563344 53.4763165, 18.7567108 53.4763816, 18.7568203 53.4764019)",
206130848,False,,,Generała Stefana Kasprzyckiego,residential,,False,96.67500000000001,"LINESTRING (18.7568203 53.4764019, 18.7567108 53.4763816, 18.7563344 53.4763165, 18.7561833 53.4762891, 18.7558277 53.4762288, 18.7557516 53.4762147, 18.7554205 53.4761534)",
"[233672408, 236252599]",True,"['2', '3']",534,Generała Józefa Hallera,secondary,50,False,138.704,"LINESTRING (18.7568203 53.4764019, 18.7570366 53.4759481, 18.7570591 53.4759016, 18.7571235 53.4757686, 18.7573901 53.4752015)",
218858894,True,,,,primary_link,50,False,23.79,"LINESTRING (18.7625809 53.4683994, 18.7629061 53.4683083)",
"[301209338, 300921030]",False,,,Generała Józefa Smoleńskiego,residential,,False,24.916,"LINESTRING (18.7570264 53.4751437, 18.7572892 53.4751871, 18.7573901 53.4752015)",
