osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
42233100,,3 Maja,tertiary,False,True,529.513,"LINESTRING (20.0764992 50.2396254, 20.0762157 50.239335, 20.0760137 50.2391278, 20.076022 50.2390758, 20.0774936 50.2382292, 20.0781079 50.2378443, 20.0785128 50.2375687, 20.0787704 50.2374051, 20.0791162 50.2372217, 20.0793575 50.2371417, 20.0811115 50.236753, 20.0811831 50.2367374)",,,
"[336067692, 1259539813, 1259539814]",,Stefana Okrzei,tertiary,False,False,42.952,"LINESTRING (20.0764992 50.2396254, 20.0765813 50.2397076, 20.07667 50.2398, 20.0768 50.23996)",,,yes
42233213,,Rzeźnicza,residential,False,False,124.013,"LINESTRING (20.0768 50.23996, 20.07678 50.23985, 20.07682 50.23974, 20.0769 50.23963, 20.07719 50.23944, 20.07734 50.23939, 20.07794 50.23929)",,,
336067692,,Stefana Okrzei,tertiary,False,False,234.41000000000003,"LINESTRING (20.0768 50.23996, 20.07688 50.24016, 20.077004 50.2404428, 20.07711 50.24057, 20.0772689 50.2407325, 20.0773052 50.2407648, 20.0773926 50.2408283, 20.0775744 50.2409054, 20.07827 50.2412, 20.0785412 50.241315, 20.07874 50.24139, 20.0788611 50.2414102, 20.07892 50.24142)",,,
"[336067692, 1259539813, 1259539814]",,Stefana Okrzei,tertiary,False,True,42.952,"LINESTRING (20.0768 50.23996, 20.07667 50.2398, 20.0765813 50.2397076, 20.0764992 50.2396254)",,,yes
42232723,,Rzeźnicza,residential,False,True,30.116,"LINESTRING (20.0784708 50.2389563, 20.0786562 50.2391998)",,,
42232772,,,residential,False,False,32.033,"LINESTRING (20.0799739 50.2403265, 20.0804151 50.2402685)",,,
42232696,,Rynek,residential,False,True,101.123,"LINESTRING (20.0799739 50.2403265, 20.079871 50.2402864, 20.0798418 50.2402394, 20.0798178 50.2401613, 20.07971 50.23981, 20.07969 50.2396, 20.0797382 50.2394698)",,,
42233092,,Stanisława Staszica,residential,False,False,151.199,"LINESTRING (20.0799739 50.2403265, 20.0798116 50.240346, 20.0789438 50.2405163, 20.0788663 50.2405113, 20.07862 50.24036, 20.07801 50.24047)",,,
42232696,,Rynek,residential,False,False,101.12299999999999,"LINESTRING (20.0797382 50.2394698, 20.07969 50.2396, 20.07971 50.23981, 20.0798178 50.2401613, 20.0798418 50.2402394, 20.079871 50.2402864, 20.0799739 50.2403265)",,,
42232723,,Rzeźnicza,residential,False,False,82.86800000000001,"LINESTRING (20.0797382 50.2394698, 20.0793291 50.2393652, 20.0791088 50.2393183, 20.0788678 50.2392742, 20.0787388 50.2392332, 20.0786562 50.2391998)",,,
42232728,,Juliusza Słowackiego,residential,False,True,144.64600000000002,"LINESTRING (20.0797382 50.2394698, 20.0802 50.23858, 20.0804609 50.2382573)",,,
42232868,,Zamknięta,residential,False,True,61.71,"LINESTRING (20.0776998 50.2399517, 20.07801 50.24047)",,,
42232891,,Górzysta,residential,False,False,42.687,"LINESTRING (20.07794 50.23929, 20.0781 50.23966)",,,
42233213,,Rzeźnicza,residential,False,False,51.961,"LINESTRING (20.07794 50.23929, 20.07842 50.23922, 20.0786562 50.2391998)",,,
42233213,,Rzeźnicza,residential,False,True,124.01299999999998,"LINESTRING (20.07794 50.23929, 20.07734 50.23939, 20.07719 50.23944, 20.0769 50.23963, 20.07682 50.23974, 20.07678 50.23985, 20.0768 50.23996)",,,
42232868,,Zamknięta,residential,False,False,61.71,"LINESTRING (20.07801 50.24047, 20.0776998 50.2399517)",,,
42233039,,Strzelecka,residential,False,True,71.873,"LINESTRING (20.07801 50.24047, 20.078 50.24053, 20.07809 50.24068, 20.0785 50.24069, 20.07862 50.24072, 20.0786831 50.2407897)",,,
42233092,,Stanisława Staszica,residential,False,True,151.199,"LINESTRING (20.07801 50.24047, 20.07862 50.24036, 20.0788663 50.2405113, 20.0789438 50.2405163, 20.0798116 50.240346, 20.0799739 50.2403265)",,,
42232891,,Górzysta,residential,False,True,42.687,"LINESTRING (20.0781 50.23966, 20.07794 50.23929)",,,
42232723,,Rzeźnicza,residential,False,False,30.116,"LINESTRING (20.0786562 50.2391998, 20.0784708 50.2389563)",,,
42232723,,Rzeźnicza,residential,False,True,82.86800000000001,"LINESTRING (20.0786562 50.2391998, 20.0787388 50.2392332, 20.0788678 50.2392742, 20.0791088 50.2393183, 20.0793291 50.2393652, 20.0797382 50.2394698)",,,
42233213,,Rzeźnicza,residential,False,True,51.961,"LINESTRING (20.0786562 50.2391998, 20.07842 50.23922, 20.07794 50.23929)",,,
700723595,772,Krakowska,secondary,False,False,25.629,"LINESTRING (20.0815587 50.238078, 20.081499 50.2378507)",2,50,
130583787,772,Krakowska,secondary,False,True,203.21,"LINESTRING (20.0815587 50.238078, 20.0816597 50.2384166, 20.0818662 50.2391506, 20.0819735 50.2395336, 20.082038 50.239752, 20.08205 50.2398209, 20.0820475 50.2398772)",2,50,
700723595,772,Krakowska,secondary,False,True,25.629,"LINESTRING (20.081499 50.2378507, 20.0815587 50.238078)",2,50,
42232728,,Juliusza Słowackiego,residential,False,False,102.02100000000002,"LINESTRING (20.081499 50.2378507, 20.0813636 50.23785, 20.08083 50.23785, 20.08074 50.23787, 20.08066 50.23794, 20.0805696 50.2380754, 20.0804609 50.2382573)",,,
"[202465840, 700723594, 700723595]",772,Krakowska,secondary,False,False,125.817,"LINESTRING (20.081499 50.2378507, 20.0813332 50.2372727, 20.0812802 50.2370877, 20.0811831 50.2367374)",2,50,yes
42232728,,Juliusza Słowackiego,residential,False,False,144.64600000000002,"LINESTRING (20.0804609 50.2382573, 20.0802 50.23858, 20.0797382 50.2394698)",,,
42232728,,Juliusza Słowackiego,residential,False,True,102.021,"LINESTRING (20.0804609 50.2382573, 20.0805696 50.2380754, 20.08066 50.23794, 20.08074 50.23787, 20.08083 50.23785, 20.0813636 50.23785, 20.081499 50.2378507)",,,
42232829,,Grunwaldzka,residential,False,True,125.57300000000001,"LINESTRING (20.0804609 50.2382573, 20.0805607 50.2383305, 20.0808033 50.2385311, 20.08093 50.23868, 20.08102 50.23881, 20.0811617 50.2390864, 20.0812207 50.2392583)",,,
428820043,,,residential,False,True,23.543,"LINESTRING (20.0804609 50.2382573, 20.0803957 50.2382245, 20.0801751 50.2381519)",,,
42232829,,Grunwaldzka,residential,False,False,125.57300000000001,"LINESTRING (20.0812207 50.2392583, 20.0811617 50.2390864, 20.08102 50.23881, 20.08093 50.23868, 20.0808033 50.2385311, 20.0805607 50.2383305, 20.0804609 50.2382573)",,,
42232829,,Grunwaldzka,residential,False,True,93.89299999999999,"LINESTRING (20.0812207 50.2392583, 20.0814428 50.2399529, 20.0814671 50.2400294, 20.0814834 50.2400858)",,,
42232898,,Karpacka,residential,False,True,171.122,"LINESTRING (20.0812207 50.2392583, 20.0811827 50.2392629, 20.080925 50.239294, 20.0808767 50.2391882, 20.0807735 50.2391728, 20.0803296 50.2391882, 20.0802948 50.2392071, 20.0803315 50.2393803, 20.0805033 50.2397327, 20.0806293 50.2400331)",,,
42232898,,Karpacka,residential,False,False,171.122,"LINESTRING (20.0806293 50.2400331, 20.0805033 50.2397327, 20.0803315 50.2393803, 20.0802948 50.2392071, 20.0803296 50.2391882, 20.0807735 50.2391728, 20.0808767 50.2391882, 20.080925 50.239294, 20.0811827 50.2392629, 20.0812207 50.2392583)",,,
42232772,,,residential,False,True,32.033,"LINESTRING (20.0804151 50.2402685, 20.0799739 50.2403265)",,,
"[1109235112, 42233052]",,Rynek,residential,True,False,90.78999999999999,"LINESTRING (20.0804151 50.2402685, 20.0804571 50.2403543, 20.0806605 50.2407702, 20.0807457 50.2409509, 20.0807893 50.2410491)",,,
788877906,,Rynek,residential,False,False,80.17399999999999,"LINESTRING (20.0804151 50.2402685, 20.0806006 50.2402422, 20.0813806 50.2401455, 20.0814318 50.2401299, 20.0814834 50.2400858)",,,
42232829,,Grunwaldzka,residential,False,False,93.893,"LINESTRING (20.0814834 50.2400858, 20.0814671 50.2400294, 20.0814428 50.2399529, 20.0812207 50.2392583)",,,
42233027,,Rynek,residential,True,False,46.485,"LINESTRING (20.0814834 50.2400858, 20.081565 50.2400531, 20.08184 50.23997, 20.0820475 50.2398772)",,,
788877906,,Rynek,residential,False,True,80.174,"LINESTRING (20.0814834 50.2400858, 20.0814318 50.2401299, 20.0813806 50.2401455, 20.0806006 50.2402422, 20.0804151 50.2402685)",,,
42233039,,Strzelecka,residential,False,False,71.87299999999999,"LINESTRING (20.0786831 50.2407897, 20.07862 50.24072, 20.0785 50.24069, 20.07809 50.24068, 20.078 50.24053, 20.07801 50.24047)",,,
42233039,,Strzelecka,residential,False,True,72.251,"LINESTRING (20.0786831 50.2407897, 20.0787778 50.2411363, 20.07892 50.24142)",,,
42233066,,Jana Kilińskiego,residential,False,False,104.935,"LINESTRING (20.0786831 50.2407897, 20.0799249 50.2406121, 20.0801202 50.2405765)",,,
42233066,,Jana Kilińskiego,residential,False,True,104.935,"LINESTRING (20.0801202 50.2405765, 20.0799249 50.2406121, 20.0786831 50.2407897)",,,
788877904,,Rynek,residential,True,False,29.8,"LINESTRING (20.0801202 50.2405765, 20.0800441 50.2404138, 20.0799739 50.2403265)",,,
336067692,,Stefana Okrzei,tertiary,False,False,21.793,"LINESTRING (20.07892 50.24142, 20.07922 50.24146)",,,
42233039,,Strzelecka,residential,False,False,72.251,"LINESTRING (20.07892 50.24142, 20.0787778 50.2411363, 20.0786831 50.2407897)",,,
336067692,,Stefana Okrzei,tertiary,False,True,234.41000000000003,"LINESTRING (20.07892 50.24142, 20.0788611 50.2414102, 20.07874 50.24139, 20.0785412 50.241315, 20.07827 50.2412, 20.0775744 50.2409054, 20.0773926 50.2408283, 20.0773052 50.2407648, 20.0772689 50.2407325, 20.07711 50.24057, 20.077004 50.2404428, 20.07688 50.24016, 20.0768 50.23996)",,,
336067692,,Stefana Okrzei,tertiary,False,True,21.793,"LINESTRING (20.07922 50.24146, 20.07892 50.24142)",,,
242762791,,,residential,False,False,133.207,"LINESTRING (20.07922 50.24146, 20.0790964 50.2416467, 20.0789738 50.2418517, 20.0789169 50.2421223, 20.0788869 50.2423732, 20.0788336 50.2424423, 20.0787282 50.2425006, 20.0786215 50.2425511)",,,
336067692,,Stefana Okrzei,tertiary,False,False,74.354,"LINESTRING (20.07922 50.24146, 20.07935 50.24145, 20.0799599 50.2413023, 20.0801101 50.2412612, 20.0802012 50.2412363)",,,
202465843,,Stefana Okrzei,tertiary,False,False,18.975,"LINESTRING (20.0802012 50.2412363, 20.0803947 50.2411188)",,,
42233181,,Władysława Łokietka,residential,False,False,87.478,"LINESTRING (20.0802012 50.2412363, 20.0802151 50.2412618, 20.0803192 50.2415033, 20.080529 50.2419945)",,,
336067692,,Stefana Okrzei,tertiary,False,True,74.354,"LINESTRING (20.0802012 50.2412363, 20.0801101 50.2412612, 20.0799599 50.2413023, 20.07935 50.24145, 20.07922 50.24146)",,,
42233133,,Rzemieślnicza,residential,False,True,114.276,"LINESTRING (20.0794765 50.2420163, 20.0794905 50.2420608, 20.0797913 50.2430241)",,,
42233195,,Wolności,residential,False,False,5.354,"LINESTRING (20.0797913 50.2430241, 20.079718 50.2430351)",,,
42233133,,Rzemieślnicza,residential,False,False,114.276,"LINESTRING (20.0797913 50.2430241, 20.0794905 50.2420608, 20.0794765 50.2420163)",,,
42233195,,Wolności,residential,False,True,75.46100000000001,"LINESTRING (20.0797913 50.2430241, 20.0806711 50.2429007, 20.0808278 50.2428787)",,,
202465843,,Stefana Okrzei,tertiary,False,True,18.975,"LINESTRING (20.0803947 50.2411188, 20.0802012 50.2412363)",,,
360833554,,Rynek,tertiary,False,False,29.257,"LINESTRING (20.0803947 50.2411188, 20.0804568 50.2410977, 20.0807893 50.2410491)",,,
788877904,,Rynek,residential,True,False,63.382,"LINESTRING (20.0803947 50.2411188, 20.0803399 50.2410106, 20.0801202 50.2405765)",,,
360833554,,Rynek,tertiary,False,True,29.257,"LINESTRING (20.0807893 50.2410491, 20.0804568 50.2410977, 20.0803947 50.2411188)",,,
788877905,,Rynek,tertiary,False,False,78.178,"LINESTRING (20.0807893 50.2410491, 20.0809616 50.2410341, 20.0814748 50.2409602, 20.0815978 50.2409447, 20.0818608 50.2408955)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,26.719,"LINESTRING (20.0828 50.24087, 20.08303 50.24106)",,,
520651282,772,Tadeusza Kościuszki,secondary,False,False,12.112,"LINESTRING (20.0823359 50.24181, 20.0822868 50.2417057)",2,50,
520651282,772,Tadeusza Kościuszki,secondary,False,True,91.37899999999999,"LINESTRING (20.0823359 50.24181, 20.0823539 50.2418541, 20.0824542 50.2421059, 20.082632 50.2426096)",2,50,
520651282,772,Tadeusza Kościuszki,secondary,False,True,12.112,"LINESTRING (20.0822868 50.2417057, 20.0823359 50.24181)",2,50,
42233029,,Tadeusza Rejtana,residential,False,False,129.075,"LINESTRING (20.0822868 50.2417057, 20.0821636 50.2417245, 20.0816723 50.2417994, 20.0806199 50.241979, 20.080529 50.2419945)",,,
520651282,772,Tadeusza Kościuszki,secondary,False,False,82.365,"LINESTRING (20.0822868 50.2417057, 20.0819775 50.2411202, 20.0819177 50.2410036)",2,50,
42233195,,Wolności,residential,False,False,41.601,"LINESTRING (20.0820297 50.2427009, 20.0814596 50.2427848)",,,
42232844,,Kazimierza Wielkiego,residential,False,False,143.736,"LINESTRING (20.0820297 50.2427009, 20.0820138 50.2426593, 20.0818408 50.2422052, 20.0807441 50.2423937, 20.0806593 50.2424083)",,,
42233195,,Wolności,residential,False,True,44.018,"LINESTRING (20.0820297 50.2427009, 20.0824635 50.2426357, 20.082632 50.2426096)",,,
42233181,,Władysława Łokietka,residential,False,False,126.679,"LINESTRING (20.0808278 50.2428787, 20.080844 50.2429245, 20.08122 50.24399)",,,
42233181,,Władysława Łokietka,residential,False,True,53.661,"LINESTRING (20.0808278 50.2428787, 20.08081 50.2428288, 20.0806593 50.2424083)",,,
42233195,,Wolności,residential,False,False,75.46100000000001,"LINESTRING (20.0808278 50.2428787, 20.0806711 50.2429007, 20.0797913 50.2430241)",,,
42233195,,Wolności,residential,False,True,46.126,"LINESTRING (20.0808278 50.2428787, 20.0809193 50.2428651, 20.0814596 50.2427848)",,,
42233181,,Władysława Łokietka,residential,False,True,46.936,"LINESTRING (20.0806593 50.2424083, 20.080529 50.2419945)",,,
42232844,,Kazimierza Wielkiego,residential,False,True,143.736,"LINESTRING (20.0806593 50.2424083, 20.0807441 50.2423937, 20.0818408 50.2422052, 20.0820138 50.2426593, 20.0820297 50.2427009)",,,
42233181,,Władysława Łokietka,residential,False,False,53.661,"LINESTRING (20.0806593 50.2424083, 20.08081 50.2428288, 20.0808278 50.2428787)",,,
42233195,,Wolności,residential,False,False,44.018,"LINESTRING (20.082632 50.2426096, 20.0824635 50.2426357, 20.0820297 50.2427009)",,,
520651282,772,Tadeusza Kościuszki,secondary,False,False,91.379,"LINESTRING (20.082632 50.2426096, 20.0824542 50.2421059, 20.0823539 50.2418541, 20.0823359 50.24181)",2,50,
520651282,772,Tadeusza Kościuszki,secondary,False,True,130.081,"LINESTRING (20.082632 50.2426096, 20.0827412 50.2428844, 20.0827964 50.2430261, 20.0828737 50.2432248, 20.0829375 50.2434042, 20.0830593 50.243747)",2,50,
42232777,,Stefana Żeromskiego,residential,False,True,133.593,"LINESTRING (20.08122 50.24399, 20.08231 50.24386, 20.0829259 50.2437671, 20.0830071 50.2437546, 20.0830593 50.243747)",,,
42233181,,Władysława Łokietka,residential,False,True,126.679,"LINESTRING (20.08122 50.24399, 20.080844 50.2429245, 20.0808278 50.2428787)",,,
24988289,775,Proszowska,secondary,False,False,82.846,"LINESTRING (20.0846375 50.2396897, 20.0850817 50.2396958, 20.0856703 50.2397047, 20.0858021 50.2397067)",,,
24988289,775,Proszowska,secondary,False,True,80.806,"LINESTRING (20.0846375 50.2396897, 20.0844739 50.2396983, 20.0836714 50.2398044, 20.0835199 50.2398161)",,,
"[42232846, 42232887]",,"['Partyzantów', 'Stanisława Moniuszki']",residential,False,"[False, True]",339.2790000000001,"LINESTRING (20.0846375 50.2396897, 20.08461 50.23951, 20.08457 50.23927, 20.08452 50.23906, 20.08452 50.23895, 20.08456 50.23883, 20.0847 50.23858, 20.0847766 50.2384821, 20.08488 50.23835, 20.08505 50.23833, 20.08537 50.23833, 20.08559 50.23833, 20.08578 50.23836, 20.08592 50.23847, 20.08599 50.23862, 20.08604 50.23874, 20.0861 50.23895, 20.08608 50.23903, 20.08588 50.23937)",,,
42232841,,Fryderyka Chopina,residential,False,True,165.99900000000002,"LINESTRING (20.08702 50.23851, 20.08691 50.23854, 20.08696 50.23863, 20.08702 50.2388, 20.08704 50.23887, 20.08702 50.23894, 20.08691 50.23911, 20.08679 50.23929, 20.0867 50.23937, 20.08655 50.23938, 20.08611 50.23936, 20.08588 50.23937)",,,
42232841,,Fryderyka Chopina,residential,False,False,165.999,"LINESTRING (20.08588 50.23937, 20.08611 50.23936, 20.08655 50.23938, 20.0867 50.23937, 20.08679 50.23929, 20.08691 50.23911, 20.08702 50.23894, 20.08704 50.23887, 20.08702 50.2388, 20.08696 50.23863, 20.08691 50.23854, 20.08702 50.23851)",,,
42232841,,Fryderyka Chopina,residential,False,True,38.233000000000004,"LINESTRING (20.08588 50.23937, 20.0858 50.23955, 20.0858021 50.2397067)",,,
"[42232846, 42232887]",,"['Partyzantów', 'Stanisława Moniuszki']",residential,False,"[False, True]",339.279,"LINESTRING (20.08588 50.23937, 20.08608 50.23903, 20.0861 50.23895, 20.08604 50.23874, 20.08599 50.23862, 20.08592 50.23847, 20.08578 50.23836, 20.08559 50.23833, 20.08537 50.23833, 20.08505 50.23833, 20.08488 50.23835, 20.0847766 50.2384821, 20.0847 50.23858, 20.08456 50.23883, 20.08452 50.23895, 20.08452 50.23906, 20.08457 50.23927, 20.08461 50.23951, 20.0846375 50.2396897)",,,
24988289,775,Proszowska,secondary,False,True,82.846,"LINESTRING (20.0858021 50.2397067, 20.0856703 50.2397047, 20.0850817 50.2396958, 20.0846375 50.2396897)",,,
42232841,,Fryderyka Chopina,residential,False,False,38.233000000000004,"LINESTRING (20.0858021 50.2397067, 20.0858 50.23955, 20.08588 50.23937)",,,
42232865,,Adama Mickiewicza,residential,False,False,92.65899999999999,"LINESTRING (20.0858021 50.2397067, 20.0858016 50.2398997, 20.0858 50.24054)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,32.786,"LINESTRING (20.08408 50.24169, 20.0844843 50.2418317)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,False,102.958,"LINESTRING (20.08408 50.24169, 20.08365 50.24146, 20.08328 50.24127, 20.08303 50.24106)",,,
42232901,,Stefana Batorego,unclassified,True,False,124.988,"LINESTRING (20.08408 50.24169, 20.08387 50.2417, 20.083309 50.2417152, 20.0831005 50.2417248, 20.08272 50.24176, 20.0824276 50.2417981, 20.0823359 50.24181)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,False,26.719,"LINESTRING (20.08303 50.24106, 20.0828 50.24087)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,102.958,"LINESTRING (20.08303 50.24106, 20.08328 50.24127, 20.08365 50.24146, 20.08408 50.24169)",,,
173277323,,Krótka,residential,False,False,65.169,"LINESTRING (20.08303 50.24106, 20.08309 50.2410285, 20.0838674 50.2408271)",,,
42233020,,29 Listopada,residential,False,False,121.71499999999999,"LINESTRING (20.0838674 50.2408271, 20.0838835 50.240858, 20.0841544 50.241229, 20.0843128 50.2414578, 20.084513 50.241804, 20.0844843 50.2418317)",,,
42233020,,29 Listopada,residential,False,True,115.812,"LINESTRING (20.0838674 50.2408271, 20.08359 50.24028, 20.0835194 50.239868, 20.0835199 50.2398161)",,,
173277323,,Krótka,residential,False,True,65.169,"LINESTRING (20.0838674 50.2408271, 20.08309 50.2410285, 20.08303 50.24106)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,False,32.786,"LINESTRING (20.0844843 50.2418317, 20.08408 50.24169)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,91.039,"LINESTRING (20.0844843 50.2418317, 20.0846038 50.2418855, 20.08508 50.2421, 20.0854525 50.2422663, 20.0855323 50.2423019)",,,
42233020,,29 Listopada,residential,False,True,121.715,"LINESTRING (20.0844843 50.2418317, 20.084513 50.241804, 20.0843128 50.2414578, 20.0841544 50.241229, 20.0838835 50.240858, 20.0838674 50.2408271)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,False,91.03899999999999,"LINESTRING (20.0855323 50.2423019, 20.0854525 50.2422663, 20.08508 50.2421, 20.0846038 50.2418855, 20.0844843 50.2418317)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,77.059,"LINESTRING (20.0855323 50.2423019, 20.0863447 50.2425993, 20.0864727 50.2426462)",,,
240718398,,,residential,False,True,66.26700000000001,"LINESTRING (20.0855323 50.2423019, 20.0856032 50.2422592, 20.0862067 50.242075, 20.0862531 50.2420308, 20.0862991 50.241987)",,40,
42232865,,Adama Mickiewicza,residential,False,False,108.296,"LINESTRING (20.0858 50.24054, 20.0858 50.24087, 20.08585 50.24118, 20.08599 50.2415)",,,
42232865,,Adama Mickiewicza,residential,False,True,92.65899999999999,"LINESTRING (20.0858 50.24054, 20.0858016 50.2398997, 20.0858021 50.2397067)",,,
42232865,,Adama Mickiewicza,residential,False,False,59.915,"LINESTRING (20.08599 50.2415, 20.0862108 50.2419492, 20.0862991 50.241987)",,,
42232865,,Adama Mickiewicza,residential,False,True,108.296,"LINESTRING (20.08599 50.2415, 20.08585 50.24118, 20.0858 50.24087, 20.0858 50.24054)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,False,77.059,"LINESTRING (20.0864727 50.2426462, 20.0863447 50.2425993, 20.0855323 50.2423019)",,,
42232813,,Józefa Poniatowskiego,unclassified,False,True,52.843,"LINESTRING (20.0864727 50.2426462, 20.0865947 50.2426938, 20.0868822 50.2427945, 20.087123 50.2428759)",,,
42232865,,Adama Mickiewicza,residential,False,True,59.915,"LINESTRING (20.0862991 50.241987, 20.0862108 50.2419492, 20.08599 50.2415)",,,
240718398,,,residential,False,False,66.267,"LINESTRING (20.0862991 50.241987, 20.0862531 50.2420308, 20.0862067 50.242075, 20.0856032 50.2422592, 20.0855323 50.2423019)",,40,
42232777,,Stefana Żeromskiego,residential,False,False,133.59300000000002,"LINESTRING (20.0830593 50.243747, 20.0830071 50.2437546, 20.0829259 50.2437671, 20.08231 50.24386, 20.08122 50.24399)",,,
520651282,772,Tadeusza Kościuszki,secondary,False,False,130.081,"LINESTRING (20.0830593 50.243747, 20.0829375 50.2434042, 20.0828737 50.2432248, 20.0827964 50.2430261, 20.0827412 50.2428844, 20.082632 50.2426096)",2,50,
"[202465840, 979495701, 422172678]",772,Krakowska,secondary,False,True,83.831,"LINESTRING (20.0809738 50.2359955, 20.0809914 50.2360644, 20.0810622 50.2363251, 20.0811541 50.2366342, 20.0811831 50.2367374)",2,50,yes
220277851,,Porucznika Stanisława Brykalskiego,residential,False,False,195.09699999999998,"LINESTRING (20.0831817 50.2381177, 20.0831417 50.2385497, 20.0830908 50.2389422, 20.0831015 50.2390446, 20.0831417 50.2391377, 20.0832097 50.2392279, 20.0834019 50.239483, 20.0834542 50.2395524, 20.0835201 50.2397402, 20.0835199 50.2398161)",,,
42233195,,Wolności,residential,False,True,41.601,"LINESTRING (20.0814596 50.2427848, 20.0820297 50.2427009)",,,
42233195,,Wolności,residential,False,False,46.126,"LINESTRING (20.0814596 50.2427848, 20.0809193 50.2428651, 20.0808278 50.2428787)",,,
242761831,,,residential,False,False,72.253,"LINESTRING (20.0814596 50.2427848, 20.0814725 50.2428198, 20.0816335 50.2432845, 20.0816584 50.2433017, 20.0817067 50.2433101, 20.0818329 50.2432934)",,,
242762791,,,residential,False,True,133.207,"LINESTRING (20.0786215 50.2425511, 20.0787282 50.2425006, 20.0788336 50.2424423, 20.0788869 50.2423732, 20.0789169 50.2421223, 20.0789738 50.2418517, 20.0790964 50.2416467, 20.07922 50.24146)",,,
130583792,772,Rynek,secondary,False,True,12.683,"LINESTRING (20.0818608 50.2408955, 20.0819177 50.2410036)",2,50,
788877903,772,Rynek,secondary,False,False,123.90299999999999,"LINESTRING (20.0818608 50.2408955, 20.0816305 50.2404203, 20.0816308 50.240363, 20.0816694 50.2402805, 20.0818001 50.2401466, 20.0819465 50.2400167, 20.082007 50.2399598, 20.0820475 50.2398772)",2,50,
