osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
129895124,Targowa,residential,False,True,87.991,"LINESTRING (19.160926 50.5975003, 19.1609168 50.5974673, 19.1609159 50.5974514, 19.1609027 50.5972291, 19.1609001 50.5971554, 19.1609082 50.5967097)",,,,
599478440,Plac Stanisława Moniuszki,secondary,False,True,50.387,"LINESTRING (19.160926 50.5975003, 19.1612828 50.5974915, 19.1616396 50.5974905)",2,789,50,
"[129895188, 1018796358]",Woźnicka,secondary,False,False,72.398,"LINESTRING (19.160926 50.5975003, 19.1607671 50.5975089, 19.160726 50.5975122, 19.1605263 50.5975349, 19.1602233 50.5975766, 19.1599202 50.5976233)",2,789,50,
129895286,Plac Stanisława Moniuszki,tertiary,False,False,42.819,"LINESTRING (19.1616396 50.5974905, 19.1622422 50.5974461)",,,,
599478440,Plac Stanisława Moniuszki,secondary,False,False,50.387,"LINESTRING (19.1616396 50.5974905, 19.1612828 50.5974915, 19.160926 50.5975003)",2,789,50,
599478440,Plac Stanisława Moniuszki,secondary,False,True,56.96000000000001,"LINESTRING (19.1616396 50.5974905, 19.1617393 50.5975025, 19.161839 50.5975184, 19.1619357 50.5975421, 19.1620263 50.5975734, 19.1621146 50.5976086, 19.1621846 50.5976495, 19.1622501 50.5976944, 19.1623065 50.5977469)",2,789,50,
599478441,Żarecka,secondary,False,False,50.009,"LINESTRING (19.164093 50.5997352, 19.1634116 50.5998585)",2,789,50,
599478441,Żarecka,secondary,False,True,180.78300000000002,"LINESTRING (19.164093 50.5997352, 19.166303 50.5991789, 19.1664783 50.5991435)",2,789,50,
952657605,Porajska,tertiary,False,False,143.028,"LINESTRING (19.164093 50.5997352, 19.1642948 50.5999198, 19.1651577 50.6008292)",2,,50,
599478441,Żarecka,secondary,False,True,27.627,"LINESTRING (19.1630328 50.5999211, 19.1634116 50.5998585)",2,789,50,
129895150,Świętokrzyska,secondary,False,False,73.44600000000001,"LINESTRING (19.1630328 50.5999211, 19.1630148 50.5998752, 19.1627824 50.59928)",2,789,50,
129895307,Częstochowska,tertiary,False,True,46.68299999999999,"LINESTRING (19.1630328 50.5999211, 19.1628605 50.5999501, 19.1623944 50.6000309)",2,,,
220143000,Józefa Bema,residential,False,True,220.72499999999997,"LINESTRING (19.1659038 50.5949959, 19.1646956 50.5950921, 19.163195 50.5952095, 19.1628124 50.5952777)",,,,
129895286,Plac Stanisława Moniuszki,tertiary,False,True,42.819,"LINESTRING (19.1622422 50.5974461, 19.1616396 50.5974905)",,,,
599478439,Plac Stanisława Moniuszki,tertiary,False,False,33.754,"LINESTRING (19.1622422 50.5974461, 19.1623065 50.5977469)",2,,,
129895276,Kościelna,residential,False,True,67.331,"LINESTRING (19.1622422 50.5974461, 19.1622946 50.59744, 19.1630651 50.5973515, 19.1631252 50.5974157)",,,,
220143011,Tadeusza Kościuszki,tertiary,False,True,90.73700000000001,"LINESTRING (19.1622422 50.5974461, 19.1622348 50.5974113, 19.1622015 50.5972545, 19.162088 50.596636)",2,,,
129895236,Kręta,residential,False,True,122.185,"LINESTRING (19.1623944 50.6000309, 19.1624137 50.6000735, 19.1625465 50.6003662, 19.1621447 50.6004029, 19.162109 50.600443, 19.1621062 50.6005723, 19.1621721 50.6008864)",,,,
129895307,Częstochowska,tertiary,False,False,46.68299999999999,"LINESTRING (19.1623944 50.6000309, 19.1628605 50.5999501, 19.1630328 50.5999211)",2,,,
