osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
237723162,2,Leszczyńska,secondary,50,False,True,39.512,"LINESTRING (16.5256775 52.0086595, 16.5257772 52.0083095)"
245325313,2,Leszczyńska,secondary,50,False,False,12.596,"LINESTRING (16.5256775 52.0086595, 16.5256441 52.0087709)"
189101147,,Południowa,residential,,False,False,47.205,"LINESTRING (16.5256775 52.0086595, 16.5255955 52.0086513, 16.5253643 52.0083061)"
241188985,1,Jagiellońska,secondary,50,True,False,52.397,"LINESTRING (16.5253527 52.0119635, 16.5260228 52.0121914)"
237722984,2,Adama Mickiewicza,secondary,50,False,True,37.019999999999996,"LINESTRING (16.5253527 52.0119635, 16.5254139 52.0118526, 16.5255484 52.0116533)"
241190683,1,Plac Rozstrzelanych,secondary,50,True,False,90.536,"LINESTRING (16.5267168 52.0124497, 16.5267743 52.0125183, 16.5268175 52.0125954, 16.5269706 52.0129461, 16.5270933 52.0132285)"
189100135,1,Szkolna,secondary,50,True,False,7.055,"LINESTRING (16.5271362 52.0133098, 16.5270437 52.0132818)"
241188980,2,Henryka Sienkiewicza,secondary,50,False,True,93.942,"LINESTRING (16.5271362 52.0133098, 16.5272016 52.0133325, 16.527653 52.0134768, 16.5282067 52.0136595, 16.5283485 52.013706)"
241188974,,Jana Matejki,residential,,False,True,160.644,"LINESTRING (16.5233907 52.0136687, 16.5238306 52.0134678, 16.5241753 52.0133069, 16.5242966 52.0132113, 16.5245921 52.0128826, 16.524847 52.0125761)"
241188971,,Podgórna,residential,,True,False,74.35400000000001,"LINESTRING (16.5293436 52.0140403, 16.5294132 52.0139762, 16.52987 52.0134557)"
241188980,2,Henryka Sienkiewicza,secondary,50,False,False,77.643,"LINESTRING (16.5293436 52.0140403, 16.5291992 52.0139809, 16.5290173 52.013921, 16.5283485 52.013706)"
241188986,1,Plac Wojska Polskiego,secondary,50,True,False,87.32,"LINESTRING (16.5293436 52.0140403, 16.529577 52.0140955, 16.5296635 52.0141643, 16.5297037 52.0142079, 16.5297549 52.0142695, 16.5297966 52.0143343, 16.5298333 52.014399, 16.529865 52.0144699, 16.5298867 52.0145388, 16.5298921 52.0146819)"
189107708,,Plac Wojska Polskiego,residential,,True,False,12.218,"LINESTRING (16.5298921 52.0146819, 16.5297435 52.0147428)"
241188986,1,Plac Wojska Polskiego,secondary,50,True,False,21.081,"LINESTRING (16.5298921 52.0146819, 16.5298559 52.0147515, 16.5297693 52.0148551)"
241188979,1,Plac Wojska Polskiego,secondary,50,True,False,12.624,"LINESTRING (16.5297693 52.0148551, 16.5297533 52.0147703, 16.5297435 52.0147428)"
758923651,2,Kościańska,secondary,50,False,True,51.57299999999999,"LINESTRING (16.5297693 52.0148551, 16.5297328 52.0149035, 16.5295399 52.0151265, 16.5294194 52.0152658)"
245325313,2,Leszczyńska,secondary,50,False,True,12.596,"LINESTRING (16.5256441 52.0087709, 16.5256775 52.0086595)"
237722984,2,Adama Mickiewicza,secondary,50,False,False,108.511,"LINESTRING (16.5256441 52.0087709, 16.5256095 52.0089155, 16.5256011 52.0089721, 16.5255686 52.0093412, 16.5255622 52.0095639, 16.5255526 52.0097443)"
1249906241,,Południowa,residential,,False,False,20.265,"LINESTRING (16.5264431 52.009367, 16.5263457 52.0091949)"
1249906241,,Południowa,residential,,False,True,61.286,"LINESTRING (16.5264431 52.009367, 16.5265845 52.0094854, 16.5267485 52.0095819, 16.5269291 52.0096609, 16.5270931 52.0097399)"
189100124,,Ogrodowa,residential,,True,False,303.71200000000005,"LINESTRING (16.5270931 52.0097399, 16.5277202 52.0098172, 16.5280525 52.0099287, 16.5293679 52.0106134, 16.5305826 52.0112092, 16.530703 52.0112573)"
1249906241,,Południowa,residential,,False,False,61.286,"LINESTRING (16.5270931 52.0097399, 16.5269291 52.0096609, 16.5267485 52.0095819, 16.5265845 52.0094854, 16.5264431 52.009367)"
241188983,2,Świętego Wita,tertiary,,False,True,12.825,"LINESTRING (16.5317089 52.0107937, 16.5318776 52.0107435)"
241188983,2,Świętego Wita,tertiary,,False,False,86.42500000000001,"LINESTRING (16.5317089 52.0107937, 16.5312019 52.0109815, 16.530852 52.0111656, 16.530703 52.0112573)"
"[189100140, 241191023]",,Wierzbowa,residential,,False,True,224.04,"LINESTRING (16.5317089 52.0107937, 16.5318111 52.0108401, 16.5325479 52.0110815, 16.5327344 52.011157, 16.5331353 52.0113426, 16.5333869 52.0114881, 16.5336591 52.0116743, 16.5339692 52.0118861, 16.5341096 52.0119726, 16.5342385 52.0120435)"
237722982,2,Świętego Wita,tertiary,,False,False,7.501,"LINESTRING (16.530703 52.0112573, 16.5306419 52.0113133)"
