osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
363219646,Tadeusza Kościuszki,secondary,False,False,43.754,"LINESTRING (14.2796073 53.7254735, 14.2790051 53.7256405)",2,114,20,
363219646,Tadeusza Kościuszki,secondary,False,True,61.188,"LINESTRING (14.2796073 53.7254735, 14.2804516 53.7252427)",2,114,20,
428983153,,residential,False,True,27.276,"LINESTRING (14.2796073 53.7254735, 14.2797585 53.7257019)",,,20,
"[116412979, 116412981]","['Welletów', 'Władysława Stanisława Reymonta']",residential,False,False,191.837,"LINESTRING (14.2796073 53.7254735, 14.2795842 53.7254424, 14.2794046 53.7252003, 14.279198 53.724821, 14.2800843 53.7242911, 14.2803796 53.7241505, 14.2804568 53.7241138)",,,20,
116412982,Poprzeczna,residential,False,True,22.532,"LINESTRING (14.2790051 53.7256405, 14.2791366 53.7258276)",,,20,
363219646,Tadeusza Kościuszki,secondary,False,True,43.754,"LINESTRING (14.2790051 53.7256405, 14.2796073 53.7254735)",2,114,20,
280291775,Kościelna,residential,False,False,105.96700000000001,"LINESTRING (14.2790051 53.7256405, 14.2788638 53.7256038, 14.2787606 53.7256108, 14.2785286 53.725655, 14.2783866 53.7256933, 14.2782282 53.7257415, 14.2781243 53.7257986, 14.2780888 53.7258433, 14.2780839 53.7258885, 14.278101 53.7259367, 14.2782313 53.7261539)",,,20,
229938646,Aleja Żeglarzy,residential,False,False,5.572,"LINESTRING (14.2814301 53.7253975, 14.2813973 53.7253513)",,,20,
116412982,Poprzeczna,residential,False,False,22.532,"LINESTRING (14.2791366 53.7258276, 14.2790051 53.7256405)",,,20,
280291776,Warszawska,residential,False,True,13.373,"LINESTRING (14.2791366 53.7258276, 14.2791784 53.7259453)",,,20,
280291777,Warszawska,residential,False,False,43.236,"LINESTRING (14.2791366 53.7258276, 14.2797585 53.7257019)",,,20,
116412975,Poprzeczna,residential,False,True,60.651,"LINESTRING (14.2791784 53.7259453, 14.2795031 53.7264558)",,,20,
280291776,Warszawska,residential,False,False,13.373,"LINESTRING (14.2791784 53.7259453, 14.2791366 53.7258276)",,,20,
280291776,Warszawska,residential,False,True,66.51599999999999,"LINESTRING (14.2791784 53.7259453, 14.2785319 53.7260966, 14.2782313 53.7261539)",,,20,
116412978,Warszawska,residential,False,True,34.905,"LINESTRING (14.2782313 53.7261539, 14.277723 53.7262439)",,,20,4.3
280291775,Kościelna,residential,False,True,105.967,"LINESTRING (14.2782313 53.7261539, 14.278101 53.7259367, 14.2780839 53.7258885, 14.2780888 53.7258433, 14.2781243 53.7257986, 14.2782282 53.7257415, 14.2783866 53.7256933, 14.2785286 53.725655, 14.2787606 53.7256108, 14.2788638 53.7256038, 14.2790051 53.7256405)",,,20,
280291776,Warszawska,residential,False,False,66.51599999999999,"LINESTRING (14.2782313 53.7261539, 14.2785319 53.7260966, 14.2791784 53.7259453)",,,20,
116412978,Warszawska,residential,False,False,34.905,"LINESTRING (14.277723 53.7262439, 14.2782313 53.7261539)",,,20,4.3
116412975,Poprzeczna,residential,False,False,60.651,"LINESTRING (14.2795031 53.7264558, 14.2791784 53.7259453)",,,20,
"[822355849, 206846831]",Dworcowa,residential,False,True,166.964,"LINESTRING (14.287055 53.7246542, 14.2870366 53.7246271, 14.2865905 53.7240164, 14.2864417 53.7238387, 14.2859915 53.7233402, 14.2859569 53.7233018)",,,,
206849898,,residential,False,False,56.248000000000005,"LINESTRING (14.2813099 53.7233672, 14.2813821 53.7233577, 14.2817277 53.7233123, 14.282146 53.7232617)",,,,
"[206849898, 428979395]",Jeziorna,residential,False,True,157.704,"LINESTRING (14.2813099 53.7233672, 14.2810571 53.7233888, 14.2804081 53.7234111, 14.2802435 53.7234333, 14.2800359 53.7235219, 14.2804653 53.7240292, 14.2805123 53.7240866)",,,,
"[116412977, 1216502359]",Stefana Żeromskiego,residential,False,True,55.757000000000005,"LINESTRING (14.2813099 53.7233672, 14.281281 53.723683, 14.281264 53.7238679)",,,,
363219648,Welletów,residential,False,True,4.741,"LINESTRING (14.2805123 53.7240866, 14.2804568 53.7241138)",,,,
363219648,Welletów,residential,False,False,55.111,"LINESTRING (14.2805123 53.7240866, 14.2805342 53.7240802, 14.281264 53.7238679)",,,,
"[206849898, 428979395]",Jeziorna,residential,False,False,157.704,"LINESTRING (14.2805123 53.7240866, 14.2804653 53.7240292, 14.2800359 53.7235219, 14.2802435 53.7234333, 14.2804081 53.7234111, 14.2810571 53.7233888, 14.2813099 53.7233672)",,,,
264200977,plac Zwycięstwa,residential,False,True,33.479,"LINESTRING (14.2804516 53.7252427, 14.280664 53.7255163)",,,20,
363219646,Tadeusza Kościuszki,secondary,False,False,61.188,"LINESTRING (14.2804516 53.7252427, 14.2796073 53.7254735)",2,114,20,
746179749,plac Zwycięstwa,secondary,False,True,52.913,"LINESTRING (14.2804516 53.7252427, 14.281186 53.7250487)",2,114,20,
264200977,plac Zwycięstwa,residential,False,False,33.479,"LINESTRING (14.280664 53.7255163, 14.2804516 53.7252427)",,,20,
746179750,plac Zwycięstwa,residential,False,False,51.614,"LINESTRING (14.280664 53.7255163, 14.2813973 53.7253513)",,,20,
280291777,Warszawska,residential,False,True,57.31700000000001,"LINESTRING (14.280664 53.7255163, 14.2805196 53.7255458, 14.2798414 53.7256861)",,,20,
206849898,,residential,False,False,68.243,"LINESTRING (14.282146 53.7232617, 14.2830043 53.7229171)",,,,
116412976,Rybacka,residential,False,True,139.421,"LINESTRING (14.282146 53.7232617, 14.2824092 53.7236012, 14.2823904 53.7236888, 14.2823863 53.7237458, 14.2829888 53.7243523, 14.2830158 53.7243794)",,,,
206849898,,residential,False,True,56.248000000000005,"LINESTRING (14.282146 53.7232617, 14.2817277 53.7233123, 14.2813821 53.7233577, 14.2813099 53.7233672)",,,,
206849898,,residential,False,True,68.243,"LINESTRING (14.2830043 53.7229171, 14.282146 53.7232617)",,,,
280291777,Warszawska,residential,False,True,5.73,"LINESTRING (14.2798414 53.7256861, 14.2797585 53.7257019)",,,20,
1175257210,,residential,False,False,47.501,"LINESTRING (14.2798414 53.7256861, 14.280067 53.7260919)",,,,
280291777,Warszawska,residential,False,False,57.31700000000001,"LINESTRING (14.2798414 53.7256861, 14.2805196 53.7255458, 14.280664 53.7255163)",,,20,
280291777,Warszawska,residential,False,False,5.73,"LINESTRING (14.2797585 53.7257019, 14.2798414 53.7256861)",,,20,
280291777,Warszawska,residential,False,True,43.236,"LINESTRING (14.2797585 53.7257019, 14.2791366 53.7258276)",,,20,
428983153,,residential,False,False,27.276,"LINESTRING (14.2797585 53.7257019, 14.2796073 53.7254735)",,,20,
1175257210,,residential,False,True,47.501,"LINESTRING (14.280067 53.7260919, 14.2798414 53.7256861)",,,,
