osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
256102772,2,20,Armii Krajowej,primary,50,False,False,90.772,"LINESTRING (15.3325575 53.466297, 15.3327095 53.4664417, 15.3328883 53.4665721, 15.3331096 53.4667038, 15.333353 53.4668298, 15.3334892 53.4668867)"
256102772,2,20,Armii Krajowej,primary,50,False,True,44.399,"LINESTRING (15.3325575 53.466297, 15.332478 53.4661616, 15.3324706 53.4660194, 15.3324815 53.465906)"
601114185,2,,Zachodnia,tertiary,,False,True,159.12900000000002,"LINESTRING (15.3325575 53.466297, 15.3323444 53.4663676, 15.331503 53.4666577, 15.3310327 53.4668344, 15.3307191 53.4669523, 15.3306575 53.4669805, 15.3304989 53.4670349)"
173048342,2,144,Dworcowa,secondary,50,False,False,166.21200000000002,"LINESTRING (15.3334892 53.4668867, 15.3334419 53.4669299, 15.333417 53.4669988, 15.3334154 53.4670694, 15.3334143 53.4670785, 15.3334307 53.4674381, 15.3334411 53.4676659, 15.3334254 53.4677904, 15.3333943 53.4680364, 15.333368 53.4682441, 15.3333521 53.4683693)"
256102772,2,20,Armii Krajowej,primary,50,False,False,96.733,"LINESTRING (15.3334892 53.4668867, 15.3341653 53.4671312, 15.334753 53.4673231)"
256102772,2,20,Armii Krajowej,primary,50,False,True,90.77199999999999,"LINESTRING (15.3334892 53.4668867, 15.333353 53.4668298, 15.3331096 53.4667038, 15.3328883 53.4665721, 15.3327095 53.4664417, 15.3325575 53.466297)"
173048342,2,144,Dworcowa,secondary,50,False,False,22.277,"LINESTRING (15.3332372 53.469055, 15.3332662 53.4692546)"
93250972,,,Maszynistów Kolejowych,unclassified,,False,True,123.756,"LINESTRING (15.3332372 53.469055, 15.3331572 53.4690009, 15.332002 53.4682195)"
173048342,2,144,Dworcowa,secondary,50,False,True,76.652,"LINESTRING (15.3332372 53.469055, 15.333246 53.4689448, 15.3332638 53.4688702, 15.3332893 53.4687454, 15.3333521 53.4683693)"
173048342,2,144,Dworcowa,secondary,50,False,False,62.469,"LINESTRING (15.3332692 53.4693245, 15.3333743 53.4698828)"
173048342,2,144,Dworcowa,secondary,50,False,True,7.775,"LINESTRING (15.3332692 53.4693245, 15.3332662 53.4692546)"
93250972,,,Maszynistów Kolejowych,unclassified,,False,False,165.36599999999999,"LINESTRING (15.3304989 53.4670349, 15.3305605 53.4671184, 15.332002 53.4682195)"
601114185,2,,Zachodnia,tertiary,,False,False,159.129,"LINESTRING (15.3304989 53.4670349, 15.3306575 53.4669805, 15.3307191 53.4669523, 15.3310327 53.4668344, 15.331503 53.4666577, 15.3323444 53.4663676, 15.3325575 53.466297)"
93250972,,,Maszynistów Kolejowych,unclassified,,False,False,123.756,"LINESTRING (15.332002 53.4682195, 15.3331572 53.4690009, 15.3332372 53.469055)"
93250972,,,Maszynistów Kolejowych,unclassified,,False,True,165.36599999999999,"LINESTRING (15.332002 53.4682195, 15.3305605 53.4671184, 15.3304989 53.4670349)"
"[256102787, 1021939691]",,,Polna,residential,,False,False,342.692,"LINESTRING (15.332002 53.4682195, 15.3309623 53.4690631, 15.3302828 53.469638, 15.3301937 53.469695, 15.3300635 53.4697113, 15.3285219 53.4689764)"
256102772,2,20,Armii Krajowej,primary,50,False,True,171.655,"LINESTRING (15.3374472 53.4682097, 15.3368772 53.468044, 15.3359765 53.4677338, 15.3352315 53.4674799, 15.335181 53.4674607)"
256102794,,,Wojska Polskiego,residential,,False,False,71.12700000000001,"LINESTRING (15.3374472 53.4682097, 15.3373993 53.4682916, 15.33735 53.4683775, 15.3370925 53.4688135)"
328728021,,,Szkolna,residential,,False,True,50.923,"LINESTRING (15.3357891 53.4619951, 15.3356976 53.4620527, 15.3356298 53.4620954, 15.3352325 53.4623108)"
256102791,,,Szkolna,residential,,False,True,134.286,"LINESTRING (15.3352325 53.4623108, 15.3350317 53.4624456, 15.3347496 53.4624864, 15.3342838 53.4625016, 15.3335915 53.4625042, 15.3335547 53.4625021, 15.3334658 53.462497, 15.333316 53.4624885)"
328728021,,,Szkolna,residential,,False,False,50.923,"LINESTRING (15.3352325 53.4623108, 15.3356298 53.4620954, 15.3356976 53.4620527, 15.3357891 53.4619951)"
256102772,2,20,Armii Krajowej,primary,50,False,False,42.746,"LINESTRING (15.333316 53.4624885, 15.3331792 53.4628642)"
256102777,,,Juliusza Słowackiego,residential,,False,True,294.815,"LINESTRING (15.333316 53.4624885, 15.3331568 53.462491, 15.3324182 53.4625026, 15.3322335 53.4625242, 15.3321015 53.4626244, 15.3320356 53.462754, 15.3319894 53.4628895, 15.331841 53.4634078, 15.3317618 53.4636984, 15.3317981 53.4637887, 15.3320224 53.4638948, 15.3324544 53.4639929, 15.3327563 53.464022, 15.3328602 53.464032)"
256102791,,,Szkolna,residential,,False,False,134.286,"LINESTRING (15.333316 53.4624885, 15.3334658 53.462497, 15.3335547 53.4625021, 15.3335915 53.4625042, 15.3342838 53.4625016, 15.3347496 53.4624864, 15.3350317 53.4624456, 15.3352325 53.4623108)"
256102772,2,20,Armii Krajowej,primary,50,False,True,42.746,"LINESTRING (15.3331792 53.4628642, 15.333316 53.4624885)"
256102772,2,20,Armii Krajowej,primary,50,False,False,101.06800000000001,"LINESTRING (15.3331792 53.4628642, 15.3330061 53.4634169, 15.3329168 53.4637595)"
