osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
282046854,Stefana Żeromskiego,residential,False,True,55.266,"LINESTRING (17.8753645 51.9722912, 17.8746689 51.972543)",,,,
222348947,,residential,False,True,42.185,"LINESTRING (17.8753645 51.9722912, 17.8755607 51.9725675, 17.8756434 51.9726263)",,,,
282046854,Stefana Żeromskiego,residential,False,False,38.958,"LINESTRING (17.8753645 51.9722912, 17.8756085 51.9722131, 17.8758824 51.9721477)",,,,
282046854,Stefana Żeromskiego,residential,False,False,55.266,"LINESTRING (17.8746689 51.972543, 17.8753645 51.9722912)",,,,
282046854,Stefana Żeromskiego,residential,False,True,103.567,"LINESTRING (17.8746689 51.972543, 17.8735586 51.9731752)",,,,
838844032,,residential,False,True,68.618,"LINESTRING (17.8746689 51.972543, 17.8740173 51.9720743)",,,,
198657899,Stanisława Staszica,residential,False,False,83.428,"LINESTRING (17.869429 51.974037, 17.8694473 51.9738659, 17.8694869 51.9736929, 17.8694903 51.9736013, 17.8695106 51.9735477, 17.8695711 51.9735049, 17.8696687 51.9734276, 17.8698094 51.9733724)",,,,
198657899,Stanisława Staszica,residential,False,True,27.697,"LINESTRING (17.869429 51.974037, 17.8692822 51.974069, 17.8691588 51.9741365, 17.8691116 51.974179)",,,,
265630351,Stefana Żeromskiego,residential,False,False,138.58800000000002,"LINESTRING (17.869429 51.974037, 17.8696732 51.9740326, 17.8699359 51.9740143, 17.8704465 51.973981, 17.8714323 51.9738736)",,,,
198657899,Stanisława Staszica,residential,False,False,172.844,"LINESTRING (17.8695981 51.9756552, 17.8693097 51.9754051, 17.8692515 51.9753001, 17.8691576 51.9749889, 17.8690805 51.9745814, 17.8690549 51.9742626, 17.8690842 51.9742138, 17.8691116 51.974179)",,,,
266620803,Rynek,secondary,False,False,23.42,"LINESTRING (17.8695981 51.9756552, 17.8696442 51.9755557, 17.8696754 51.9755115, 17.8697234 51.9754605)",2,442,50,
266620803,Rynek,secondary,False,True,13.658000000000001,"LINESTRING (17.8695981 51.9756552, 17.8695731 51.9757174, 17.8695481 51.9757741)",2,442,50,
266620803,Rynek,secondary,False,False,1.889,"LINESTRING (17.8695384 51.97579, 17.8695481 51.9757741)",2,442,50,
266620810,Zagórowska,unclassified,False,True,138.0,"LINESTRING (17.8695384 51.97579, 17.8695771 51.9758438, 17.8695904 51.9758588, 17.8702965 51.9769397)",,,50,
281437452,Pleszewska,secondary,False,True,263.83,"LINESTRING (17.8695384 51.97579, 17.8695164 51.9758108, 17.8694951 51.9758303, 17.8694564 51.975853, 17.8693941 51.9758853, 17.8691231 51.9760143, 17.8688557 51.9761513, 17.8677601 51.9768605, 17.8672245 51.9772212, 17.8668421 51.9774777)",,442,40,
198657938,Waleriana Łukasińskiego,residential,False,False,137.241,"LINESTRING (17.8746342 51.9742165, 17.8735586 51.9731752)",,,,
173637496,Plac 1 Maja,unclassified,False,False,168.90900000000002,"LINESTRING (17.8746342 51.9742165, 17.8747053 51.9742901, 17.8747994 51.9743801, 17.8748243 51.9744039, 17.8748442 51.9744145, 17.8748669 51.9744211, 17.8749453 51.9744312, 17.8759381 51.974559, 17.8763559 51.9746153, 17.8765084 51.9746319, 17.8766445 51.9746406, 17.8767401 51.9746427, 17.8768864 51.9746452)",2,,50,
266620801,Tadeusza Kościuszki,secondary,False,True,206.519,"LINESTRING (17.8746342 51.9742165, 17.8735586 51.9744363, 17.8729646 51.9745619, 17.8717871 51.9748271)",2,442,40,
286222362,Plac 1 Maja,secondary,False,True,66.47800000000001,"LINESTRING (17.8746342 51.9742165, 17.8748575 51.9741554, 17.8749936 51.9741173, 17.8753349 51.9740115, 17.8755137 51.9739642)",2,442,50,
282046854,Stefana Żeromskiego,residential,False,True,38.958,"LINESTRING (17.8758824 51.9721477, 17.8756085 51.9722131, 17.8753645 51.9722912)",,,,
