osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
50763357,Targowa,residential,False,False,186.458,"LINESTRING (17.5977319 50.4872619, 17.5975167 50.4872452, 17.5958968 50.4878689, 17.5955408 50.4880072, 17.5954513 50.4880459)",,,,
50763360,3 Maja,residential,True,False,208.775,"LINESTRING (17.5977319 50.4872619, 17.5976492 50.4875243, 17.5976219 50.487611, 17.5976426 50.4876607, 17.5983631 50.4882993, 17.5985135 50.488439, 17.5985543 50.4884769, 17.59868 50.4885854, 17.5988828 50.4887605, 17.5989446 50.4888155, 17.5989893 50.4888552)",1,,,
967087130,Prudnicka,tertiary,False,False,19.059,"LINESTRING (17.597714 50.486229, 17.5979481 50.4861442)",2,50,,
50763360,3 Maja,residential,True,False,115.557,"LINESTRING (17.597714 50.486229, 17.5977707 50.4864334, 17.5977904 50.4867303, 17.5977924 50.4870076, 17.5977319 50.4872619)",1,,,
251093550,Prudnicka,tertiary,False,True,129.821,"LINESTRING (17.597714 50.486229, 17.5975509 50.4862844, 17.5974329 50.4863335, 17.5972583 50.4864076, 17.5967199 50.4866149, 17.5963652 50.4867329, 17.5961194 50.4868034)",2,50,,
1202553157,Tadeusza Kościuszki,tertiary,False,True,26.154,"LINESTRING (17.597714 50.486229, 17.5976916 50.486154, 17.5976428 50.4859982)",2,,,
201799425,Władysława Reymonta,tertiary,True,False,17.487,"LINESTRING (17.595634 50.4869069, 17.5955778 50.4869476, 17.5955319 50.4869997, 17.5955111 50.487041)",1,,,
251093550,Prudnicka,tertiary,False,False,36.219,"LINESTRING (17.595634 50.4869069, 17.5957742 50.4868771, 17.5961194 50.4868034)",2,50,,
251093549,Prudnicka,tertiary,False,True,91.225,"LINESTRING (17.5999453 50.4853243, 17.5988637 50.4857709)",2,50,,
251093549,Prudnicka,tertiary,False,False,98.424,"LINESTRING (17.5999453 50.4853243, 17.6005178 50.48509, 17.60111 50.4848403)",2,50,,
1074260232,Adama Mickiewicza,residential,False,False,113.37599999999999,"LINESTRING (17.5999453 50.4853243, 17.5999983 50.4853725, 17.6007358 50.4860439, 17.6008578 50.4861624)",,,,
50763356,Prudnicka,tertiary,True,False,25.483000000000004,"LINESTRING (17.5941538 50.4873191, 17.5941601 50.4872903, 17.5941785 50.48726, 17.5942029 50.4872316, 17.5942361 50.4872031, 17.5942876 50.4871689, 17.5943489 50.4871339)",1,50,,
1124241522,plac Rynek,residential,True,False,22.381,"LINESTRING (17.5941538 50.4873191, 17.5941459 50.4872855, 17.5941319 50.4872454, 17.5941149 50.4872154, 17.5940946 50.4871943, 17.5940663 50.4871789, 17.5940338 50.4871656, 17.5940024 50.4871582)",,,,
551717393,Wyzwolenia,tertiary,False,True,25.837,"LINESTRING (17.5944928 50.4883722, 17.5946514 50.4885815)",2,50,,
"[201799426, 1021584950]",Wyzwolenia,tertiary,True,False,121.84400000000001,"LINESTRING (17.5944928 50.4883722, 17.5944175 50.4883166, 17.5943522 50.4882343, 17.5942188 50.4879084, 17.5941965 50.4878566, 17.5941524 50.4876785, 17.5941512 50.4874924, 17.5941536 50.487333, 17.5941538 50.4873191)",2,50,,
235852598,,residential,False,False,226.86399999999995,"LINESTRING (17.5937686 50.488084, 17.5938207 50.4882118, 17.5939824 50.4886085, 17.5939547 50.4886991, 17.5936729 50.4892031, 17.5935929 50.4892523, 17.5933649 50.4893092, 17.5935457 50.4896567, 17.5935945 50.4897505, 17.5936273 50.4898068, 17.5936689 50.4898783, 17.5936926 50.489919)",,,,
235852598,,residential,False,True,226.864,"LINESTRING (17.5936926 50.489919, 17.5936689 50.4898783, 17.5936273 50.4898068, 17.5935945 50.4897505, 17.5935457 50.4896567, 17.5933649 50.4893092, 17.5935929 50.4892523, 17.5936729 50.4892031, 17.5939547 50.4886991, 17.5939824 50.4886085, 17.5938207 50.4882118, 17.5937686 50.488084)",,,,
300151297,Wyzwolenia,secondary,False,False,107.013,"LINESTRING (17.5936926 50.489919, 17.5939873 50.4897816, 17.5941114 50.4897109, 17.5942015 50.4896546, 17.5946808 50.4892629, 17.5947147 50.4892374, 17.5947303 50.4892278)",2,50,407,
"[300151297, 300151298, 201799412]",Wyzwolenia,secondary,False,True,107.092,"LINESTRING (17.5936926 50.489919, 17.5936155 50.4899667, 17.5935012 50.4900443, 17.593382 50.4901431, 17.5933276 50.4901907, 17.5931625 50.490334, 17.5928386 50.4906248, 17.5927774 50.490684)",2,50,407,yes
"[300151297, 300151298, 201799412]",Wyzwolenia,secondary,False,False,107.092,"LINESTRING (17.5927774 50.490684, 17.5928386 50.4906248, 17.5931625 50.490334, 17.5933276 50.4901907, 17.593382 50.4901431, 17.5935012 50.4900443, 17.5936155 50.4899667, 17.5936926 50.489919)",2,50,407,yes
"[50763361, 551717390]",Niemodlińska,secondary,False,True,137.91200000000003,"LINESTRING (17.5927774 50.490684, 17.592669 50.490814, 17.5925782 50.4909215, 17.5920997 50.4915475, 17.5920353 50.4916578, 17.5920064 50.4917313, 17.5919963 50.4918126)",2,50,405,
"[50763361, 551717390]",Niemodlińska,secondary,False,False,137.912,"LINESTRING (17.5919963 50.4918126, 17.5920064 50.4917313, 17.5920353 50.4916578, 17.5920997 50.4915475, 17.5925782 50.4909215, 17.592669 50.490814, 17.5927774 50.490684)",2,50,405,
50763361,Niemodlińska,secondary,False,True,36.410000000000004,"LINESTRING (17.5919963 50.4918126, 17.5919981 50.4919148, 17.592013 50.492034, 17.5920464 50.4921375)",2,50,405,
257157877,Fabryczna,tertiary,False,True,43.686,"LINESTRING (17.5919963 50.4918126, 17.5919019 50.4918303, 17.591825 50.4918813, 17.5915611 50.4920793)",,,,
50763353,Jana Kilińskiego,residential,False,False,99.02799999999999,"LINESTRING (17.5966184 50.4886978, 17.5974644 50.489283, 17.5975628 50.4893551)",,,,
"[50763353, 50763351]","['Jana Kilińskiego', 'Szkolna']",residential,False,True,169.063,"LINESTRING (17.5966184 50.4886978, 17.5959515 50.4882949, 17.5958264 50.4883458, 17.5951397 50.4888209, 17.5950129 50.4889048, 17.5949713 50.4889323, 17.5949268 50.4889617)",,,,
235852556,Piastowska,residential,False,True,85.051,"LINESTRING (17.5966184 50.4886978, 17.5961576 50.4889808, 17.5960507 50.4890634, 17.5959111 50.4892111, 17.5958641 50.4892832)",,,,
