osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
832161562,Konstytucji 3 Maja,residential,False,True,72.36099999999999,"LINESTRING (19.6546382 52.849466, 19.6541287 52.8490701, 19.6539752 52.848953)",,,
174800329,Henryka Sienkiewicza,residential,False,False,92.889,"LINESTRING (19.6600754 52.8496418, 19.6601767 52.8498309, 19.6602515 52.8499172, 19.6606832 52.8503892)",,,
174800329,Henryka Sienkiewicza,residential,False,True,71.58,"LINESTRING (19.6600754 52.8496418, 19.6598502 52.84922, 19.6598169 52.849158, 19.659727 52.849034)",,,
286242725,Słoneczna,residential,False,True,106.55600000000001,"LINESTRING (19.6600754 52.8496418, 19.6613643 52.8493132, 19.6614779 52.8492511, 19.661505 52.8492382)",,,
174800281,Armii Krajowej,residential,False,False,60.122,"LINESTRING (19.6575649 52.8496833, 19.6573706 52.8495437, 19.6570158 52.8492565)",,,
237681842,Romualda Traugutta,tertiary,False,True,162.28699999999998,"LINESTRING (19.6575649 52.8496833, 19.6579058 52.8495879, 19.6587381 52.8493641, 19.6595082 52.8491087, 19.659727 52.849034)",2,,
550001053,Armii Krajowej,residential,False,True,162.73,"LINESTRING (19.6575649 52.8496833, 19.6577842 52.8498553, 19.6590066 52.8507722, 19.6590804 52.8508252)",,,
1212977253,Romualda Traugutta,tertiary,False,False,61.843,"LINESTRING (19.6575649 52.8496833, 19.6573467 52.8497399, 19.656718 52.8499018)",2,,
174800191,Stanisława Mikołajczyka,residential,False,True,87.758,"LINESTRING (19.6591724 52.849952, 19.659317 52.8499611, 19.659804 52.8504954, 19.6598794 52.8505748)",,,
454859711,Piastowska,secondary,False,False,60.341,"LINESTRING (19.6633482 52.85006, 19.6638709 52.8505014)",2,50,541
174800256,Stefana Grota-Roweckiego,residential,False,False,175.135,"LINESTRING (19.6633482 52.85006, 19.6631319 52.8501564, 19.662954 52.8502192, 19.6627576 52.8502768, 19.6625689 52.8503269, 19.6620792 52.8504555, 19.6611773 52.8506914, 19.6610019 52.8507384)",,,
454859711,Piastowska,secondary,False,True,183.039,"LINESTRING (19.6633482 52.85006, 19.6632094 52.8499505, 19.6630176 52.8497921, 19.662784 52.8496281, 19.6622098 52.8492251, 19.6620437 52.8491151, 19.6615901 52.8488032)",2,50,541
174800249,Stanisława Mikołajczyka,residential,False,True,57.790000000000006,"LINESTRING (19.6606832 52.8503892, 19.6605632 52.8504192, 19.6598794 52.8505748)",,,
174800329,Henryka Sienkiewicza,residential,False,False,44.336999999999996,"LINESTRING (19.6606832 52.8503892, 19.6609239 52.8506514, 19.6610019 52.8507384)",,,
174800329,Henryka Sienkiewicza,residential,False,True,92.88900000000001,"LINESTRING (19.6606832 52.8503892, 19.6602515 52.8499172, 19.6601767 52.8498309, 19.6600754 52.8496418)",,,
174800249,Stanisława Mikołajczyka,residential,False,True,27.031,"LINESTRING (19.6598794 52.8505748, 19.6595039 52.8506624)",,,
174800191,Stanisława Mikołajczyka,residential,False,False,87.758,"LINESTRING (19.6598794 52.8505748, 19.659804 52.8504954, 19.659317 52.8499611, 19.6591724 52.849952)",,,
174800249,Stanisława Mikołajczyka,residential,False,False,57.790000000000006,"LINESTRING (19.6598794 52.8505748, 19.6605632 52.8504192, 19.6606832 52.8503892)",,,
174800256,Stefana Grota-Roweckiego,residential,False,True,175.135,"LINESTRING (19.6610019 52.8507384, 19.6611773 52.8506914, 19.6620792 52.8504555, 19.6625689 52.8503269, 19.6627576 52.8502768, 19.662954 52.8502192, 19.6631319 52.8501564, 19.6633482 52.85006)",,,
174800329,Henryka Sienkiewicza,residential,False,False,209.594,"LINESTRING (19.6610019 52.8507384, 19.6614976 52.8512749, 19.6619459 52.8518264, 19.6621364 52.8520651, 19.6622076 52.8521594, 19.6623108 52.8522946, 19.6624201 52.8524166)",,,
174800329,Henryka Sienkiewicza,residential,False,True,44.336999999999996,"LINESTRING (19.6610019 52.8507384, 19.6609239 52.8506514, 19.6606832 52.8503892)",,,
174800249,Stanisława Mikołajczyka,residential,False,False,33.766000000000005,"LINESTRING (19.6590804 52.8508252, 19.6591798 52.8507816, 19.6593397 52.8507159, 19.6595039 52.8506624)",,,
550001053,Armii Krajowej,residential,False,False,162.73,"LINESTRING (19.6590804 52.8508252, 19.6590066 52.8507722, 19.6577842 52.8498553, 19.6575649 52.8496833)",,,
550001053,Armii Krajowej,residential,False,True,91.879,"LINESTRING (19.6590804 52.8508252, 19.6592072 52.8509207, 19.6599383 52.8514689)",,,
174800231,Wiosny Ludów,residential,False,False,164.16799999999998,"LINESTRING (19.6650169 52.8514161, 19.6651833 52.8513559, 19.6656524 52.851173, 19.6657576 52.8511316, 19.6660086 52.8510365, 19.6664557 52.8508676, 19.6669028 52.8506986, 19.6670825 52.8506265)",,,
454859711,Piastowska,secondary,False,True,127.554,"LINESTRING (19.6650169 52.8514161, 19.6648779 52.8513077, 19.6641096 52.8507029, 19.6638709 52.8505014)",2,50,541
"[529765880, 529765881]",Piastowska,secondary,False,False,89.797,"LINESTRING (19.6650169 52.8514161, 19.6651447 52.851514, 19.6654506 52.8517642, 19.6654959 52.8518005, 19.6658088 52.8520667)",3,50,541
230384590,Jana Pawła II,residential,True,False,62.637,"LINESTRING (19.6658088 52.8520667, 19.6656457 52.8521267, 19.6649728 52.8523153)",,50,
"[529765880, 529765881]",Piastowska,secondary,False,True,89.797,"LINESTRING (19.6658088 52.8520667, 19.6654959 52.8518005, 19.6654506 52.8517642, 19.6651447 52.851514, 19.6650169 52.8514161)",3,50,541
529765882,Piastowska,secondary,False,False,119.94700000000002,"LINESTRING (19.6658088 52.8520667, 19.6659403 52.8521762, 19.6663076 52.8524879, 19.6666732 52.8527884, 19.6668108 52.8528991, 19.6668602 52.8529387)",2,50,541
174800244,Jana Pawła II,living_street,False,False,46.456999999999994,"LINESTRING (19.6649728 52.8523153, 19.6650192 52.8523708, 19.665149 52.8526112, 19.6652018 52.8527089)",,,
230384590,Jana Pawła II,residential,True,False,139.081,"LINESTRING (19.6649728 52.8523153, 19.6641591 52.8525241, 19.6638746 52.8525929, 19.6632456 52.852745, 19.663057 52.8527906)",,50,
174800306,Wiosny Ludów,residential,True,False,206.84599999999998,"LINESTRING (19.6624201 52.8524166, 19.6635185 52.8519863, 19.6635367 52.8519792, 19.6641288 52.8517484, 19.6643272 52.8516743, 19.6648553 52.8514766, 19.6650169 52.8514161)",,,
174800329,Henryka Sienkiewicza,residential,False,True,209.59399999999997,"LINESTRING (19.6624201 52.8524166, 19.6623108 52.8522946, 19.6622076 52.8521594, 19.6621364 52.8520651, 19.6619459 52.8518264, 19.6614976 52.8512749, 19.6610019 52.8507384)",,,
1212977244,Armii Krajowej,residential,True,False,31.41,"LINESTRING (19.6615861 52.8528476, 19.661406 52.8525869)",,,
174800306,Wiosny Ludów,residential,True,False,20.561,"LINESTRING (19.6615861 52.8528476, 19.6616609 52.852742, 19.661736 52.8526886)",,,
1254386398,Jana Pawła II,residential,True,False,21.855,"LINESTRING (19.6618846 52.8530787, 19.6615832 52.8531529)",,50,
174800271,Armii Krajowej,residential,True,False,21.241,"LINESTRING (19.6618846 52.8530787, 19.6617528 52.8530365, 19.6616453 52.8529592)",,,
842646754,Konstytucji 3 Maja,residential,False,False,43.47,"LINESTRING (19.6596449 52.8532374, 19.6599346 52.8534382, 19.6600625 52.853536)",,,
842646754,Konstytucji 3 Maja,residential,False,True,243.179,"LINESTRING (19.6596449 52.8532374, 19.6595724 52.8531839, 19.6573544 52.8515434)",,,
173209717,Konstytucji 3 Maja,residential,False,False,174.785,"LINESTRING (19.6608535 52.8541941, 19.6609123 52.8542452, 19.6609595 52.8542833, 19.6609997 52.8543163, 19.6610876 52.8543937, 19.6611151 52.8544185, 19.6612361 52.8545195, 19.6615691 52.8548007, 19.6616919 52.8549024, 19.661711 52.8549182, 19.6617522 52.854954, 19.66219 52.8553225, 19.6622704 52.8553966, 19.6623534 52.8554784)",,,
173209717,Konstytucji 3 Maja,residential,False,True,90.42200000000001,"LINESTRING (19.6608535 52.8541941, 19.6606204 52.8539984, 19.6603907 52.8538097, 19.660238 52.8536811, 19.6600625 52.853536)",,,
174800320,Majora Henryka Sucharskiego,residential,True,False,200.03,"LINESTRING (19.6608535 52.8541941, 19.6607027 52.8542418, 19.6605497 52.8542788, 19.6603561 52.854327, 19.6582181 52.8548591, 19.6581023 52.8548826)",,,
299442960,,living_street,False,False,6.108,"LINESTRING (19.6625457 52.8542484, 19.6624613 52.8542689)",,,
354821695,,living_street,False,True,14.271,"LINESTRING (19.6625457 52.8542484, 19.6626281 52.8543667)",,,
299442960,,living_street,False,True,93.34299999999999,"LINESTRING (19.6625457 52.8542484, 19.662836 52.854178, 19.6628943 52.8541488, 19.662992 52.8540986, 19.6638 52.8538985)",,,
299442960,,living_street,False,True,6.108,"LINESTRING (19.6624613 52.8542689, 19.6625457 52.8542484)",,,
174800214,Jana Pawła II,residential,False,False,251.94000000000003,"LINESTRING (19.6565861 52.8543885, 19.6576413 52.8541338, 19.6582469 52.8539846, 19.6587604 52.8538582, 19.6592833 52.8537294, 19.6597293 52.8536195, 19.6598585 52.8535877, 19.6599398 52.8535677, 19.6600625 52.853536)",,,
174800214,Jana Pawła II,residential,False,True,96.524,"LINESTRING (19.6565861 52.8543885, 19.6559411 52.8545466, 19.6552541 52.854715)",,,
174800320,Majora Henryka Sucharskiego,residential,True,False,74.113,"LINESTRING (19.6581023 52.8548826, 19.657084 52.8551398)",,,
174800138,Majora Henryka Sucharskiego,residential,False,False,94.12500000000001,"LINESTRING (19.6581023 52.8548826, 19.658173 52.8549697, 19.6582977 52.8551239, 19.6582529 52.8552458, 19.6584066 52.8555212, 19.6584721 52.8556386, 19.6584925 52.8556751)",,,
174800165,Jana Pawła II,residential,True,False,89.98299999999999,"LINESTRING (19.657084 52.8551398, 19.6570047 52.8550194, 19.6566837 52.8545318, 19.6566472 52.8544782, 19.6565861 52.8543885)",,,
237667519,Majora Henryka Sucharskiego,residential,False,False,62.976,"LINESTRING (19.657084 52.8551398, 19.6567623 52.8552142, 19.6566848 52.8552321, 19.6565411 52.8552654, 19.6562091 52.8553439)",,,
448620936,Jana Pawła II,living_street,True,False,17.5,"LINESTRING (19.6562091 52.8553439, 19.6561122 52.8551978)",,,
174800159,Jana Pawła II,living_street,False,True,87.679,"LINESTRING (19.6562091 52.8553439, 19.6562511 52.8554073, 19.6562819 52.8554536, 19.6563156 52.8555045, 19.6563657 52.85558, 19.6563853 52.8556096, 19.6564203 52.8556623, 19.6565266 52.8558227, 19.6565938 52.8559241, 19.6566148 52.8559848, 19.6566728 52.8560801)",,,
237667519,Majora Henryka Sucharskiego,residential,False,True,62.976,"LINESTRING (19.6562091 52.8553439, 19.6565411 52.8552654, 19.6566848 52.8552321, 19.6567623 52.8552142, 19.657084 52.8551398)",,,
174800138,Majora Henryka Sucharskiego,residential,False,False,128.143,"LINESTRING (19.6584925 52.8556751, 19.6585552 52.8557462, 19.6586602 52.8557917, 19.658829 52.8557644, 19.6593213 52.8556532, 19.6594503 52.8557036, 19.6595512 52.8558442, 19.659676 52.856018, 19.6597649 52.8561424)",,,
174800138,Majora Henryka Sucharskiego,residential,False,True,94.125,"LINESTRING (19.6584925 52.8556751, 19.6584721 52.8556386, 19.6584066 52.8555212, 19.6582529 52.8552458, 19.6582977 52.8551239, 19.658173 52.8549697, 19.6581023 52.8548826)",,,
310921262,Majora Henryka Sucharskiego,residential,False,True,91.607,"LINESTRING (19.6584925 52.8556751, 19.6581369 52.8557646, 19.6572331 52.855992)",,,
174800160,Generała Józefa Hallera,residential,False,True,134.937,"LINESTRING (19.662722 52.8559114, 19.662638 52.8559349, 19.6608743 52.8563887)",,,
832161561,Konstytucji 3 Maja,residential,False,False,200.926,"LINESTRING (19.662722 52.8559114, 19.6628434 52.8560845, 19.6629503 52.8562987, 19.6630395 52.8566531, 19.6631383 52.8570847, 19.6632222 52.8574136, 19.6632706 52.8575585, 19.6633328 52.857673)",,,
832161561,Konstytucji 3 Maja,residential,False,True,54.141,"LINESTRING (19.662722 52.8559114, 19.6624816 52.8556221, 19.6623534 52.8554784)",,,
174800159,Jana Pawła II,living_street,False,False,87.679,"LINESTRING (19.6566728 52.8560801, 19.6566148 52.8559848, 19.6565938 52.8559241, 19.6565266 52.8558227, 19.6564203 52.8556623, 19.6563853 52.8556096, 19.6563657 52.85558, 19.6563156 52.8555045, 19.6562819 52.8554536, 19.6562511 52.8554073, 19.6562091 52.8553439)",,,
174800241,Majora Henryka Sucharskiego,living_street,False,False,29.343,"LINESTRING (19.6566728 52.8560801, 19.6567429 52.8560796, 19.6568863 52.8560803, 19.6570925 52.8560282)",,,
174800241,Majora Henryka Sucharskiego,living_street,False,True,151.93800000000002,"LINESTRING (19.6566728 52.8560801, 19.6565826 52.8561018, 19.6550564 52.8564713, 19.6547051 52.8565573, 19.6545731 52.8565897)",,,
478012361,Gabriela Narutowicza,residential,False,False,10.677,"LINESTRING (19.6597649 52.8561424, 19.6596185 52.8561799)",,,
174800138,Majora Henryka Sucharskiego,residential,False,True,128.143,"LINESTRING (19.6597649 52.8561424, 19.659676 52.856018, 19.6595512 52.8558442, 19.6594503 52.8557036, 19.6593213 52.8556532, 19.658829 52.8557644, 19.6586602 52.8557917, 19.6585552 52.8557462, 19.6584925 52.8556751)",,,
478012361,Gabriela Narutowicza,residential,False,True,188.832,"LINESTRING (19.6597649 52.8561424, 19.6611392 52.8557906, 19.6620492 52.8555582, 19.6623534 52.8554784)",,,
174800224,Zofii Nałkowskiej,residential,False,True,43.026,"LINESTRING (19.6596185 52.8561799, 19.6598284 52.8565455)",,,
478012361,Gabriela Narutowicza,residential,False,True,10.677,"LINESTRING (19.6596185 52.8561799, 19.6597649 52.8561424)",,,
478012361,Gabriela Narutowicza,residential,False,False,79.991,"LINESTRING (19.6596185 52.8561799, 19.6594581 52.8562219, 19.6585206 52.8564592)",,,
174800293,Generała Leopolda Okulickiego,residential,False,False,29.912,"LINESTRING (19.6544025 52.8563412, 19.6545731 52.8565897)",,,
174800277,Krzysztofa Kamila Baczyńskiego,residential,False,False,28.838,"LINESTRING (19.6608743 52.8563887, 19.6610283 52.8566308)",,,
174800160,Generała Józefa Hallera,residential,False,False,134.937,"LINESTRING (19.6608743 52.8563887, 19.662638 52.8559349, 19.662722 52.8559114)",,,
174800277,Krzysztofa Kamila Baczyńskiego,residential,False,True,84.95400000000001,"LINESTRING (19.6608743 52.8563887, 19.6608047 52.8562793, 19.6598284 52.8565455)",,,
478012361,Gabriela Narutowicza,residential,False,False,73.421,"LINESTRING (19.6585206 52.8564592, 19.6575135 52.8567165)",,,
478012361,Gabriela Narutowicza,residential,False,True,79.991,"LINESTRING (19.6585206 52.8564592, 19.6594581 52.8562219, 19.6596185 52.8561799)",,,
174800224,Zofii Nałkowskiej,residential,False,False,43.026,"LINESTRING (19.6598284 52.8565455, 19.6596185 52.8561799)",,,
174800277,Krzysztofa Kamila Baczyńskiego,residential,False,False,84.95400000000001,"LINESTRING (19.6598284 52.8565455, 19.6608047 52.8562793, 19.6608743 52.8563887)",,,
174800293,Generała Leopolda Okulickiego,residential,False,True,29.912,"LINESTRING (19.6545731 52.8565897, 19.6544025 52.8563412)",,,
174800241,Majora Henryka Sucharskiego,living_street,False,False,151.938,"LINESTRING (19.6545731 52.8565897, 19.6547051 52.8565573, 19.6550564 52.8564713, 19.6565826 52.8561018, 19.6566728 52.8560801)",,,
174800293,Generała Leopolda Okulickiego,residential,False,False,89.44200000000001,"LINESTRING (19.6545731 52.8565897, 19.6549875 52.8572306, 19.6550571 52.8573391)",,,
174800277,Krzysztofa Kamila Baczyńskiego,residential,False,True,28.838,"LINESTRING (19.6610283 52.8566308, 19.6608743 52.8563887)",,,
478012361,Gabriela Narutowicza,residential,False,True,73.421,"LINESTRING (19.6575135 52.8567165, 19.6585206 52.8564592)",,,
478012361,Gabriela Narutowicza,residential,False,False,178.869,"LINESTRING (19.6575135 52.8567165, 19.6570949 52.8568271, 19.6552811 52.8572832, 19.6550571 52.8573391)",,,
832161561,Konstytucji 3 Maja,residential,False,True,200.926,"LINESTRING (19.6633328 52.857673, 19.6632706 52.8575585, 19.6632222 52.8574136, 19.6631383 52.8570847, 19.6630395 52.8566531, 19.6629503 52.8562987, 19.6628434 52.8560845, 19.662722 52.8559114)",,,
173209706,Piastowska,secondary,True,False,57.518,"LINESTRING (19.6686652 52.8544723, 19.6684574 52.8542957, 19.6682669 52.8541339, 19.6681684 52.8540509)",1,50,541
174800231,Wiosny Ludów,residential,False,True,164.16799999999998,"LINESTRING (19.6670825 52.8506265, 19.6669028 52.8506986, 19.6664557 52.8508676, 19.6660086 52.8510365, 19.6657576 52.8511316, 19.6656524 52.851173, 19.6651833 52.8513559, 19.6650169 52.8514161)",,,
237677613,Generała Franciszka Kleeberga,residential,False,True,54.332,"LINESTRING (19.656718 52.8499018, 19.6569371 52.8502647, 19.657089 52.8503101)",,,
1212977253,Romualda Traugutta,tertiary,False,False,62.256,"LINESTRING (19.656718 52.8499018, 19.6559548 52.8500976, 19.6558647 52.8501207)",2,,
1212977253,Romualda Traugutta,tertiary,False,True,61.843,"LINESTRING (19.656718 52.8499018, 19.6573467 52.8497399, 19.6575649 52.8496833)",2,,
237698338,Osiedlowa,residential,False,True,159.621,"LINESTRING (19.6646934 52.850192, 19.6649422 52.8504427, 19.6653027 52.8505142, 19.6656147 52.8505772, 19.6658951 52.8504569, 19.6659245 52.8503608, 19.6662631 52.8502315, 19.6664955 52.8501391)",,,
237698339,Osiedlowa,residential,False,False,110.976,"LINESTRING (19.6646934 52.850192, 19.6650854 52.850043, 19.6648745 52.849805, 19.6646412 52.8497321, 19.664212 52.8498616)",,,
237698339,Osiedlowa,residential,False,True,65.071,"LINESTRING (19.6646934 52.850192, 19.6645597 52.8502424, 19.6640281 52.8504426, 19.6638709 52.8505014)",,,
454859711,Piastowska,secondary,False,True,60.341,"LINESTRING (19.6638709 52.8505014, 19.6633482 52.85006)",2,50,541
237698339,Osiedlowa,residential,False,False,65.071,"LINESTRING (19.6638709 52.8505014, 19.6640281 52.8504426, 19.6645597 52.8502424, 19.6646934 52.850192)",,,
454859711,Piastowska,secondary,False,False,127.554,"LINESTRING (19.6638709 52.8505014, 19.6641096 52.8507029, 19.6648779 52.8513077, 19.6650169 52.8514161)",2,50,541
432690934,Jana Pawła II,living_street,False,False,16.412,"LINESTRING (19.65574 52.8554527, 19.6556555 52.8553142)",,,
174800214,Jana Pawła II,residential,False,False,96.524,"LINESTRING (19.6552541 52.854715, 19.6559411 52.8545466, 19.6565861 52.8543885)",,,
432690934,Jana Pawła II,living_street,False,True,71.88,"LINESTRING (19.6552541 52.854715, 19.6553138 52.8548098, 19.6553206 52.8548206, 19.6553657 52.8548921, 19.6554136 52.8549618, 19.6556555 52.8553142)",,,
842646754,Konstytucji 3 Maja,residential,False,True,25.817,"LINESTRING (19.6557975 52.8503714, 19.6555639 52.850187)",,,
842646754,Konstytucji 3 Maja,residential,False,False,167.073,"LINESTRING (19.6557975 52.8503714, 19.6561268 52.8506192, 19.6564521 52.8508652, 19.6565564 52.8509434, 19.6570046 52.8512797, 19.6573544 52.8515434)",,,
286212452,Jana Pawła II,living_street,False,False,93.66400000000002,"LINESTRING (19.6638 52.8538985, 19.6637442 52.8538229, 19.6637275 52.8538005, 19.6634332 52.8533672, 19.6633835 52.8532924, 19.6633253 52.8532048, 19.6632688 52.8531197)",,,
299442960,,living_street,False,False,93.34299999999999,"LINESTRING (19.6638 52.8538985, 19.662992 52.8540986, 19.6628943 52.8541488, 19.662836 52.854178, 19.6625457 52.8542484)",,,
"[1254386397, 230384590]",Jana Pawła II,residential,True,False,84.992,"LINESTRING (19.663057 52.8527906, 19.6626615 52.8528888, 19.6625311 52.8529207, 19.6620051 52.8530493, 19.6618846 52.8530787)",2,50,
"[286212452, 432690935]",Jana Pawła II,"['residential', 'living_street']",False,True,39.263999999999996,"LINESTRING (19.663057 52.8527906, 19.6630892 52.8528444, 19.6631612 52.8529576, 19.6632688 52.8531197)",,,
286242725,Słoneczna,residential,False,False,106.556,"LINESTRING (19.661505 52.8492382, 19.6614779 52.8492511, 19.6613643 52.8493132, 19.6600754 52.8496418)",,,
286244786,,residential,False,False,9.382,"LINESTRING (19.6667435 52.8529851, 19.6667626 52.8529775, 19.6668602 52.8529387)",,,
286244786,,residential,False,True,9.382,"LINESTRING (19.6668602 52.8529387, 19.6667626 52.8529775, 19.6667435 52.8529851)",,,
"[529765882, 529765883]",Piastowska,secondary,False,False,151.71699999999998,"LINESTRING (19.6668602 52.8529387, 19.6670493 52.8531005, 19.6671455 52.8531853, 19.6671999 52.8532323, 19.6676151 52.8535828, 19.6676778 52.8536362, 19.667919 52.8538512, 19.6680136 52.8539303, 19.6681684 52.8540509)","['2', '3']",50,541
529765882,Piastowska,secondary,False,True,119.947,"LINESTRING (19.6668602 52.8529387, 19.6668108 52.8528991, 19.6666732 52.8527884, 19.6663076 52.8524879, 19.6659403 52.8521762, 19.6658088 52.8520667)",2,50,541
174800244,Jana Pawła II,living_street,False,True,46.456999999999994,"LINESTRING (19.6652018 52.8527089, 19.665149 52.8526112, 19.6650192 52.8523708, 19.6649728 52.8523153)",,,
299442961,Jana Pawła II,living_street,True,False,216.05599999999998,"LINESTRING (19.6652018 52.8527089, 19.6654083 52.8530918, 19.6655775 52.8534055, 19.6655863 52.8534369, 19.66556 52.8534619, 19.6641966 52.8537999, 19.6638 52.8538985)",,,
310921262,Majora Henryka Sucharskiego,residential,False,False,91.607,"LINESTRING (19.6572331 52.855992, 19.6581369 52.8557646, 19.6584925 52.8556751)",,,
174800241,Majora Henryka Sucharskiego,living_street,False,True,29.343,"LINESTRING (19.6570925 52.8560282, 19.6568863 52.8560803, 19.6567429 52.8560796, 19.6566728 52.8560801)",,,
669436795,,residential,True,False,22.183,"LINESTRING (19.6615832 52.8531529, 19.6616337 52.8530724, 19.6616453 52.8529592)",,,
669436796,Jana Pawła II,residential,False,False,110.65300000000002,"LINESTRING (19.6615832 52.8531529, 19.6614561 52.8531853, 19.6610078 52.8532978, 19.6603922 52.8534463, 19.6600625 52.853536)",,,
354821695,,living_street,False,False,14.271,"LINESTRING (19.6626281 52.8543667, 19.6625457 52.8542484)",,,
