osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
46237465,prof. Bogdana Romańskiego,residential,False,True,124.14299999999999,"LINESTRING (18.0333818 53.1289383, 18.0334224 53.1289233, 18.0337945 53.1289763, 18.0340044 53.1290132, 18.0339686 53.1291112, 18.033915 53.1292472, 18.0338989 53.1292881, 18.0337908 53.1295606, 18.033711 53.1297184)",,,
46237467,,residential,False,False,95.94200000000001,"LINESTRING (18.0353368 53.1261383, 18.0353468 53.1262549, 18.035248 53.1266752, 18.0350787 53.1267059, 18.0350214 53.1268163, 18.0349723 53.1269117)",50,,
165842394,,residential,False,False,263.584,"LINESTRING (18.0353368 53.1261383, 18.0352762 53.1261298, 18.0347911 53.126062, 18.0347045 53.1260499, 18.0345174 53.1260225, 18.0342982 53.1259957, 18.0342276 53.1259829, 18.0341057 53.1259607, 18.0335699 53.1258726, 18.0332386 53.1258243, 18.0332064 53.1258203, 18.0327949 53.1257683, 18.0327357 53.1257608, 18.0325399 53.1257294, 18.0322495 53.1256792, 18.0321673 53.1256652, 18.032109 53.1256563, 18.0315068 53.1255609)",50,,
46237877,Jana Kozietulskiego,residential,False,False,74.19800000000001,"LINESTRING (18.0224373 53.1340784, 18.0224917 53.1340626, 18.0225296 53.1340516, 18.0225832 53.1340396, 18.022588 53.1340386, 18.022659 53.1340235, 18.0233887 53.133876, 18.0234851 53.1338559)",,,
46237877,Jana Kozietulskiego,residential,False,False,58.247,"LINESTRING (18.0234851 53.1338559, 18.0243135 53.1336904)",,,
46237877,Jana Kozietulskiego,residential,False,True,74.198,"LINESTRING (18.0234851 53.1338559, 18.0233887 53.133876, 18.022659 53.1340235, 18.022588 53.1340386, 18.0225832 53.1340396, 18.0225296 53.1340516, 18.0224917 53.1340626, 18.0224373 53.1340784)",,,
124791574,Płocka,residential,False,True,272.014,"LINESTRING (18.0234851 53.1338559, 18.0222036 53.131736, 18.0220949 53.1315562)",,,
46237877,Jana Kozietulskiego,residential,False,False,49.69,"LINESTRING (18.0245895 53.1336324, 18.0252996 53.1334975)",,,
46237877,Jana Kozietulskiego,residential,False,True,19.509,"LINESTRING (18.0245895 53.1336324, 18.0243135 53.1336904)",,,
46237877,Jana Kozietulskiego,residential,False,False,19.509,"LINESTRING (18.0243135 53.1336904, 18.0245895 53.1336324)",,,
46237877,Jana Kozietulskiego,residential,False,True,58.247,"LINESTRING (18.0243135 53.1336904, 18.0234851 53.1338559)",,,
157514416,Jana Kozietulskiego,residential,False,True,28.438,"LINESTRING (18.0257255 53.1334867, 18.0252996 53.1334975)",30,,
46237882,,living_street,False,False,124.36099999999999,"LINESTRING (18.0257255 53.1334867, 18.0257565 53.1335358, 18.0258663 53.1337096, 18.0259457 53.1338491, 18.0260024 53.1339583, 18.0260859 53.1339938, 18.026396 53.133937, 18.0264639 53.1339566, 18.0265076 53.1339786, 18.0268355 53.1341819)",,,
157514416,Jana Kozietulskiego,residential,False,False,163.94099999999997,"LINESTRING (18.0257255 53.1334867, 18.0263092 53.1334851, 18.0263623 53.1334844, 18.0275748 53.1334716, 18.028182 53.1334536)",30,,
157514374,Jana Kozietulskiego,residential,False,False,145.148,"LINESTRING (18.028182 53.1334536, 18.030357 53.1334194)",50,,
124791577,Jana Kilińskiego,residential,False,True,184.30700000000002,"LINESTRING (18.028182 53.1334536, 18.0277401 53.1321584, 18.027725 53.1321135, 18.0277175 53.131906, 18.0277163 53.1318782, 18.0277155 53.1318398, 18.0277156 53.1318239)",30,,
157514416,Jana Kozietulskiego,residential,False,True,163.941,"LINESTRING (18.028182 53.1334536, 18.0275748 53.1334716, 18.0263623 53.1334844, 18.0263092 53.1334851, 18.0257255 53.1334867)",30,,
46237902,Ludwika Mierosławskiego,unclassified,False,False,157.048,"LINESTRING (18.0328268 53.1321858, 18.0328259 53.1322019, 18.0328255 53.1322494, 18.032818 53.1323679, 18.0328141 53.1324804, 18.0327453 53.1335352, 18.0327414 53.1335972)",30,,
"[157512584, 408857884]",Jana Karola Chodkiewicza,tertiary,False,True,133.50900000000001,"LINESTRING (18.0328268 53.1321858, 18.032673 53.1321831, 18.0321607 53.1321726, 18.0319957 53.1321691, 18.0319055 53.1321652, 18.0318314 53.1321585, 18.0317525 53.1321486, 18.0316566 53.1321334, 18.0315196 53.1321055, 18.0310242 53.131996, 18.0308817 53.1319645)",40,,
"[1165962946, 408857886]",Jana Karola Chodkiewicza,tertiary,False,False,19.042,"LINESTRING (18.0328268 53.1321858, 18.0330218 53.1321899, 18.0331121 53.1321908)","['40', '50']",2,
157514374,Jana Kozietulskiego,residential,False,True,62.729,"LINESTRING (18.0312965 53.1333964, 18.0310905 53.1334006, 18.030357 53.1334194)",50,,
46237902,Ludwika Mierosławskiego,unclassified,False,True,157.048,"LINESTRING (18.0327414 53.1335972, 18.0327453 53.1335352, 18.0328141 53.1324804, 18.032818 53.1323679, 18.0328255 53.1322494, 18.0328259 53.1322019, 18.0328268 53.1321858)",30,,
340187231,Cicha,unclassified,False,False,152.595,"LINESTRING (18.0327414 53.1335972, 18.0326395 53.1336161, 18.0305649 53.1340193)",30,,
455037696,Cicha,residential,False,True,193.592,"LINESTRING (18.0327414 53.1335972, 18.0329176 53.1335635, 18.0336982 53.1334152, 18.034163 53.1333287, 18.0352812 53.1331111, 18.0355072 53.1330704)",30,,
340187231,Cicha,unclassified,False,True,152.595,"LINESTRING (18.0305649 53.1340193, 18.0326395 53.1336161, 18.0327414 53.1335972)",30,,
433124593,Joachima Lelewela,unclassified,False,True,68.133,"LINESTRING (18.0305649 53.1340193, 18.0305022 53.1338411, 18.030357 53.1334194)",50,,
157514374,Jana Kozietulskiego,residential,False,True,145.148,"LINESTRING (18.030357 53.1334194, 18.028182 53.1334536)",50,,
157514374,Jana Kozietulskiego,residential,False,False,62.729,"LINESTRING (18.030357 53.1334194, 18.0310905 53.1334006, 18.0312965 53.1333964)",50,,
433124593,Joachima Lelewela,unclassified,False,False,68.133,"LINESTRING (18.030357 53.1334194, 18.0305022 53.1338411, 18.0305649 53.1340193)",50,,
"[433124593, 765553137]",Joachima Lelewela,unclassified,False,"[False, True]",185.00500000000002,"LINESTRING (18.030357 53.1334194, 18.0299984 53.1323388, 18.0299098 53.132069, 18.0298788 53.1319837, 18.029856 53.1319172, 18.0298378 53.131845, 18.0298305 53.1318168, 18.0298216 53.1318038, 18.0298115 53.1317888)",50,,
46235519,Józefa Wybickiego,unclassified,False,False,196.62099999999998,"LINESTRING (18.0349497 53.130564, 18.0347076 53.1314975, 18.0345509 53.1321552, 18.0345453 53.1321786, 18.0345195 53.1322299, 18.0344635 53.1323046)",,,
46235519,Józefa Wybickiego,unclassified,False,True,83.798,"LINESTRING (18.0349497 53.130564, 18.0350494 53.1302056, 18.0350797 53.1300987, 18.0351421 53.1299104, 18.0351753 53.1298228)",,,
190449062,Jana Karola Chodkiewicza,tertiary,True,False,37.989000000000004,"LINESTRING (18.0363635 53.1330949, 18.0363586 53.1330102, 18.0363473 53.1329686, 18.0363311 53.1329426, 18.0363043 53.132917, 18.0361293 53.1328006)",50,,
