osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
620144256,2,42,"Plac Majora Jana Piwnika ""Ponurego""",primary,50,False,True,64.84100000000001,"LINESTRING (21.0115108 51.0735731, 21.0115996 51.0735695, 21.011907 51.0735576, 21.0122 51.0735462, 21.0122397 51.0735433, 21.012436 51.0735292)",
105854595,,,Kamienna,residential,,False,False,134.156,"LINESTRING (21.0125268 51.0747428, 21.0124567 51.0747281, 21.0122694 51.074689, 21.0120199 51.0746258, 21.0117946 51.0745365, 21.0115831 51.07453, 21.0112434 51.0745626, 21.0106957 51.0746302)",
228238130,2,,Kolejowa,tertiary,30,False,False,101.292,"LINESTRING (21.0125268 51.0747428, 21.0124811 51.0742995, 21.0124556 51.0739601, 21.0124464 51.0738333)",
228238130,2,,Kolejowa,tertiary,30,False,True,179.08599999999998,"LINESTRING (21.0125268 51.0747428, 21.0125422 51.074835, 21.0125646 51.0749427, 21.0125823 51.0750122, 21.0126027 51.0750801, 21.0126582 51.0752142, 21.0127975 51.0754526, 21.0129398 51.0756725, 21.0130635 51.0758407, 21.0130928 51.075877, 21.0131159 51.0759052, 21.0132068 51.0760017, 21.0132801 51.076071, 21.0133132 51.0760986, 21.0133487 51.0761247, 21.0134834 51.0762068)",
294295020,2,,Generała Mariana Langiewicza,tertiary,,False,False,131.983,"LINESTRING (21.0109649 51.0724569, 21.0109774 51.0724808, 21.0109954 51.0725046, 21.0110531 51.0725597, 21.0110962 51.072588, 21.0111393 51.0726085, 21.011273 51.0726501, 21.011387 51.0726821, 21.0115112 51.072712, 21.0118409 51.0727785, 21.0119849 51.0728035, 21.0123898 51.0728651, 21.0124298 51.0728778, 21.012459 51.0728927, 21.0124886 51.0729155, 21.0125058 51.0729327, 21.0125159 51.0729498, 21.0125353 51.0729958)",
406018320,,,Lipowa,residential,,False,True,28.08,"LINESTRING (21.0109649 51.0724569, 21.0109026 51.0724439, 21.0107244 51.0723612, 21.0106512 51.0723057)",
"[505395056, 1177278546, 1172969320]",,,Kościelna,residential,30,False,True,197.38400000000001,"LINESTRING (21.0148984 51.0746867, 21.0144349 51.0745235, 21.0142063 51.074432, 21.013556 51.0741854, 21.012761 51.0738769, 21.0127052 51.0738552, 21.0126101 51.0738369, 21.0124464 51.0738333)",
461885956,,,,residential,,False,False,60.108999999999995,"LINESTRING (21.0098062 51.0724043, 21.0104042 51.0723233, 21.0106512 51.0723057)",
105854595,,,Kamienna,residential,,False,True,134.156,"LINESTRING (21.0106957 51.0746302, 21.0112434 51.0745626, 21.0115831 51.07453, 21.0117946 51.0745365, 21.0120199 51.0746258, 21.0122694 51.074689, 21.0124567 51.0747281, 21.0125268 51.0747428)",
105854588,,,Sandomierska,residential,,True,False,77.573,"LINESTRING (21.0135781 51.0727566, 21.0126588 51.0729717, 21.0125353 51.0729958)",
174266461,,,Krótka,residential,,False,False,60.328,"LINESTRING (21.0135781 51.0727566, 21.0139193 51.0731838, 21.0139654 51.0732415)",
105854607,,,Dolna,residential,,False,True,65.048,"LINESTRING (21.0106512 51.0723057, 21.0105993 51.0722388, 21.0100831 51.0718445)",
406018320,,,Lipowa,residential,,False,False,28.080000000000002,"LINESTRING (21.0106512 51.0723057, 21.0107244 51.0723612, 21.0109026 51.0724439, 21.0109649 51.0724569)",
461885956,,,,residential,,False,True,60.108999999999995,"LINESTRING (21.0106512 51.0723057, 21.0104042 51.0723233, 21.0098062 51.0724043)",
505395057,,,"Plac Majora Jana Piwnika ""Ponurego""",residential,50,True,False,49.550999999999995,"LINESTRING (21.0114758 51.073999, 21.0114275 51.0739394, 21.0113945 51.0738537, 21.0114102 51.073784, 21.0114871 51.0736228, 21.0115108 51.0735731)",
620144254,,,Wielkowiejska,residential,50,False,False,354.69,"LINESTRING (21.0114758 51.073999, 21.0106736 51.0741989, 21.0099872 51.0743589, 21.0098467 51.0743914, 21.0096095 51.0744409, 21.0093225 51.0744906, 21.0091995 51.0745069, 21.008982 51.0745259, 21.008247 51.0745875, 21.0077845 51.0746179, 21.0073247 51.0746532, 21.0070803 51.074676, 21.0068423 51.0746954, 21.0065674 51.0747355)",
294295020,2,,Generała Mariana Langiewicza,tertiary,,False,False,57.90200000000001,"LINESTRING (21.0125353 51.0729958, 21.0125629 51.0731604, 21.0126024 51.0733846, 21.0126088 51.0734207, 21.0126182 51.0734724, 21.0126244 51.0735135)",
294295020,2,,Generała Mariana Langiewicza,tertiary,,False,True,131.98299999999998,"LINESTRING (21.0125353 51.0729958, 21.0125159 51.0729498, 21.0125058 51.0729327, 21.0124886 51.0729155, 21.012459 51.0728927, 21.0124298 51.0728778, 21.0123898 51.0728651, 21.0119849 51.0728035, 21.0118409 51.0727785, 21.0115112 51.072712, 21.011387 51.0726821, 21.011273 51.0726501, 21.0111393 51.0726085, 21.0110962 51.072588, 21.0110531 51.0725597, 21.0109954 51.0725046, 21.0109774 51.0724808, 21.0109649 51.0724569)",
105854607,,,Dolna,residential,,False,False,65.048,"LINESTRING (21.0100831 51.0718445, 21.0105993 51.0722388, 21.0106512 51.0723057)",
620144254,,,Wielkowiejska,residential,50,False,True,43.938,"LINESTRING (21.0059513 51.0748142, 21.0060717 51.0748029, 21.0065674 51.0747355)",
"[1172969322, 105854606]",2,42,Starachowicka,primary,50,False,False,98.567,"LINESTRING (21.0139654 51.0732415, 21.0130271 51.0734511, 21.0128007 51.0734902, 21.0126244 51.0735135)",
105854606,2,42,Starachowicka,primary,50,False,True,323.24100000000004,"LINESTRING (21.0139654 51.0732415, 21.014414 51.073132, 21.0182873 51.0722042)",
174266461,,,Krótka,residential,,False,True,60.328,"LINESTRING (21.0139654 51.0732415, 21.0139193 51.0731838, 21.0135781 51.0727566)",
1001486999,2,,Kolejowa,tertiary,30,False,False,26.683,"LINESTRING (21.0171909 51.0782523, 21.0169201 51.0781672, 21.0168456 51.0781504)",
105854544,,,Ogrodowa,residential,,False,True,174.25600000000003,"LINESTRING (21.0075932 51.0761602, 21.0073657 51.0758846, 21.0068187 51.0751972, 21.0066725 51.0749488, 21.0065674 51.0747355)",
