osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
22725565,Majora Henryka Sucharskiego,residential,False,True,176.306,"LINESTRING (19.2875359 51.956626, 19.2873932 51.9566557, 19.2873667 51.9566612, 19.2868762 51.9567653, 19.285098 51.9571328)",,
22725571,Nowe Miasto,tertiary,False,False,119.91,"LINESTRING (19.2875359 51.956626, 19.2875882 51.9567222, 19.2878435 51.9571918, 19.2880356 51.9575299, 19.2880985 51.9576471)",,
22725571,Nowe Miasto,tertiary,False,True,233.45799999999997,"LINESTRING (19.2875359 51.956626, 19.2874787 51.9565194, 19.2870706 51.9557825, 19.2866973 51.9551084, 19.2865006 51.9547534, 19.2864342 51.9546393)",,
22725582,Macieja Rataja,residential,False,True,56.461,"LINESTRING (19.2875359 51.956626, 19.2876342 51.9566064, 19.28832 51.95647)",,
22725561,Lotnicza,residential,False,False,56.316,"LINESTRING (19.2864342 51.9546393, 19.2863334 51.9546609, 19.2859686 51.954739, 19.2856579 51.9548055)",,
22725571,Nowe Miasto,tertiary,False,False,233.45800000000003,"LINESTRING (19.2864342 51.9546393, 19.2865006 51.9547534, 19.2866973 51.9551084, 19.2870706 51.9557825, 19.2874787 51.9565194, 19.2875359 51.956626)",,
22725579,Stanisława Małachowskiego,residential,False,False,56.458000000000006,"LINESTRING (19.2864342 51.9546393, 19.2865301 51.9546174, 19.2872067 51.9544628)",,
22725571,Nowe Miasto,tertiary,False,True,81.228,"LINESTRING (19.2884773 51.9583393, 19.2884021 51.9582035, 19.288327 51.9580641, 19.2881918 51.9578173, 19.2880985 51.9576471)",,
90993928,Ignacego Starzyńskiego,tertiary,False,True,134.233,"LINESTRING (19.2884773 51.9583393, 19.2885155 51.9584091, 19.2891123 51.9594813)",,
938439330,Konstytucji 3 Maja,tertiary,False,True,358.371,"LINESTRING (19.2884773 51.9583393, 19.2883165 51.9583651, 19.2877814 51.958448, 19.2869508 51.9585774, 19.2849228 51.9588565, 19.2835001 51.9590373, 19.2833781 51.9590535)",,
451542509,Marszałka Józefa Piłsudskiego,residential,False,True,122.309,"LINESTRING (19.2896565 51.9561981, 19.2890872 51.9551556)",,
551630702,Macieja Rataja,residential,False,False,145.515,"LINESTRING (19.2896565 51.9561981, 19.2916203 51.9557002)",,
22725582,Macieja Rataja,residential,False,False,96.527,"LINESTRING (19.2896565 51.9561981, 19.2894416 51.9562558, 19.28832 51.95647)",,
22725579,Stanisława Małachowskiego,residential,False,True,56.458000000000006,"LINESTRING (19.2872067 51.9544628, 19.2865301 51.9546174, 19.2864342 51.9546393)",,
22725625,Hugona Kołłątaja,residential,False,True,235.868,"LINESTRING (19.2872067 51.9544628, 19.2872541 51.9545482, 19.2872578 51.9545549, 19.2876661 51.9552911, 19.287677 51.9553108, 19.2878127 51.9555554, 19.28832 51.95647)",,
22725582,Macieja Rataja,residential,False,False,56.461,"LINESTRING (19.28832 51.95647, 19.2876342 51.9566064, 19.2875359 51.956626)",,
22725582,Macieja Rataja,residential,False,True,96.527,"LINESTRING (19.28832 51.95647, 19.2894416 51.9562558, 19.2896565 51.9561981)",,
22725625,Hugona Kołłątaja,residential,False,False,235.868,"LINESTRING (19.28832 51.95647, 19.2878127 51.9555554, 19.287677 51.9553108, 19.2876661 51.9552911, 19.2872578 51.9545549, 19.2872541 51.9545482, 19.2872067 51.9544628)",,
22725563,Praga,residential,False,False,559.972,"LINESTRING (19.2891123 51.9594813, 19.2892005 51.9594649, 19.2900308 51.9592957, 19.2906286 51.9591729, 19.2910312 51.9590914, 19.2911312 51.9590722, 19.2912288 51.9590544, 19.2912949 51.9590566, 19.2913342 51.9590698, 19.2913974 51.9591225, 19.2914349 51.9591646, 19.2915939 51.9593373, 19.2917351 51.9595029, 19.2917998 51.9595991, 19.2918069 51.9596402, 19.2918163 51.9598051, 19.2918263 51.9599712, 19.2918798 51.9607312, 19.2919266 51.9611103, 19.291948 51.9613545, 19.2917571 51.9616049, 19.2911975 51.9620346, 19.2910871 51.9621059, 19.2909676 51.96216, 19.2907192 51.9622422, 19.2906546 51.9622574)",,
90993928,Ignacego Starzyńskiego,tertiary,False,False,134.233,"LINESTRING (19.2891123 51.9594813, 19.2885155 51.9584091, 19.2884773 51.9583393)",,
90993928,Ignacego Starzyńskiego,tertiary,False,True,219.509,"LINESTRING (19.2891123 51.9594813, 19.2891606 51.9595686, 19.2898326 51.9607825, 19.290084 51.9612331, 19.2901177 51.9612944, 19.2901479 51.9613494)",,
90993928,Ignacego Starzyńskiego,tertiary,False,False,219.509,"LINESTRING (19.2901479 51.9613494, 19.2901177 51.9612944, 19.290084 51.9612331, 19.2898326 51.9607825, 19.2891606 51.9595686, 19.2891123 51.9594813)",,
90993928,Ignacego Starzyńskiego,tertiary,False,True,106.767,"LINESTRING (19.2901479 51.9613494, 19.2902068 51.961455, 19.2906546 51.9622574)",,
609468175,Rondo Ignacego Jana Paderewskiego,tertiary,True,False,33.595,"LINESTRING (19.2946649 51.9569604, 19.294615 51.9569908, 19.2945524 51.95701, 19.2944831 51.9570164, 19.294414 51.9570093, 19.294352 51.9569893, 19.294303 51.9569585, 19.2942719 51.9569198)",roundabout,
22725650,Nowy Rynek,residential,True,False,97.65,"LINESTRING (19.2890921 51.9578474, 19.2892632 51.958209, 19.2885846 51.9583215, 19.2884773 51.9583393)",,
22725601,Obrońców Westerplatte,residential,False,True,234.252,"LINESTRING (19.2865611 51.9582267, 19.2853161 51.9584075, 19.2852629 51.9584072, 19.2852373 51.9583946, 19.285223 51.9583638, 19.2852162 51.958315, 19.2851589 51.9577974, 19.2851234 51.9574099, 19.285106 51.9572203, 19.285098 51.9571328)",,
609468175,Rondo Ignacego Jana Paderewskiego,tertiary,True,False,16.673000000000002,"LINESTRING (19.2946853 51.9568179, 19.2947045 51.9568535, 19.2947075 51.9568909, 19.2946939 51.9569275, 19.2946649 51.9569604)",roundabout,
938439330,Konstytucji 3 Maja,tertiary,False,False,90.795,"LINESTRING (19.2820755 51.959172, 19.2822343 51.9591853, 19.2823826 51.959179, 19.2824964 51.9591662, 19.2833781 51.9590535)",,
1052050606,Jana Kochanowskiego,residential,False,True,4.146,"LINESTRING (19.2948652 51.9565319, 19.2948577 51.9564949)",,
1052050605,Jana Kochanowskiego,residential,True,False,34.541999999999994,"LINESTRING (19.2948652 51.9565319, 19.2948644 51.9565622, 19.2948475 51.9566102, 19.2947888 51.9566763, 19.2947633 51.9567055, 19.2947103 51.9567687, 19.2946853 51.9568179)",,
"[517907984, 938731552, 517907982, 938731551]",Unii Europejskiej,tertiary,False,"[False, True]",199.363,"LINESTRING (19.2924 51.9555539, 19.2924489 51.9556905, 19.2925071 51.9558386, 19.2925516 51.9559192, 19.2926166 51.9559999, 19.2926776 51.956059, 19.2927571 51.9561253, 19.2928608 51.9561946, 19.2929539 51.9562478, 19.2930489 51.9562938, 19.2931593 51.9563374, 19.2936343 51.9565321, 19.2938272 51.9566111, 19.2940916 51.9567222, 19.2941134 51.9567329, 19.294151 51.9567515, 19.2941602 51.9567564, 19.2942824 51.9568211)",,4
551630702,Macieja Rataja,residential,False,True,56.099999999999994,"LINESTRING (19.2924 51.9555539, 19.2921952 51.9555797, 19.2921387 51.9555868, 19.2919976 51.9556046, 19.2916203 51.9557002)",,
551630061,2 Pułku Szwoleżerów Rokitniańskich,residential,False,True,158.698,"LINESTRING (19.2913823 51.954965, 19.2890872 51.9551556)",,
551630063,Bitwy nad Bzurą,residential,False,True,83.362,"LINESTRING (19.2913823 51.954965, 19.2916203 51.9557002)",,
451542509,Marszałka Józefa Piłsudskiego,residential,False,False,122.309,"LINESTRING (19.2890872 51.9551556, 19.2896565 51.9561981)",,
551630061,2 Pułku Szwoleżerów Rokitniańskich,residential,False,False,158.698,"LINESTRING (19.2890872 51.9551556, 19.2913823 51.954965)",,
551630063,Bitwy nad Bzurą,residential,False,False,83.362,"LINESTRING (19.2916203 51.9557002, 19.2913823 51.954965)",,
551630702,Macieja Rataja,residential,False,True,145.515,"LINESTRING (19.2916203 51.9557002, 19.2896565 51.9561981)",,
551630702,Macieja Rataja,residential,False,False,56.099999999999994,"LINESTRING (19.2916203 51.9557002, 19.2919976 51.9556046, 19.2921387 51.9555868, 19.2921952 51.9555797, 19.2924 51.9555539)",,
"[559368780, 200596141]",Południowa,residential,True,False,372.867,"LINESTRING (19.2942719 51.9569198, 19.2941444 51.956896, 19.2940918 51.9568865, 19.2940208 51.9568837, 19.2939363 51.9568887, 19.2938762 51.9568972, 19.29373 51.9569259, 19.2930445 51.9571151, 19.2926981 51.9571741, 19.2905765 51.9576198, 19.2899779 51.9577075, 19.28958 51.9577607, 19.2891787 51.9578302, 19.2890921 51.9578474)",,
609468175,Rondo Ignacego Jana Paderewskiego,tertiary,True,False,11.222,"LINESTRING (19.2942719 51.9569198, 19.2942622 51.9568867, 19.2942657 51.9568531, 19.2942824 51.9568211)",roundabout,
609468175,Rondo Ignacego Jana Paderewskiego,tertiary,True,False,15.45,"LINESTRING (19.2945068 51.9567419, 19.2945793 51.9567541, 19.2946411 51.9567804, 19.2946853 51.9568179)",roundabout,
1052050607,Jana Kochanowskiego,residential,True,False,37.33,"LINESTRING (19.2945068 51.9567419, 19.2945665 51.9567225, 19.2946136 51.9567061, 19.2946725 51.9566675, 19.294707 51.9566421, 19.2947619 51.9566002, 19.2948131 51.9565491, 19.2948577 51.9564949)",,
609468175,Rondo Ignacego Jana Paderewskiego,tertiary,True,False,18.825,"LINESTRING (19.2942824 51.9568211, 19.2943205 51.9567859, 19.2943741 51.9567594, 19.2944383 51.9567443, 19.2945068 51.9567419)",roundabout,
"[938731552, 517907984, 517907982, 938731551]",Unii Europejskiej,tertiary,False,"[False, True]",199.36300000000003,"LINESTRING (19.2942824 51.9568211, 19.2941602 51.9567564, 19.294151 51.9567515, 19.2941134 51.9567329, 19.2940916 51.9567222, 19.2938272 51.9566111, 19.2936343 51.9565321, 19.2931593 51.9563374, 19.2930489 51.9562938, 19.2929539 51.9562478, 19.2928608 51.9561946, 19.2927571 51.9561253, 19.2926776 51.956059, 19.2926166 51.9559999, 19.2925516 51.9559192, 19.2925071 51.9558386, 19.2924489 51.9556905, 19.2924 51.9555539)",,4
22725563,Praga,residential,False,True,559.972,"LINESTRING (19.2906546 51.9622574, 19.2907192 51.9622422, 19.2909676 51.96216, 19.2910871 51.9621059, 19.2911975 51.9620346, 19.2917571 51.9616049, 19.291948 51.9613545, 19.2919266 51.9611103, 19.2918798 51.9607312, 19.2918263 51.9599712, 19.2918163 51.9598051, 19.2918069 51.9596402, 19.2917998 51.9595991, 19.2917351 51.9595029, 19.2915939 51.9593373, 19.2914349 51.9591646, 19.2913974 51.9591225, 19.2913342 51.9590698, 19.2912949 51.9590566, 19.2912288 51.9590544, 19.2911312 51.9590722, 19.2910312 51.9590914, 19.2906286 51.9591729, 19.2900308 51.9592957, 19.2892005 51.9594649, 19.2891123 51.9594813)",,
90993928,Ignacego Starzyńskiego,tertiary,False,False,106.767,"LINESTRING (19.2906546 51.9622574, 19.2902068 51.961455, 19.2901479 51.9613494)",,
1052050606,Jana Kochanowskiego,residential,False,False,4.146,"LINESTRING (19.2948577 51.9564949, 19.2948652 51.9565319)",,
