osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,junction
259422585,Jana Matejki,residential,False,False,82.816,"LINESTRING (22.6762341 50.0171405, 22.6767811 50.0172457, 22.6772284 50.0173111, 22.6773542 50.0173305)",,,,,
272499422,Jana Matejki,residential,False,False,103.656,"LINESTRING (22.6762341 50.0171405, 22.6752176 50.0169304, 22.674853 50.0168551)",,,,,
"[721024643, 252787350]",Henryka Sienkiewicza,residential,True,False,136.404,"LINESTRING (22.6762341 50.0171405, 22.6766483 50.0163838, 22.6768068 50.0160943, 22.6768271 50.0160489, 22.6768009 50.0159805)",,,,,
1000248551,Ignacego Kraszewskiego,tertiary,False,False,24.974,"LINESTRING (22.6769384 50.0185547, 22.6768658 50.0187744)",2,50,,,
186254117,Jana Kilińskiego,residential,True,False,206.01500000000001,"LINESTRING (22.6769384 50.0185547, 22.6768117 50.0185259, 22.6742291 50.0179206)",,,,,
"[980890330, 987096598]",Ignacego Kraszewskiego,tertiary,False,True,69.247,"LINESTRING (22.6769384 50.0185547, 22.6771094 50.018045, 22.6771438 50.0179461)",2,50,yes,,
248000915,Ignacego Kraszewskiego,tertiary,False,False,34.556,"LINESTRING (22.6773542 50.0173305, 22.6772427 50.0176329)",2,50,,,
259422585,Jana Matejki,residential,False,True,82.816,"LINESTRING (22.6773542 50.0173305, 22.6772284 50.0173111, 22.6767811 50.0172457, 22.6762341 50.0171405)",,,,,
"[311977072, 311977070]",Ignacego Kraszewskiego,tertiary,False,"[False, True]",137.138,"LINESTRING (22.6773542 50.0173305, 22.6775395 50.0167924, 22.6776946 50.0162826, 22.6777149 50.0162139, 22.6777012 50.0161215)","['2', '3']",50,,,
186254759,Jana Dobrzańskiego,residential,False,True,60.195,"LINESTRING (22.6745341 50.0199452, 22.6748502 50.0194434)",,,,,
124815713,Franciszkańska,residential,False,False,101.446,"LINESTRING (22.6842115 50.0175797, 22.6842594 50.0175954, 22.684482 50.0176683, 22.6849994 50.0178377, 22.6854787 50.0179912)",,,,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,13.211,"LINESTRING (22.6821569 50.0161916, 22.6820295 50.0162777)",,,,,
124815711,Plac Adama Mickiewicza,residential,True,False,96.07800000000002,"LINESTRING (22.6821569 50.0161916, 22.6822332 50.0162182, 22.6823621 50.0162483, 22.6828069 50.0163099, 22.6829128 50.0163551, 22.6827424 50.0165814, 22.6826791 50.0166669)",,,destination,,
837541283,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,32.791,"LINESTRING (22.6821569 50.0161916, 22.68222 50.0161286, 22.6824052 50.0159436)",,,,,
173051523,Plac Adama Mickiewicza,secondary,False,False,12.716,"LINESTRING (22.6825067 50.0166385, 22.6826791 50.0166669)",3,50,,,
899928087,Plac Adama Mickiewicza,secondary,True,False,32.096000000000004,"LINESTRING (22.6825067 50.0166385, 22.6822836 50.0166328, 22.6820578 50.0166277)",1,50,,,
"[32498578, 837541283]",Generała Władysława Eugeniusza Sikorskiego,residential,False,False,42.996,"LINESTRING (22.6832756 50.0150787, 22.6831883 50.0151652, 22.6829486 50.0154033)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,14.892,"LINESTRING (22.6832756 50.0150787, 22.6833519 50.0150031, 22.6833833 50.0149642)",,,,,
173276307,,secondary,False,True,6.725,"LINESTRING (22.6776964 50.0160611, 22.6777012 50.0161215)",,50,,,
"[628657537, 311977064, 311977065, 952746251, 32498350, 628657533, 174117016, 882699261]",Grunwaldzka,secondary,True,False,268.4359999999999,"LINESTRING (22.6776964 50.0160611, 22.6780009 50.0161152, 22.6784215 50.0161869, 22.6786722 50.0162372, 22.6787805 50.0162589, 22.6791186 50.0163271, 22.6792876 50.0163647, 22.6797526 50.0164824, 22.6799689 50.0165434, 22.6802784 50.0166513, 22.6807564 50.0168433, 22.6807992 50.0168552, 22.6809129 50.0168808, 22.6809442 50.0168847, 22.680978 50.0168864, 22.6810481 50.0168816, 22.681187 50.0168647)","['1', '2']",50,,,
"[174117050, 340804980, 311977078, 721024647]",Juliusza Słowackiego,secondary,False,"[False, True]",289.63500000000005,"LINESTRING (22.6776964 50.0160611, 22.6776795 50.0159813, 22.6776688 50.015933, 22.6776792 50.0158912, 22.6778424 50.0153111, 22.677884 50.0151634, 22.677996 50.0147239, 22.6781373 50.0142519, 22.6782119 50.0138943, 22.6782229 50.0136973, 22.6782198 50.0136691, 22.6782151 50.0136325, 22.6781972 50.0134884)","['2', '4']",,,880,
174117022,Józefa Poniatowskiego,residential,False,False,250.067,"LINESTRING (22.678503 50.0115675, 22.6787044 50.0115915, 22.678802 50.0116084, 22.67922 50.0116809, 22.679328 50.0117001, 22.6795704 50.0117432, 22.6796791 50.0117625, 22.6803752 50.0118862, 22.6807639 50.0119638, 22.6813534 50.0120776, 22.6816465 50.0121801, 22.6818273 50.0122434)",,,,,
252787313,Stanisława Galika,residential,True,False,77.25,"LINESTRING (22.678503 50.0115675, 22.678391 50.0116148, 22.6783021 50.0116409, 22.6780751 50.0117037, 22.6778697 50.0117375, 22.6776661 50.0117801, 22.677581 50.0118122, 22.6775275 50.0118481)",,,,,
259422813,Lubelska,tertiary,False,False,8.675,"LINESTRING (22.6802003 50.0188039, 22.6801851 50.0188813)",2,50,,,
186254675,Świętojańska,residential,True,False,34.674,"LINESTRING (22.6802003 50.0188039, 22.6802804 50.0188259, 22.6803532 50.0188458, 22.6806268 50.0189513)",,,,,
"[694584384, 259422812]",Lubelska,tertiary,False,True,84.71300000000001,"LINESTRING (22.6802003 50.0188039, 22.6802288 50.0186966, 22.680273 50.0184511, 22.6803126 50.0183262, 22.6803555 50.0182765, 22.6805226 50.0180827)",2,50,,,
173051523,Plac Adama Mickiewicza,secondary,False,True,12.716,"LINESTRING (22.6826791 50.0166669, 22.6825067 50.0166385)",3,50,,,
"[347055304, 347055305, 311977053, 340282198]","['3 Maja', 'Plac Adama Mickiewicza']","['secondary', 'tertiary']",False,"[False, True]",216.244,"LINESTRING (22.6826791 50.0166669, 22.6830713 50.016784, 22.6834036 50.0168844, 22.6834475 50.0168977, 22.6834753 50.0169061, 22.6837103 50.0168954, 22.6840942 50.0168257, 22.6842126 50.0168006, 22.6855419 50.0165431)","['2', '3']",50,,,
340806632,Juliusza Słowackiego,residential,False,True,24.983,"LINESTRING (22.677718 50.0122937, 22.6776913 50.0122364, 22.6776723 50.0121957, 22.6776325 50.0121105, 22.6776175 50.0120785)",3,,,,
"[438378035, 430649973]",Pruchnicka,secondary,False,"[False, True]",39.247,"LINESTRING (22.677718 50.0122937, 22.6775418 50.0122577, 22.6774452 50.0122379, 22.6773123 50.0122148, 22.677194 50.0121883)","['2', '3']",50,,880,
"[721024649, 340806633, 599046431]",Juliusza Słowackiego,secondary,False,True,137.201,"LINESTRING (22.677718 50.0122937, 22.6777678 50.0124083, 22.6777832 50.0124451, 22.6780488 50.0130852, 22.6781972 50.0134884)",3,,,880,
174117022,Józefa Poniatowskiego,residential,False,True,37.508,"LINESTRING (22.6829355 50.0126313, 22.6824745 50.01247)",,,,,
174117022,Józefa Poniatowskiego,residential,False,False,57.369,"LINESTRING (22.6829355 50.0126313, 22.6834074 50.0127797, 22.6836567 50.012858)",,,,,
186254125,Królowej Jadwigi,residential,True,False,209.921,"LINESTRING (22.6829355 50.0126313, 22.6828898 50.0126908, 22.6825686 50.0131085, 22.6826111 50.0132178, 22.6842371 50.0137458, 22.6843374 50.0137784)",,,,,
174117022,Józefa Poniatowskiego,residential,False,False,25.473,"LINESTRING (22.6844601 50.0131106, 22.6847832 50.0132074)",,,,,
174117022,Józefa Poniatowskiego,residential,False,True,63.91,"LINESTRING (22.6844601 50.0131106, 22.6842814 50.0130544, 22.6838953 50.012933, 22.6836567 50.012858)",,,,,
186254182,Władysława Reymonta,residential,False,False,143.322,"LINESTRING (22.6844601 50.0131106, 22.6845022 50.0130587, 22.6845216 50.0130348, 22.684765 50.012735, 22.6848592 50.0126189, 22.6853411 50.0120252, 22.6853877 50.0119678)",,,,,
248000919,Ignacego Kraszewskiego,tertiary,False,True,77.607,"LINESTRING (22.6763802 50.0201783, 22.67655 50.0196969, 22.6766201 50.0194976)",,50,,,
174117018,Jana Pawła II,secondary,True,False,87.093,"LINESTRING (22.674751 50.0156147, 22.6750498 50.0156534, 22.6756034 50.015725, 22.675762 50.0157455, 22.6759438 50.0157753)",1,,,,
248000322,Jana Pawła II,secondary,False,True,109.20400000000001,"LINESTRING (22.674751 50.0156147, 22.6744579 50.0155639, 22.6738772 50.0154633, 22.6732753 50.0153591)",2,,,,
173276307,,secondary,False,False,6.725,"LINESTRING (22.6777012 50.0161215, 22.6776964 50.0160611)",,50,,,
"[340804979, 259422582]",Jana Pawła II,secondary,True,False,66.213,"LINESTRING (22.6777012 50.0161215, 22.6773296 50.0160605, 22.6768009 50.0159805)",2,,,,
"[311977072, 311977070]",Ignacego Kraszewskiego,tertiary,False,"[False, True]",137.138,"LINESTRING (22.6777012 50.0161215, 22.6777149 50.0162139, 22.6776946 50.0162826, 22.6775395 50.0167924, 22.6773542 50.0173305)","['2', '3']",50,,,
"[340282197, 311977062, 311977063]",Grunwaldzka,secondary,True,False,105.69600000000001,"LINESTRING (22.679122 50.016384, 22.6787522 50.0163022, 22.6786957 50.016292, 22.6779803 50.0161631, 22.6779137 50.0161526, 22.6777012 50.0161215)","['1', '2', '3']",50,,,
32498539,Księdza Mieczysława Lisińskiego,residential,True,False,218.38799999999998,"LINESTRING (22.6855419 50.0165431, 22.6854405 50.0164543, 22.6851248 50.0161577, 22.6850703 50.0161065, 22.6849141 50.0159807, 22.6846566 50.0157734, 22.6841887 50.0155054, 22.6840498 50.0154259, 22.6835697 50.0151509, 22.6834999 50.0150962)",,,,,
"[347055304, 347055305, 311977053, 340282198]","['3 Maja', 'Plac Adama Mickiewicza']","['secondary', 'tertiary']",False,"[False, True]",216.24399999999997,"LINESTRING (22.6855419 50.0165431, 22.6842126 50.0168006, 22.6840942 50.0168257, 22.6837103 50.0168954, 22.6834753 50.0169061, 22.6834475 50.0168977, 22.6834036 50.0168844, 22.6830713 50.016784, 22.6826791 50.0166669)","['2', '3']",50,,,
694591051,Lubelska,tertiary,False,False,53.679,"LINESTRING (22.681296 50.0171458, 22.6809394 50.0175707)",2,50,,,
254399560,Lubelska,tertiary,True,False,13.398,"LINESTRING (22.681296 50.0171458, 22.681274 50.017101, 22.6812689 50.017057, 22.6812654 50.0170277)",1,50,,,
186254182,Władysława Reymonta,residential,False,True,18.1,"LINESTRING (22.6855049 50.0118235, 22.6853877 50.0119678)",,,,,
186254115,Jana Kasprowicza,residential,False,True,105.089,"LINESTRING (22.6743595 50.0127986, 22.6743484 50.012825, 22.6739793 50.0136598, 22.6739581 50.0137078)",,,,,
"[174117050, 340804980, 311977078, 721024647]",Juliusza Słowackiego,secondary,False,"[False, True]",289.635,"LINESTRING (22.6781972 50.0134884, 22.6782151 50.0136325, 22.6782198 50.0136691, 22.6782229 50.0136973, 22.6782119 50.0138943, 22.6781373 50.0142519, 22.677996 50.0147239, 22.677884 50.0151634, 22.6778424 50.0153111, 22.6776792 50.0158912, 22.6776688 50.015933, 22.6776795 50.0159813, 22.6776964 50.0160611)","['2', '4']",,,880,
"[252774993, 186254158]","['Stefana Czarnieckiego', 'Generała Józefa Bema']",residential,False,"[False, True]",191.445,"LINESTRING (22.6781972 50.0134884, 22.6780473 50.0134616, 22.6779346 50.0134468, 22.677526 50.013373, 22.6773673 50.0133469, 22.6771743 50.0133151, 22.6769989 50.0132839, 22.6765906 50.0141707)",,,,,
"[340806633, 721024649, 599046431]",Juliusza Słowackiego,secondary,False,False,137.201,"LINESTRING (22.6781972 50.0134884, 22.6780488 50.0130852, 22.6777832 50.0124451, 22.6777678 50.0124083, 22.677718 50.0122937)",3,,,880,
186254115,Jana Kasprowicza,residential,False,False,105.089,"LINESTRING (22.6739581 50.0137078, 22.6739793 50.0136598, 22.6743484 50.012825, 22.6743595 50.0127986)",,,,,
186254146,Profesora Adama Grucy,residential,True,False,90.64699999999999,"LINESTRING (22.6739581 50.0137078, 22.6740539 50.0137254, 22.6745112 50.0138097, 22.6751776 50.0139324)",,,,,
331371995,Profesora Adama Grucy,residential,False,False,89.476,"LINESTRING (22.6739581 50.0137078, 22.6737249 50.0136577, 22.6727707 50.0134523)",,,,,
1185643195,Józefa Poniatowskiego,residential,False,True,125.62100000000001,"LINESTRING (22.6863414 50.0137303, 22.6858751 50.0135821, 22.685845 50.0135726, 22.6857898 50.0135536, 22.6855226 50.0134617, 22.6850561 50.0133013, 22.6849643 50.0132697, 22.6847832 50.0132074)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,140.99699999999999,"LINESTRING (22.6843374 50.0137784, 22.6840369 50.0141632, 22.6838035 50.0144621, 22.6837203 50.0145687, 22.6835539 50.0147654, 22.6834314 50.0149046)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,71.035,"LINESTRING (22.6843374 50.0137784, 22.684653 50.0133742, 22.6847167 50.0132926, 22.6847832 50.0132074)",,,,,
186254146,Profesora Adama Grucy,residential,True,False,104.384,"LINESTRING (22.6751776 50.0139324, 22.6752183 50.0139393, 22.6755579 50.0139966, 22.6760844 50.0140854, 22.6765334 50.0141611, 22.6765906 50.0141707)",,,,,
280341505,Stanisława Wyspiańskiego,residential,False,False,86.985,"LINESTRING (22.6751776 50.0139324, 22.6751924 50.0138957, 22.6754827 50.0131751)",,,,,
186254159,Stefana Czarnieckiego,residential,True,False,82.435,"LINESTRING (22.6765906 50.0141707, 22.6763009 50.0148883)",,,,,
"[252774993, 186254158]","['Stefana Czarnieckiego', 'Generała Józefa Bema']",residential,False,"[False, True]",191.445,"LINESTRING (22.6765906 50.0141707, 22.6769989 50.0132839, 22.6771743 50.0133151, 22.6773673 50.0133469, 22.677526 50.013373, 22.6779346 50.0134468, 22.6780473 50.0134616, 22.6781972 50.0134884)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,False,7.465,"LINESTRING (22.6834314 50.0149046, 22.6833833 50.0149642)",,,,,
32498578,Generała Władysława Eugeniusza Sikorskiego,residential,False,True,140.99699999999999,"LINESTRING (22.6834314 50.0149046, 22.6835539 50.0147654, 22.6837203 50.0145687, 22.6838035 50.0144621, 22.6840369 50.0141632, 22.6843374 50.0137784)",,,,,
186254144,Piekarska,residential,True,False,406.316,"LINESTRING (22.6834314 50.0149046, 22.6833031 50.0148661, 22.6825352 50.014613, 22.6814958 50.014315, 22.6808974 50.0141434, 22.6802258 50.0139762, 22.6794868 50.0137923, 22.6783627 50.0135105, 22.6781972 50.0134884)",,,,,
"[186254104, 331372446]",Gabriela Narutowicza,residential,False,False,95.368,"LINESTRING (22.6763009 50.0148883, 22.6762429 50.0148778, 22.6752895 50.0147057, 22.6750149 50.0146588)",,,,,
186254159,Stefana Czarnieckiego,residential,True,False,101.879,"LINESTRING (22.6763009 50.0148883, 22.6761698 50.0152177, 22.6759752 50.0156923, 22.6759438 50.0157753)",,,,,
355341640,Jana Kasprowicza,residential,True,False,66.361,"LINESTRING (22.6734436 50.0149616, 22.6736687 50.0143826)",,,,,
186254116,Jana Kasprowicza,residential,False,True,45.806,"LINESTRING (22.6734436 50.0149616, 22.67333 50.0152299, 22.6733226 50.0152464, 22.6732753 50.0153591)",,,,,
"[311977074, 311977075, 347055303]",Jana Pawła II,secondary,True,False,129.20399999999998,"LINESTRING (22.6759438 50.0157753, 22.6763794 50.0158495, 22.6765912 50.015886, 22.6767704 50.0159152, 22.6772665 50.015996, 22.6773467 50.0160091, 22.6774469 50.0160232, 22.6776964 50.0160611)","['2', '3']",,,,
186254107,Grodzka,residential,False,False,110.004,"LINESTRING (22.6816792 50.0172545, 22.6817147 50.0172697, 22.681737 50.0172792, 22.6827538 50.0177136, 22.6828951 50.017774, 22.6829495 50.0178112)",,,delivery,,
186254152,Reformacka,residential,False,True,58.825,"LINESTRING (22.6729096 50.0176072, 22.6726663 50.0181126)",,,,,
"[435856188, 186254174]","['Reformacka', 'Wojciecha Głowackiego']",residential,True,False,167.509,"LINESTRING (22.6729096 50.0176072, 22.6730639 50.0172868, 22.6731551 50.0170973, 22.6731716 50.0170631, 22.6745435 50.0173804)",,,,,
186254194,Henryka Sienkiewicza,residential,True,False,66.211,"LINESTRING (22.6758665 50.0176871, 22.6761485 50.0172678, 22.6762341 50.0171405)",,,,,
933427139,Ignacego Kraszewskiego,tertiary,False,True,35.536,"LINESTRING (22.6771438 50.0179461, 22.6772211 50.0177024, 22.6772427 50.0176329)",,50,,,
"[980890330, 987096598]",Ignacego Kraszewskiego,tertiary,False,False,69.247,"LINESTRING (22.6771438 50.0179461, 22.6771094 50.018045, 22.6769384 50.0185547)",2,50,yes,,
"[186254176, 980890331]",Wojciecha Głowackiego,residential,True,False,95.871,"LINESTRING (22.6771438 50.0179461, 22.677028 50.0179373, 22.6768856 50.0179083, 22.6765266 50.0178241, 22.6758665 50.0176871)",,,,,
124815713,Franciszkańska,residential,False,False,85.188,"LINESTRING (22.6854787 50.0179912, 22.686641 50.018162)",,,,,
124815713,Franciszkańska,residential,False,True,101.446,"LINESTRING (22.6854787 50.0179912, 22.6849994 50.0178377, 22.684482 50.0176683, 22.6842594 50.0175954, 22.6842115 50.0175797)",,,,,
186254154,Rynek,residential,True,False,40.176,"LINESTRING (22.6834432 50.0182398, 22.6830678 50.0185088)",,30,delivery,,
"[311977088, 291951809]",Trybunalska,residential,True,False,93.369,"LINESTRING (22.6834432 50.0182398, 22.6836366 50.0181722, 22.6842115 50.0175797)",,,"['destination', 'delivery']",,
186254154,Rynek,residential,True,False,42.205,"LINESTRING (22.6830678 50.0185088, 22.6828125 50.0187765, 22.6827576 50.0188318)",,30,delivery,,
1000248551,Ignacego Kraszewskiego,tertiary,False,True,24.974,"LINESTRING (22.6768658 50.0187744, 22.6769384 50.0185547)",2,50,,,
186254103,Fryderyka Chopina,residential,False,False,177.431,"LINESTRING (22.6768658 50.0187744, 22.6770055 50.0188099, 22.6787161 50.0192446, 22.6788666 50.0192828, 22.6791752 50.0193612)",,,,,
993285952,Ignacego Kraszewskiego,tertiary,False,False,82.31099999999999,"LINESTRING (22.6768658 50.0187744, 22.6766631 50.0193656, 22.6766201 50.0194976)",2,50,yes,,
186254114,Jana Sobieskiego,residential,True,False,116.132,"LINESTRING (22.6848769 50.0188385, 22.6864901 50.0189664)",,30,,,
186254156,Rynek,residential,True,False,28.093,"LINESTRING (22.6835972 50.0193058, 22.6838817 50.0191314)",,30,delivery,,
259423729,Ostrogskich,residential,True,False,45.176,"LINESTRING (22.6835972 50.0193058, 22.6831739 50.0196076)",,,,,
186254103,Fryderyka Chopina,residential,False,True,177.43099999999998,"LINESTRING (22.6791752 50.0193612, 22.6788666 50.0192828, 22.6787161 50.0192446, 22.6770055 50.0188099, 22.6768658 50.0187744)",,,,,
186254166,Tadeusza Kościuszki,residential,False,False,119.67699999999999,"LINESTRING (22.6766201 50.0194976, 22.6764648 50.0194362, 22.6760993 50.0193459, 22.6753035 50.0191482, 22.6750723 50.0190907)",,,,,
248000919,Ignacego Kraszewskiego,tertiary,False,False,77.607,"LINESTRING (22.6766201 50.0194976, 22.67655 50.0196969, 22.6763802 50.0201783)",,50,,,
993285952,Ignacego Kraszewskiego,tertiary,False,True,82.31099999999999,"LINESTRING (22.6766201 50.0194976, 22.6766631 50.0193656, 22.6768658 50.0187744)",2,50,yes,,
186254128,Tatarska,residential,False,True,13.783,"LINESTRING (22.6852191 50.0195075, 22.6850326 50.0195392)",,,,,
186254136,Ormiańska,residential,True,False,78.351,"LINESTRING (22.6852191 50.0195075, 22.6849154 50.0189418, 22.6848769 50.0188385)",,,,,
186254128,Tatarska,residential,False,False,13.783,"LINESTRING (22.6850326 50.0195392, 22.6852191 50.0195075)",,,,,
186254129,Tatarska,residential,True,False,54.23,"LINESTRING (22.6850326 50.0195392, 22.6847108 50.0196049, 22.684509 50.0196475, 22.684312 50.0196923)",,,,,
32498248,Kasztelańska,residential,True,False,69.862,"LINESTRING (22.684312 50.0196923, 22.6842915 50.019642, 22.6839837 50.0192215, 22.6839241 50.0191636, 22.6838817 50.0191314)",,,,,
"[259422848, 291907513, 721024644]","['Jezuicka', 'Profesora Zbigniewa Strzeleckiego']",residential,True,False,123.751,"LINESTRING (22.684312 50.0196923, 22.6842275 50.0197469, 22.6841242 50.0197916, 22.6838385 50.0199007, 22.6834925 50.0200343, 22.6834115 50.0200662, 22.6828729 50.0198248)",,,,,
186254135,Tatarska,residential,True,False,50.351,"LINESTRING (22.6857988 50.019765, 22.6852191 50.0195075)",,,,,
186254098,Cygańska Góra,residential,True,False,41.228,"LINESTRING (22.6857988 50.019765, 22.6856755 50.019833, 22.6853702 50.0200132)",,,,,
186254191,Cygańska Góra,residential,True,False,57.963,"LINESTRING (22.6853702 50.0200132, 22.6850326 50.0195392)",,,,,
"[186254099, 248000916]","['Cygańska Góra', 'Kasztelańska']",residential,True,False,122.29199999999999,"LINESTRING (22.6853702 50.0200132, 22.6852177 50.0200982, 22.6848824 50.0202238, 22.6848122 50.0202311, 22.6847427 50.0202294, 22.684669 50.0202138, 22.6845952 50.0201786, 22.6845644 50.020151, 22.6843397 50.019777, 22.684312 50.0196923)",,,,,
186250280,Lubelska,tertiary,False,False,64.25,"LINESTRING (22.6809394 50.0175707, 22.6805226 50.0180827)",,50,,,
694591051,Lubelska,tertiary,False,True,53.679,"LINESTRING (22.6809394 50.0175707, 22.681296 50.0171458)",2,50,,,
186254673,Świętego Ducha,residential,True,False,210.428,"LINESTRING (22.6809394 50.0175707, 22.6808158 50.017525, 22.680656 50.017466, 22.6806303 50.0174548, 22.6805736 50.0174302, 22.680443 50.0173735, 22.6802496 50.0172895, 22.6797535 50.0170741, 22.6794744 50.016953, 22.678969 50.0167336, 22.6789543 50.0167223, 22.6789483 50.0167093, 22.6789476 50.0166839, 22.6789599 50.0166555, 22.6790825 50.0164624, 22.679122 50.016384)",,,,,
186254667,Opolska,residential,False,True,42.091,"LINESTRING (22.6810502 50.0182511, 22.6805226 50.0180827)",,30,,,
186254667,Opolska,residential,False,False,21.226,"LINESTRING (22.6810502 50.0182511, 22.6811839 50.0182915, 22.681319 50.0183324)",,30,,,
252809280,Węgierska,residential,True,False,35.724000000000004,"LINESTRING (22.6810502 50.0182511, 22.6810694 50.0182244, 22.6812604 50.0179596)",,,,,
186254667,Opolska,residential,False,True,21.226,"LINESTRING (22.681319 50.0183324, 22.6811839 50.0182915, 22.6810502 50.0182511)",,30,,,
297817422,Opolska,residential,True,False,117.05999999999999,"LINESTRING (22.681319 50.0183324, 22.6818475 50.0184897, 22.6819137 50.0185124, 22.6825974 50.0187867, 22.6827576 50.0188318)",,30,,,
186254665,Bóżnic,residential,True,False,46.481,"LINESTRING (22.6809412 50.0186727, 22.681264 50.0183819, 22.681319 50.0183324)",,,,,
186254665,Bóżnic,residential,True,False,38.266,"LINESTRING (22.6806268 50.0189513, 22.6809412 50.0186727)",,,,,
186254676,Świętojańska,residential,True,False,95.83,"LINESTRING (22.6806268 50.0189513, 22.680687 50.0189793, 22.6808148 50.0190388, 22.6813243 50.0193336, 22.6815988 50.0194924, 22.681639 50.0195157)",,,,,
1191738616,Spytka z Jarosławia,residential,False,False,30.938,"LINESTRING (22.6819616 50.0193301, 22.681639 50.0195157)",,30,,,
186254669,Ordynacka,residential,True,False,103.23999999999998,"LINESTRING (22.6819616 50.0193301, 22.6819131 50.0192988, 22.6816431 50.0191249, 22.6809874 50.0187025, 22.6809412 50.0186727)",,,,,
311977081,Księdza Bronisława Fili,residential,False,True,62.375,"LINESTRING (22.681639 50.0195157, 22.6822429 50.0199208)",,,,,
1158097236,Spytka z Jarosławia,residential,False,False,62.986,"LINESTRING (22.681639 50.0195157, 22.6809504 50.0198694)",,30,,,
1191738616,Spytka z Jarosławia,residential,False,True,30.938,"LINESTRING (22.681639 50.0195157, 22.6819616 50.0193301)",,30,,,
186254166,Tadeusza Kościuszki,residential,False,True,119.677,"LINESTRING (22.6750723 50.0190907, 22.6753035 50.0191482, 22.6760993 50.0193459, 22.6764648 50.0194362, 22.6766201 50.0194976)",,,,,
186254759,Jana Dobrzańskiego,residential,False,False,42.307,"LINESTRING (22.6750723 50.0190907, 22.6750436 50.0191363, 22.6748502 50.0194434)",,,,,
248000915,Ignacego Kraszewskiego,tertiary,False,True,34.556,"LINESTRING (22.6772427 50.0176329, 22.6773542 50.0173305)",2,50,,,
