osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
169049733,True,Józefa Bema,residential,False,73.494,"LINESTRING (18.5286287 50.2718729, 18.5293414 50.2716625, 18.5295901 50.271654)",,,,,
"[169177474, 793444959]",False,Raciborska,secondary,False,91.343,"LINESTRING (18.5286287 50.2718729, 18.5286909 50.2719181, 18.528751 50.2719567, 18.5288182 50.2719961, 18.5289093 50.2720468, 18.5290177 50.2721023, 18.5290781 50.2721321, 18.5291415 50.2721571, 18.5292473 50.272201, 18.5292978 50.2722189, 18.5293561 50.2722354, 18.5294093 50.2722484, 18.5294982 50.2722629, 18.5295545 50.2722691, 18.5296077 50.272274, 18.5297035 50.2722836)",2,919,50,,
793444959,False,Raciborska,secondary,True,207.01899999999998,"LINESTRING (18.5286287 50.2718729, 18.528567 50.2718236, 18.5285015 50.271768, 18.5284003 50.2716734, 18.5283487 50.27162, 18.5282774 50.2715426, 18.5282294 50.2714898, 18.5281633 50.2714107, 18.5280802 50.2713013, 18.5279971 50.2711837, 18.5278068 50.2708597, 18.5276235 50.2705384, 18.527482 50.2703565, 18.5273524 50.2702089)",2,919,50,,
169177470,True,Gliwicka,secondary,False,31.686999999999998,"LINESTRING (18.5298314 50.272181, 18.529911 50.2721023, 18.5300131 50.2720293, 18.5301297 50.2719731)",1,408,50,,
272852424,True,Rynek,secondary,False,16.565,"LINESTRING (18.5298314 50.272181, 18.5299288 50.2721638, 18.5299929 50.2721683, 18.5300511 50.2721902)",1,,50,roundabout,
169177467,False,Gliwicka,secondary,True,7.236,"LINESTRING (18.5302119 50.2719347, 18.5301297 50.2719731)",2,408,,,
169049734,False,Józefa Bema,residential,True,36.775,"LINESTRING (18.5302119 50.2719347, 18.5301832 50.2719014, 18.5300558 50.2717533, 18.5299359 50.2716562)",,,,,
169177467,False,Gliwicka,secondary,False,101.95499999999998,"LINESTRING (18.5302119 50.2719347, 18.530539 50.271802, 18.5306464 50.2717623, 18.5308098 50.271702, 18.5308807 50.2716768, 18.5309436 50.2716555, 18.5310161 50.2716323, 18.5311349 50.2715971, 18.5312185 50.2715742, 18.531288 50.2715566, 18.5313516 50.2715417, 18.5314113 50.2715287, 18.5314816 50.2715149)",2,408,,,
279415560,False,Smolnicka,tertiary,True,31.322999999999997,"LINESTRING (18.5352052 50.2706122, 18.5351939 50.2705834, 18.53518 50.2705355, 18.5351796 50.2705002, 18.5351915 50.2704672, 18.5352101 50.2704411, 18.5353098 50.2703571)",2,,,,
793444958,False,Gliwicka,secondary,True,156.33199999999997,"LINESTRING (18.5352052 50.2706122, 18.5349811 50.2706546, 18.5347405 50.2707002, 18.534288 50.2708025, 18.5338264 50.2709172, 18.5333806 50.2710479, 18.5333245 50.2710643, 18.5332795 50.2710782, 18.5331556 50.2711165)",2,408,50,,
32343525,True,Rynek,secondary,False,3.659,"LINESTRING (18.5300511 50.2721902, 18.5300784 50.2722181)",1,,50,roundabout,
34137840,True,Łabędzka,tertiary,False,30.557000000000002,"LINESTRING (18.5300784 50.2722181, 18.5303348 50.2722984, 18.530413 50.2723313, 18.5304554 50.2723492)",1,,50,,
272847635,True,Rynek,secondary,False,17.406000000000002,"LINESTRING (18.5300784 50.2722181, 18.530084 50.2722495, 18.5300715 50.2722871, 18.5300566 50.2723179, 18.5300063 50.2723616)",1,,50,roundabout,
169177472,True,Kozielska,secondary,False,28.622,"LINESTRING (18.5299422 50.2723859, 18.5298713 50.2724669, 18.5297997 50.2725269, 18.5297156 50.272598)",1,408,50,,
272852423,True,Rynek,secondary,False,15.296000000000001,"LINESTRING (18.5299422 50.2723859, 18.5298837 50.2723968, 18.5298195 50.2723981, 18.5297726 50.2723915, 18.5297392 50.2723752)",1,,50,roundabout,
1201109018,True,Rynek,secondary,False,10.791,"LINESTRING (18.5297392 50.2723752, 18.5297215 50.2723547, 18.5297058 50.2723321, 18.5296999 50.2723073, 18.5297035 50.2722836)",1,,50,roundabout,
272852423,True,Rynek,secondary,False,5.315,"LINESTRING (18.5300063 50.2723616, 18.5299907 50.2723696, 18.5299422 50.2723859)",1,,50,roundabout,
1201109019,False,Kozielska,secondary,True,7.611,"LINESTRING (18.5256029 50.274632, 18.5257007 50.2746041)",2,408,50,,
894706748,False,Powstańców,tertiary,True,418.053,"LINESTRING (18.5256029 50.274632, 18.5255805 50.2746025, 18.5253855 50.2743457, 18.5251421 50.2740179, 18.5249361 50.2737393, 18.5247764 50.273425, 18.5245682 50.2730189, 18.5245369 50.2729648, 18.5242721 50.2725062, 18.5241944 50.2724009, 18.524134 50.2723192, 18.5238215 50.2718959, 18.5235256 50.2715371, 18.5234174 50.2713847, 18.5233735 50.2711682)",2,,,,
116582200,False,Parkowa,residential,True,305.212,"LINESTRING (18.5233735 50.2711682, 18.523409 50.2711633, 18.5236503 50.2711039, 18.5239585 50.2710073, 18.5242696 50.2708973, 18.5245975 50.2707705, 18.5249605 50.2706417, 18.5254197 50.2705127, 18.5258736 50.2703946, 18.5262068 50.2703333, 18.5266656 50.2702849, 18.5270709 50.2702565, 18.5273524 50.2702089)",,,,,
894706748,False,Powstańców,tertiary,False,418.053,"LINESTRING (18.5233735 50.2711682, 18.5234174 50.2713847, 18.5235256 50.2715371, 18.5238215 50.2718959, 18.524134 50.2723192, 18.5241944 50.2724009, 18.5242721 50.2725062, 18.5245369 50.2729648, 18.5245682 50.2730189, 18.5247764 50.273425, 18.5249361 50.2737393, 18.5251421 50.2740179, 18.5253855 50.2743457, 18.5255805 50.2746025, 18.5256029 50.274632)",2,,,,
116582200,False,Parkowa,residential,False,305.21200000000005,"LINESTRING (18.5273524 50.2702089, 18.5270709 50.2702565, 18.5266656 50.2702849, 18.5262068 50.2703333, 18.5258736 50.2703946, 18.5254197 50.2705127, 18.5249605 50.2706417, 18.5245975 50.2707705, 18.5242696 50.2708973, 18.5239585 50.2710073, 18.5236503 50.2711039, 18.523409 50.2711633, 18.5233735 50.2711682)",,,,,
793444959,False,Raciborska,secondary,False,207.019,"LINESTRING (18.5273524 50.2702089, 18.527482 50.2703565, 18.5276235 50.2705384, 18.5278068 50.2708597, 18.5279971 50.2711837, 18.5280802 50.2713013, 18.5281633 50.2714107, 18.5282294 50.2714898, 18.5282774 50.2715426, 18.5283487 50.27162, 18.5284003 50.2716734, 18.5285015 50.271768, 18.528567 50.2718236, 18.5286287 50.2718729)",2,919,50,,
261098693,False,Tadeusza Kościuszki,residential,False,49.239,"LINESTRING (18.5296176 50.2712495, 18.528993 50.2714411)",,,,,
169049735,False,Józefa Bema,residential,True,50.668,"LINESTRING (18.5296176 50.2712495, 18.5297515 50.2714374, 18.5298626 50.2715501, 18.5299359 50.2716562)",,,,,
