osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
"[533337352, 533337353, 177573602]",Płocka,secondary,False,True,121.156,"LINESTRING (19.7328091 52.4004791, 19.7328385 52.4004116, 19.7329422 52.4001567, 19.7329721 52.400086, 19.7330375 52.3999398, 19.7331596 52.399643, 19.7332018 52.3995687, 19.7333058 52.3994351)",574,50,,yes
280498837,Dobrzykowska,secondary,False,False,268.356,"LINESTRING (19.7328091 52.4004791, 19.7330668 52.400574, 19.733834 52.4008796, 19.7341058 52.4010268, 19.7342459 52.4011376, 19.7343698 52.401251, 19.7344732 52.4013917, 19.7345466 52.40154, 19.7346377 52.4018292, 19.7347189 52.4020691, 19.7347965 52.4023898)",574,50,2,
177573517,Jana Kilińskiego,residential,False,True,241.957,"LINESTRING (19.7373275 52.4005931, 19.7367813 52.4003861, 19.7361458 52.400093, 19.7355892 52.3997708, 19.7354409 52.3996729, 19.735045 52.3993973, 19.7346866 52.3991506)",,,,
177573577,Stodólna,residential,False,False,165.81000000000003,"LINESTRING (19.7373275 52.4005931, 19.7378769 52.4000648, 19.7380804 52.3998451, 19.7381563 52.3996777, 19.7380447 52.3993959, 19.7380476 52.399323, 19.7380739 52.3992481)",,,,
1204898476,Sławoja Składkowskiego,tertiary,False,False,5.507,"LINESTRING (19.7285127 52.4008346, 19.7284469 52.4008636)",,50,,
"[533337349, 533337350, 173693511]",Sławoja Składkowskiego,tertiary,False,True,362.717,"LINESTRING (19.7285127 52.4008346, 19.7288556 52.4006965, 19.7300491 52.4002071, 19.7305849 52.3999806, 19.7307273 52.3999242, 19.7313877 52.3996594, 19.7321722 52.3993194, 19.7326133 52.3991049, 19.7328964 52.39897)",,50,,yes
280498854,Topolowa,residential,False,True,75.90599999999999,"LINESTRING (19.7285127 52.4008346, 19.7283946 52.4007293, 19.7283223 52.4006582, 19.7282492 52.4006161, 19.7281142 52.4005807, 19.727707 52.4005427, 19.7276086 52.4005086)",,,,
382257747,Tadeusza Kościuszki,residential,False,True,172.104,"LINESTRING (19.7285127 52.4008346, 19.7287587 52.4008694, 19.7301313 52.4010677, 19.7309804 52.4011933)",,,,
566635342,Topolowa,residential,True,False,8.898,"LINESTRING (19.7284469 52.4008636, 19.7284498 52.4009436)",,,,
1204898476,Sławoja Składkowskiego,tertiary,False,True,5.507,"LINESTRING (19.7284469 52.4008636, 19.7285127 52.4008346)",,50,,
1204898476,Sławoja Składkowskiego,tertiary,False,False,211.284,"LINESTRING (19.7284469 52.4008636, 19.727109 52.4014123, 19.7260793 52.4018319, 19.7258625 52.4019238)",,50,,
177573521,Ogrodowa,residential,False,False,158.097,"LINESTRING (19.7309804 52.4011933, 19.7306293 52.4020615, 19.7304621 52.4025791)",,,,
177573568,Tadeusza Kościuszki,residential,False,True,103.895,"LINESTRING (19.7309804 52.4011933, 19.7323029 52.4013777, 19.7324733 52.4014015)",,,,
382257747,Tadeusza Kościuszki,residential,False,False,172.104,"LINESTRING (19.7309804 52.4011933, 19.7301313 52.4010677, 19.7287587 52.4008694, 19.7285127 52.4008346)",,,,
177573542,Płocka,residential,False,False,73.672,"LINESTRING (19.7324733 52.4014015, 19.7322141 52.4020449)",,,,
177573541,Płocka,residential,False,True,105.09,"LINESTRING (19.7324733 52.4014015, 19.7327441 52.4006237, 19.7328091 52.4004791)",,,,
177573568,Tadeusza Kościuszki,residential,False,False,103.895,"LINESTRING (19.7324733 52.4014015, 19.7323029 52.4013777, 19.7309804 52.4011933)",,,,
177573493,Topolowa,residential,False,False,63.865,"LINESTRING (19.7282677 52.4015071, 19.7284498 52.4009436)",,,,
177573493,Topolowa,residential,False,True,82.038,"LINESTRING (19.7282677 52.4015071, 19.7279378 52.4022169)",,,,
533335250,,residential,False,True,90.037,"LINESTRING (19.7282677 52.4015071, 19.7292069 52.4016547, 19.7293045 52.4016809, 19.7293559 52.401707, 19.7293311 52.4018181)",,,,
177573557,,residential,False,False,36.511,"LINESTRING (19.7293311 52.4018181, 19.7298543 52.401895)",,,,
177573557,,residential,False,True,63.733,"LINESTRING (19.7293311 52.4018181, 19.7291294 52.4023779)",,,,
533335250,,residential,False,False,90.037,"LINESTRING (19.7293311 52.4018181, 19.7293559 52.401707, 19.7293045 52.4016809, 19.7292069 52.4016547, 19.7282677 52.4015071)",,,,
177573557,,residential,False,True,36.511,"LINESTRING (19.7298543 52.401895, 19.7293311 52.4018181)",,,,
177573590,Wojska Polskiego,residential,False,False,107.989,"LINESTRING (19.7258625 52.4019238, 19.7260789 52.4019683, 19.7274064 52.402158)",,40,2,
274240400,Rogatki Gostynińskie,tertiary,False,False,156.4,"LINESTRING (19.7258625 52.4019238, 19.7256156 52.402021, 19.7239636 52.4027212)",,50,,
1204898476,Sławoja Składkowskiego,tertiary,False,True,211.284,"LINESTRING (19.7258625 52.4019238, 19.7260793 52.4018319, 19.727109 52.4014123, 19.7284469 52.4008636)",,50,,
177573542,Płocka,residential,False,False,83.697,"LINESTRING (19.7322141 52.4020449, 19.7318813 52.4027697)",,,,
177573542,Płocka,residential,False,True,73.672,"LINESTRING (19.7322141 52.4020449, 19.7324733 52.4014015)",,,,
177573549,Północna,residential,False,True,181.636,"LINESTRING (19.7322141 52.4020449, 19.7336673 52.4022978, 19.7340377 52.402355, 19.7346096 52.40243, 19.7348043 52.4024555)",,,,
177573559,Dębowa,residential,False,False,72.73,"LINESTRING (19.7274064 52.402158, 19.7269246 52.4027423)",,,,
177573590,Wojska Polskiego,residential,False,False,36.641,"LINESTRING (19.7274064 52.402158, 19.7279378 52.4022169)",,40,2,
177573590,Wojska Polskiego,residential,False,True,107.989,"LINESTRING (19.7274064 52.402158, 19.7260789 52.4019683, 19.7258625 52.4019238)",,40,2,
177573493,Topolowa,residential,False,False,82.038,"LINESTRING (19.7279378 52.4022169, 19.7282677 52.4015071)",,,,
177573590,Wojska Polskiego,residential,False,True,36.641,"LINESTRING (19.7279378 52.4022169, 19.7274064 52.402158)",,40,2,
177573590,Wojska Polskiego,residential,False,False,82.8,"LINESTRING (19.7279378 52.4022169, 19.728397 52.402277, 19.7291294 52.4023779)",,40,2,
280498837,Dobrzykowska,secondary,False,False,7.325,"LINESTRING (19.7347965 52.4023898, 19.7348043 52.4024555)",574,50,2,
280498837,Dobrzykowska,secondary,False,True,268.356,"LINESTRING (19.7347965 52.4023898, 19.7347189 52.4020691, 19.7346377 52.4018292, 19.7345466 52.40154, 19.7344732 52.4013917, 19.7343698 52.401251, 19.7342459 52.4011376, 19.7341058 52.4010268, 19.733834 52.4008796, 19.7330668 52.400574, 19.7328091 52.4004791)",574,50,2,
177573557,,residential,False,False,63.733,"LINESTRING (19.7291294 52.4023779, 19.7293311 52.4018181)",,,,
177573590,Wojska Polskiego,residential,False,False,66.462,"LINESTRING (19.7291294 52.4023779, 19.7300809 52.4025202)",,40,2,
177573590,Wojska Polskiego,residential,False,True,82.8,"LINESTRING (19.7291294 52.4023779, 19.728397 52.402277, 19.7279378 52.4022169)",,40,2,
280498837,Dobrzykowska,secondary,False,True,7.325,"LINESTRING (19.7348043 52.4024555, 19.7347965 52.4023898)",574,50,2,
177573549,Północna,residential,False,False,181.636,"LINESTRING (19.7348043 52.4024555, 19.7346096 52.40243, 19.7340377 52.402355, 19.7336673 52.4022978, 19.7322141 52.4020449)",,,,
280498837,Dobrzykowska,secondary,False,False,81.077,"LINESTRING (19.7348043 52.4024555, 19.7348164 52.4025616, 19.7348272 52.4027759, 19.7348476 52.4031841)",574,50,2,
177573528,Lipowa,residential,False,False,99.177,"LINESTRING (19.7300809 52.4025202, 19.729746 52.4033884)",,,,
177573590,Wojska Polskiego,residential,False,False,26.678,"LINESTRING (19.7300809 52.4025202, 19.7304621 52.4025791)",,40,2,
177573590,Wojska Polskiego,residential,False,True,66.462,"LINESTRING (19.7300809 52.4025202, 19.7291294 52.4023779)",,40,2,
177573590,Wojska Polskiego,residential,False,True,26.678,"LINESTRING (19.7304621 52.4025791, 19.7300809 52.4025202)",,40,2,
177573521,Ogrodowa,residential,False,True,158.097,"LINESTRING (19.7304621 52.4025791, 19.7306293 52.4020615, 19.7309804 52.4011933)",,,,
177573590,Wojska Polskiego,residential,False,False,98.585,"LINESTRING (19.7304621 52.4025791, 19.7317282 52.4027491, 19.7318813 52.4027697)",,40,2,
177573524,,residential,False,True,50.897,"LINESTRING (19.7239636 52.4027212, 19.7243676 52.4031069)",,,,
274240400,Rogatki Gostynińskie,tertiary,False,True,156.4,"LINESTRING (19.7239636 52.4027212, 19.7256156 52.402021, 19.7258625 52.4019238)",,50,,
177573559,Dębowa,residential,False,True,72.73,"LINESTRING (19.7269246 52.4027423, 19.7274064 52.402158)",,,,
177573559,Dębowa,residential,False,False,104.758,"LINESTRING (19.7269246 52.4027423, 19.7266483 52.4031749, 19.7265976 52.4033368, 19.7265846 52.4036497)",,,,
177573567,Brzozowa,residential,False,True,191.343,"LINESTRING (19.7269246 52.4027423, 19.7265116 52.4026431, 19.7259203 52.4026079, 19.7253363 52.402694, 19.7243676 52.4031069)",,,,
177573542,Płocka,residential,False,True,83.697,"LINESTRING (19.7318813 52.4027697, 19.7322141 52.4020449)",,,,
177573570,Płocka,residential,False,False,98.404,"LINESTRING (19.7318813 52.4027697, 19.7315937 52.4036371)",,,,
177573516,Wojska Polskiego,residential,False,True,124.818,"LINESTRING (19.7318813 52.4027697, 19.7320657 52.4027963, 19.7336769 52.4030144)",,40,2,
177573590,Wojska Polskiego,residential,False,True,98.585,"LINESTRING (19.7318813 52.4027697, 19.7317282 52.4027491, 19.7304621 52.4025791)",,40,2,
177573478,Brzozowa,residential,False,True,80.526,"LINESTRING (19.7243676 52.4031069, 19.7233754 52.4035044)",,,,
177573524,,residential,False,False,50.897,"LINESTRING (19.7243676 52.4031069, 19.7239636 52.4027212)",,,,
177573524,,residential,False,True,104.125,"LINESTRING (19.7243676 52.4031069, 19.7251945 52.4038958)",,,,
177573567,Brzozowa,residential,False,False,191.343,"LINESTRING (19.7243676 52.4031069, 19.7253363 52.402694, 19.7259203 52.4026079, 19.7265116 52.4026431, 19.7269246 52.4027423)",,,,
177573573,Akacjowa,residential,False,True,116.321,"LINESTRING (19.7280764 52.4031502, 19.7291745 52.4033068, 19.729746 52.4033884)",,,,
177573516,Wojska Polskiego,residential,False,False,81.632,"LINESTRING (19.7348476 52.4031841, 19.7346504 52.4031559, 19.7336769 52.4030144)",,40,2,
280498837,Dobrzykowska,secondary,False,True,81.077,"LINESTRING (19.7348476 52.4031841, 19.7348272 52.4027759, 19.7348164 52.4025616, 19.7348043 52.4024555)",574,50,2,
177573528,Lipowa,residential,False,True,99.177,"LINESTRING (19.729746 52.4033884, 19.7300809 52.4025202)",,,,
177573573,Akacjowa,residential,False,False,116.321,"LINESTRING (19.729746 52.4033884, 19.7291745 52.4033068, 19.7280764 52.4031502)",,,,
177573573,Akacjowa,residential,False,True,128.363,"LINESTRING (19.729746 52.4033884, 19.7303802 52.4034711, 19.7315937 52.4036371)",,,,
177573570,Płocka,residential,False,True,98.404,"LINESTRING (19.7315937 52.4036371, 19.7318813 52.4027697)",,,,
177573573,Akacjowa,residential,False,False,128.363,"LINESTRING (19.7315937 52.4036371, 19.7303802 52.4034711, 19.729746 52.4033884)",,,,
177573552,Modrzewiowa,residential,False,True,100.741,"LINESTRING (19.7265846 52.4036497, 19.7261504 52.4036529, 19.7256641 52.4037176, 19.7251945 52.4038958)",,,,
177573559,Dębowa,residential,False,True,104.75800000000001,"LINESTRING (19.7265846 52.4036497, 19.7265976 52.4033368, 19.7266483 52.4031749, 19.7269246 52.4027423)",,,,
177573524,,residential,False,False,104.125,"LINESTRING (19.7251945 52.4038958, 19.7243676 52.4031069)",,,,
177573552,Modrzewiowa,residential,False,False,100.741,"LINESTRING (19.7251945 52.4038958, 19.7256641 52.4037176, 19.7261504 52.4036529, 19.7265846 52.4036497)",,,,
274240401,Sportowa,residential,False,False,78.672,"LINESTRING (19.7336769 52.4030144, 19.733397 52.403701)",,,,
177573516,Wojska Polskiego,residential,False,False,124.818,"LINESTRING (19.7336769 52.4030144, 19.7320657 52.4027963, 19.7318813 52.4027697)",,40,2,
177573516,Wojska Polskiego,residential,False,True,81.632,"LINESTRING (19.7336769 52.4030144, 19.7346504 52.4031559, 19.7348476 52.4031841)",,40,2,
274240411,Zielona,residential,False,True,90.233,"LINESTRING (19.7321008 52.4035507, 19.7330368 52.4037056, 19.733397 52.403701)",,,,
274240401,Sportowa,residential,False,True,78.672,"LINESTRING (19.733397 52.403701, 19.7336769 52.4030144)",,,,
274240411,Zielona,residential,False,False,90.233,"LINESTRING (19.733397 52.403701, 19.7330368 52.4037056, 19.7321008 52.4035507)",,,,
177573493,Topolowa,residential,False,True,63.865,"LINESTRING (19.7284498 52.4009436, 19.7282677 52.4015071)",,,,
177573478,Brzozowa,residential,False,False,80.526,"LINESTRING (19.7233754 52.4035044, 19.7243676 52.4031069)",,,,
1185104009,,residential,False,False,40.768,"LINESTRING (19.7233754 52.4035044, 19.7237024 52.403812)",,,,
1185104009,,residential,False,True,40.768,"LINESTRING (19.7237024 52.403812, 19.7233754 52.4035044)",,,,
