osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,bridge
107187740,,,Zaułek Kowalski,residential,,,True,False,186.275,"LINESTRING (14.8929923 52.6747851, 14.8929168 52.6747685, 14.8918322 52.6745301, 14.8907249 52.6743475, 14.8904585 52.6743047, 14.8903552 52.6742911)",
107195498,,,Stefana Starzyńskiego,living_street,,,False,False,97.01100000000001,"LINESTRING (14.8929923 52.6747851, 14.8930392 52.6745079, 14.8932124 52.6739841, 14.8932317 52.6739257)",
27013637,,,Generała Władysława Sikorskiego,unclassified,,,False,True,24.665,"LINESTRING (14.8943945 52.6750394, 14.8942692 52.6752478)",
107196199,,,,residential,,,False,False,47.217,"LINESTRING (14.8943945 52.6750394, 14.8943415 52.6750303, 14.8937204 52.6749243)",
"[609019824, 107187700, 609019823]",,,Stanisława Moniuszki,residential,,,False,True,214.939,"LINESTRING (14.8943945 52.6750394, 14.8944824 52.6750549, 14.8945267 52.6750627, 14.8948829 52.6751256, 14.895826 52.6750863, 14.896612 52.675058, 14.896736 52.6750535, 14.8967847 52.6750518, 14.8968732 52.6750486, 14.8971693 52.6750294, 14.8972396 52.675021, 14.8973047 52.6750005, 14.8974875 52.6749042)",yes
660276281,,,Generała Władysława Sikorskiego,unclassified,,,False,False,54.759,"LINESTRING (14.8943945 52.6750394, 14.8944361 52.6749739, 14.8944478 52.6749554, 14.8946862 52.6745798)",
107187710,,,Plac Wolności,residential,,,True,False,59.875,"LINESTRING (14.899926 52.6722002, 14.900704 52.6724598)",
107746282,,,Zaułek Kościelny,residential,,,True,False,126.476,"LINESTRING (14.899926 52.6722002, 14.8991752 52.6719306, 14.8983658 52.6716807, 14.8982812 52.6716546)",
96614881,,,Romualda Traugutta,residential,,,False,False,62.05499999999999,"LINESTRING (14.8900196 52.6743123, 14.8900408 52.6743824, 14.8900433 52.6745384, 14.8900391 52.6746806, 14.889991 52.6747834, 14.8899553 52.6748622)",
354106789,,,Zaułek Kowalski,residential,,,False,True,22.783,"LINESTRING (14.8900196 52.6743123, 14.8901901 52.6742959, 14.8903552 52.6742911)",
107187710,,,Plac Wolności,residential,,,True,False,98.57499999999999,"LINESTRING (14.900704 52.6724598, 14.9006711 52.6724988, 14.9006315 52.6725458, 14.9000886 52.67319, 14.9000687 52.6732136, 14.9000387 52.6732492)",
166225305,,,Księdza Józefa Bielaka,residential,,,False,False,53.673,"LINESTRING (14.900704 52.6724598, 14.9008829 52.6722903, 14.9010618 52.6721949, 14.9012563 52.6721252)",
27013637,,,Generała Władysława Sikorskiego,unclassified,,,False,False,254.036,"LINESTRING (14.8929589 52.6773897, 14.8933974 52.6767019, 14.8942692 52.6752478)",
107187730,,,Rolna,residential,,,False,False,73.366,"LINESTRING (14.8929589 52.6773897, 14.8928385 52.6773775, 14.8924072 52.6773336, 14.8918896 52.6772679)",
660276281,,,Generała Władysława Sikorskiego,unclassified,,,False,False,116.71199999999999,"LINESTRING (14.8946862 52.6745798, 14.8948755 52.6742329, 14.8949761 52.6740919, 14.8950683 52.6739224, 14.8951194 52.6737802, 14.8951491 52.6737019, 14.8951729 52.6735765)",
660276281,,,Generała Władysława Sikorskiego,unclassified,,,False,True,54.759,"LINESTRING (14.8946862 52.6745798, 14.8944478 52.6749554, 14.8944361 52.6749739, 14.8943945 52.6750394)",
354106789,,,Zaułek Kowalski,residential,,,False,False,22.783,"LINESTRING (14.8903552 52.6742911, 14.8901901 52.6742959, 14.8900196 52.6743123)",
354106790,,,Piaskowa,residential,,,False,True,13.529,"LINESTRING (14.8903552 52.6742911, 14.8904129 52.6742275, 14.8904556 52.6741858)",
107187721,,,Wielka,residential,,,False,True,31.439,"LINESTRING (14.9018149 52.6753845, 14.9016765 52.6756545)",
107187721,,,Wielka,residential,,,False,False,208.193,"LINESTRING (14.9018149 52.6753845, 14.90194 52.6750616, 14.9020775 52.674929, 14.9034525 52.6742813, 14.9036637 52.6740533, 14.9037381 52.6740041)",
107227550,,,,residential,,,False,True,39.25899999999999,"LINESTRING (14.9018149 52.6753845, 14.9014833 52.675431, 14.9012709 52.6754356, 14.9012415 52.6754362)",
107195486,,,Piaskowa,residential,,,True,False,78.693,"LINESTRING (14.8932317 52.6739257, 14.893406 52.6740029, 14.8939414 52.6742698, 14.8940989 52.674366, 14.8941233 52.6743809)",
107195498,,,Stefana Starzyńskiego,living_street,,,False,True,97.011,"LINESTRING (14.8932317 52.6739257, 14.8932124 52.6739841, 14.8930392 52.6745079, 14.8929923 52.6747851)",
107187721,,,Wielka,residential,,,False,False,31.439,"LINESTRING (14.9016765 52.6756545, 14.9018149 52.6753845)",
107187721,,,Wielka,residential,,,False,True,25.892,"LINESTRING (14.9016765 52.6756545, 14.9016537 52.6757068, 14.9016403 52.6757374, 14.9015782 52.6758796)",
"[107416488, 107195494]",,,Energetyków,residential,,,False,"[False, True]",198.02400000000003,"LINESTRING (14.9016765 52.6756545, 14.9017664 52.6756866, 14.9022622 52.6758637, 14.9039874 52.6761254, 14.9040895 52.6761416, 14.9041489 52.676151, 14.9044508 52.676199)",
475058071,,,Sportowa,residential,,,False,True,90.034,"LINESTRING (14.9015045 52.6764098, 14.9013395 52.6769569, 14.9012048 52.6771969)",
96614881,,,Romualda Traugutta,residential,,,False,True,62.055,"LINESTRING (14.8899553 52.6748622, 14.889991 52.6747834, 14.8900391 52.6746806, 14.8900433 52.6745384, 14.8900408 52.6743824, 14.8900196 52.6743123)",
107195495,,,,residential,,,False,False,85.252,"LINESTRING (14.8899553 52.6748622, 14.8900607 52.6748955, 14.8904459 52.6750173, 14.8907868 52.6751251, 14.8910775 52.6752155)",
27013510,,,Pocztowa,tertiary,,,False,False,74.5,"LINESTRING (14.8989821 52.6709681, 14.8988005 52.6711413, 14.8983893 52.6715335)",
27013510,,,Pocztowa,tertiary,,,False,True,74.575,"LINESTRING (14.8989821 52.6709681, 14.8992001 52.6707631, 14.8994477 52.6704731, 14.8994944 52.670377)",
"[936899786, 936899787, 315899791]",,,Zaułek Wodny,residential,,,False,True,119.015,"LINESTRING (14.8989821 52.6709681, 14.8989336 52.6709266, 14.8986756 52.6707058, 14.8982468 52.6703389, 14.8980515 52.6701717, 14.8979149 52.6701267)",yes
107195495,,,,residential,,,False,False,99.709,"LINESTRING (14.8910775 52.6752155, 14.8912968 52.6749585, 14.8914215 52.6749218, 14.8915082 52.6749346, 14.8915648 52.6749636, 14.8915772 52.6750044, 14.8915401 52.675058, 14.8913578 52.6751449, 14.8910775 52.6752155)",
107195495,,,,residential,,,False,True,99.709,"LINESTRING (14.8910775 52.6752155, 14.8913578 52.6751449, 14.8915401 52.675058, 14.8915772 52.6750044, 14.8915648 52.6749636, 14.8915082 52.6749346, 14.8914215 52.6749218, 14.8912968 52.6749585, 14.8910775 52.6752155)",
107195495,,,,residential,,,False,True,85.25200000000001,"LINESTRING (14.8910775 52.6752155, 14.8907868 52.6751251, 14.8904459 52.6750173, 14.8900607 52.6748955, 14.8899553 52.6748622)",
286673688,,,Piaskowa,residential,,,True,False,143.643,"LINESTRING (14.8909961 52.6728757, 14.891015 52.6729221, 14.8911605 52.6732797, 14.8912309 52.6734526, 14.891233 52.6735413, 14.891136 52.673637, 14.8910199 52.6737242, 14.8907413 52.6739336, 14.8907239 52.6739485, 14.890631 52.6740277)",
1009337149,,,Kostrzyńska,tertiary,,,False,False,63.044000000000004,"LINESTRING (14.8909961 52.6728757, 14.8903069 52.6729938, 14.8900983 52.6730339)",
"[353604384, 1009337149]",,,Kostrzyńska,tertiary,,,False,True,96.063,"LINESTRING (14.8909961 52.6728757, 14.8911079 52.6728569, 14.8915277 52.6727985, 14.8919104 52.6727541, 14.892152 52.6727354, 14.8923968 52.6727366)",
107204020,,,Rybacka,residential,,,False,False,222.687,"LINESTRING (14.8979149 52.6701267, 14.8980722 52.669496, 14.8982842 52.6688959, 14.8983378 52.6688405, 14.8984958 52.6687852, 14.8991544 52.668851, 14.899359 52.6688693, 14.8994341 52.668876)",
"[936899788, 107204020, 936899789]",,,Rybacka,residential,,,False,True,181.697,"LINESTRING (14.8979149 52.6701267, 14.8975478 52.6709772, 14.8980049 52.6712794, 14.8983286 52.6714934, 14.8983893 52.6715335)",yes
"[936899786, 936899787, 315899791]",,,Zaułek Wodny,residential,,,False,False,119.01500000000001,"LINESTRING (14.8979149 52.6701267, 14.8980515 52.6701717, 14.8982468 52.6703389, 14.8986756 52.6707058, 14.8989336 52.6709266, 14.8989821 52.6709681)",yes
107195486,,,Piaskowa,residential,,,True,False,44.541,"LINESTRING (14.8941233 52.6743809, 14.8942613 52.6744601, 14.894423 52.6745202, 14.8946266 52.6745663, 14.8946862 52.6745798)",
107196198,,,Krótka,living_street,,,True,False,69.934,"LINESTRING (14.8941233 52.6743809, 14.894063 52.6744297, 14.8937036 52.6747205, 14.8934871 52.6748774)",
107196199,,,,residential,,,False,False,34.903,"LINESTRING (14.8934871 52.6748774, 14.8929923 52.6747851)",
107196199,,,,residential,,,False,True,16.571,"LINESTRING (14.8934871 52.6748774, 14.8937204 52.6749243)",
107196199,,,,residential,,,False,False,16.571,"LINESTRING (14.8937204 52.6749243, 14.8934871 52.6748774)",
107196199,,,,residential,,,False,True,47.217,"LINESTRING (14.8937204 52.6749243, 14.8943415 52.6750303, 14.8943945 52.6750394)",
107204017,,,,residential,,,False,True,24.531,"LINESTRING (14.8937204 52.6749243, 14.8937039 52.6749538, 14.8936039 52.6751333)",
27013510,,,Pocztowa,tertiary,,,False,False,74.575,"LINESTRING (14.8994944 52.670377, 14.8994477 52.6704731, 14.8992001 52.6707631, 14.8989821 52.6709681)",
27013510,,,Pocztowa,tertiary,,,False,True,167.187,"LINESTRING (14.8994944 52.670377, 14.8995183 52.6702978, 14.8994521 52.6695968, 14.8994341 52.668876)",
"[107204009, 317092837]",,,"['Ścieżka Rybacka', 'Wierzbowa']",residential,,,False,True,316.01899999999995,"LINESTRING (14.8994944 52.670377, 14.8995953 52.6703854, 14.899645 52.6703895, 14.9017834 52.6708326, 14.9018753 52.6708859, 14.9018907 52.6709377, 14.90128 52.6720271, 14.9012723 52.672059, 14.9012563 52.6721252)",
27013510,,,Pocztowa,tertiary,,,False,False,167.187,"LINESTRING (14.8994341 52.668876, 14.8994521 52.6695968, 14.8995183 52.6702978, 14.8994944 52.670377)",
107204020,,,Rybacka,residential,,,False,True,222.687,"LINESTRING (14.8994341 52.668876, 14.899359 52.6688693, 14.8991544 52.668851, 14.8984958 52.6687852, 14.8983378 52.6688405, 14.8982842 52.6688959, 14.8980722 52.669496, 14.8979149 52.6701267)",
"[107204009, 317092837]",,,"['Ścieżka Rybacka', 'Wierzbowa']",residential,,,False,False,316.019,"LINESTRING (14.9012563 52.6721252, 14.9012723 52.672059, 14.90128 52.6720271, 14.9018907 52.6709377, 14.9018753 52.6708859, 14.9017834 52.6708326, 14.899645 52.6703895, 14.8995953 52.6703854, 14.8994944 52.670377)",
166225305,,,Księdza Józefa Bielaka,residential,,,False,False,145.612,"LINESTRING (14.9012563 52.6721252, 14.9014238 52.6720691, 14.9032329 52.671599)",
166225305,,,Księdza Józefa Bielaka,residential,,,False,True,53.673,"LINESTRING (14.9012563 52.6721252, 14.9010618 52.6721949, 14.9008829 52.6722903, 14.900704 52.6724598)",
27013637,,,Generała Władysława Sikorskiego,unclassified,,,False,False,24.665,"LINESTRING (14.8942692 52.6752478, 14.8943945 52.6750394)",
27013637,,,Generała Władysława Sikorskiego,unclassified,,,False,True,254.036,"LINESTRING (14.8942692 52.6752478, 14.8933974 52.6767019, 14.8929589 52.6773897)",
107204024,,,,residential,,,False,False,46.627,"LINESTRING (14.8942692 52.6752478, 14.8941589 52.6752288, 14.8936039 52.6751333)",
27013510,,,Pocztowa,tertiary,,,False,False,15.312,"LINESTRING (14.8983893 52.6715335, 14.8982812 52.6716546)",
27013510,,,Pocztowa,tertiary,,,False,True,74.5,"LINESTRING (14.8983893 52.6715335, 14.8988005 52.6711413, 14.8989821 52.6709681)",
"[107204020, 936899788, 936899789]",,,Rybacka,residential,,,False,False,181.697,"LINESTRING (14.8983893 52.6715335, 14.8983286 52.6714934, 14.8980049 52.6712794, 14.8975478 52.6709772, 14.8979149 52.6701267)",yes
107204024,,,,residential,,,False,False,49.679,"LINESTRING (14.8936039 52.6751333, 14.8928926 52.6750167)",
107204017,,,,residential,,,False,False,24.531,"LINESTRING (14.8936039 52.6751333, 14.8937039 52.6749538, 14.8937204 52.6749243)",
107204024,,,,residential,,,False,True,46.627,"LINESTRING (14.8936039 52.6751333, 14.8941589 52.6752288, 14.8942692 52.6752478)",
107211647,,,Wiśniowa,living_street,,,False,True,169.389,"LINESTRING (14.9032329 52.671599, 14.903221 52.6716476, 14.9031656 52.6718733, 14.9029932 52.672284, 14.9029264 52.6724431, 14.9025176 52.6730527)",
166225305,,,Księdza Józefa Bielaka,residential,,,False,True,145.612,"LINESTRING (14.9032329 52.671599, 14.9014238 52.6720691, 14.9012563 52.6721252)",
107211647,,,Wiśniowa,living_street,,,False,False,169.38899999999998,"LINESTRING (14.9025176 52.6730527, 14.9029264 52.6724431, 14.9029932 52.672284, 14.9031656 52.6718733, 14.903221 52.6716476, 14.9032329 52.671599)",
353604384,,,Kostrzyńska,tertiary,,,False,False,34.522999999999996,"LINESTRING (14.8928908 52.6728169, 14.8925824 52.6727594, 14.8923968 52.6727366)",
353604384,,,Kostrzyńska,tertiary,,,False,True,141.381,"LINESTRING (14.8928908 52.6728169, 14.8943887 52.6731867, 14.8946151 52.6732384, 14.8948429 52.6732795)",
354900404,,,,unclassified,,,False,False,122.869,"LINESTRING (14.8928908 52.6728169, 14.8928804 52.6728761, 14.8928585 52.6730001, 14.8927614 52.6733373, 14.8926767 52.6734868, 14.8925026 52.6736615, 14.8924536 52.6738757)",
354106790,,,Piaskowa,residential,,,False,False,21.187,"LINESTRING (14.890631 52.6740277, 14.8904556 52.6741858)",
"[1188064560, 107195486]",,,Piaskowa,residential,,,True,False,126.36200000000001,"LINESTRING (14.890631 52.6740277, 14.8909495 52.6739222, 14.8911544 52.673902, 14.8917923 52.6738659, 14.8921868 52.6738586, 14.8924536 52.6738757)",
660276280,,,Marii Konopnickiej,tertiary,,,False,False,54.279,"LINESTRING (14.9012415 52.6754362, 14.9015782 52.6758796)",
107227550,,,,residential,,,False,False,39.259,"LINESTRING (14.9012415 52.6754362, 14.9012709 52.6754356, 14.9014833 52.675431, 14.9018149 52.6753845)",
660276280,,,Marii Konopnickiej,tertiary,,,False,True,75.571,"LINESTRING (14.9012415 52.6754362, 14.9008873 52.6749971, 14.900749 52.6748257)",
107187700,,,Stanisława Moniuszki,residential,,,False,False,143.7,"LINESTRING (14.8999361 52.6747508, 14.8990087 52.6746866, 14.8988188 52.6746771, 14.8986354 52.6746741, 14.8979945 52.6746873, 14.8978973 52.6746996, 14.8978193 52.6747174)",
107187700,,,Stanisława Moniuszki,residential,,,False,True,55.43599999999999,"LINESTRING (14.8999361 52.6747508, 14.9005946 52.6748115, 14.900749 52.6748257)",
107255494,,,,living_street,,,False,False,62.403,"LINESTRING (14.8999361 52.6747508, 14.8999496 52.6747297, 14.9001458 52.6744224, 14.9002041 52.6743676, 14.900346 52.6743683, 14.9004413 52.6743687)",
96614891,,,Żwirowa,residential,,,False,False,8.065,"LINESTRING (14.8898834 52.6719024, 14.8898533 52.6719726)",
96614891,,,Żwirowa,residential,,,False,True,308.633,"LINESTRING (14.8898834 52.6719024, 14.8899347 52.6717879, 14.8900618 52.6715043, 14.8902518 52.6710712, 14.8905027 52.6704992, 14.8907345 52.6700155, 14.8910318 52.6693951, 14.8910924 52.6692258)",
107381402,,,Zaułek Polny,residential,,,False,False,200.017,"LINESTRING (14.8923968 52.6727366, 14.8923675 52.672692, 14.8923243 52.6726265, 14.8921586 52.6724988, 14.891957 52.6723811, 14.8917473 52.6722902, 14.8907771 52.6721168, 14.889894 52.671979, 14.8898533 52.6719726)",
"[353604384, 1009337149]",,,Kostrzyńska,tertiary,,,False,False,96.06299999999999,"LINESTRING (14.8923968 52.6727366, 14.892152 52.6727354, 14.8919104 52.6727541, 14.8915277 52.6727985, 14.8911079 52.6728569, 14.8909961 52.6728757)",
353604384,,,Kostrzyńska,tertiary,,,False,True,34.522999999999996,"LINESTRING (14.8923968 52.6727366, 14.8925824 52.6727594, 14.8928908 52.6728169)",
37712959,,,Gorzowska,tertiary,,,False,False,61.315,"LINESTRING (14.8991815 52.673079, 14.8994167 52.673105, 14.8996792 52.6731433, 14.8998475 52.6731853, 14.9000387 52.6732492)",
37712959,,,Gorzowska,tertiary,,,False,True,103.52999999999999,"LINESTRING (14.8991815 52.673079, 14.8981432 52.673007, 14.8980737 52.6730022, 14.8978721 52.6730095, 14.8976584 52.6730372)",
107187710,,,Plac Wolności,residential,,,True,False,109.87,"LINESTRING (14.8991815 52.673079, 14.8992118 52.6730417, 14.8994148 52.6727918, 14.8994877 52.672702, 14.899926 52.6722002)",
245716290,,,,tertiary,,,False,False,47.391,"LINESTRING (14.9012048 52.6771969, 14.9015654 52.677092, 14.9015823 52.6770843, 14.9017214 52.6770211, 14.9017752 52.6769643)",
475058071,,,Sportowa,residential,,,False,False,90.034,"LINESTRING (14.9012048 52.6771969, 14.9013395 52.6769569, 14.9015045 52.6764098)",
4442561,1,132,Rondo Rzymskie,secondary,50,roundabout,True,False,23.864,"LINESTRING (14.8909371 52.6690253, 14.8909675 52.6689947, 14.8910092 52.6689694, 14.8910599 52.668951, 14.8911163 52.6689406, 14.8911753 52.6689389, 14.8912331 52.6689458)",
4442561,1,132,Rondo Rzymskie,secondary,50,roundabout,True,False,27.281,"LINESTRING (14.8913957 52.6691087, 14.8913795 52.6691424, 14.8913506 52.6691727, 14.8913106 52.669198, 14.8912619 52.6692168, 14.8912071 52.6692281, 14.8911495 52.6692311, 14.8910924 52.6692258)",
4442561,1,132,Rondo Rzymskie,secondary,50,roundabout,True,False,12.977,"LINESTRING (14.8909334 52.6691391, 14.8909201 52.669111, 14.8909163 52.669082, 14.890922 52.669053, 14.8909371 52.6690253)",
574872546,1,132,Droga Jana Pawła II,secondary,50,,True,False,32.069,"LINESTRING (14.8909334 52.6691391, 14.8908518 52.6691315, 14.8905583 52.6691182, 14.8904638 52.6691009)",
353604430,,,Generała Władysława Sikorskiego,unclassified,,,True,False,30.212,"LINESTRING (14.8951729 52.6735765, 14.8951294 52.6735124, 14.8951066 52.6734169, 14.895106 52.6734031, 14.8951066 52.6733685, 14.8951141 52.6733112)",
660276281,,,Generała Władysława Sikorskiego,unclassified,,,False,True,116.71199999999999,"LINESTRING (14.8951729 52.6735765, 14.8951491 52.6737019, 14.8951194 52.6737802, 14.8950683 52.6739224, 14.8949761 52.6740919, 14.8948755 52.6742329, 14.8946862 52.6745798)",
"[166225304, 660276280]",2,,"['Cmentarna', 'Marii Konopnickiej']",tertiary,,,False,True,121.346,"LINESTRING (14.9017752 52.6769643, 14.9017639 52.6768999, 14.9016549 52.6762774, 14.9016215 52.6760867, 14.9015782 52.6758796)",
245716290,,,,tertiary,,,False,True,47.391,"LINESTRING (14.9017752 52.6769643, 14.9017214 52.6770211, 14.9015823 52.6770843, 14.9015654 52.677092, 14.9012048 52.6771969)",
331530432,,,Parkowa,residential,,,False,False,73.282,"LINESTRING (14.8977101 52.6755473, 14.8976899 52.6753826, 14.8975032 52.6749413, 14.8974875 52.6749042)",
96614891,,,Żwirowa,residential,,,False,True,8.065,"LINESTRING (14.8898533 52.6719726, 14.8898834 52.6719024)",
107381402,,,Zaułek Polny,residential,,,False,True,200.017,"LINESTRING (14.8898533 52.6719726, 14.889894 52.671979, 14.8907771 52.6721168, 14.8917473 52.6722902, 14.891957 52.6723811, 14.8921586 52.6724988, 14.8923243 52.6726265, 14.8923675 52.672692, 14.8923968 52.6727366)",
319647519,,,Fiołkowa,residential,,,False,False,117.933,"LINESTRING (14.9044508 52.676199, 14.9040211 52.6772271)",
"[107416488, 107195494]",,,Energetyków,residential,,,False,"[False, True]",198.02399999999997,"LINESTRING (14.9044508 52.676199, 14.9041489 52.676151, 14.9040895 52.6761416, 14.9039874 52.6761254, 14.9022622 52.6758637, 14.9017664 52.6756866, 14.9016765 52.6756545)",
107187700,,,Stanisława Moniuszki,residential,,,False,False,30.554000000000002,"LINESTRING (14.8978193 52.6747174, 14.8977543 52.6747479, 14.8974875 52.6749042)",
107187700,,,Stanisława Moniuszki,residential,,,False,True,143.7,"LINESTRING (14.8978193 52.6747174, 14.8978973 52.6746996, 14.8979945 52.6746873, 14.8986354 52.6746741, 14.8988188 52.6746771, 14.8990087 52.6746866, 14.8999361 52.6747508)",
166225299,,,Plac Andrzeja Zabłockiego,residential,,,False,True,109.47200000000001,"LINESTRING (14.8978193 52.6747174, 14.8977857 52.6746517, 14.8977824 52.6745578, 14.8977606 52.6739275, 14.8977481 52.6737363)",
4442561,1,132,Rondo Rzymskie,secondary,50,roundabout,True,False,11.22,"LINESTRING (14.8913662 52.6690112, 14.8913884 52.6690421, 14.8913984 52.6690751, 14.8913957 52.6691087)",
4442562,1,132,Droga Jana Pawła II,secondary,50,,True,False,34.684,"LINESTRING (14.8913662 52.6690112, 14.8914208 52.6690153, 14.8915742 52.6690191, 14.8917253 52.6690177, 14.8918785 52.6690307)",
329369914,1,132,Droga Jana Pawła II,secondary,50,,True,False,33.776,"LINESTRING (14.8918785 52.6690307, 14.8917342 52.6690555, 14.8915771 52.6690795, 14.8914277 52.6690982, 14.8913957 52.6691087)",
354106790,,,Piaskowa,residential,,,False,True,21.187,"LINESTRING (14.8904556 52.6741858, 14.890631 52.6740277)",
353402406,,,,residential,,,False,False,53.065,"LINESTRING (14.8904556 52.6741858, 14.8908705 52.6741929, 14.8909709 52.6741773, 14.8910258 52.674127, 14.8910422 52.6740251)",
354106790,,,Piaskowa,residential,,,False,False,13.529,"LINESTRING (14.8904556 52.6741858, 14.8904129 52.6742275, 14.8903552 52.6742911)",
353402406,,,,residential,,,False,True,53.065,"LINESTRING (14.8910422 52.6740251, 14.8910258 52.674127, 14.8909709 52.6741773, 14.8908705 52.6741929, 14.8904556 52.6741858)",
