osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
101240066,Mikołaja Kopernika,residential,False,False,125.636,"LINESTRING (19.8347974 49.6504149, 19.8348053 49.6504428, 19.8348171 49.6504652, 19.834867 49.6504894, 19.8349477 49.6505196, 19.8356021 49.6507529, 19.8359931 49.6508737, 19.8361808 49.6509237, 19.8363 49.65095)",,,
733712690,Józefa Piłsudskiego,primary,False,True,93.447,"LINESTRING (19.8347974 49.6504149, 19.8347494 49.6504148, 19.834706 49.6504128, 19.8346611 49.6504076, 19.8346211 49.6504005, 19.8345765 49.6503901, 19.834501 49.6503678, 19.8343621 49.6503239, 19.8336091 49.6500911)",2,28,50
139347097,Józefa Piłsudskiego,primary,False,False,68.062,"LINESTRING (19.8290193 49.6491656, 19.8291586 49.649154, 19.8293309 49.6491463, 19.8295674 49.6491456, 19.8297359 49.6491491, 19.829963 49.6491516)",3,28,50
179351030,Józefa Piłsudskiego,primary,False,True,27.287,"LINESTRING (19.8290193 49.6491656, 19.8289423 49.6491771, 19.8288671 49.6491895, 19.8287937 49.6492064, 19.8287189 49.6492279, 19.8286644 49.6492479)",2,28,50
188379210,Rynek,residential,True,False,94.28299999999999,"LINESTRING (19.8290193 49.6491656, 19.8290197 49.649111, 19.829035 49.6490751, 19.8291079 49.6490038, 19.8293277 49.6487986, 19.8296589 49.64851, 19.8296899 49.648507, 19.8297525 49.6485009)",,,30
139347097,Józefa Piłsudskiego,primary,False,True,68.062,"LINESTRING (19.829963 49.6491516, 19.8297359 49.6491491, 19.8295674 49.6491456, 19.8293309 49.6491463, 19.8291586 49.649154, 19.8290193 49.6491656)",3,28,50
250985442,Józefa Piłsudskiego,primary,False,False,79.089,"LINESTRING (19.829963 49.6491516, 19.8301693 49.6491545, 19.8304923 49.6491637, 19.8307932 49.6491705, 19.830893 49.6491771, 19.8309494 49.6491837, 19.8309816 49.6491875, 19.8310576 49.6491971)",3,28,50
250985445,Rynek,tertiary,False,False,74.182,"LINESTRING (19.829963 49.6491516, 19.8299324 49.6490061, 19.8299151 49.648931, 19.8298563 49.6487008, 19.8298158 49.6486108, 19.8297525 49.6485009)",2,,50
"[210068675, 1189820861]",Rynek,tertiary,False,True,98.26,"LINESTRING (19.829963 49.6491516, 19.829987 49.6492612, 19.8300516 49.6495426, 19.8300594 49.6495765, 19.8301245 49.6498209, 19.8301624 49.6499212, 19.8301877 49.6499689, 19.8302184 49.6500175)",2,,
101239623,Marii Konopnickiej,residential,False,True,97.694,"LINESTRING (19.83527 49.65328, 19.8340839 49.6537069)",,,
101239776,Zygmunta Krasińskiego,residential,False,True,100.563,"LINESTRING (19.83527 49.65328, 19.83459 49.65249)",,,
175080374,Rynek,residential,True,False,123.219,"LINESTRING (19.8297525 49.6485009, 19.8298716 49.6485246, 19.8300297 49.6485977, 19.830056 49.6486115, 19.83043 49.6488071, 19.8306984 49.6489428, 19.8307943 49.6489913, 19.8309162 49.6490709, 19.8309739 49.6491129, 19.831025 49.6491529, 19.8310576 49.6491971)",,,
250985445,Rynek,tertiary,False,True,74.182,"LINESTRING (19.8297525 49.6485009, 19.8298158 49.6486108, 19.8298563 49.6487008, 19.8299151 49.648931, 19.8299324 49.6490061, 19.829963 49.6491516)",2,,50
"[315879818, 755143095]",Kolejowa,tertiary,False,False,291.96600000000007,"LINESTRING (19.8297525 49.6485009, 19.829666 49.6483569, 19.8296102 49.6482569, 19.8295819 49.6481755, 19.8295492 49.6480766, 19.8293953 49.6475816, 19.8293131 49.6473666, 19.8292313 49.6471755, 19.8291253 49.6469472, 19.8290326 49.6467759, 19.8289637 49.6466664, 19.8285481 49.6461041, 19.8284866 49.6460189)",,,"['40', '50']"
101239802,,residential,False,False,81.558,"LINESTRING (19.83619 49.65168, 19.8363 49.65095)",,,
101239776,Zygmunta Krasińskiego,residential,False,False,100.563,"LINESTRING (19.83459 49.65249, 19.83527 49.65328)",,,
101239723,Adama Mickiewicza,residential,False,True,371.749,"LINESTRING (19.8237368 49.6480757, 19.8243452 49.6482681, 19.8257441 49.6487838, 19.8259582 49.6488593, 19.8261187 49.6489086, 19.8262529 49.648944, 19.82638 49.6489685, 19.8264966 49.6489848, 19.8266629 49.648994, 19.8269981 49.649024, 19.8272105 49.6490585, 19.8277812 49.649164, 19.8280498 49.6492179, 19.828339 49.6492901, 19.8284699 49.6493368)",,,
101239623,Marii Konopnickiej,residential,False,False,97.694,"LINESTRING (19.8340839 49.6537069, 19.83527 49.65328)",,,
1189820877,Generała Maczka,tertiary,False,False,196.88299999999998,"LINESTRING (19.8340839 49.6537069, 19.8333762 49.6528831, 19.8328684 49.6522808, 19.8328497 49.6522587, 19.8327665 49.6521553)",2,,50
101239802,,residential,False,True,81.558,"LINESTRING (19.8363 49.65095, 19.83619 49.65168)",,,
101240066,Mikołaja Kopernika,residential,False,True,125.63600000000001,"LINESTRING (19.8363 49.65095, 19.8361808 49.6509237, 19.8359931 49.6508737, 19.8356021 49.6507529, 19.8349477 49.6505196, 19.834867 49.6504894, 19.8348171 49.6504652, 19.8348053 49.6504428, 19.8347974 49.6504149)",,,
176934934,Rynek,residential,False,False,140.859,"LINESTRING (19.8286644 49.6492479, 19.8287458 49.6492888, 19.8287655 49.6492983, 19.8288437 49.6493359, 19.8288927 49.6493609, 19.8289219 49.6493757, 19.8290027 49.6494151, 19.8294062 49.6496119, 19.8298251 49.6498227, 19.8298494 49.6498349, 19.8299978 49.6499083, 19.8301344 49.6499759, 19.8302184 49.6500175)",2,,50
