osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
397717871,2,Krakowska,tertiary,40,False,True,36.77,"LINESTRING (19.5428518 50.0658335, 19.5432514 50.0656248)"
30255996,,Marii Skłodowskiej-Curie,residential,40,True,False,38.987,"LINESTRING (19.5428518 50.0658335, 19.542957 50.0656385, 19.5430306 50.0655022)"
"[180548265, 397717876, 339586020]",2,Zbigniewa Gęsikowskiego,tertiary,50,False,False,199.27100000000002,"LINESTRING (19.5428518 50.0658335, 19.5426762 50.0660654, 19.5426518 50.0660973, 19.5424703 50.0663778, 19.5424008 50.0664852, 19.5422352 50.066741, 19.5421175 50.0669228, 19.5420754 50.0669878, 19.5420537 50.0670214, 19.5420155 50.0671364, 19.54201 50.0672446, 19.5420831 50.0675127)"
184227512,,Garncarska,residential,50,False,False,94.217,"LINESTRING (19.541471 50.0694963, 19.5412431 50.0694488, 19.5411654 50.0694328, 19.5408263 50.069363, 19.5405336 50.0693028, 19.5402174 50.069231)"
339586020,2,Zbigniewa Gęsikowskiego,tertiary,50,False,True,115.968,"LINESTRING (19.541471 50.0694963, 19.5416133 50.069349, 19.5416761 50.0692956, 19.5417024 50.0692733, 19.541894 50.0691081, 19.5422675 50.0688237, 19.542345 50.0687349, 19.542371 50.0686862, 19.5423807 50.0686431)"
404183768,2,Garncarska,tertiary,50,False,True,150.829,"LINESTRING (19.541471 50.0694963, 19.5416247 50.0695654, 19.5417269 50.0696012, 19.5422676 50.0698311, 19.5432979 50.0701741)"
"[856843834, 180548244]",,Klasztorna,residential,,False,True,243.33400000000003,"LINESTRING (19.5356265 50.0670766, 19.53561 50.067255, 19.5355424 50.0673958, 19.5355234 50.0674353, 19.5352392 50.0679003, 19.5352622 50.0680048, 19.5353249 50.0681975, 19.535375 50.068296, 19.5355365 50.0685488, 19.5358511 50.0690123, 19.5359367 50.0691374)"
180548253,,Marii Skłodowskiej-Curie,residential,40,True,False,30.588,"LINESTRING (19.5431188 50.0653456, 19.5431444 50.0654007, 19.5432045 50.0654709, 19.5433433 50.0655756)"
225301475,2,Garncarska,tertiary,,False,False,14.706,"LINESTRING (19.5458337 50.0706144, 19.5456373 50.0705744)"
180548239,,Modrzewiowa,unclassified,,False,False,240.99099999999999,"LINESTRING (19.5432979 50.0701741, 19.5431086 50.0704804, 19.5430867 50.070582, 19.5431121 50.0709071, 19.5430812 50.071131, 19.5431082 50.0714578, 19.5421737 50.0716741, 19.5418464 50.0717396)"
