osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
103604775,Świętej Jadwigi,residential,False,False,298.663,"LINESTRING (17.4721571 51.3654571, 17.4723526 51.3655524, 17.4737994 51.3662582, 17.4745708 51.3665494, 17.474971 51.3667004, 17.4755565 51.3669489, 17.475663 51.3670065)",,,,
103604776,Długa,residential,False,False,162.494,"LINESTRING (17.4721571 51.3654571, 17.4720445 51.3655769, 17.4720023 51.3656215, 17.4712223 51.3663922, 17.4709563 51.3665756, 17.4708094 51.3666391)",,,,
103604776,Długa,residential,False,True,100.256,"LINESTRING (17.4721571 51.3654571, 17.4723248 51.3652595, 17.4723824 51.3651903, 17.4724047 51.3651635, 17.4728365 51.3646615)",,,,
"[257268200, 103604758]",Spokojna,residential,False,False,190.163,"LINESTRING (17.4727724 51.3677953, 17.4728882 51.3677132, 17.4732823 51.3674337, 17.4736446 51.3671873, 17.4727391 51.3667112, 17.4725545 51.3666078)",,,,
103604796,Ludwika Waryńskiego,residential,False,False,187.413,"LINESTRING (17.4727724 51.3677953, 17.4722787 51.367479, 17.4709442 51.3667202, 17.4708094 51.3666391)",,,,
103604796,Ludwika Waryńskiego,residential,False,True,93.81700000000001,"LINESTRING (17.4727724 51.3677953, 17.4728637 51.3678492, 17.4736741 51.3683257, 17.473756 51.3683739)",,,,
103605005,Bolesława Krzywoustego,residential,False,True,74.029,"LINESTRING (17.4676583 51.3666213, 17.4675605 51.3667092, 17.4670061 51.3671478)",,,,
"[103604858, 409042726]",Rynek,residential,True,False,61.77600000000001,"LINESTRING (17.4676583 51.3666213, 17.4674089 51.3665165, 17.4669623 51.3663215, 17.466926 51.3663057)",,,,
103604769,Partyzantów,residential,False,False,201.606,"LINESTRING (17.473756 51.3683739, 17.475663 51.3670065)",1,,,
103604769,Partyzantów,residential,False,True,67.238,"LINESTRING (17.473756 51.3683739, 17.4731155 51.3688275)",1,,,
103604796,Ludwika Waryńskiego,residential,False,False,93.81700000000001,"LINESTRING (17.473756 51.3683739, 17.4736741 51.3683257, 17.4728637 51.3678492, 17.4727724 51.3677953)",,,,
223098391,Rynek,residential,True,False,67.256,"LINESTRING (17.4682425 51.3661388, 17.4676583 51.3666213)",,,,
223098392,Henryka Dąbrowskiego,residential,False,False,12.178,"LINESTRING (17.4682425 51.3661388, 17.4684163 51.3661536)",,,,
343876605,Wielkopolska,secondary,False,True,47.973,"LINESTRING (17.4670542 51.368691, 17.4672192 51.368765, 17.4672915 51.3687975, 17.4676325 51.3689266)",2,439,,
344742085,Długa,residential,False,True,243.54699999999997,"LINESTRING (17.4670542 51.368691, 17.4671587 51.3685981, 17.4678829 51.3679538, 17.4681881 51.3677802, 17.4683831 51.3676838, 17.4685981 51.3675967, 17.4692164 51.3673414, 17.469309 51.3672951, 17.4695394 51.3671874)",,,,
842216884,Wielkopolska,secondary,False,False,41.711,"LINESTRING (17.4670542 51.368691, 17.4668754 51.3685973, 17.4665958 51.3684485)",2,439,,
437204908,Wrocławska,tertiary,False,True,34.448,"LINESTRING (17.4644292 51.3675651, 17.4648906 51.3676791)",2,,,
103604869,Ogrodowa,residential,False,False,52.707,"LINESTRING (17.4644292 51.3675651, 17.4644994 51.3674311, 17.4645399 51.3673469, 17.4645125 51.3671024)",,,,
103604769,Partyzantów,residential,False,False,67.238,"LINESTRING (17.4731155 51.3688275, 17.473756 51.3683739)",1,,,
257268202,Grunwaldzka,residential,False,True,296.091,"LINESTRING (17.4731155 51.3688275, 17.4730146 51.3687652, 17.4710825 51.3675733, 17.4701575 51.366993, 17.4700962 51.3669471)",,,,
103604980,Plac Kolejowy,residential,False,False,112.953,"LINESTRING (17.4710317 51.3607642, 17.4707627 51.3607518, 17.4706302 51.3607457, 17.4700462 51.3607245, 17.4694083 51.3606988)",,,,
103605028,1 Maja,tertiary,False,False,202.45499999999998,"LINESTRING (17.4710317 51.3607642, 17.4710162 51.3608741, 17.4709908 51.360997, 17.4709527 51.3611811, 17.4706859 51.362572)",,,,
326251963,Krzywa,residential,False,True,24.14,"LINESTRING (17.4640964 51.36626, 17.4640388 51.3660459)",,,,
