osmid,name,highway,oneway,reversed,length,geometry,lanes
64498686,Stefana Żeromskiego,unclassified,False,False,115.87299999999999,"LINESTRING (21.2711112 52.2419679, 21.271122 52.2420586, 21.2711494 52.24229, 21.271607 52.2428589, 21.2716713 52.2429342)",
628000944,Jana III Sobieskiego,unclassified,False,False,40.253,"LINESTRING (21.2711112 52.2419679, 21.2711503 52.2419678, 21.2713109 52.2419658, 21.2714773 52.241964, 21.2717023 52.2419615)",
628000939,Jana III Sobieskiego,unclassified,False,False,9.256,"LINESTRING (21.2767283 52.2421712, 21.2768641 52.242175)",
631766851,Stanisława Grabskiego,residential,False,False,35.846000000000004,"LINESTRING (21.2767283 52.2421712, 21.2767324 52.2422196, 21.2767443 52.2422501, 21.2769267 52.2424654)",
1050959433,Jana III Sobieskiego,unclassified,False,True,50.223,"LINESTRING (21.2767283 52.2421712, 21.2765844 52.2421606, 21.2759952 52.2421213)",
631766851,Stanisława Grabskiego,residential,False,False,124.658,"LINESTRING (21.2769267 52.2424654, 21.2776971 52.2433335, 21.2777976 52.2434515)",
631766851,Stanisława Grabskiego,residential,False,True,35.846000000000004,"LINESTRING (21.2769267 52.2424654, 21.2767443 52.2422501, 21.2767324 52.2422196, 21.2767283 52.2421712)",
759704825,Ignacego Paderewskiego,residential,False,True,239.785,"LINESTRING (21.2777976 52.2434515, 21.2808848 52.2424138)",
631766851,Stanisława Grabskiego,residential,False,False,123.55,"LINESTRING (21.2777976 52.2434515, 21.2778473 52.2435047, 21.277873 52.2435292, 21.2786627 52.2444281)",
631766851,Stanisława Grabskiego,residential,False,True,124.658,"LINESTRING (21.2777976 52.2434515, 21.2776971 52.2433335, 21.2769267 52.2424654)",
759704825,Ignacego Paderewskiego,residential,False,False,128.424,"LINESTRING (21.2777976 52.2434515, 21.2776811 52.2434909, 21.2776402 52.243504, 21.2766442 52.2438216, 21.2761413 52.2440034)",
64498689,Niepodległości,residential,False,False,79.99300000000001,"LINESTRING (21.2786627 52.2444281, 21.2787325 52.2444041, 21.2796881 52.2440769)",
64498689,Niepodległości,residential,False,True,66.36,"LINESTRING (21.2786627 52.2444281, 21.27861 52.2444455, 21.2778044 52.2447109)",
631766851,Stanisława Grabskiego,residential,False,False,119.339,"LINESTRING (21.2786627 52.2444281, 21.2788389 52.2446326, 21.2793197 52.2451599, 21.2793595 52.2452035, 21.2794738 52.2453289, 21.2795093 52.2453678)",
631766851,Stanisława Grabskiego,residential,False,True,123.55,"LINESTRING (21.2786627 52.2444281, 21.277873 52.2435292, 21.2778473 52.2435047, 21.2777976 52.2434515)",
30474548,11 Listopada,residential,False,True,98.763,"LINESTRING (21.2795093 52.2453678, 21.279394 52.2454058, 21.2782318 52.2457886)",2
631766851,Stanisława Grabskiego,residential,False,True,119.339,"LINESTRING (21.2795093 52.2453678, 21.2794738 52.2453289, 21.2793595 52.2452035, 21.2793197 52.2451599, 21.2788389 52.2446326, 21.2786627 52.2444281)",
1250721835,11 Listopada,residential,False,False,75.745,"LINESTRING (21.2795093 52.2453678, 21.2795673 52.2453488, 21.2796081 52.2453352, 21.280491 52.2450473)",2
1250721836,Stanisława Grabskiego,residential,False,False,113.646,"LINESTRING (21.2795093 52.2453678, 21.2795552 52.2454197, 21.2802172 52.2462015, 21.2802404 52.2462291, 21.2802796 52.2462745)",
628000941,Dworcowa,unclassified,False,False,241.948,"LINESTRING (21.2802796 52.2462745, 21.2811311 52.2459928, 21.2812801 52.2459435, 21.2834062 52.2452402)",
